map	estimate	variance	sdm_z
<i>&beta;</i><sub>0</sub>	0.222137	NA	NA
Hedges' <i>g</i>	0.196922	0.002660	3.818081
uncorrp	0.999933	NA	NA
uncorrp_neg	0.000067	NA	NA
MyLinearModel_Adult_minus_ChildOld_<i>&tau;</i><sup>2</sup>	0.009398	NA	NA
MyLinearModel_Adult_minus_ChildOld_<i>H</i><sup>2</sup>	1.236372	NA	NA
MyLinearModel_Adult_minus_ChildOld_<i>I</i><sup>2</sup>	19.118164	NA	NA
MyLinearModel_Adult_minus_ChildOld_<i>Q</i><sup>2</sup>	116.386093	NA	0.400389
corrp_voxel	0.999000	NA	NA
corrp_voxel_neg	0.000000	NA	NA
corrp_tfce	0.999000	NA	NA
corrp_tfce_neg	0.732000	NA	NA
Jiang2014_adults_I00020	-0.008455	0.047621	NA
Jiang2014_adults_I00021	-0.037300	0.047657	NA
Jiang2014_adults_I00022	0.392121	0.051829	NA
Jiang2014_adults_I00023	0.407823	0.052173	NA
Jiang2014_adults_I00024	0.433405	0.052763	NA
Jiang2014_adults_I00025	0.388323	0.051748	NA
Jiang2014_adults_I00026	-0.078792	0.047789	NA
Jiang2014_adults_I00027	0.430508	0.052694	NA
Jiang2014_adults_I00028	0.441060	0.052946	NA
Jiang2014_adults_I00029	0.435093	0.052803	NA
Jiang2014_adults_I00030	0.397686	0.051950	NA
Jiang2014_adults_I00031	0.384649	0.051670	NA
Jiang2014_adults_I00032	0.399615	0.051992	NA
Jiang2014_adults_I00033	0.423493	0.052530	NA
Jiang2014_adults_I00034	0.384754	0.051673	NA
Jiang2014_adults_I00035	0.461186	0.053443	NA
Jiang2014_adults_I00036	0.367887	0.051325	NA
Jiang2014_adults_I00037	-0.031032	0.047645	NA
Jiang2014_adults_I00038	-0.038601	0.047660	NA
Jiang2014_adults_I00039	0.393083	0.051850	NA
Jiang2014_adults_I00040	0.422614	0.052510	NA
Jiang2014_adults_I00041	0.332220	0.050641	NA
Jiang2014_adults_I00042	0.427031	0.052612	NA
Jiang2014_adults_I00043	0.425594	0.052579	NA
Jiang2014_adults_I00044	0.472783	0.053740	NA
Jiang2014_adults_I00045	-0.064235	0.047732	NA
Jiang2014_adults_I00046	0.430979	0.052705	NA
Jiang2014_adults_I00047	0.396933	0.051933	NA
Jiang2014_adults_I00048	0.401241	0.052027	NA
Jiang2014_adults_I00049	-0.003267	0.047619	NA
Grandjean2013_adults_I00000	0.453496	0.044620	NA
Grandjean2013_adults_I00001	0.405536	0.043695	NA
Grandjean2013_adults_I00002	0.040893	0.040038	NA
Grandjean2013_adults_I00003	0.418320	0.043931	NA
Grandjean2013_adults_I00004	-0.003997	0.040000	NA
Grandjean2013_adults_I00005	0.388552	0.043392	NA
Grandjean2013_adults_I00006	0.424986	0.044057	NA
Grandjean2013_adults_I00007	0.406595	0.043714	NA
Grandjean2013_adults_I00008	-0.004076	0.040000	NA
Grandjean2013_adults_I00009	-0.086396	0.040168	NA
Grandjean2013_adults_I00010	-0.036386	0.040030	NA
Grandjean2013_adults_I00011	0.380294	0.043249	NA
Grandjean2013_adults_I00012	0.429919	0.044152	NA
Grandjean2013_adults_I00013	0.555463	0.046931	NA
Grandjean2013_adults_I00014	0.392231	0.043456	NA
Grandjean2013_adults_I00015	0.383544	0.043305	NA
Grandjean2013_adults_I00016	0.336787	0.042548	NA
Grandjean2013_adults_I00017	0.051488	0.040060	NA
Grandjean2013_adults_I00018	0.428661	0.044128	NA
Grandjean2013_adults_I00019	0.432651	0.044205	NA
Grandjean2013_adults_I00020	0.489230	0.045377	NA
Grandjean2013_adults_I00021	0.520377	0.046083	NA
Grandjean2013_adults_I00022	0.513521	0.045924	NA
Grandjean2013_adults_I00023	0.083907	0.040158	NA
Grandjean2013_adults_I00024	0.446500	0.044479	NA
Grandjean2013_adults_I00025	0.428783	0.044130	NA
Grandjean2013_adults_I00026	0.070910	0.040113	NA
Grandjean2013_adults_I00027	0.401340	0.043618	NA
Grandjean2013_adults_I00028	0.076504	0.040131	NA
Grandjean2013_adults_I00029	0.081461	0.040149	NA
Grandjean2013_adults_I00030	0.353799	0.042812	NA
Grandjean2013_adults_I00031	0.328681	0.042427	NA
Grandjean2013_adults_I00032	-0.061045	0.040084	NA
Grandjean2013_adults_I00033	0.383780	0.043309	NA
Grandjean2013_adults_I00034	0.524095	0.046171	NA
Grandjean2013_adults_I00035	0.420332	0.043969	NA
Grandjean2013_adults_I00036	0.380150	0.043246	NA
Grandjean2013_adults_I00037	-0.055580	0.040069	NA
Grandjean2013_adults_I00038	0.357263	0.042867	NA
Grandjean2013_adults_I00039	0.470033	0.044963	NA
Grandjean2013_adults_I00040	0.472094	0.045007	NA
Grandjean2013_adults_I00041	0.450218	0.044554	NA
Grandjean2013_adults_I00042	0.511177	0.045870	NA
Grandjean2013_adults_I00043	0.420838	0.043979	NA
Grandjean2013_adults_I00044	0.184795	0.040767	NA
Grandjean2013_adults_I00045	0.436368	0.044278	NA
Grandjean2013_adults_I00046	0.110043	0.040272	NA
Grandjean2013_adults_I00047	0.336185	0.042539	NA
Grandjean2013_adults_I00048	0.479923	0.045174	NA
Grandjean2013_adults_I00049	0.439732	0.044344	NA
Basten2011_adults_I00000	0.377431	0.023386	NA
Basten2011_adults_I00001	0.526029	0.024938	NA
Basten2011_adults_I00002	0.379804	0.023407	NA
Basten2011_adults_I00003	0.386185	0.023463	NA
Basten2011_adults_I00004	0.383282	0.023438	NA
Basten2011_adults_I00005	0.386795	0.023469	NA
Basten2011_adults_I00006	0.384554	0.023449	NA
Basten2011_adults_I00007	0.524345	0.024918	NA
Basten2011_adults_I00008	0.525877	0.024936	NA
Basten2011_adults_I00009	0.526585	0.024945	NA
Basten2011_adults_I00010	0.378558	0.023396	NA
Basten2011_adults_I00011	0.380046	0.023409	NA
Basten2011_adults_I00012	0.522571	0.024896	NA
Basten2011_adults_I00013	0.387524	0.023475	NA
Basten2011_adults_I00014	0.380439	0.023412	NA
Basten2011_adults_I00015	0.385981	0.023462	NA
Basten2011_adults_I00016	0.378740	0.023398	NA
Basten2011_adults_I00017	0.381005	0.023417	NA
Basten2011_adults_I00018	0.389807	0.023496	NA
Basten2011_adults_I00019	0.384634	0.023450	NA
Basten2011_adults_I00020	0.381428	0.023421	NA
Basten2011_adults_I00021	0.522244	0.024892	NA
Basten2011_adults_I00022	0.382224	0.023428	NA
Basten2011_adults_I00023	0.518338	0.024845	NA
Basten2011_adults_I00024	0.528034	0.024963	NA
Basten2011_adults_I00025	0.381235	0.023419	NA
Basten2011_adults_I00026	0.513734	0.024790	NA
Basten2011_adults_I00027	0.375871	0.023372	NA
Basten2011_adults_I00028	0.527592	0.024957	NA
Basten2011_adults_I00029	0.522732	0.024898	NA
Basten2011_adults_I00030	0.386662	0.023468	NA
Basten2011_adults_I00031	0.382480	0.023430	NA
Basten2011_adults_I00032	0.523243	0.024904	NA
Basten2011_adults_I00033	0.533962	0.025035	NA
Basten2011_adults_I00034	0.391213	0.023509	NA
Basten2011_adults_I00035	0.521873	0.024888	NA
Basten2011_adults_I00036	0.389560	0.023494	NA
Basten2011_adults_I00037	0.523747	0.024910	NA
Basten2011_adults_I00038	0.519131	0.024855	NA
Basten2011_adults_I00039	0.379167	0.023401	NA
Basten2011_adults_I00040	0.523460	0.024907	NA
Basten2011_adults_I00041	0.380815	0.023416	NA
Basten2011_adults_I00042	0.385800	0.023460	NA
Basten2011_adults_I00043	0.379859	0.023407	NA
Basten2011_adults_I00044	0.376472	0.023378	NA
Basten2011_adults_I00045	0.387968	0.023479	NA
Basten2011_adults_I00046	0.382063	0.023427	NA
Basten2011_adults_I00047	0.384742	0.023450	NA
Basten2011_adults_I00048	0.528752	0.024971	NA
Basten2011_adults_I00049	0.383421	0.023439	NA
Krebs2015_adults_I00000	0.392840	0.078277	NA
Krebs2015_adults_I00001	-0.035761	0.071485	NA
Krebs2015_adults_I00002	-0.051840	0.071548	NA
Krebs2015_adults_I00003	-0.016439	0.071441	NA
Krebs2015_adults_I00004	0.447083	0.080299	NA
Krebs2015_adults_I00005	0.473434	0.081375	NA
Krebs2015_adults_I00006	0.477195	0.081534	NA
Krebs2015_adults_I00007	0.480455	0.081673	NA
Krebs2015_adults_I00008	0.526504	0.083730	NA
Krebs2015_adults_I00009	0.472650	0.081342	NA
Krebs2015_adults_I00010	0.502420	0.082631	NA
Krebs2015_adults_I00011	0.432511	0.079730	NA
Krebs2015_adults_I00012	0.452739	0.080525	NA
Krebs2015_adults_I00013	0.473259	0.081368	NA
Krebs2015_adults_I00014	0.374520	0.077653	NA
Krebs2015_adults_I00015	-0.106231	0.071929	NA
Krebs2015_adults_I00016	0.416469	0.079126	NA
Krebs2015_adults_I00017	0.379120	0.077807	NA
Krebs2015_adults_I00018	0.509252	0.082937	NA
Krebs2015_adults_I00019	-0.096084	0.071838	NA
Krebs2015_adults_I00020	-0.093890	0.071820	NA
Krebs2015_adults_I00021	0.499887	0.082518	NA
Krebs2015_adults_I00022	-0.094392	0.071824	NA
Krebs2015_adults_I00023	0.455336	0.080629	NA
Krebs2015_adults_I00024	0.504558	0.082726	NA
Krebs2015_adults_I00025	-0.037875	0.071492	NA
Krebs2015_adults_I00026	0.490674	0.082113	NA
Krebs2015_adults_I00027	0.537744	0.084261	NA
Krebs2015_adults_I00028	0.512686	0.083093	NA
Krebs2015_adults_I00029	0.430278	0.079645	NA
Krebs2015_adults_I00030	-0.071169	0.071653	NA
Krebs2015_adults_I00031	0.465655	0.081051	NA
Krebs2015_adults_I00032	0.483513	0.081803	NA
Krebs2015_adults_I00033	0.438562	0.079964	NA
Krebs2015_adults_I00034	0.512278	0.083074	NA
Krebs2015_adults_I00035	0.442632	0.080123	NA
Krebs2015_adults_I00036	0.501490	0.082589	NA
Krebs2015_adults_I00037	0.478893	0.081606	NA
Krebs2015_adults_I00038	0.470439	0.081250	NA
Krebs2015_adults_I00039	-0.087655	0.071770	NA
Krebs2015_adults_I00040	0.430020	0.079635	NA
Krebs2015_adults_I00041	0.517576	0.083317	NA
Krebs2015_adults_I00042	-0.063936	0.071610	NA
Krebs2015_adults_I00043	-0.106218	0.071929	NA
Krebs2015_adults_I00044	0.484281	0.081836	NA
Krebs2015_adults_I00045	0.448777	0.080366	NA
Krebs2015_adults_I00046	-0.010574	0.071434	NA
Krebs2015_adults_I00047	0.431119	0.079677	NA
Krebs2015_adults_I00048	0.427784	0.079550	NA
Krebs2015_adults_I00049	-0.066091	0.071622	NA
Korsch2014_adults_I00000	0.286210	0.052373	NA
Korsch2014_adults_I00001	0.568582	0.059364	NA
Korsch2014_adults_I00002	0.283571	0.052329	NA
Korsch2014_adults_I00003	0.286533	0.052378	NA
Korsch2014_adults_I00004	0.257500	0.051921	NA
Korsch2014_adults_I00005	0.617716	0.061053	NA
Korsch2014_adults_I00006	0.599420	0.060408	NA
Korsch2014_adults_I00007	0.612393	0.060863	NA
Korsch2014_adults_I00008	0.275627	0.052201	NA
Korsch2014_adults_I00009	0.588057	0.060017	NA
Korsch2014_adults_I00010	0.272079	0.052144	NA
Korsch2014_adults_I00011	0.275915	0.052205	NA
Korsch2014_adults_I00012	0.261219	0.051977	NA
Korsch2014_adults_I00013	0.619630	0.061121	NA
Korsch2014_adults_I00014	0.609125	0.060747	NA
Korsch2014_adults_I00015	0.592103	0.060155	NA
Korsch2014_adults_I00016	0.596504	0.060307	NA
Korsch2014_adults_I00017	0.593711	0.060210	NA
Korsch2014_adults_I00018	0.284743	0.052349	NA
Korsch2014_adults_I00019	0.585488	0.059930	NA
Korsch2014_adults_I00020	0.266236	0.052053	NA
Korsch2014_adults_I00021	0.276484	0.052214	NA
Korsch2014_adults_I00022	0.266984	0.052065	NA
Korsch2014_adults_I00023	0.263162	0.052006	NA
Korsch2014_adults_I00024	0.591525	0.060135	NA
Korsch2014_adults_I00025	0.289435	0.052427	NA
Korsch2014_adults_I00026	0.268944	0.052095	NA
Korsch2014_adults_I00027	0.604459	0.060583	NA
Korsch2014_adults_I00028	0.289236	0.052423	NA
Korsch2014_adults_I00029	0.281295	0.052292	NA
Korsch2014_adults_I00030	0.270342	0.052117	NA
Korsch2014_adults_I00031	0.296512	0.052547	NA
Korsch2014_adults_I00032	0.258191	0.051931	NA
Korsch2014_adults_I00033	0.607552	0.060692	NA
Korsch2014_adults_I00034	0.568577	0.059364	NA
Korsch2014_adults_I00035	0.594495	0.060237	NA
Korsch2014_adults_I00036	0.296021	0.052538	NA
Korsch2014_adults_I00037	0.271566	0.052136	NA
Korsch2014_adults_I00038	0.585930	0.059945	NA
Korsch2014_adults_I00039	0.288835	0.052417	NA
Korsch2014_adults_I00040	0.274518	0.052183	NA
Korsch2014_adults_I00041	0.602573	0.060517	NA
Korsch2014_adults_I00042	0.269589	0.052105	NA
Korsch2014_adults_I00043	0.277605	0.052232	NA
Korsch2014_adults_I00044	0.598994	0.060393	NA
Korsch2014_adults_I00045	0.276554	0.052215	NA
Korsch2014_adults_I00046	0.286043	0.052370	NA
Korsch2014_adults_I00047	0.271275	0.052132	NA
Korsch2014_adults_I00048	0.276820	0.052220	NA
Korsch2014_adults_I00049	0.282663	0.052314	NA
Li2015_adults_I00000	0.433247	0.046081	NA
Li2015_adults_I00001	0.376529	0.045001	NA
Li2015_adults_I00002	0.396623	0.045366	NA
Li2015_adults_I00003	-0.032911	0.041692	NA
Li2015_adults_I00004	0.421367	0.045842	NA
Li2015_adults_I00005	0.011144	0.041670	NA
Li2015_adults_I00006	0.340837	0.044399	NA
Li2015_adults_I00007	0.427521	0.045965	NA
Li2015_adults_I00008	-0.010615	0.041669	NA
Li2015_adults_I00009	0.406519	0.045553	NA
Li2015_adults_I00010	0.361095	0.044733	NA
Li2015_adults_I00011	-0.022393	0.041678	NA
Li2015_adults_I00012	0.415538	0.045727	NA
Li2015_adults_I00013	0.416505	0.045746	NA
Li2015_adults_I00014	-0.034564	0.041695	NA
Li2015_adults_I00015	0.445062	0.046325	NA
Li2015_adults_I00016	-0.007729	0.041668	NA
Li2015_adults_I00017	0.431514	0.046046	NA
Li2015_adults_I00018	0.417196	0.045760	NA
Li2015_adults_I00019	-0.077160	0.041807	NA
Li2015_adults_I00020	0.399783	0.045425	NA
Li2015_adults_I00021	0.356780	0.044660	NA
Li2015_adults_I00022	-0.048626	0.041722	NA
Li2015_adults_I00023	0.417554	0.045767	NA
Li2015_adults_I00024	0.402417	0.045475	NA
Li2015_adults_I00025	0.361725	0.044744	NA
Li2015_adults_I00026	-0.006625	0.041668	NA
Li2015_adults_I00027	0.444510	0.046313	NA
Li2015_adults_I00028	0.009476	0.041669	NA
Li2015_adults_I00029	0.379645	0.045056	NA
Li2015_adults_I00030	0.376527	0.045001	NA
Li2015_adults_I00031	-0.029420	0.041687	NA
Li2015_adults_I00032	0.359077	0.044699	NA
Li2015_adults_I00033	-0.038333	0.041701	NA
Li2015_adults_I00034	-0.042600	0.041709	NA
Li2015_adults_I00035	0.021628	0.041678	NA
Li2015_adults_I00036	0.400240	0.045434	NA
Li2015_adults_I00037	0.427586	0.045966	NA
Li2015_adults_I00038	0.373450	0.044946	NA
Li2015_adults_I00039	0.402180	0.045471	NA
Li2015_adults_I00040	0.371173	0.044907	NA
Li2015_adults_I00041	0.385353	0.045159	NA
Li2015_adults_I00042	0.406424	0.045551	NA
Li2015_adults_I00043	0.419816	0.045811	NA
Li2015_adults_I00044	0.351147	0.044566	NA
Li2015_adults_I00045	0.435667	0.046130	NA
Li2015_adults_I00046	-0.014341	0.041672	NA
Li2015_adults_I00047	0.389633	0.045237	NA
Li2015_adults_I00048	0.391590	0.045273	NA
Li2015_adults_I00049	0.424095	0.045896	NA
Roelofs2006_adults_I00000	0.448932	0.094203	NA
Roelofs2006_adults_I00001	0.601182	0.102826	NA
Roelofs2006_adults_I00002	-0.128829	0.084228	NA
Roelofs2006_adults_I00003	0.531069	0.098545	NA
Roelofs2006_adults_I00004	-0.098118	0.083853	NA
Roelofs2006_adults_I00005	0.544206	0.099306	NA
Roelofs2006_adults_I00006	0.463453	0.094918	NA
Roelofs2006_adults_I00007	0.515436	0.097662	NA
Roelofs2006_adults_I00008	0.506741	0.097183	NA
Roelofs2006_adults_I00009	0.450041	0.094257	NA
Roelofs2006_adults_I00010	0.514055	0.097586	NA
Roelofs2006_adults_I00011	0.530129	0.098491	NA
Roelofs2006_adults_I00012	-0.054627	0.083494	NA
Roelofs2006_adults_I00013	0.513594	0.097560	NA
Roelofs2006_adults_I00014	-0.114779	0.084044	NA
Roelofs2006_adults_I00015	0.508526	0.097281	NA
Roelofs2006_adults_I00016	0.463517	0.094921	NA
Roelofs2006_adults_I00017	0.553000	0.099827	NA
Roelofs2006_adults_I00018	0.536075	0.098833	NA
Roelofs2006_adults_I00019	0.485320	0.096037	NA
Roelofs2006_adults_I00020	-0.044449	0.083440	NA
Roelofs2006_adults_I00021	-0.099189	0.083864	NA
Roelofs2006_adults_I00022	-0.153957	0.084612	NA
Roelofs2006_adults_I00023	0.495595	0.096580	NA
Roelofs2006_adults_I00024	-0.083852	0.083713	NA
Roelofs2006_adults_I00025	0.474765	0.095490	NA
Roelofs2006_adults_I00026	-0.057168	0.083510	NA
Roelofs2006_adults_I00027	-0.049604	0.083466	NA
Roelofs2006_adults_I00028	0.593388	0.102324	NA
Roelofs2006_adults_I00029	-0.124151	0.084165	NA
Roelofs2006_adults_I00030	-0.093932	0.083809	NA
Roelofs2006_adults_I00031	-0.094563	0.083816	NA
Roelofs2006_adults_I00032	-0.077133	0.083654	NA
Roelofs2006_adults_I00033	0.542081	0.099182	NA
Roelofs2006_adults_I00034	0.565257	0.100566	NA
Roelofs2006_adults_I00035	0.481916	0.095859	NA
Roelofs2006_adults_I00036	0.470426	0.095269	NA
Roelofs2006_adults_I00037	-0.052381	0.083481	NA
Roelofs2006_adults_I00038	-0.044907	0.083442	NA
Roelofs2006_adults_I00039	-0.062852	0.083546	NA
Roelofs2006_adults_I00040	-0.104450	0.083922	NA
Roelofs2006_adults_I00041	0.566890	0.100666	NA
Roelofs2006_adults_I00042	-0.066836	0.083574	NA
Roelofs2006_adults_I00043	0.033227	0.083393	NA
Roelofs2006_adults_I00044	0.439667	0.093759	NA
Roelofs2006_adults_I00045	0.547132	0.099479	NA
Roelofs2006_adults_I00046	0.502008	0.096925	NA
Roelofs2006_adults_I00047	-0.076472	0.083649	NA
Roelofs2006_adults_I00048	0.477144	0.095612	NA
Roelofs2006_adults_I00049	0.485856	0.096065	NA
Milham2002_adults_I00000	-0.130241	0.084248	NA
Milham2002_adults_I00001	-0.157949	0.084679	NA
Milham2002_adults_I00002	-0.162064	0.084750	NA
Milham2002_adults_I00003	-0.119895	0.084109	NA
Milham2002_adults_I00004	0.287679	0.087797	NA
Milham2002_adults_I00005	0.290143	0.087874	NA
Milham2002_adults_I00006	-0.101037	0.083884	NA
Milham2002_adults_I00007	0.293126	0.087968	NA
Milham2002_adults_I00008	-0.118008	0.084084	NA
Milham2002_adults_I00009	0.298169	0.088128	NA
Milham2002_adults_I00010	0.302680	0.088275	NA
Milham2002_adults_I00011	-0.107312	0.083954	NA
Milham2002_adults_I00012	-0.147251	0.084503	NA
Milham2002_adults_I00013	0.309970	0.088515	NA
Milham2002_adults_I00014	0.312305	0.088594	NA
Milham2002_adults_I00015	0.300946	0.088218	NA
Milham2002_adults_I00016	-0.138101	0.084362	NA
Milham2002_adults_I00017	0.301179	0.088226	NA
Milham2002_adults_I00018	0.308649	0.088471	NA
Milham2002_adults_I00019	0.310748	0.088541	NA
Milham2002_adults_I00020	-0.134844	0.084314	NA
Milham2002_adults_I00021	0.314360	0.088663	NA
Milham2002_adults_I00022	0.319741	0.088847	NA
Milham2002_adults_I00023	0.312875	0.088613	NA
Milham2002_adults_I00024	0.316112	0.088723	NA
Milham2002_adults_I00025	-0.122236	0.084139	NA
Milham2002_adults_I00026	0.320896	0.088887	NA
Milham2002_adults_I00027	0.311605	0.088570	NA
Milham2002_adults_I00028	0.303314	0.088295	NA
Milham2002_adults_I00029	0.304711	0.088341	NA
Milham2002_adults_I00030	-0.141127	0.084408	NA
Milham2002_adults_I00031	0.343096	0.089682	NA
Milham2002_adults_I00032	0.305853	0.088379	NA
Milham2002_adults_I00033	-0.105194	0.083930	NA
Milham2002_adults_I00034	-0.130533	0.084252	NA
Milham2002_adults_I00035	0.315780	0.088711	NA
Milham2002_adults_I00036	0.302705	0.088275	NA
Milham2002_adults_I00037	0.312288	0.088593	NA
Milham2002_adults_I00038	0.300088	0.088190	NA
Milham2002_adults_I00039	-0.111906	0.084009	NA
Milham2002_adults_I00040	-0.117534	0.084078	NA
Milham2002_adults_I00041	0.281271	0.087600	NA
Milham2002_adults_I00042	-0.124156	0.084165	NA
Milham2002_adults_I00043	0.293753	0.087987	NA
Milham2002_adults_I00044	-0.100397	0.083877	NA
Milham2002_adults_I00045	0.311570	0.088569	NA
Milham2002_adults_I00046	-0.133605	0.084296	NA
Milham2002_adults_I00047	0.293870	0.087991	NA
Milham2002_adults_I00048	0.305818	0.088378	NA
Milham2002_adults_I00049	0.308775	0.088476	NA
Robertson2015_adults_I00000	-0.074294	0.062708	NA
Robertson2015_adults_I00001	0.393180	0.068327	NA
Robertson2015_adults_I00002	0.365812	0.067544	NA
Robertson2015_adults_I00003	0.406843	0.068739	NA
Robertson2015_adults_I00004	0.366263	0.067557	NA
Robertson2015_adults_I00005	0.407357	0.068755	NA
Robertson2015_adults_I00006	-0.132450	0.063161	NA
Robertson2015_adults_I00007	0.382212	0.068007	NA
Robertson2015_adults_I00008	-0.066677	0.062668	NA
Robertson2015_adults_I00009	0.426885	0.069369	NA
Robertson2015_adults_I00010	0.394150	0.068356	NA
Robertson2015_adults_I00011	0.419253	0.069126	NA
Robertson2015_adults_I00012	-0.066092	0.062665	NA
Robertson2015_adults_I00013	0.391830	0.068287	NA
Robertson2015_adults_I00014	-0.104282	0.062910	NA
Robertson2015_adults_I00015	0.390340	0.068243	NA
Robertson2015_adults_I00016	0.401763	0.068584	NA
Robertson2015_adults_I00017	0.411876	0.068895	NA
Robertson2015_adults_I00018	0.394791	0.068375	NA
Robertson2015_adults_I00019	0.425747	0.069333	NA
Robertson2015_adults_I00020	0.374880	0.067797	NA
Robertson2015_adults_I00021	-0.096409	0.062850	NA
Robertson2015_adults_I00022	0.361411	0.067424	NA
Robertson2015_adults_I00023	0.385278	0.068095	NA
Robertson2015_adults_I00024	-0.106499	0.062928	NA
Robertson2015_adults_I00025	-0.106147	0.062925	NA
Robertson2015_adults_I00026	-0.064590	0.062657	NA
Robertson2015_adults_I00027	0.382162	0.068005	NA
Robertson2015_adults_I00028	0.383778	0.068052	NA
Robertson2015_adults_I00029	0.350975	0.067143	NA
Robertson2015_adults_I00030	-0.104655	0.062913	NA
Robertson2015_adults_I00031	-0.094597	0.062837	NA
Robertson2015_adults_I00032	-0.037056	0.062552	NA
Robertson2015_adults_I00033	-0.096439	0.062851	NA
Robertson2015_adults_I00034	-0.120320	0.063046	NA
Robertson2015_adults_I00035	0.397610	0.068459	NA
Robertson2015_adults_I00036	0.366803	0.067572	NA
Robertson2015_adults_I00037	-0.077112	0.062724	NA
Robertson2015_adults_I00038	-0.113833	0.062988	NA
Robertson2015_adults_I00039	0.374989	0.067801	NA
Robertson2015_adults_I00040	0.357143	0.067308	NA
Robertson2015_adults_I00041	0.379881	0.067940	NA
Robertson2015_adults_I00042	0.398895	0.068498	NA
Robertson2015_adults_I00043	0.392872	0.068318	NA
Robertson2015_adults_I00044	0.396246	0.068419	NA
Robertson2015_adults_I00045	0.399687	0.068522	NA
Robertson2015_adults_I00046	0.456112	0.070342	NA
Robertson2015_adults_I00047	0.372196	0.067722	NA
Robertson2015_adults_I00048	0.423237	0.069252	NA
Robertson2015_adults_I00049	-0.103338	0.062903	NA
Mitchell2005_adults_I00000	-0.031578	0.066707	NA
Mitchell2005_adults_I00001	-0.082727	0.066946	NA
Mitchell2005_adults_I00002	-0.078292	0.066917	NA
Mitchell2005_adults_I00003	0.388040	0.072805	NA
Mitchell2005_adults_I00004	0.445632	0.074762	NA
Mitchell2005_adults_I00005	0.490335	0.076468	NA
Mitchell2005_adults_I00006	-0.024303	0.066691	NA
Mitchell2005_adults_I00007	0.411151	0.073558	NA
Mitchell2005_adults_I00008	-0.096298	0.067045	NA
Mitchell2005_adults_I00009	0.501035	0.076900	NA
Mitchell2005_adults_I00010	-0.049059	0.066765	NA
Mitchell2005_adults_I00011	0.511013	0.077312	NA
Mitchell2005_adults_I00012	0.477312	0.075954	NA
Mitchell2005_adults_I00013	-0.016287	0.066677	NA
Mitchell2005_adults_I00014	0.380810	0.072578	NA
Mitchell2005_adults_I00015	-0.040094	0.066732	NA
Mitchell2005_adults_I00016	0.001055	0.066667	NA
Mitchell2005_adults_I00017	0.461994	0.075368	NA
Mitchell2005_adults_I00018	0.388231	0.072811	NA
Mitchell2005_adults_I00019	0.453208	0.075040	NA
Mitchell2005_adults_I00020	0.519103	0.077652	NA
Mitchell2005_adults_I00021	0.450770	0.074950	NA
Mitchell2005_adults_I00022	0.519739	0.077678	NA
Mitchell2005_adults_I00023	0.416046	0.073723	NA
Mitchell2005_adults_I00024	0.496768	0.076727	NA
Mitchell2005_adults_I00025	0.471463	0.075728	NA
