map	estimate	variance	sdm_z
Gianaros2007_olders_I00024	-0.004443	0.021739	NA
Gianaros2007_olders_I00025	0.264372	0.022547	NA
Gianaros2007_olders_I00026	0.011006	0.021741	NA
Gianaros2007_olders_I00027	0.273711	0.022605	NA
Gianaros2007_olders_I00028	0.000999	0.021739	NA
Gianaros2007_olders_I00029	0.287716	0.022696	NA
Gianaros2007_olders_I00030	0.267276	0.022565	NA
Gianaros2007_olders_I00031	0.262950	0.022538	NA
Gianaros2007_olders_I00032	-0.044139	0.021762	NA
Gianaros2007_olders_I00033	-0.020194	0.021744	NA
Gianaros2007_olders_I00034	0.280490	0.022649	NA
Gianaros2007_olders_I00035	0.234414	0.022374	NA
Gianaros2007_olders_I00036	0.254459	0.022488	NA
Gianaros2007_olders_I00037	-0.000518	0.021739	NA
Gianaros2007_olders_I00038	-0.033860	0.021752	NA
Gianaros2007_olders_I00039	-0.001380	0.021739	NA
Gianaros2007_olders_I00040	-0.011924	0.021741	NA
Gianaros2007_olders_I00041	-0.018825	0.021743	NA
Gianaros2007_olders_I00042	-0.016698	0.021742	NA
Gianaros2007_olders_I00043	0.241940	0.022416	NA
Gianaros2007_olders_I00044	0.266416	0.022560	NA
Gianaros2007_olders_I00045	0.006025	0.021740	NA
Gianaros2007_olders_I00046	-0.022279	0.021745	NA
Gianaros2007_olders_I00047	0.239367	0.022402	NA
Gianaros2007_olders_I00048	0.262481	0.022536	NA
Gianaros2007_olders_I00049	0.256855	0.022502	NA
Gordon2015_olders_I00000	0.132492	0.014213	NA
Gordon2015_olders_I00001	0.130711	0.014210	NA
Gordon2015_olders_I00002	0.120861	0.014191	NA
Gordon2015_olders_I00003	-0.029801	0.014091	NA
Gordon2015_olders_I00004	0.129473	0.014207	NA
Gordon2015_olders_I00005	0.135478	0.014219	NA
Gordon2015_olders_I00006	0.135465	0.014219	NA
Gordon2015_olders_I00007	0.133078	0.014214	NA
Gordon2015_olders_I00008	0.143000	0.014234	NA
Gordon2015_olders_I00009	0.133098	0.014214	NA
Gordon2015_olders_I00010	0.133679	0.014215	NA
Gordon2015_olders_I00011	-0.031141	0.014092	NA
Gordon2015_olders_I00012	-0.040493	0.014097	NA
Gordon2015_olders_I00013	0.121104	0.014192	NA
Gordon2015_olders_I00014	0.139869	0.014228	NA
Gordon2015_olders_I00015	0.129444	0.014207	NA
Gordon2015_olders_I00016	0.128493	0.014205	NA
Gordon2015_olders_I00017	0.135257	0.014218	NA
Gordon2015_olders_I00018	0.139642	0.014227	NA
Gordon2015_olders_I00019	0.129183	0.014207	NA
Gordon2015_olders_I00020	0.130920	0.014210	NA
Gordon2015_olders_I00021	-0.047630	0.014101	NA
Gordon2015_olders_I00022	0.141984	0.014232	NA
Gordon2015_olders_I00023	0.138278	0.014224	NA
Gordon2015_olders_I00024	0.136986	0.014222	NA
Gordon2015_olders_I00025	-0.043921	0.014099	NA
Gordon2015_olders_I00026	0.131821	0.014212	NA
Gordon2015_olders_I00027	-0.045427	0.014100	NA
Gordon2015_olders_I00028	0.133724	0.014215	NA
Gordon2015_olders_I00029	0.135367	0.014219	NA
Gordon2015_olders_I00030	0.115643	0.014182	NA
Gordon2015_olders_I00031	0.123059	0.014195	NA
Gordon2015_olders_I00032	0.129687	0.014208	NA
Gordon2015_olders_I00033	0.133710	0.014215	NA
Gordon2015_olders_I00034	0.133623	0.014215	NA
Gordon2015_olders_I00035	0.129656	0.014208	NA
Gordon2015_olders_I00036	0.136779	0.014221	NA
Gordon2015_olders_I00037	0.130291	0.014209	NA
Gordon2015_olders_I00038	-0.040598	0.014097	NA
Gordon2015_olders_I00039	0.124751	0.014198	NA
Gordon2015_olders_I00040	-0.038681	0.014095	NA
Gordon2015_olders_I00041	0.133656	0.014215	NA
Gordon2015_olders_I00042	0.125147	0.014199	NA
Gordon2015_olders_I00043	0.134922	0.014218	NA
Gordon2015_olders_I00044	0.123519	0.014196	NA
Gordon2015_olders_I00045	0.130758	0.014210	NA
Gordon2015_olders_I00046	0.112168	0.014177	NA
Gordon2015_olders_I00047	0.134314	0.014217	NA
Gordon2015_olders_I00048	0.136295	0.014220	NA
Gordon2015_olders_I00049	-0.032918	0.014092	NA
Korsch2014_olders_I00000	-0.132941	0.053175	NA
Korsch2014_olders_I00001	0.340662	0.056200	NA
Korsch2014_olders_I00002	0.387639	0.057252	NA
Korsch2014_olders_I00003	-0.075823	0.052808	NA
Korsch2014_olders_I00004	-0.051692	0.052714	NA
Korsch2014_olders_I00005	0.299514	0.055390	NA
Korsch2014_olders_I00006	-0.060774	0.052745	NA
Korsch2014_olders_I00007	0.452176	0.058918	NA
Korsch2014_olders_I00008	-0.094014	0.052903	NA
Korsch2014_olders_I00009	-0.047571	0.052701	NA
Korsch2014_olders_I00010	0.355729	0.056523	NA
Korsch2014_olders_I00011	0.432531	0.058384	NA
Korsch2014_olders_I00012	0.336161	0.056106	NA
Korsch2014_olders_I00013	0.368599	0.056809	NA
Korsch2014_olders_I00014	0.338161	0.056148	NA
Korsch2014_olders_I00015	-0.079293	0.052825	NA
Korsch2014_olders_I00016	-0.130059	0.053152	NA
Korsch2014_olders_I00017	0.348517	0.056366	NA
Korsch2014_olders_I00018	-0.057086	0.052732	NA
Korsch2014_olders_I00019	0.374142	0.056936	NA
Korsch2014_olders_I00020	0.378971	0.057048	NA
Korsch2014_olders_I00021	0.333245	0.056046	NA
Korsch2014_olders_I00022	-0.118086	0.053060	NA
Korsch2014_olders_I00023	-0.031909	0.052663	NA
Korsch2014_olders_I00024	0.327629	0.055932	NA
Korsch2014_olders_I00025	0.363132	0.056686	NA
Korsch2014_olders_I00026	-0.079164	0.052824	NA
Korsch2014_olders_I00027	-0.082813	0.052842	NA
Korsch2014_olders_I00028	-0.061962	0.052750	NA
Korsch2014_olders_I00029	0.351757	0.056436	NA
Korsch2014_olders_I00030	0.406495	0.057712	NA
Korsch2014_olders_I00031	0.294856	0.055305	NA
Korsch2014_olders_I00032	-0.109337	0.052999	NA
Korsch2014_olders_I00033	0.350576	0.056411	NA
Korsch2014_olders_I00034	-0.118089	0.053060	NA
Korsch2014_olders_I00035	0.360914	0.056637	NA
Korsch2014_olders_I00036	-0.032913	0.052665	NA
Korsch2014_olders_I00037	0.382937	0.057140	NA
Korsch2014_olders_I00038	-0.078770	0.052822	NA
Korsch2014_olders_I00039	-0.076205	0.052810	NA
Korsch2014_olders_I00040	0.323979	0.055859	NA
Korsch2014_olders_I00041	-0.048436	0.052704	NA
Korsch2014_olders_I00042	0.303911	0.055472	NA
Korsch2014_olders_I00043	-0.110782	0.053009	NA
Korsch2014_olders_I00044	-0.061980	0.052750	NA
Korsch2014_olders_I00045	0.309934	0.055585	NA
Korsch2014_olders_I00046	0.376863	0.056999	NA
Korsch2014_olders_I00047	-0.040799	0.052683	NA
Korsch2014_olders_I00048	-0.012344	0.052636	NA
Korsch2014_olders_I00049	-0.082838	0.052843	NA
Laeng2011_olders_I00000	0.303496	0.106329	NA
Laeng2011_olders_I00001	0.283544	0.105525	NA
Laeng2011_olders_I00002	0.273128	0.105126	NA
Laeng2011_olders_I00003	-0.211419	0.103071	NA
Laeng2011_olders_I00004	0.314986	0.106818	NA
Laeng2011_olders_I00005	0.293507	0.105920	NA
Laeng2011_olders_I00006	0.317491	0.106927	NA
Laeng2011_olders_I00007	-0.187347	0.102412	NA
Laeng2011_olders_I00008	-0.196563	0.102655	NA
Laeng2011_olders_I00009	0.275214	0.105205	NA
Laeng2011_olders_I00010	-0.215932	0.103204	NA
Laeng2011_olders_I00011	-0.203146	0.102836	NA
Laeng2011_olders_I00012	0.289542	0.105761	NA
Laeng2011_olders_I00013	0.311969	0.106688	NA
Laeng2011_olders_I00014	-0.176430	0.102139	NA
Laeng2011_olders_I00015	0.267425	0.104914	NA
Laeng2011_olders_I00016	0.331055	0.107531	NA
Laeng2011_olders_I00017	0.296751	0.106051	NA
Laeng2011_olders_I00018	0.260388	0.104659	NA
Laeng2011_olders_I00019	-0.204900	0.102885	NA
Laeng2011_olders_I00020	0.276301	0.105246	NA
Laeng2011_olders_I00021	-0.196821	0.102662	NA
Laeng2011_olders_I00022	0.293412	0.105916	NA
Laeng2011_olders_I00023	0.282967	0.105502	NA
Laeng2011_olders_I00024	0.322413	0.107143	NA
Laeng2011_olders_I00025	-0.215534	0.103192	NA
Laeng2011_olders_I00026	0.273172	0.105128	NA
Laeng2011_olders_I00027	0.300213	0.106193	NA
Laeng2011_olders_I00028	0.284478	0.105561	NA
Laeng2011_olders_I00029	0.296762	0.106052	NA
Laeng2011_olders_I00030	0.289388	0.105755	NA
Laeng2011_olders_I00031	0.352265	0.108527	NA
Laeng2011_olders_I00032	0.310389	0.106620	NA
Laeng2011_olders_I00033	0.297550	0.106084	NA
Laeng2011_olders_I00034	0.286290	0.105632	NA
Laeng2011_olders_I00035	-0.185932	0.102376	NA
Laeng2011_olders_I00036	0.286624	0.105645	NA
Laeng2011_olders_I00037	0.303674	0.106337	NA
Laeng2011_olders_I00038	-0.208675	0.102992	NA
Laeng2011_olders_I00039	-0.163664	0.101841	NA
Laeng2011_olders_I00040	-0.194594	0.102602	NA
Laeng2011_olders_I00041	0.296706	0.106049	NA
Laeng2011_olders_I00042	0.258605	0.104595	NA
Laeng2011_olders_I00043	0.308224	0.106528	NA
Laeng2011_olders_I00044	-0.177619	0.102168	NA
Laeng2011_olders_I00045	0.293647	0.105925	NA
Laeng2011_olders_I00046	0.290730	0.105808	NA
Laeng2011_olders_I00047	0.297432	0.106079	NA
Laeng2011_olders_I00048	-0.161115	0.101784	NA
Laeng2011_olders_I00049	0.290549	0.105801	NA
Mathis2009_olders_I00000	0.449091	0.094211	NA
Mathis2009_olders_I00001	-0.113404	0.084027	NA
Mathis2009_olders_I00002	0.530398	0.098506	NA
Mathis2009_olders_I00003	0.489329	0.096247	NA
Mathis2009_olders_I00004	-0.107618	0.083958	NA
Mathis2009_olders_I00005	-0.078637	0.083667	NA
Mathis2009_olders_I00006	0.544581	0.099328	NA
Mathis2009_olders_I00007	0.011490	0.083340	NA
Mathis2009_olders_I00008	-0.015860	0.083347	NA
Mathis2009_olders_I00009	-0.062373	0.083543	NA
Mathis2009_olders_I00010	-0.129769	0.084242	NA
Mathis2009_olders_I00011	0.483928	0.095964	NA
Mathis2009_olders_I00012	-0.015773	0.083347	NA
Mathis2009_olders_I00013	-0.067926	0.083582	NA
Mathis2009_olders_I00014	-0.091959	0.083789	NA
Mathis2009_olders_I00015	0.523238	0.098099	NA
Mathis2009_olders_I00016	-0.050365	0.083470	NA
Mathis2009_olders_I00017	0.505609	0.097121	NA
Mathis2009_olders_I00018	0.436901	0.093628	NA
Mathis2009_olders_I00019	-0.039644	0.083418	NA
Mathis2009_olders_I00020	-0.028769	0.083378	NA
Mathis2009_olders_I00021	0.004572	0.083334	NA
Mathis2009_olders_I00022	0.570942	0.100914	NA
Mathis2009_olders_I00023	-0.021241	0.083358	NA
Mathis2009_olders_I00024	0.445030	0.094015	NA
Mathis2009_olders_I00025	-0.054209	0.083492	NA
Mathis2009_olders_I00026	-0.103210	0.083908	NA
Mathis2009_olders_I00027	0.441652	0.093853	NA
Mathis2009_olders_I00028	-0.050681	0.083472	NA
Mathis2009_olders_I00029	0.485123	0.096026	NA
Mathis2009_olders_I00030	0.398047	0.091879	NA
Mathis2009_olders_I00031	0.564211	0.100502	NA
Mathis2009_olders_I00032	-0.084820	0.083721	NA
Mathis2009_olders_I00033	0.475645	0.095535	NA
Mathis2009_olders_I00034	0.513951	0.097580	NA
Mathis2009_olders_I00035	-0.091562	0.083785	NA
Mathis2009_olders_I00036	0.463954	0.094943	NA
Mathis2009_olders_I00037	0.450763	0.094292	NA
Mathis2009_olders_I00038	0.513414	0.097550	NA
Mathis2009_olders_I00039	0.453961	0.094448	NA
Mathis2009_olders_I00040	-0.083413	0.083709	NA
Mathis2009_olders_I00041	-0.055272	0.083498	NA
Mathis2009_olders_I00042	0.467728	0.095132	NA
Mathis2009_olders_I00043	0.010225	0.083339	NA
Mathis2009_olders_I00044	-0.058352	0.083517	NA
Mathis2009_olders_I00045	-0.057211	0.083510	NA
Mathis2009_olders_I00046	-0.112198	0.084012	NA
Mathis2009_olders_I00047	-0.047333	0.083454	NA
Mathis2009_olders_I00048	0.480149	0.095767	NA
Mathis2009_olders_I00049	0.011166	0.083340	NA
Nagamatsu2011_olders_I00000	0.198053	0.013978	NA
Nagamatsu2011_olders_I00001	0.199334	0.013982	NA
Nagamatsu2011_olders_I00002	0.309642	0.014382	NA
Nagamatsu2011_olders_I00003	0.316711	0.014413	NA
Nagamatsu2011_olders_I00004	0.323987	0.014447	NA
Nagamatsu2011_olders_I00005	0.319307	0.014425	NA
Nagamatsu2011_olders_I00006	0.311732	0.014391	NA
Nagamatsu2011_olders_I00007	0.194345	0.013968	NA
Nagamatsu2011_olders_I00008	0.192483	0.013963	NA
Nagamatsu2011_olders_I00009	0.320430	0.014430	NA
Nagamatsu2011_olders_I00010	0.188418	0.013952	NA
Nagamatsu2011_olders_I00011	0.202513	0.013991	NA
Nagamatsu2011_olders_I00012	0.321530	0.014435	NA
Nagamatsu2011_olders_I00013	0.320103	0.014429	NA
Nagamatsu2011_olders_I00014	0.197052	0.013975	NA
Nagamatsu2011_olders_I00015	0.196445	0.013974	NA
Nagamatsu2011_olders_I00016	0.320094	0.014429	NA
Nagamatsu2011_olders_I00017	0.196035	0.013972	NA
Nagamatsu2011_olders_I00018	0.192027	0.013961	NA
Nagamatsu2011_olders_I00019	0.202409	0.013991	NA
Nagamatsu2011_olders_I00020	0.326608	0.014459	NA
Nagamatsu2011_olders_I00021	0.314879	0.014405	NA
Nagamatsu2011_olders_I00022	0.320077	0.014429	NA
Nagamatsu2011_olders_I00023	0.189873	0.013956	NA
Nagamatsu2011_olders_I00024	0.198292	0.013979	NA
Nagamatsu2011_olders_I00025	0.189679	0.013955	NA
Nagamatsu2011_olders_I00026	0.322802	0.014441	NA
Nagamatsu2011_olders_I00027	0.191925	0.013961	NA
Nagamatsu2011_olders_I00028	0.321654	0.014436	NA
Nagamatsu2011_olders_I00029	0.198036	0.013978	NA
Nagamatsu2011_olders_I00030	0.314424	0.014403	NA
Nagamatsu2011_olders_I00031	0.194598	0.013968	NA
Nagamatsu2011_olders_I00032	0.203150	0.013993	NA
Nagamatsu2011_olders_I00033	0.195244	0.013970	NA
Nagamatsu2011_olders_I00034	0.312053	0.014393	NA
Nagamatsu2011_olders_I00035	0.200671	0.013986	NA
Nagamatsu2011_olders_I00036	0.317027	0.014415	NA
Nagamatsu2011_olders_I00037	0.321537	0.014435	NA
Nagamatsu2011_olders_I00038	0.195652	0.013971	NA
Nagamatsu2011_olders_I00039	0.316568	0.014413	NA
Nagamatsu2011_olders_I00040	0.200261	0.013984	NA
Nagamatsu2011_olders_I00041	0.319465	0.014426	NA
Nagamatsu2011_olders_I00042	0.202667	0.013991	NA
Nagamatsu2011_olders_I00043	0.320592	0.014431	NA
Nagamatsu2011_olders_I00044	0.198216	0.013979	NA
Nagamatsu2011_olders_I00045	0.196559	0.013974	NA
Nagamatsu2011_olders_I00046	0.183736	0.013939	NA
Nagamatsu2011_olders_I00047	0.325531	0.014454	NA
Nagamatsu2011_olders_I00048	0.198970	0.013981	NA
Nagamatsu2011_olders_I00049	0.319570	0.014426	NA
Onur2011_olders_I00000	0.654045	0.097752	NA
Onur2011_olders_I00001	0.654492	0.097781	NA
Onur2011_olders_I00002	0.649350	0.097454	NA
Onur2011_olders_I00003	0.660112	0.098141	NA
Onur2011_olders_I00004	0.658391	0.098030	NA
Onur2011_olders_I00005	0.649649	0.097473	NA
Onur2011_olders_I00006	0.652491	0.097654	NA
Onur2011_olders_I00007	0.651460	0.097588	NA
Onur2011_olders_I00008	0.652392	0.097647	NA
Onur2011_olders_I00009	0.877567	0.114422	NA
Onur2011_olders_I00010	0.654788	0.097800	NA
Onur2011_olders_I00011	0.862154	0.113117	NA
Onur2011_olders_I00012	0.650847	0.097549	NA
Onur2011_olders_I00013	0.660803	0.098185	NA
Onur2011_olders_I00014	0.642362	0.097015	NA
Onur2011_olders_I00015	0.662099	0.098269	NA
Onur2011_olders_I00016	0.874223	0.114137	NA
Onur2011_olders_I00017	0.664542	0.098426	NA
Onur2011_olders_I00018	0.648403	0.097395	NA
Onur2011_olders_I00019	0.855113	0.112528	NA
Onur2011_olders_I00020	0.870867	0.113852	NA
Onur2011_olders_I00021	0.656931	0.097937	NA
Onur2011_olders_I00022	0.869378	0.113726	NA
Onur2011_olders_I00023	0.665057	0.098460	NA
Onur2011_olders_I00024	0.647233	0.097321	NA
Onur2011_olders_I00025	0.655017	0.097814	NA
Onur2011_olders_I00026	0.860780	0.113001	NA
Onur2011_olders_I00027	0.646987	0.097305	NA
Onur2011_olders_I00028	0.661411	0.098224	NA
Onur2011_olders_I00029	0.659911	0.098128	NA
Onur2011_olders_I00030	0.644260	0.097134	NA
Onur2011_olders_I00031	0.871893	0.113939	NA
Onur2011_olders_I00032	0.856917	0.112678	NA
Onur2011_olders_I00033	0.864656	0.113327	NA
Onur2011_olders_I00034	0.863301	0.113213	NA
Onur2011_olders_I00035	0.651607	0.097597	NA
Onur2011_olders_I00036	0.664082	0.098397	NA
Onur2011_olders_I00037	0.649211	0.097446	NA
Onur2011_olders_I00038	0.655992	0.097877	NA
Onur2011_olders_I00039	0.860900	0.113011	NA
Onur2011_olders_I00040	0.867740	0.113587	NA
Onur2011_olders_I00041	0.863398	0.113221	NA
Onur2011_olders_I00042	0.644727	0.097163	NA
Onur2011_olders_I00043	0.870024	0.113780	NA
Onur2011_olders_I00044	0.869124	0.113704	NA
Onur2011_olders_I00045	0.648346	0.097391	NA
Onur2011_olders_I00046	0.863376	0.113219	NA
Onur2011_olders_I00047	0.658600	0.098044	NA
Onur2011_olders_I00048	0.668365	0.098675	NA
Onur2011_olders_I00049	0.665460	0.098486	NA
Prakash2009_olders_I00000	-0.084748	0.040161	NA
Prakash2009_olders_I00001	0.197809	0.040879	NA
Prakash2009_olders_I00002	-0.097089	0.040212	NA
Prakash2009_olders_I00003	0.174197	0.040682	NA
Prakash2009_olders_I00004	-0.114119	0.040293	NA
Prakash2009_olders_I00005	0.195044	0.040855	NA
Prakash2009_olders_I00006	-0.116645	0.040306	NA
Prakash2009_olders_I00007	0.216370	0.041052	NA
Prakash2009_olders_I00008	-0.089862	0.040181	NA
Prakash2009_olders_I00009	0.194001	0.040845	NA
Prakash2009_olders_I00010	-0.080525	0.040146	NA
Prakash2009_olders_I00011	0.192752	0.040835	NA
Prakash2009_olders_I00012	0.200657	0.040905	NA
Prakash2009_olders_I00013	0.191421	0.040823	NA
Prakash2009_olders_I00014	0.186408	0.040781	NA
Prakash2009_olders_I00015	0.221649	0.041104	NA
Prakash2009_olders_I00016	0.198784	0.040888	NA
Prakash2009_olders_I00017	0.203662	0.040932	NA
Prakash2009_olders_I00018	0.208916	0.040980	NA
Prakash2009_olders_I00019	0.214327	0.041032	NA
Prakash2009_olders_I00020	0.192142	0.040829	NA
Prakash2009_olders_I00021	-0.092617	0.040193	NA
Prakash2009_olders_I00022	0.200062	0.040899	NA
Prakash2009_olders_I00023	-0.087738	0.040173	NA
Prakash2009_olders_I00024	0.206454	0.040958	NA
Prakash2009_olders_I00025	-0.104972	0.040248	NA
Prakash2009_olders_I00026	-0.097532	0.040214	NA
Prakash2009_olders_I00027	-0.102232	0.040235	NA
Prakash2009_olders_I00028	0.204175	0.040936	NA
Prakash2009_olders_I00029	-0.101769	0.040233	NA
Prakash2009_olders_I00030	-0.106595	0.040255	NA
Prakash2009_olders_I00031	0.205045	0.040944	NA
Prakash2009_olders_I00032	-0.110789	0.040276	NA
Prakash2009_olders_I00033	0.222082	0.041108	NA
Prakash2009_olders_I00034	0.211311	0.041003	NA
Prakash2009_olders_I00035	-0.094184	0.040199	NA
Prakash2009_olders_I00036	0.198476	0.040885	NA
Prakash2009_olders_I00037	-0.084603	0.040161	NA
Prakash2009_olders_I00038	-0.102006	0.040234	NA
Prakash2009_olders_I00039	0.201052	0.040908	NA
Prakash2009_olders_I00040	0.208405	0.040976	NA
Prakash2009_olders_I00041	0.209384	0.040985	NA
Prakash2009_olders_I00042	-0.082557	0.040153	NA
Prakash2009_olders_I00043	-0.123067	0.040340	NA
Prakash2009_olders_I00044	0.231858	0.041208	NA
Prakash2009_olders_I00045	0.202862	0.040924	NA
Prakash2009_olders_I00046	0.193100	0.040838	NA
Prakash2009_olders_I00047	-0.107999	0.040262	NA
Prakash2009_olders_I00048	0.176458	0.040699	NA
Prakash2009_olders_I00049	0.201918	0.040916	NA
Puente2014_olders_I00000	0.204536	0.039361	NA
Puente2014_olders_I00001	-0.064279	0.038550	NA
Puente2014_olders_I00002	-0.101873	0.038685	NA
Puente2014_olders_I00003	-0.089787	0.038635	NA
Puente2014_olders_I00004	0.220884	0.039510	NA
Puente2014_olders_I00005	0.213295	0.039440	NA
Puente2014_olders_I00006	0.203023	0.039348	NA
Puente2014_olders_I00007	-0.106460	0.038705	NA
Puente2014_olders_I00008	0.201690	0.039336	NA
Puente2014_olders_I00009	-0.106963	0.038708	NA
Puente2014_olders_I00010	0.204490	0.039361	NA
Puente2014_olders_I00011	0.210322	0.039413	NA
Puente2014_olders_I00012	0.206550	0.039379	NA
Puente2014_olders_I00013	0.197417	0.039299	NA
Puente2014_olders_I00014	0.228362	0.039583	NA
Puente2014_olders_I00015	0.199674	0.039319	NA
Puente2014_olders_I00016	0.188159	0.039223	NA
Puente2014_olders_I00017	0.215259	0.039458	NA
Puente2014_olders_I00018	-0.117253	0.038757	NA
Puente2014_olders_I00019	0.210728	0.039416	NA
Puente2014_olders_I00020	0.196268	0.039290	NA
Puente2014_olders_I00021	0.177120	0.039136	NA
Puente2014_olders_I00022	0.180289	0.039160	NA
Puente2014_olders_I00023	0.207595	0.039388	NA
Puente2014_olders_I00024	-0.086171	0.038621	NA
Puente2014_olders_I00025	0.212426	0.039432	NA
Puente2014_olders_I00026	0.189042	0.039230	NA
Puente2014_olders_I00027	-0.095169	0.038656	NA
Puente2014_olders_I00028	-0.081133	0.038603	NA
Puente2014_olders_I00029	-0.103196	0.038690	NA
Puente2014_olders_I00030	-0.098074	0.038668	NA
Puente2014_olders_I00031	0.194493	0.039275	NA
Puente2014_olders_I00032	-0.083582	0.038612	NA
Puente2014_olders_I00033	0.198663	0.039310	NA
Puente2014_olders_I00034	0.208020	0.039392	NA
Puente2014_olders_I00035	-0.090481	0.038638	NA
Puente2014_olders_I00036	0.185379	0.039200	NA
Puente2014_olders_I00037	-0.077671	0.038591	NA
Puente2014_olders_I00038	0.170449	0.039086	NA
Puente2014_olders_I00039	0.194369	0.039274	NA
Puente2014_olders_I00040	0.209688	0.039407	NA
Puente2014_olders_I00041	0.213433	0.039441	NA
Puente2014_olders_I00042	0.217678	0.039480	NA
Puente2014_olders_I00043	0.211006	0.039419	NA
Puente2014_olders_I00044	0.217873	0.039482	NA
Puente2014_olders_I00045	0.196786	0.039294	NA
Puente2014_olders_I00046	-0.085276	0.038618	NA
Puente2014_olders_I00047	0.193289	0.039265	NA
Puente2014_olders_I00048	0.193403	0.039266	NA
Puente2014_olders_I00049	-0.092177	0.038644	NA
Zhu2010_olders_I00000	0.283157	0.047536	NA
Zhu2010_olders_I00001	0.273002	0.047389	NA
Zhu2010_olders_I00002	-0.099678	0.045712	NA
Zhu2010_olders_I00003	0.223315	0.046749	NA
Zhu2010_olders_I00004	0.274497	0.047411	NA
Zhu2010_olders_I00005	0.268424	0.047325	NA
Zhu2010_olders_I00006	0.198946	0.046482	NA
Zhu2010_olders_I00007	-0.112435	0.045783	NA
Zhu2010_olders_I00008	-0.102106	0.045725	NA
