map	estimate	variance	sdm_z
<i>&beta;</i><sub>0</sub>	0.158103	NA	NA
Hedges' <i>g</i>	0.153304	0.002395	3.132607
uncorrp	0.999134	NA	NA
uncorrp_neg	0.000866	NA	NA
MyLinearModel_Adult_minus_ChildOld_<i>&tau;</i><sup>2</sup>	0.000066	NA	NA
MyLinearModel_Adult_minus_ChildOld_<i>H</i><sup>2</sup>	1.001619	NA	NA
MyLinearModel_Adult_minus_ChildOld_<i>I</i><sup>2</sup>	0.161654	NA	NA
MyLinearModel_Adult_minus_ChildOld_<i>Q</i><sup>2</sup>	80.575531	NA	-2.219672
corrp_voxel	0.999000	NA	NA
corrp_voxel_neg	0.000000	NA	NA
corrp_tfce	0.999000	NA	NA
corrp_tfce_neg	0.732000	NA	NA
Lutcke2009_adults_I00007	-0.127838	0.084215	NA
Lutcke2009_adults_I00008	0.479942	0.095757	NA
Lutcke2009_adults_I00009	0.484377	0.095987	NA
Lutcke2009_adults_I00010	0.409328	0.092370	NA
Lutcke2009_adults_I00011	0.412400	0.092506	NA
Lutcke2009_adults_I00012	0.468635	0.095178	NA
Lutcke2009_adults_I00013	-0.164136	0.084786	NA
Lutcke2009_adults_I00014	-0.178808	0.085058	NA
Lutcke2009_adults_I00015	-0.205066	0.085601	NA
Lutcke2009_adults_I00016	0.404794	0.092171	NA
Lutcke2009_adults_I00017	0.452194	0.094362	NA
Lutcke2009_adults_I00018	0.443105	0.093923	NA
Lutcke2009_adults_I00019	0.424923	0.093072	NA
Lutcke2009_adults_I00020	0.436593	0.093614	NA
Lutcke2009_adults_I00021	-0.149454	0.084538	NA
Lutcke2009_adults_I00022	-0.136973	0.084345	NA
Lutcke2009_adults_I00023	-0.167160	0.084840	NA
Lutcke2009_adults_I00024	-0.045685	0.083446	NA
Lutcke2009_adults_I00025	-0.079193	0.083672	NA
Lutcke2009_adults_I00026	-0.181197	0.085104	NA
Lutcke2009_adults_I00027	0.446328	0.094077	NA
Lutcke2009_adults_I00028	-0.069060	0.083591	NA
Lutcke2009_adults_I00029	-0.135473	0.084323	NA
Lutcke2009_adults_I00030	0.443150	0.093925	NA
Lutcke2009_adults_I00031	0.393510	0.091685	NA
Lutcke2009_adults_I00032	0.498791	0.096752	NA
Lutcke2009_adults_I00033	-0.224059	0.086041	NA
Lutcke2009_adults_I00034	0.498882	0.096757	NA
Lutcke2009_adults_I00035	-0.156339	0.084652	NA
Lutcke2009_adults_I00036	-0.198140	0.085451	NA
Lutcke2009_adults_I00037	0.437015	0.093634	NA
Lutcke2009_adults_I00038	-0.185369	0.085187	NA
Lutcke2009_adults_I00039	-0.130112	0.084246	NA
Lutcke2009_adults_I00040	-0.184554	0.085170	NA
Lutcke2009_adults_I00041	0.500782	0.096859	NA
Lutcke2009_adults_I00042	0.480067	0.095763	NA
Lutcke2009_adults_I00043	0.500544	0.096846	NA
Lutcke2009_adults_I00044	0.388655	0.091480	NA
Lutcke2009_adults_I00045	0.488726	0.096216	NA
Lutcke2009_adults_I00046	0.470200	0.095258	NA
Lutcke2009_adults_I00047	-0.180463	0.085090	NA
Lutcke2009_adults_I00048	-0.238568	0.086403	NA
Lutcke2009_adults_I00049	-0.118369	0.084089	NA
Zoccatelli2010_adults_I00000	0.634030	0.127623	NA
Zoccatelli2010_adults_I00001	0.032264	0.100072	NA
Zoccatelli2010_adults_I00002	-0.159794	0.101755	NA
Zoccatelli2010_adults_I00003	0.421288	0.112196	NA
Zoccatelli2010_adults_I00004	-0.148391	0.101513	NA
Zoccatelli2010_adults_I00005	0.507714	0.117713	NA
Zoccatelli2010_adults_I00006	0.313215	0.106741	NA
Zoccatelli2010_adults_I00007	0.384751	0.110172	NA
Zoccatelli2010_adults_I00008	0.533079	0.119527	NA
Zoccatelli2010_adults_I00009	0.440028	0.113305	NA
Zoccatelli2010_adults_I00010	0.518250	0.118456	NA
Zoccatelli2010_adults_I00011	0.481894	0.115957	NA
Zoccatelli2010_adults_I00012	0.561804	0.121688	NA
Zoccatelli2010_adults_I00013	0.342608	0.108066	NA
Zoccatelli2010_adults_I00014	-0.218236	0.103273	NA
Zoccatelli2010_adults_I00015	0.636910	0.127875	NA
Zoccatelli2010_adults_I00016	0.338123	0.107856	NA
Zoccatelli2010_adults_I00017	-0.289623	0.105764	NA
Zoccatelli2010_adults_I00018	0.497594	0.117014	NA
Zoccatelli2010_adults_I00019	0.483567	0.116068	NA
Zoccatelli2010_adults_I00020	0.482288	0.115983	NA
Zoccatelli2010_adults_I00021	-0.140791	0.101362	NA
Zoccatelli2010_adults_I00022	0.529989	0.119302	NA
Zoccatelli2010_adults_I00023	0.259794	0.104638	NA
Zoccatelli2010_adults_I00024	0.429752	0.112691	NA
Zoccatelli2010_adults_I00025	0.038088	0.100100	NA
Zoccatelli2010_adults_I00026	0.581145	0.123207	NA
Zoccatelli2010_adults_I00027	0.483914	0.116091	NA
Zoccatelli2010_adults_I00028	-0.245401	0.104138	NA
Zoccatelli2010_adults_I00029	-0.004112	0.100001	NA
Zoccatelli2010_adults_I00030	-0.211377	0.103070	NA
Zoccatelli2010_adults_I00031	-0.070613	0.100343	NA
Zoccatelli2010_adults_I00032	-0.198340	0.102703	NA
Zoccatelli2010_adults_I00033	0.452929	0.114097	NA
Zoccatelli2010_adults_I00034	0.559502	0.121511	NA
Zoccatelli2010_adults_I00035	-0.190934	0.102505	NA
Zoccatelli2010_adults_I00036	0.385862	0.110231	NA
Zoccatelli2010_adults_I00037	-0.089109	0.100546	NA
Zoccatelli2010_adults_I00038	0.406485	0.111354	NA
Zoccatelli2010_adults_I00039	-0.148521	0.101516	NA
Zoccatelli2010_adults_I00040	0.461337	0.114625	NA
Zoccatelli2010_adults_I00041	-0.155678	0.101665	NA
Zoccatelli2010_adults_I00042	-0.069389	0.100331	NA
Zoccatelli2010_adults_I00043	-0.201743	0.102797	NA
Zoccatelli2010_adults_I00044	-0.219266	0.103304	NA
Zoccatelli2010_adults_I00045	-0.062709	0.100270	NA
Zoccatelli2010_adults_I00046	0.455613	0.114264	NA
Zoccatelli2010_adults_I00047	-0.206424	0.102928	NA
Zoccatelli2010_adults_I00048	0.468148	0.115060	NA
Zoccatelli2010_adults_I00049	0.501411	0.117276	NA
Soeda2005_adults_I00000	0.513414	0.106840	NA
Soeda2005_adults_I00001	-0.008819	0.090914	NA
Soeda2005_adults_I00002	-0.140032	0.092094	NA
Soeda2005_adults_I00003	0.551436	0.109287	NA
Soeda2005_adults_I00004	-0.042410	0.091018	NA
Soeda2005_adults_I00005	0.506242	0.106398	NA
Soeda2005_adults_I00006	0.080283	0.091299	NA
Soeda2005_adults_I00007	-0.019662	0.090932	NA
Soeda2005_adults_I00008	-0.014908	0.090923	NA
Soeda2005_adults_I00009	-0.004190	0.090910	NA
Soeda2005_adults_I00010	-0.053448	0.091082	NA
Soeda2005_adults_I00011	0.507164	0.106454	NA
Soeda2005_adults_I00012	-0.086987	0.091366	NA
Soeda2005_adults_I00013	-0.095200	0.091457	NA
Soeda2005_adults_I00014	-0.107240	0.091604	NA
Soeda2005_adults_I00015	0.553607	0.109432	NA
Soeda2005_adults_I00016	-0.158293	0.092423	NA
Soeda2005_adults_I00017	0.400444	0.100600	NA
Soeda2005_adults_I00018	-0.026184	0.090951	NA
Soeda2005_adults_I00019	-0.078534	0.091282	NA
Soeda2005_adults_I00020	0.510352	0.106650	NA
Soeda2005_adults_I00021	-0.030291	0.090965	NA
Soeda2005_adults_I00022	0.100636	0.091521	NA
Soeda2005_adults_I00023	0.501708	0.106122	NA
Soeda2005_adults_I00024	-0.116233	0.091726	NA
Soeda2005_adults_I00025	-0.109403	0.091632	NA
Soeda2005_adults_I00026	0.531692	0.107994	NA
Soeda2005_adults_I00027	0.562363	0.110022	NA
Soeda2005_adults_I00028	-0.121111	0.091796	NA
Soeda2005_adults_I00029	0.481902	0.104944	NA
Soeda2005_adults_I00030	-0.163772	0.092530	NA
Soeda2005_adults_I00031	0.546304	0.108946	NA
Soeda2005_adults_I00032	0.599737	0.112647	NA
Soeda2005_adults_I00033	-0.147766	0.092229	NA
Soeda2005_adults_I00034	0.517760	0.107111	NA
Soeda2005_adults_I00035	0.499092	0.105963	NA
Soeda2005_adults_I00036	0.401871	0.100670	NA
Soeda2005_adults_I00037	0.005614	0.090911	NA
Soeda2005_adults_I00038	0.431800	0.102178	NA
Soeda2005_adults_I00039	-0.078911	0.091285	NA
Soeda2005_adults_I00040	0.528198	0.107771	NA
Soeda2005_adults_I00041	-0.082194	0.091317	NA
Soeda2005_adults_I00042	0.403627	0.100755	NA
Soeda2005_adults_I00043	-0.004988	0.090911	NA
Soeda2005_adults_I00044	-0.096158	0.091468	NA
Soeda2005_adults_I00045	0.465778	0.104021	NA
Soeda2005_adults_I00046	0.521153	0.107324	NA
Soeda2005_adults_I00047	0.381208	0.099692	NA
Soeda2005_adults_I00048	0.558305	0.109748	NA
Soeda2005_adults_I00049	0.404207	0.100783	NA
Cieslik2010_adults_I00000	-0.068683	0.041778	NA
Cieslik2010_adults_I00001	0.207362	0.042678	NA
Cieslik2010_adults_I00002	0.217404	0.042778	NA
Cieslik2010_adults_I00003	0.217059	0.042775	NA
Cieslik2010_adults_I00004	0.219454	0.042799	NA
Cieslik2010_adults_I00005	0.234657	0.042962	NA
Cieslik2010_adults_I00006	0.235743	0.042974	NA
Cieslik2010_adults_I00007	0.233453	0.042948	NA
Cieslik2010_adults_I00008	0.210308	0.042707	NA
Cieslik2010_adults_I00009	-0.070298	0.041783	NA
Cieslik2010_adults_I00010	0.214325	0.042747	NA
Cieslik2010_adults_I00011	-0.082066	0.041825	NA
Cieslik2010_adults_I00012	0.210477	0.042708	NA
Cieslik2010_adults_I00013	0.234687	0.042962	NA
Cieslik2010_adults_I00014	-0.076835	0.041806	NA
Cieslik2010_adults_I00015	-0.093992	0.041874	NA
Cieslik2010_adults_I00016	0.197409	0.042583	NA
Cieslik2010_adults_I00017	0.219610	0.042801	NA
Cieslik2010_adults_I00018	0.219299	0.042798	NA
Cieslik2010_adults_I00019	0.231135	0.042923	NA
Cieslik2010_adults_I00020	0.222717	0.042833	NA
Cieslik2010_adults_I00021	-0.090864	0.041861	NA
Cieslik2010_adults_I00022	-0.065899	0.041769	NA
Cieslik2010_adults_I00023	0.226129	0.042869	NA
Cieslik2010_adults_I00024	0.203968	0.042645	NA
Cieslik2010_adults_I00025	0.221684	0.042822	NA
Cieslik2010_adults_I00026	0.217189	0.042776	NA
Cieslik2010_adults_I00027	-0.097788	0.041892	NA
Cieslik2010_adults_I00028	0.207798	0.042682	NA
Cieslik2010_adults_I00029	-0.086640	0.041843	NA
Cieslik2010_adults_I00030	-0.080069	0.041817	NA
Cieslik2010_adults_I00031	0.208782	0.042692	NA
Cieslik2010_adults_I00032	0.221685	0.042822	NA
Cieslik2010_adults_I00033	0.227980	0.042889	NA
Cieslik2010_adults_I00034	-0.075540	0.041801	NA
Cieslik2010_adults_I00035	-0.085637	0.041839	NA
Cieslik2010_adults_I00036	0.221220	0.042818	NA
Cieslik2010_adults_I00037	0.254834	0.043194	NA
Cieslik2010_adults_I00038	0.216582	0.042770	NA
Cieslik2010_adults_I00039	0.216893	0.042773	NA
Cieslik2010_adults_I00040	0.217484	0.042779	NA
Cieslik2010_adults_I00041	0.219708	0.042802	NA
Cieslik2010_adults_I00042	0.233528	0.042949	NA
Cieslik2010_adults_I00043	0.212702	0.042731	NA
Cieslik2010_adults_I00044	0.215672	0.042761	NA
Cieslik2010_adults_I00045	0.213330	0.042737	NA
Cieslik2010_adults_I00046	0.215346	0.042757	NA
Cieslik2010_adults_I00047	0.241808	0.043042	NA
Cieslik2010_adults_I00048	-0.089097	0.041853	NA
Cieslik2010_adults_I00049	0.193840	0.042550	NA
Sommer2008_adults_I00000	0.492411	0.096411	NA
Sommer2008_adults_I00001	0.496342	0.096620	NA
Sommer2008_adults_I00002	0.491127	0.096343	NA
Sommer2008_adults_I00003	0.736923	0.112622	NA
Sommer2008_adults_I00004	0.495143	0.096556	NA
Sommer2008_adults_I00005	0.734536	0.112433	NA
Sommer2008_adults_I00006	0.741458	0.112984	NA
Sommer2008_adults_I00007	0.732309	0.112257	NA
Sommer2008_adults_I00008	0.501660	0.096907	NA
Sommer2008_adults_I00009	0.747603	0.113478	NA
Sommer2008_adults_I00010	0.735802	0.112533	NA
Sommer2008_adults_I00011	0.493952	0.096493	NA
Sommer2008_adults_I00012	0.725404	0.111714	NA
Sommer2008_adults_I00013	0.496412	0.096624	NA
Sommer2008_adults_I00014	0.744676	0.113242	NA
Sommer2008_adults_I00015	0.508837	0.097298	NA
Sommer2008_adults_I00016	0.492163	0.096397	NA
Sommer2008_adults_I00017	0.498100	0.096715	NA
Sommer2008_adults_I00018	0.503656	0.097015	NA
Sommer2008_adults_I00019	0.494183	0.096505	NA
Sommer2008_adults_I00020	0.497807	0.096699	NA
Sommer2008_adults_I00021	0.500507	0.096844	NA
Sommer2008_adults_I00022	0.741958	0.113024	NA
Sommer2008_adults_I00023	0.734784	0.112453	NA
Sommer2008_adults_I00024	0.497851	0.096701	NA
Sommer2008_adults_I00025	0.735299	0.112494	NA
Sommer2008_adults_I00026	0.734595	0.112438	NA
Sommer2008_adults_I00027	0.734187	0.112405	NA
Sommer2008_adults_I00028	0.491618	0.096369	NA
Sommer2008_adults_I00029	0.503702	0.097017	NA
Sommer2008_adults_I00030	0.734914	0.112463	NA
Sommer2008_adults_I00031	0.501282	0.096886	NA
Sommer2008_adults_I00032	0.494569	0.096526	NA
Sommer2008_adults_I00033	0.490441	0.096306	NA
Sommer2008_adults_I00034	0.493888	0.096489	NA
Sommer2008_adults_I00035	0.484293	0.095983	NA
Sommer2008_adults_I00036	0.736996	0.112628	NA
Sommer2008_adults_I00037	0.499317	0.096780	NA
Sommer2008_adults_I00038	0.486373	0.096092	NA
Sommer2008_adults_I00039	0.494572	0.096526	NA
Sommer2008_adults_I00040	0.490917	0.096331	NA
Sommer2008_adults_I00041	0.735790	0.112532	NA
Sommer2008_adults_I00042	0.738589	0.112755	NA
Sommer2008_adults_I00043	0.499371	0.096783	NA
Sommer2008_adults_I00044	0.723314	0.111551	NA
Sommer2008_adults_I00045	0.496880	0.096649	NA
Sommer2008_adults_I00046	0.745010	0.113269	NA
Sommer2008_adults_I00047	0.720703	0.111347	NA
Sommer2008_adults_I00048	0.486344	0.096090	NA
Sommer2008_adults_I00049	0.500122	0.096823	NA
Bush2003_adults_I00000	0.593704	0.158340	NA
Bush2003_adults_I00001	-0.125219	0.126483	NA
Bush2003_adults_I00002	-0.103900	0.126021	NA
Bush2003_adults_I00003	0.679352	0.168653	NA
Bush2003_adults_I00004	-0.166987	0.127637	NA
Bush2003_adults_I00005	0.403710	0.140416	NA
Bush2003_adults_I00006	0.464201	0.145381	NA
Bush2003_adults_I00007	0.456635	0.144722	NA
Bush2003_adults_I00008	0.474126	0.146262	NA
Bush2003_adults_I00009	-0.200258	0.128793	NA
Bush2003_adults_I00010	-0.265335	0.131659	NA
Bush2003_adults_I00011	0.623129	0.161726	NA
Bush2003_adults_I00012	0.544526	0.153045	NA
Bush2003_adults_I00013	0.549461	0.153556	NA
Bush2003_adults_I00014	-0.085160	0.125686	NA
Bush2003_adults_I00015	0.565949	0.155295	NA
Bush2003_adults_I00016	-0.180447	0.128080	NA
Bush2003_adults_I00017	0.501860	0.148823	NA
Bush2003_adults_I00018	0.587873	0.157688	NA
Bush2003_adults_I00019	-0.213133	0.129297	NA
Bush2003_adults_I00020	-0.111328	0.126172	NA
Bush2003_adults_I00021	-0.125770	0.126496	NA
Bush2003_adults_I00022	-0.141543	0.126895	NA
Bush2003_adults_I00023	0.554963	0.154131	NA
Bush2003_adults_I00024	0.715794	0.173462	NA
Bush2003_adults_I00025	-0.064850	0.125398	NA
Bush2003_adults_I00026	0.554551	0.154088	NA
Bush2003_adults_I00027	-0.205346	0.128988	NA
Bush2003_adults_I00028	0.515343	0.150120	NA
Bush2003_adults_I00029	0.507051	0.149318	NA
Bush2003_adults_I00030	-0.112487	0.126197	NA
Bush2003_adults_I00031	0.600194	0.159073	NA
Bush2003_adults_I00032	0.514940	0.150081	NA
Bush2003_adults_I00033	-0.183771	0.128194	NA
Bush2003_adults_I00034	-0.245995	0.130724	NA
Bush2003_adults_I00035	-0.038939	0.125143	NA
Bush2003_adults_I00036	0.480457	0.146834	NA
Bush2003_adults_I00037	0.600435	0.159100	NA
Bush2003_adults_I00038	0.433053	0.142738	NA
Bush2003_adults_I00039	-0.192759	0.128514	NA
Bush2003_adults_I00040	0.542826	0.152870	NA
Bush2003_adults_I00041	-0.107060	0.126084	NA
Bush2003_adults_I00042	0.578029	0.156603	NA
Bush2003_adults_I00043	0.477163	0.146536	NA
Bush2003_adults_I00044	0.553478	0.153975	NA
Bush2003_adults_I00045	-0.172422	0.127812	NA
Bush2003_adults_I00046	0.663687	0.166663	NA
Bush2003_adults_I00047	0.492610	0.147953	NA
Bush2003_adults_I00048	-0.073128	0.125506	NA
Bush2003_adults_I00049	-0.039146	0.125145	NA
Nakao2005_adults_I00000	0.356471	0.077068	NA
Nakao2005_adults_I00001	0.337549	0.076485	NA
Nakao2005_adults_I00002	0.395819	0.078381	NA
Nakao2005_adults_I00003	0.436616	0.079888	NA
Nakao2005_adults_I00004	0.459653	0.080805	NA
Nakao2005_adults_I00005	-0.090788	0.071794	NA
Nakao2005_adults_I00006	0.417757	0.079173	NA
Nakao2005_adults_I00007	-0.122888	0.072099	NA
Nakao2005_adults_I00008	0.443914	0.080174	NA
Nakao2005_adults_I00009	0.426978	0.079519	NA
Nakao2005_adults_I00010	0.431947	0.079708	NA
Nakao2005_adults_I00011	-0.131644	0.072198	NA
Nakao2005_adults_I00012	-0.165885	0.072650	NA
Nakao2005_adults_I00013	0.427814	0.079551	NA
Nakao2005_adults_I00014	0.433754	0.079778	NA
Nakao2005_adults_I00015	0.401729	0.078590	NA
Nakao2005_adults_I00016	0.405102	0.078711	NA
Nakao2005_adults_I00017	-0.097340	0.071849	NA
Nakao2005_adults_I00018	-0.084799	0.071748	NA
Nakao2005_adults_I00019	-0.073183	0.071666	NA
Nakao2005_adults_I00020	0.337654	0.076488	NA
Nakao2005_adults_I00021	-0.110250	0.071968	NA
Nakao2005_adults_I00022	-0.143864	0.072347	NA
Nakao2005_adults_I00023	0.341003	0.076589	NA
Nakao2005_adults_I00024	0.409555	0.078872	NA
Nakao2005_adults_I00025	0.366388	0.077386	NA
Nakao2005_adults_I00026	0.365962	0.077372	NA
Nakao2005_adults_I00027	-0.097074	0.071847	NA
Nakao2005_adults_I00028	-0.005693	0.071430	NA
Nakao2005_adults_I00029	0.406120	0.078748	NA
Nakao2005_adults_I00030	0.403308	0.078647	NA
Nakao2005_adults_I00031	-0.128055	0.072156	NA
Nakao2005_adults_I00032	0.390685	0.078202	NA
Nakao2005_adults_I00033	-0.113946	0.072005	NA
Nakao2005_adults_I00034	0.437912	0.079939	NA
Nakao2005_adults_I00035	0.348971	0.076833	NA
Nakao2005_adults_I00036	0.457123	0.080702	NA
Nakao2005_adults_I00037	0.433297	0.079760	NA
Nakao2005_adults_I00038	-0.079521	0.071709	NA
Nakao2005_adults_I00039	-0.187715	0.072992	NA
Nakao2005_adults_I00040	-0.070163	0.071647	NA
Nakao2005_adults_I00041	-0.086250	0.071759	NA
Nakao2005_adults_I00042	0.388191	0.078116	NA
Nakao2005_adults_I00043	-0.164322	0.072627	NA
Nakao2005_adults_I00044	0.006968	0.071431	NA
Nakao2005_adults_I00045	0.430902	0.079668	NA
Nakao2005_adults_I00046	-0.142711	0.072332	NA
Nakao2005_adults_I00047	-0.014104	0.071437	NA
Nakao2005_adults_I00048	-0.126646	0.072140	NA
Nakao2005_adults_I00049	0.430057	0.079636	NA
Sebastian2012_adults_I00000	0.355668	0.044642	NA
Sebastian2012_adults_I00001	0.357579	0.044674	NA
Sebastian2012_adults_I00002	0.302016	0.043812	NA
Sebastian2012_adults_I00003	0.310589	0.043935	NA
Sebastian2012_adults_I00004	0.417034	0.045757	NA
Sebastian2012_adults_I00005	0.318452	0.044052	NA
Sebastian2012_adults_I00006	0.290835	0.043656	NA
Sebastian2012_adults_I00007	0.305742	0.043865	NA
Sebastian2012_adults_I00008	0.266864	0.043341	NA
Sebastian2012_adults_I00009	0.470934	0.046882	NA
Sebastian2012_adults_I00010	0.330765	0.044240	NA
Sebastian2012_adults_I00011	-0.042406	0.041709	NA
Sebastian2012_adults_I00012	0.032989	0.041692	NA
Sebastian2012_adults_I00013	0.381381	0.045087	NA
Sebastian2012_adults_I00014	-0.007397	0.041668	NA
Sebastian2012_adults_I00015	-0.030399	0.041688	NA
Sebastian2012_adults_I00016	0.352118	0.044583	NA
Sebastian2012_adults_I00017	0.346834	0.044496	NA
Sebastian2012_adults_I00018	0.272781	0.043417	NA
Sebastian2012_adults_I00019	-0.126247	0.042041	NA
Sebastian2012_adults_I00020	-0.038461	0.041701	NA
Sebastian2012_adults_I00021	0.350267	0.044552	NA
Sebastian2012_adults_I00022	0.323929	0.044134	NA
Sebastian2012_adults_I00023	-0.023119	0.041679	NA
Sebastian2012_adults_I00024	0.344317	0.044455	NA
Sebastian2012_adults_I00025	0.379733	0.045058	NA
Sebastian2012_adults_I00026	0.319646	0.044070	NA
Sebastian2012_adults_I00027	0.281430	0.043529	NA
Sebastian2012_adults_I00028	-0.078277	0.041811	NA
Sebastian2012_adults_I00029	0.382461	0.045107	NA
Sebastian2012_adults_I00030	0.328796	0.044209	NA
Sebastian2012_adults_I00031	-0.067689	0.041774	NA
Sebastian2012_adults_I00032	0.351549	0.044573	NA
Sebastian2012_adults_I00033	0.323514	0.044128	NA
Sebastian2012_adults_I00034	0.032682	0.041692	NA
Sebastian2012_adults_I00035	0.351480	0.044572	NA
Sebastian2012_adults_I00036	-0.073507	0.041794	NA
Sebastian2012_adults_I00037	-0.009316	0.041669	NA
Sebastian2012_adults_I00038	0.371322	0.044909	NA
Sebastian2012_adults_I00039	0.404242	0.045510	NA
Sebastian2012_adults_I00040	-0.038956	0.041702	NA
Sebastian2012_adults_I00041	-0.077696	0.041809	NA
Sebastian2012_adults_I00042	0.346291	0.044487	NA
Sebastian2012_adults_I00043	0.015885	0.041673	NA
Sebastian2012_adults_I00044	-0.082963	0.041829	NA
Sebastian2012_adults_I00045	0.329801	0.044225	NA
Sebastian2012_adults_I00046	0.373029	0.044939	NA
Sebastian2012_adults_I00047	0.330554	0.044236	NA
Sebastian2012_adults_I00048	0.298014	0.043755	NA
Sebastian2012_adults_I00049	0.377645	0.045021	NA
Ivanov2012_adults_I00000	1.048435	0.103935	NA
Ivanov2012_adults_I00001	1.050626	0.104108	NA
Ivanov2012_adults_I00002	1.047778	0.103883	NA
Ivanov2012_adults_I00003	1.055449	0.104491	NA
Ivanov2012_adults_I00004	1.051883	0.104208	NA
Ivanov2012_adults_I00005	1.051298	0.104161	NA
Ivanov2012_adults_I00006	1.186878	0.115600	NA
Ivanov2012_adults_I00007	1.051123	0.104147	NA
Ivanov2012_adults_I00008	1.049113	0.103988	NA
Ivanov2012_adults_I00009	1.048919	0.103973	NA
Ivanov2012_adults_I00010	1.184211	0.115361	NA
Ivanov2012_adults_I00011	1.191700	0.116032	NA
Ivanov2012_adults_I00012	1.052082	0.104224	NA
Ivanov2012_adults_I00013	1.189886	0.115869	NA
Ivanov2012_adults_I00014	1.041358	0.103377	NA
Ivanov2012_adults_I00015	1.055301	0.104479	NA
Ivanov2012_adults_I00016	1.049688	0.104034	NA
Ivanov2012_adults_I00017	1.053881	0.104366	NA
Ivanov2012_adults_I00018	1.050972	0.104135	NA
Ivanov2012_adults_I00019	1.054251	0.104396	NA
Ivanov2012_adults_I00020	1.046991	0.103821	NA
Ivanov2012_adults_I00021	1.187353	0.115642	NA
Ivanov2012_adults_I00022	1.051156	0.104150	NA
Ivanov2012_adults_I00023	1.055388	0.104486	NA
Ivanov2012_adults_I00024	1.192422	0.116097	NA
Ivanov2012_adults_I00025	1.051566	0.104183	NA
Ivanov2012_adults_I00026	1.045143	0.103675	NA
Ivanov2012_adults_I00027	1.048119	0.103910	NA
Ivanov2012_adults_I00028	1.185352	0.115463	NA
Ivanov2012_adults_I00029	1.048341	0.103927	NA
Ivanov2012_adults_I00030	1.046729	0.103800	NA
Ivanov2012_adults_I00031	1.181490	0.115119	NA
Ivanov2012_adults_I00032	1.192574	0.116111	NA
Ivanov2012_adults_I00033	1.049786	0.104042	NA
Ivanov2012_adults_I00034	1.188928	0.115783	NA
Ivanov2012_adults_I00035	1.047728	0.103879	NA
Ivanov2012_adults_I00036	1.052006	0.104217	NA
Ivanov2012_adults_I00037	1.058882	0.104765	NA
Ivanov2012_adults_I00038	1.044501	0.103624	NA
Ivanov2012_adults_I00039	1.052348	0.104245	NA
Ivanov2012_adults_I00040	1.052769	0.104278	NA
Ivanov2012_adults_I00041	1.044392	0.103616	NA
Ivanov2012_adults_I00042	1.047035	0.103824	NA
Ivanov2012_adults_I00043	1.042802	0.103491	NA
Ivanov2012_adults_I00044	1.187358	0.115643	NA
Ivanov2012_adults_I00045	1.184180	0.115359	NA
Ivanov2012_adults_I00046	1.048134	0.103911	NA
Ivanov2012_adults_I00047	1.056585	0.104581	NA
Ivanov2012_adults_I00048	1.045976	0.103741	NA
Ivanov2012_adults_I00049	1.051149	0.104150	NA
Verstynen2014_adults_I00000	-0.092205	0.033489	NA
Verstynen2014_adults_I00001	0.338822	0.035439	NA
Verstynen2014_adults_I00002	0.344879	0.035515	NA
Verstynen2014_adults_I00003	0.353269	0.035623	NA
Verstynen2014_adults_I00004	0.306296	0.035054	NA
Verstynen2014_adults_I00005	0.286155	0.034835	NA
