map	estimate	variance	sdm_z
Chuang2014_olders_I00001	-0.007186	0.016667	NA
Chuang2014_olders_I00002	-0.020462	0.016670	NA
Chuang2014_olders_I00003	-0.007746	0.016667	NA
Chuang2014_olders_I00004	-0.000653	0.016667	NA
Chuang2014_olders_I00005	-0.008032	0.016667	NA
Chuang2014_olders_I00006	-0.007354	0.016667	NA
Chuang2014_olders_I00007	-0.006925	0.016667	NA
Chuang2014_olders_I00008	0.213851	0.017067	NA
Chuang2014_olders_I00009	0.208933	0.017048	NA
Chuang2014_olders_I00010	-0.012561	0.016668	NA
Chuang2014_olders_I00011	0.226431	0.017115	NA
Chuang2014_olders_I00012	-0.011173	0.016668	NA
Chuang2014_olders_I00013	0.212704	0.017062	NA
Chuang2014_olders_I00014	0.216335	0.017076	NA
Chuang2014_olders_I00015	-0.012653	0.016668	NA
Chuang2014_olders_I00016	0.207350	0.017043	NA
Chuang2014_olders_I00017	0.203010	0.017027	NA
Chuang2014_olders_I00018	0.219076	0.017086	NA
Chuang2014_olders_I00019	0.215858	0.017074	NA
Chuang2014_olders_I00020	-0.002213	0.016667	NA
Chuang2014_olders_I00021	0.218813	0.017085	NA
Chuang2014_olders_I00022	-0.012159	0.016668	NA
Chuang2014_olders_I00023	-0.017107	0.016669	NA
Chuang2014_olders_I00024	-0.014264	0.016668	NA
Chuang2014_olders_I00025	-0.004614	0.016667	NA
Chuang2014_olders_I00026	0.211933	0.017059	NA
Chuang2014_olders_I00027	0.212358	0.017061	NA
Chuang2014_olders_I00028	0.204747	0.017033	NA
Chuang2014_olders_I00029	-0.012426	0.016668	NA
Chuang2014_olders_I00030	0.203916	0.017030	NA
Chuang2014_olders_I00031	0.208320	0.017046	NA
Chuang2014_olders_I00032	-0.008069	0.016667	NA
Chuang2014_olders_I00033	0.208255	0.017046	NA
Chuang2014_olders_I00034	-0.005111	0.016667	NA
Chuang2014_olders_I00035	-0.011868	0.016668	NA
Chuang2014_olders_I00036	-0.010488	0.016668	NA
Chuang2014_olders_I00037	0.199624	0.017015	NA
Chuang2014_olders_I00038	0.225694	0.017112	NA
Chuang2014_olders_I00039	-0.016523	0.016669	NA
Chuang2014_olders_I00040	-0.008052	0.016667	NA
Chuang2014_olders_I00041	-0.005910	0.016667	NA
Chuang2014_olders_I00042	0.222888	0.017101	NA
Chuang2014_olders_I00043	-0.015038	0.016669	NA
Chuang2014_olders_I00044	-0.022846	0.016671	NA
Chuang2014_olders_I00045	-0.013110	0.016668	NA
Chuang2014_olders_I00046	0.213523	0.017065	NA
Chuang2014_olders_I00047	0.217886	0.017082	NA
Chuang2014_olders_I00048	-0.009869	0.016668	NA
Chuang2014_olders_I00049	-0.016880	0.016669	NA
Gianaros2007_olders_I00000	0.237022	0.022389	NA
Gianaros2007_olders_I00001	0.199061	0.022197	NA
Gianaros2007_olders_I00002	0.203162	0.022216	NA
Gianaros2007_olders_I00003	-0.054508	0.021773	NA
Gianaros2007_olders_I00004	-0.076783	0.021807	NA
Gianaros2007_olders_I00005	0.205407	0.022227	NA
Gianaros2007_olders_I00006	0.214152	0.022269	NA
Gianaros2007_olders_I00007	0.208808	0.022243	NA
Gianaros2007_olders_I00008	-0.088683	0.021830	NA
Gianaros2007_olders_I00009	0.210526	0.022252	NA
Gianaros2007_olders_I00010	0.254617	0.022489	NA
Gianaros2007_olders_I00011	-0.059886	0.021781	NA
Gianaros2007_olders_I00012	-0.049466	0.021767	NA
Gianaros2007_olders_I00013	0.196682	0.022186	NA
Gianaros2007_olders_I00014	-0.107831	0.021874	NA
Gianaros2007_olders_I00015	-0.062155	0.021784	NA
Gianaros2007_olders_I00016	0.170689	0.022076	NA
Gianaros2007_olders_I00017	0.215901	0.022278	NA
Gianaros2007_olders_I00018	-0.079366	0.021812	NA
Gianaros2007_olders_I00019	0.241482	0.022413	NA
Gianaros2007_olders_I00020	0.224224	0.022320	NA
Gianaros2007_olders_I00021	0.217396	0.022286	NA
Gianaros2007_olders_I00022	0.224736	0.022323	NA
Gianaros2007_olders_I00023	-0.045587	0.021763	NA
Gianaros2007_olders_I00024	0.200377	0.022203	NA
Gianaros2007_olders_I00025	-0.058443	0.021779	NA
Gianaros2007_olders_I00026	0.210634	0.022252	NA
Gianaros2007_olders_I00027	-0.064114	0.021787	NA
Gianaros2007_olders_I00028	0.198449	0.022194	NA
Gianaros2007_olders_I00029	0.216752	0.022282	NA
Gianaros2007_olders_I00030	0.216223	0.022280	NA
Gianaros2007_olders_I00031	-0.063411	0.021786	NA
Gianaros2007_olders_I00032	-0.087333	0.021827	NA
Gianaros2007_olders_I00033	0.213277	0.022265	NA
Gianaros2007_olders_I00034	0.220598	0.022302	NA
Gianaros2007_olders_I00035	-0.087636	0.021828	NA
Gianaros2007_olders_I00036	0.185068	0.022135	NA
Gianaros2007_olders_I00037	0.191073	0.022161	NA
Gianaros2007_olders_I00038	-0.091825	0.021837	NA
Gianaros2007_olders_I00039	0.202250	0.022212	NA
Gianaros2007_olders_I00040	-0.074484	0.021803	NA
Gianaros2007_olders_I00041	-0.067520	0.021792	NA
Gianaros2007_olders_I00042	-0.082300	0.021817	NA
Gianaros2007_olders_I00043	0.196540	0.022186	NA
Gianaros2007_olders_I00044	0.247045	0.022445	NA
Gianaros2007_olders_I00045	0.207877	0.022239	NA
Gianaros2007_olders_I00046	0.208930	0.022244	NA
Gianaros2007_olders_I00047	-0.104242	0.021865	NA
Gianaros2007_olders_I00048	0.211441	0.022256	NA
Gianaros2007_olders_I00049	-0.088365	0.021829	NA
Gordon2015_olders_I00000	0.108556	0.014171	NA
Gordon2015_olders_I00001	0.119199	0.014189	NA
Gordon2015_olders_I00002	0.122702	0.014195	NA
Gordon2015_olders_I00003	0.115416	0.014182	NA
Gordon2015_olders_I00004	0.119257	0.014189	NA
Gordon2015_olders_I00005	0.128927	0.014206	NA
Gordon2015_olders_I00006	-0.057203	0.014108	NA
Gordon2015_olders_I00007	0.110885	0.014175	NA
Gordon2015_olders_I00008	0.112621	0.014177	NA
Gordon2015_olders_I00009	-0.062169	0.014113	NA
Gordon2015_olders_I00010	-0.048723	0.014102	NA
Gordon2015_olders_I00011	0.123488	0.014196	NA
Gordon2015_olders_I00012	0.126613	0.014202	NA
Gordon2015_olders_I00013	-0.067529	0.014118	NA
Gordon2015_olders_I00014	0.122233	0.014194	NA
Gordon2015_olders_I00015	0.116973	0.014185	NA
Gordon2015_olders_I00016	-0.063865	0.014114	NA
Gordon2015_olders_I00017	-0.055957	0.014107	NA
Gordon2015_olders_I00018	0.118058	0.014187	NA
Gordon2015_olders_I00019	0.118237	0.014187	NA
Gordon2015_olders_I00020	0.124222	0.014197	NA
Gordon2015_olders_I00021	0.118861	0.014188	NA
Gordon2015_olders_I00022	0.130781	0.014210	NA
Gordon2015_olders_I00023	-0.059938	0.014111	NA
Gordon2015_olders_I00024	0.124501	0.014198	NA
Gordon2015_olders_I00025	0.118371	0.014187	NA
Gordon2015_olders_I00026	0.115145	0.014182	NA
Gordon2015_olders_I00027	0.126592	0.014202	NA
Gordon2015_olders_I00028	-0.052096	0.014104	NA
Gordon2015_olders_I00029	0.121610	0.014193	NA
Gordon2015_olders_I00030	-0.059944	0.014111	NA
Gordon2015_olders_I00031	-0.057346	0.014109	NA
Gordon2015_olders_I00032	0.124252	0.014198	NA
Gordon2015_olders_I00033	-0.062151	0.014113	NA
Gordon2015_olders_I00034	0.116889	0.014185	NA
Gordon2015_olders_I00035	0.118709	0.014188	NA
Gordon2015_olders_I00036	0.116784	0.014184	NA
Gordon2015_olders_I00037	-0.064400	0.014115	NA
Gordon2015_olders_I00038	0.123799	0.014197	NA
Gordon2015_olders_I00039	-0.073106	0.014124	NA
Gordon2015_olders_I00040	-0.057839	0.014109	NA
Gordon2015_olders_I00041	0.119350	0.014189	NA
Gordon2015_olders_I00042	-0.055626	0.014107	NA
Gordon2015_olders_I00043	0.116768	0.014184	NA
Gordon2015_olders_I00044	0.124663	0.014198	NA
Gordon2015_olders_I00045	0.124552	0.014198	NA
Gordon2015_olders_I00046	0.107482	0.014169	NA
Gordon2015_olders_I00047	-0.057814	0.014109	NA
Gordon2015_olders_I00048	-0.061231	0.014112	NA
Gordon2015_olders_I00049	0.116320	0.014184	NA
Korsch2014_olders_I00000	-0.136691	0.053206	NA
Korsch2014_olders_I00001	0.261909	0.054741	NA
Korsch2014_olders_I00002	-0.147400	0.053300	NA
Korsch2014_olders_I00003	0.329467	0.055969	NA
Korsch2014_olders_I00004	0.295264	0.055312	NA
Korsch2014_olders_I00005	0.294971	0.055307	NA
Korsch2014_olders_I00006	0.294266	0.055294	NA
Korsch2014_olders_I00007	0.262336	0.054748	NA
Korsch2014_olders_I00008	0.335713	0.056097	NA
Korsch2014_olders_I00009	0.291421	0.055243	NA
Korsch2014_olders_I00010	-0.163263	0.053451	NA
Korsch2014_olders_I00011	0.285665	0.055141	NA
Korsch2014_olders_I00012	-0.151549	0.053338	NA
Korsch2014_olders_I00013	0.331888	0.056018	NA
Korsch2014_olders_I00014	-0.140989	0.053243	NA
Korsch2014_olders_I00015	0.269307	0.054862	NA
Korsch2014_olders_I00016	0.289060	0.055201	NA
Korsch2014_olders_I00017	-0.195668	0.053809	NA
Korsch2014_olders_I00018	0.316959	0.055721	NA
Korsch2014_olders_I00019	0.260887	0.054724	NA
Korsch2014_olders_I00020	-0.167244	0.053492	NA
Korsch2014_olders_I00021	0.263812	0.054772	NA
Korsch2014_olders_I00022	-0.198851	0.053847	NA
Korsch2014_olders_I00023	-0.149833	0.053322	NA
Korsch2014_olders_I00024	0.293884	0.055287	NA
Korsch2014_olders_I00025	-0.130379	0.053154	NA
Korsch2014_olders_I00026	0.312333	0.055631	NA
Korsch2014_olders_I00027	0.337827	0.056141	NA
Korsch2014_olders_I00028	0.338560	0.056156	NA
Korsch2014_olders_I00029	0.264264	0.054779	NA
Korsch2014_olders_I00030	-0.165302	0.053472	NA
Korsch2014_olders_I00031	0.282723	0.055089	NA
Korsch2014_olders_I00032	0.315243	0.055687	NA
Korsch2014_olders_I00033	-0.200047	0.053862	NA
Korsch2014_olders_I00034	0.281929	0.055076	NA
Korsch2014_olders_I00035	0.297666	0.055356	NA
Korsch2014_olders_I00036	0.299363	0.055387	NA
Korsch2014_olders_I00037	0.298039	0.055363	NA
Korsch2014_olders_I00038	-0.163687	0.053455	NA
Korsch2014_olders_I00039	-0.198398	0.053842	NA
Korsch2014_olders_I00040	-0.147118	0.053297	NA
Korsch2014_olders_I00041	-0.157339	0.053393	NA
Korsch2014_olders_I00042	-0.152268	0.053344	NA
Korsch2014_olders_I00043	-0.156890	0.053388	NA
Korsch2014_olders_I00044	0.275572	0.054967	NA
Korsch2014_olders_I00045	-0.197237	0.053828	NA
Korsch2014_olders_I00046	-0.158326	0.053402	NA
Korsch2014_olders_I00047	0.277876	0.055006	NA
Korsch2014_olders_I00048	0.341256	0.056212	NA
Korsch2014_olders_I00049	-0.173701	0.053559	NA
Laeng2011_olders_I00000	0.298942	0.106141	NA
Laeng2011_olders_I00001	0.261601	0.104703	NA
Laeng2011_olders_I00002	0.285064	0.105584	NA
Laeng2011_olders_I00003	0.281111	0.105430	NA
Laeng2011_olders_I00004	0.267521	0.104918	NA
Laeng2011_olders_I00005	0.268994	0.104972	NA
Laeng2011_olders_I00006	-0.220451	0.103339	NA
Laeng2011_olders_I00007	0.261749	0.104708	NA
Laeng2011_olders_I00008	0.284068	0.105545	NA
Laeng2011_olders_I00009	-0.212797	0.103112	NA
Laeng2011_olders_I00010	-0.226977	0.103540	NA
Laeng2011_olders_I00011	0.264953	0.104824	NA
Laeng2011_olders_I00012	-0.218277	0.103274	NA
Laeng2011_olders_I00013	0.279703	0.105376	NA
Laeng2011_olders_I00014	0.275690	0.105223	NA
Laeng2011_olders_I00015	0.273253	0.105131	NA
Laeng2011_olders_I00016	0.293422	0.105916	NA
Laeng2011_olders_I00017	0.274069	0.105162	NA
Laeng2011_olders_I00018	0.287545	0.105682	NA
Laeng2011_olders_I00019	0.284935	0.105579	NA
Laeng2011_olders_I00020	-0.223079	0.103420	NA
Laeng2011_olders_I00021	-0.190467	0.102493	NA
Laeng2011_olders_I00022	-0.207920	0.102971	NA
Laeng2011_olders_I00023	-0.216065	0.103208	NA
Laeng2011_olders_I00024	0.299724	0.106173	NA
Laeng2011_olders_I00025	0.276072	0.105237	NA
Laeng2011_olders_I00026	0.277565	0.105294	NA
Laeng2011_olders_I00027	-0.204839	0.102883	NA
Laeng2011_olders_I00028	0.260268	0.104655	NA
Laeng2011_olders_I00029	-0.214251	0.103154	NA
Laeng2011_olders_I00030	0.278725	0.105338	NA
Laeng2011_olders_I00031	-0.206588	0.102933	NA
Laeng2011_olders_I00032	0.288732	0.105729	NA
Laeng2011_olders_I00033	0.287425	0.105677	NA
Laeng2011_olders_I00034	-0.212846	0.103113	NA
Laeng2011_olders_I00035	0.281107	0.105430	NA
Laeng2011_olders_I00036	0.267922	0.104933	NA
Laeng2011_olders_I00037	-0.202642	0.102822	NA
Laeng2011_olders_I00038	0.308856	0.106555	NA
Laeng2011_olders_I00039	0.275220	0.105205	NA
Laeng2011_olders_I00040	0.286177	0.105628	NA
Laeng2011_olders_I00041	0.302719	0.106297	NA
Laeng2011_olders_I00042	-0.201418	0.102788	NA
Laeng2011_olders_I00043	0.267322	0.104911	NA
Laeng2011_olders_I00044	0.279327	0.105361	NA
Laeng2011_olders_I00045	-0.210086	0.103033	NA
Laeng2011_olders_I00046	0.299901	0.106180	NA
Laeng2011_olders_I00047	0.275364	0.105210	NA
Laeng2011_olders_I00048	0.297195	0.106069	NA
Laeng2011_olders_I00049	0.288529	0.105721	NA
Mathis2009_olders_I00000	0.380011	0.091122	NA
Mathis2009_olders_I00001	0.292425	0.087945	NA
Mathis2009_olders_I00002	0.327065	0.089103	NA
Mathis2009_olders_I00003	-0.214655	0.085818	NA
Mathis2009_olders_I00004	0.423666	0.093014	NA
Mathis2009_olders_I00005	0.333874	0.089345	NA
Mathis2009_olders_I00006	0.314471	0.088667	NA
Mathis2009_olders_I00007	0.405016	0.092181	NA
Mathis2009_olders_I00008	0.354680	0.090118	NA
Mathis2009_olders_I00009	-0.202483	0.085545	NA
Mathis2009_olders_I00010	0.432981	0.093444	NA
Mathis2009_olders_I00011	-0.141476	0.084413	NA
Mathis2009_olders_I00012	-0.151339	0.084569	NA
Mathis2009_olders_I00013	0.323051	0.088962	NA
Mathis2009_olders_I00014	0.371125	0.090762	NA
Mathis2009_olders_I00015	0.314512	0.088668	NA
Mathis2009_olders_I00016	0.335679	0.089411	NA
Mathis2009_olders_I00017	-0.158045	0.084681	NA
Mathis2009_olders_I00018	0.362023	0.090402	NA
Mathis2009_olders_I00019	-0.188567	0.085251	NA
Mathis2009_olders_I00020	0.356403	0.090184	NA
Mathis2009_olders_I00021	0.358805	0.090277	NA
Mathis2009_olders_I00022	0.308096	0.088453	NA
Mathis2009_olders_I00023	-0.168674	0.084868	NA
Mathis2009_olders_I00024	0.415631	0.092650	NA
Mathis2009_olders_I00025	0.462510	0.094871	NA
Mathis2009_olders_I00026	-0.233621	0.086277	NA
Mathis2009_olders_I00027	0.313128	0.088622	NA
Mathis2009_olders_I00028	0.395107	0.091753	NA
Mathis2009_olders_I00029	-0.208213	0.085672	NA
Mathis2009_olders_I00030	-0.244015	0.086545	NA
Mathis2009_olders_I00031	0.406955	0.092265	NA
Mathis2009_olders_I00032	0.346405	0.089805	NA
Mathis2009_olders_I00033	0.353757	0.090083	NA
Mathis2009_olders_I00034	-0.177431	0.085031	NA
Mathis2009_olders_I00035	0.391859	0.091615	NA
Mathis2009_olders_I00036	-0.155368	0.084635	NA
Mathis2009_olders_I00037	0.388063	0.091455	NA
Mathis2009_olders_I00038	0.382218	0.091213	NA
Mathis2009_olders_I00039	0.290972	0.087900	NA
Mathis2009_olders_I00040	-0.137821	0.084358	NA
Mathis2009_olders_I00041	-0.146141	0.084485	NA
Mathis2009_olders_I00042	-0.177692	0.085036	NA
Mathis2009_olders_I00043	0.375896	0.090954	NA
Mathis2009_olders_I00044	0.305773	0.088376	NA
Mathis2009_olders_I00045	0.353107	0.090058	NA
Mathis2009_olders_I00046	0.308047	0.088451	NA
Mathis2009_olders_I00047	-0.164372	0.084791	NA
Mathis2009_olders_I00048	0.401392	0.092023	NA
Mathis2009_olders_I00049	-0.155677	0.084640	NA
Nagamatsu2011_olders_I00000	-0.064228	0.013728	NA
Nagamatsu2011_olders_I00001	-0.046061	0.013714	NA
Nagamatsu2011_olders_I00002	0.121780	0.013804	NA
Nagamatsu2011_olders_I00003	0.112111	0.013788	NA
Nagamatsu2011_olders_I00004	0.114603	0.013792	NA
Nagamatsu2011_olders_I00005	0.130373	0.013820	NA
Nagamatsu2011_olders_I00006	-0.053474	0.013719	NA
Nagamatsu2011_olders_I00007	0.125566	0.013811	NA
Nagamatsu2011_olders_I00008	-0.060692	0.013725	NA
Nagamatsu2011_olders_I00009	-0.060960	0.013725	NA
Nagamatsu2011_olders_I00010	0.124638	0.013809	NA
Nagamatsu2011_olders_I00011	0.115543	0.013794	NA
Nagamatsu2011_olders_I00012	-0.053517	0.013719	NA
Nagamatsu2011_olders_I00013	0.124437	0.013809	NA
Nagamatsu2011_olders_I00014	-0.052037	0.013718	NA
Nagamatsu2011_olders_I00015	0.118777	0.013799	NA
Nagamatsu2011_olders_I00016	0.124559	0.013809	NA
Nagamatsu2011_olders_I00017	0.125322	0.013811	NA
Nagamatsu2011_olders_I00018	-0.053687	0.013719	NA
Nagamatsu2011_olders_I00019	0.131733	0.013822	NA
Nagamatsu2011_olders_I00020	0.111903	0.013788	NA
Nagamatsu2011_olders_I00021	0.127041	0.013814	NA
Nagamatsu2011_olders_I00022	0.117013	0.013796	NA
Nagamatsu2011_olders_I00023	0.128243	0.013816	NA
Nagamatsu2011_olders_I00024	0.115754	0.013794	NA
Nagamatsu2011_olders_I00025	0.127601	0.013815	NA
Nagamatsu2011_olders_I00026	0.123356	0.013807	NA
Nagamatsu2011_olders_I00027	0.112431	0.013789	NA
Nagamatsu2011_olders_I00028	0.117762	0.013797	NA
Nagamatsu2011_olders_I00029	0.116901	0.013796	NA
Nagamatsu2011_olders_I00030	-0.047815	0.013715	NA
Nagamatsu2011_olders_I00031	0.121123	0.013803	NA
Nagamatsu2011_olders_I00032	0.123422	0.013807	NA
Nagamatsu2011_olders_I00033	-0.065277	0.013729	NA
Nagamatsu2011_olders_I00034	0.122745	0.013806	NA
Nagamatsu2011_olders_I00035	0.122046	0.013805	NA
Nagamatsu2011_olders_I00036	0.118968	0.013799	NA
Nagamatsu2011_olders_I00037	-0.051134	0.013717	NA
Nagamatsu2011_olders_I00038	-0.053333	0.013719	NA
Nagamatsu2011_olders_I00039	0.127925	0.013815	NA
Nagamatsu2011_olders_I00040	-0.061133	0.013725	NA
Nagamatsu2011_olders_I00041	0.119280	0.013800	NA
Nagamatsu2011_olders_I00042	0.120952	0.013803	NA
Nagamatsu2011_olders_I00043	0.129442	0.013818	NA
Nagamatsu2011_olders_I00044	0.118579	0.013799	NA
Nagamatsu2011_olders_I00045	-0.053464	0.013719	NA
Nagamatsu2011_olders_I00046	0.117424	0.013797	NA
Nagamatsu2011_olders_I00047	-0.051057	0.013717	NA
Nagamatsu2011_olders_I00048	0.122017	0.013805	NA
Nagamatsu2011_olders_I00049	0.123209	0.013807	NA
Onur2011_olders_I00000	0.269244	0.080453	NA
Onur2011_olders_I00001	-0.147758	0.077986	NA
Onur2011_olders_I00002	0.372166	0.083667	NA
Onur2011_olders_I00003	0.377520	0.083863	NA
Onur2011_olders_I00004	-0.165366	0.078255	NA
Onur2011_olders_I00005	0.392917	0.084440	NA
Onur2011_olders_I00006	0.348365	0.082832	NA
Onur2011_olders_I00007	-0.185220	0.078594	NA
Onur2011_olders_I00008	0.320648	0.081929	NA
Onur2011_olders_I00009	0.364175	0.083381	NA
Onur2011_olders_I00010	0.349298	0.082864	NA
Onur2011_olders_I00011	0.269400	0.080457	NA
Onur2011_olders_I00012	0.329298	0.082203	NA
Onur2011_olders_I00013	0.305307	0.081462	NA
Onur2011_olders_I00014	0.358538	0.083182	NA
Onur2011_olders_I00015	0.376592	0.083829	NA
Onur2011_olders_I00016	0.335273	0.082396	NA
Onur2011_olders_I00017	0.324101	0.082038	NA
Onur2011_olders_I00018	-0.255311	0.080097	NA
Onur2011_olders_I00019	0.330247	0.082234	NA
Onur2011_olders_I00020	0.355092	0.083063	NA
Onur2011_olders_I00021	-0.157688	0.078134	NA
Onur2011_olders_I00022	-0.227068	0.079434	NA
Onur2011_olders_I00023	0.386620	0.084201	NA
Onur2011_olders_I00024	-0.184994	0.078589	NA
Onur2011_olders_I00025	0.370434	0.083605	NA
Onur2011_olders_I00026	0.337540	0.082471	NA
Onur2011_olders_I00027	-0.194175	0.078759	NA
Onur2011_olders_I00028	-0.170464	0.078338	NA
Onur2011_olders_I00029	0.414294	0.085281	NA
Onur2011_olders_I00030	0.299010	0.081277	NA
Onur2011_olders_I00031	-0.164156	0.078235	NA
Onur2011_olders_I00032	0.308085	0.081545	NA
Onur2011_olders_I00033	-0.144580	0.077941	NA
Onur2011_olders_I00034	0.385892	0.084174	NA
Onur2011_olders_I00035	-0.195666	0.078787	NA
Onur2011_olders_I00036	-0.156272	0.078112	NA
Onur2011_olders_I00037	-0.233049	0.079568	NA
Onur2011_olders_I00038	0.352634	0.082978	NA
Onur2011_olders_I00039	0.347914	0.082817	NA
Onur2011_olders_I00040	0.356817	0.083122	NA
Onur2011_olders_I00041	0.381232	0.084000	NA
Onur2011_olders_I00042	0.363953	0.083373	NA
Onur2011_olders_I00043	0.351045	0.082924	NA
Onur2011_olders_I00044	0.330469	0.082241	NA
Onur2011_olders_I00045	-0.177348	0.078455	NA
Onur2011_olders_I00046	-0.158491	0.078146	NA
Onur2011_olders_I00047	0.297086	0.081221	NA
Onur2011_olders_I00048	-0.280788	0.080762	NA
Onur2011_olders_I00049	0.287135	0.080938	NA
Prakash2009_olders_I00000	0.185559	0.040774	NA
Prakash2009_olders_I00001	-0.119109	0.040319	NA
Prakash2009_olders_I00002	-0.112289	0.040283	NA
Prakash2009_olders_I00003	0.185868	0.040776	NA
Prakash2009_olders_I00004	0.170484	0.040653	NA
Prakash2009_olders_I00005	0.201638	0.040913	NA
Prakash2009_olders_I00006	0.186613	0.040782	NA
Prakash2009_olders_I00007	0.187821	0.040792	NA
Prakash2009_olders_I00008	0.167471	0.040630	NA
Prakash2009_olders_I00009	0.195470	0.040858	NA
Prakash2009_olders_I00010	-0.113645	0.040290	NA
Prakash2009_olders_I00011	-0.129319	0.040376	NA
Prakash2009_olders_I00012	0.189382	0.040806	NA
Prakash2009_olders_I00013	-0.118093	0.040313	NA
Prakash2009_olders_I00014	0.176977	0.040704	NA
Prakash2009_olders_I00015	-0.142475	0.040456	NA
Prakash2009_olders_I00016	-0.116364	0.040304	NA
Prakash2009_olders_I00017	0.192318	0.040831	NA
Prakash2009_olders_I00018	-0.137202	0.040423	NA
Prakash2009_olders_I00019	-0.107233	0.040258	NA
Prakash2009_olders_I00020	0.195058	0.040855	NA
Prakash2009_olders_I00021	-0.121226	0.040330	NA
Prakash2009_olders_I00022	0.186925	0.040785	NA
Prakash2009_olders_I00023	-0.123803	0.040344	NA
Prakash2009_olders_I00024	0.178279	0.040714	NA
Prakash2009_olders_I00025	0.193477	0.040841	NA
Prakash2009_olders_I00026	-0.138803	0.040433	NA
Prakash2009_olders_I00027	0.196448	0.040867	NA
Prakash2009_olders_I00028	-0.121112	0.040330	NA
Prakash2009_olders_I00029	-0.129253	0.040375	NA
Prakash2009_olders_I00030	0.192043	0.040829	NA
Prakash2009_olders_I00031	-0.116995	0.040307	NA
Prakash2009_olders_I00032	0.182744	0.040750	NA
