map	estimate	variance	sdm_z
<i>&beta;</i><sub>0</sub>	0.231624	NA	NA
Hedges' <i>g</i>	0.164684	0.002409	3.355077
uncorrp	0.999603	NA	NA
uncorrp_neg	0.000397	NA	NA
MyLinearModel_Adult_minus_ChildOld_<i>&tau;</i><sup>2</sup>	0.002770	NA	NA
MyLinearModel_Adult_minus_ChildOld_<i>H</i><sup>2</sup>	1.066344	NA	NA
MyLinearModel_Adult_minus_ChildOld_<i>I</i><sup>2</sup>	6.221622	NA	NA
MyLinearModel_Adult_minus_ChildOld_<i>Q</i><sup>2</sup>	83.994843	NA	-1.938907
corrp_voxel	0.999000	NA	NA
corrp_voxel_neg	0.000000	NA	NA
corrp_tfce	0.999000	NA	NA
corrp_tfce_neg	0.732000	NA	NA
Fan2007_adults_I00028	-0.068089	0.052774	NA
Fan2007_adults_I00029	-0.079334	0.052825	NA
Fan2007_adults_I00030	-0.040844	0.052683	NA
Fan2007_adults_I00031	0.376032	0.056979	NA
Fan2007_adults_I00032	0.355059	0.056508	NA
Fan2007_adults_I00033	0.344353	0.056278	NA
Fan2007_adults_I00034	0.345772	0.056308	NA
Fan2007_adults_I00035	-0.084660	0.052852	NA
Fan2007_adults_I00036	-0.080027	0.052828	NA
Fan2007_adults_I00037	-0.043067	0.052689	NA
Fan2007_adults_I00038	0.348554	0.056367	NA
Fan2007_adults_I00039	-0.075454	0.052807	NA
Fan2007_adults_I00040	-0.080645	0.052832	NA
Fan2007_adults_I00041	0.399324	0.057535	NA
Fan2007_adults_I00042	0.340413	0.056195	NA
Fan2007_adults_I00043	0.371444	0.056874	NA
Fan2007_adults_I00044	0.374977	0.056955	NA
Fan2007_adults_I00045	0.339234	0.056170	NA
Fan2007_adults_I00046	0.346864	0.056331	NA
Fan2007_adults_I00047	-0.069252	0.052779	NA
Fan2007_adults_I00048	-0.036309	0.052672	NA
Fan2007_adults_I00049	0.340590	0.056198	NA
Mead2002_adults_I00000	-0.077421	0.055752	NA
Mead2002_adults_I00001	-0.085235	0.055794	NA
Mead2002_adults_I00002	0.267051	0.057892	NA
Mead2002_adults_I00003	0.251945	0.057635	NA
Mead2002_adults_I00004	-0.082426	0.055778	NA
Mead2002_adults_I00005	-0.084411	0.055789	NA
Mead2002_adults_I00006	0.259975	0.057770	NA
Mead2002_adults_I00007	-0.071472	0.055723	NA
Mead2002_adults_I00008	0.252466	0.057644	NA
Mead2002_adults_I00009	0.243272	0.057494	NA
Mead2002_adults_I00010	0.262983	0.057821	NA
Mead2002_adults_I00011	0.259838	0.057767	NA
Mead2002_adults_I00012	0.246485	0.057546	NA
Mead2002_adults_I00013	0.276171	0.058054	NA
Mead2002_adults_I00014	-0.067579	0.055705	NA
Mead2002_adults_I00015	0.270187	0.057947	NA
Mead2002_adults_I00016	0.270600	0.057954	NA
Mead2002_adults_I00017	0.247945	0.057569	NA
Mead2002_adults_I00018	0.251003	0.057619	NA
Mead2002_adults_I00019	-0.088242	0.055811	NA
Mead2002_adults_I00020	0.271931	0.057978	NA
Mead2002_adults_I00021	-0.090119	0.055822	NA
Mead2002_adults_I00022	0.261646	0.057798	NA
Mead2002_adults_I00023	0.263610	0.057832	NA
Mead2002_adults_I00024	-0.087307	0.055805	NA
Mead2002_adults_I00025	0.237505	0.057403	NA
Mead2002_adults_I00026	0.239039	0.057427	NA
Mead2002_adults_I00027	0.252408	0.057643	NA
Mead2002_adults_I00028	0.272906	0.057995	NA
Mead2002_adults_I00029	-0.071882	0.055725	NA
Mead2002_adults_I00030	-0.097668	0.055868	NA
Mead2002_adults_I00031	0.274194	0.058018	NA
Mead2002_adults_I00032	0.257210	0.057723	NA
Mead2002_adults_I00033	-0.083876	0.055786	NA
Mead2002_adults_I00034	-0.068714	0.055710	NA
Mead2002_adults_I00035	-0.082492	0.055778	NA
Mead2002_adults_I00036	-0.105790	0.055922	NA
Mead2002_adults_I00037	-0.089651	0.055819	NA
Mead2002_adults_I00038	0.252138	0.057638	NA
Mead2002_adults_I00039	-0.095073	0.055852	NA
Mead2002_adults_I00040	-0.099353	0.055879	NA
Mead2002_adults_I00041	0.276091	0.058053	NA
Mead2002_adults_I00042	-0.092118	0.055834	NA
Mead2002_adults_I00043	0.254920	0.057684	NA
Mead2002_adults_I00044	-0.081133	0.055771	NA
Mead2002_adults_I00045	-0.100536	0.055887	NA
Mead2002_adults_I00046	0.265409	0.057863	NA
Mead2002_adults_I00047	0.289108	0.058294	NA
Mead2002_adults_I00048	0.247644	0.057565	NA
Mead2002_adults_I00049	-0.092944	0.055839	NA
Weiss2007_adults_I00000	-0.177311	0.127974	NA
Weiss2007_adults_I00001	0.362456	0.137426	NA
Weiss2007_adults_I00002	-0.181651	0.128121	NA
Weiss2007_adults_I00003	0.362856	0.137453	NA
Weiss2007_adults_I00004	0.393736	0.139663	NA
Weiss2007_adults_I00005	0.363045	0.137466	NA
Weiss2007_adults_I00006	0.343105	0.136135	NA
Weiss2007_adults_I00007	-0.194499	0.128578	NA
Weiss2007_adults_I00008	-0.176101	0.127933	NA
Weiss2007_adults_I00009	0.367265	0.137758	NA
Weiss2007_adults_I00010	-0.175212	0.127904	NA
Weiss2007_adults_I00011	0.333082	0.135494	NA
Weiss2007_adults_I00012	-0.189867	0.128410	NA
Weiss2007_adults_I00013	0.334465	0.135581	NA
Weiss2007_adults_I00014	0.344881	0.136250	NA
Weiss2007_adults_I00015	0.357598	0.137095	NA
Weiss2007_adults_I00016	0.363364	0.137488	NA
Weiss2007_adults_I00017	0.385897	0.139085	NA
Weiss2007_adults_I00018	-0.180474	0.128081	NA
Weiss2007_adults_I00019	0.370364	0.137974	NA
Weiss2007_adults_I00020	0.363339	0.137487	NA
Weiss2007_adults_I00021	-0.153335	0.127224	NA
Weiss2007_adults_I00022	0.326667	0.135093	NA
Weiss2007_adults_I00023	-0.167299	0.127647	NA
Weiss2007_adults_I00024	0.356673	0.137033	NA
Weiss2007_adults_I00025	-0.200708	0.128810	NA
Weiss2007_adults_I00026	-0.212148	0.129257	NA
Weiss2007_adults_I00027	-0.177695	0.127987	NA
Weiss2007_adults_I00028	-0.207186	0.129060	NA
Weiss2007_adults_I00029	0.340309	0.135954	NA
Weiss2007_adults_I00030	0.360788	0.137312	NA
Weiss2007_adults_I00031	-0.215581	0.129396	NA
Weiss2007_adults_I00032	0.380346	0.138683	NA
Weiss2007_adults_I00033	0.370115	0.137957	NA
Weiss2007_adults_I00034	0.322652	0.134847	NA
Weiss2007_adults_I00035	-0.174941	0.127895	NA
Weiss2007_adults_I00036	0.368395	0.137837	NA
Weiss2007_adults_I00037	0.381879	0.138793	NA
Weiss2007_adults_I00038	-0.218753	0.129526	NA
Weiss2007_adults_I00039	-0.203946	0.128934	NA
Weiss2007_adults_I00040	0.357551	0.137092	NA
Weiss2007_adults_I00041	-0.222698	0.129691	NA
Weiss2007_adults_I00042	-0.151393	0.127168	NA
Weiss2007_adults_I00043	0.365225	0.137617	NA
Weiss2007_adults_I00044	-0.175111	0.127900	NA
Weiss2007_adults_I00045	0.347005	0.136389	NA
Weiss2007_adults_I00046	0.376768	0.138427	NA
Weiss2007_adults_I00047	0.371420	0.138048	NA
Weiss2007_adults_I00048	-0.186061	0.128274	NA
Weiss2007_adults_I00049	0.355246	0.136937	NA
Bunge2002_adults_I00000	0.468322	0.115071	NA
Bunge2002_adults_I00001	0.195482	0.102626	NA
Bunge2002_adults_I00002	-0.161608	0.101795	NA
Bunge2002_adults_I00003	0.799792	0.143955	NA
Bunge2002_adults_I00004	0.448275	0.113809	NA
Bunge2002_adults_I00005	0.557795	0.121380	NA
Bunge2002_adults_I00006	-0.235699	0.103817	NA
Bunge2002_adults_I00007	0.321351	0.107096	NA
Bunge2002_adults_I00008	0.457129	0.114359	NA
Bunge2002_adults_I00009	0.084669	0.100493	NA
Bunge2002_adults_I00010	0.580814	0.123181	NA
Bunge2002_adults_I00011	0.202835	0.102827	NA
Bunge2002_adults_I00012	-0.156261	0.101678	NA
Bunge2002_adults_I00013	-0.028064	0.100054	NA
Bunge2002_adults_I00014	0.019460	0.100026	NA
Bunge2002_adults_I00015	0.042367	0.100123	NA
Bunge2002_adults_I00016	0.332095	0.107579	NA
Bunge2002_adults_I00017	0.283965	0.105541	NA
Bunge2002_adults_I00018	0.309278	0.106573	NA
Bunge2002_adults_I00019	0.543887	0.120327	NA
Bunge2002_adults_I00020	0.106029	0.100773	NA
Bunge2002_adults_I00021	0.083824	0.100483	NA
Bunge2002_adults_I00022	-0.133193	0.101219	NA
Bunge2002_adults_I00023	0.424858	0.112404	NA
Bunge2002_adults_I00024	0.408216	0.111451	NA
Bunge2002_adults_I00025	0.198137	0.102698	NA
Bunge2002_adults_I00026	0.312092	0.106693	NA
Bunge2002_adults_I00027	0.609733	0.125547	NA
Bunge2002_adults_I00028	0.078331	0.100422	NA
Bunge2002_adults_I00029	-0.189511	0.102468	NA
Bunge2002_adults_I00030	0.443892	0.113540	NA
Bunge2002_adults_I00031	0.153022	0.101609	NA
Bunge2002_adults_I00032	0.680640	0.131834	NA
Bunge2002_adults_I00033	0.495839	0.116894	NA
Bunge2002_adults_I00034	-0.162977	0.101825	NA
Bunge2002_adults_I00035	0.249413	0.104275	NA
Bunge2002_adults_I00036	0.459278	0.114495	NA
Bunge2002_adults_I00037	-0.289277	0.105750	NA
Bunge2002_adults_I00038	0.641775	0.128302	NA
Bunge2002_adults_I00039	0.662014	0.130116	NA
Bunge2002_adults_I00040	0.293408	0.105916	NA
Bunge2002_adults_I00041	-0.049196	0.100166	NA
Bunge2002_adults_I00042	0.069136	0.100328	NA
Bunge2002_adults_I00043	-0.242352	0.104036	NA
Bunge2002_adults_I00044	0.284772	0.105573	NA
Bunge2002_adults_I00045	-0.019567	0.100026	NA
Bunge2002_adults_I00046	0.473352	0.115397	NA
Bunge2002_adults_I00047	0.535758	0.119724	NA
Bunge2002_adults_I00048	0.350499	0.108442	NA
Bunge2002_adults_I00049	-0.045656	0.100143	NA
Hazeltine2003_adults_I00000	0.759080	0.139594	NA
Hazeltine2003_adults_I00001	0.573058	0.122566	NA
Hazeltine2003_adults_I00002	0.336387	0.107776	NA
Hazeltine2003_adults_I00003	-0.013419	0.100012	NA
Hazeltine2003_adults_I00004	0.034916	0.100084	NA
Hazeltine2003_adults_I00005	-0.079797	0.100438	NA
Hazeltine2003_adults_I00006	-0.325787	0.107293	NA
Hazeltine2003_adults_I00007	0.366506	0.109230	NA
Hazeltine2003_adults_I00008	0.263333	0.104765	NA
Hazeltine2003_adults_I00009	0.366004	0.109205	NA
Hazeltine2003_adults_I00010	-0.257809	0.104567	NA
Hazeltine2003_adults_I00011	0.591422	0.124035	NA
Hazeltine2003_adults_I00012	0.283822	0.105535	NA
Hazeltine2003_adults_I00013	0.674745	0.131285	NA
Hazeltine2003_adults_I00014	-0.353907	0.108607	NA
Hazeltine2003_adults_I00015	0.226186	0.103516	NA
Hazeltine2003_adults_I00016	0.354333	0.108627	NA
Hazeltine2003_adults_I00017	0.474874	0.115496	NA
Hazeltine2003_adults_I00018	0.074517	0.100382	NA
Hazeltine2003_adults_I00019	0.480261	0.115849	NA
Hazeltine2003_adults_I00020	0.795574	0.143493	NA
Hazeltine2003_adults_I00021	0.431775	0.112811	NA
Hazeltine2003_adults_I00022	0.144262	0.101430	NA
Hazeltine2003_adults_I00023	0.082999	0.100473	NA
Hazeltine2003_adults_I00024	0.519691	0.118559	NA
Hazeltine2003_adults_I00025	0.536592	0.119786	NA
Hazeltine2003_adults_I00026	0.380669	0.109958	NA
Hazeltine2003_adults_I00027	0.531744	0.119430	NA
Hazeltine2003_adults_I00028	0.167992	0.101939	NA
Hazeltine2003_adults_I00029	-0.203349	0.102841	NA
Hazeltine2003_adults_I00030	0.313259	0.106743	NA
Hazeltine2003_adults_I00031	-0.129301	0.101149	NA
Hazeltine2003_adults_I00032	0.032561	0.100073	NA
Hazeltine2003_adults_I00033	0.143660	0.101418	NA
Hazeltine2003_adults_I00034	-0.031484	0.100068	NA
Hazeltine2003_adults_I00035	0.508277	0.117752	NA
Hazeltine2003_adults_I00036	0.094186	0.100610	NA
Hazeltine2003_adults_I00037	0.187288	0.102410	NA
Hazeltine2003_adults_I00038	0.068655	0.100324	NA
Hazeltine2003_adults_I00039	0.629081	0.127194	NA
Hazeltine2003_adults_I00040	-0.182598	0.102291	NA
Hazeltine2003_adults_I00041	0.529964	0.119300	NA
Hazeltine2003_adults_I00042	-0.414728	0.111819	NA
Hazeltine2003_adults_I00043	0.019229	0.100025	NA
Hazeltine2003_adults_I00044	0.617493	0.126201	NA
Hazeltine2003_adults_I00045	-0.058558	0.100236	NA
Hazeltine2003_adults_I00046	0.308287	0.106531	NA
Hazeltine2003_adults_I00047	-0.058863	0.100238	NA
Hazeltine2003_adults_I00048	0.341565	0.108017	NA
Hazeltine2003_adults_I00049	0.506719	0.117644	NA
Fan2008_adults_I00000	0.357509	0.067318	NA
Fan2008_adults_I00001	0.375247	0.067808	NA
Fan2008_adults_I00002	0.354959	0.067249	NA
Fan2008_adults_I00003	0.301835	0.065934	NA
Fan2008_adults_I00004	0.349694	0.067110	NA
Fan2008_adults_I00005	0.381032	0.067973	NA
Fan2008_adults_I00006	0.331417	0.066640	NA
Fan2008_adults_I00007	-0.117028	0.063016	NA
Fan2008_adults_I00008	0.401378	0.068573	NA
Fan2008_adults_I00009	0.372628	0.067734	NA
Fan2008_adults_I00010	0.371882	0.067713	NA
Fan2008_adults_I00011	0.364928	0.067520	NA
Fan2008_adults_I00012	-0.100142	0.062878	NA
Fan2008_adults_I00013	0.394528	0.068367	NA
Fan2008_adults_I00014	0.383993	0.068058	NA
Fan2008_adults_I00015	-0.079559	0.062739	NA
Fan2008_adults_I00016	0.360544	0.067400	NA
Fan2008_adults_I00017	0.356165	0.067282	NA
Fan2008_adults_I00018	0.347256	0.067045	NA
Fan2008_adults_I00019	-0.084642	0.062770	NA
Fan2008_adults_I00020	0.363060	0.067469	NA
Fan2008_adults_I00021	0.326994	0.066531	NA
Fan2008_adults_I00022	-0.115156	0.063000	NA
Fan2008_adults_I00023	0.354994	0.067250	NA
Fan2008_adults_I00024	0.379556	0.067930	NA
Fan2008_adults_I00025	0.327765	0.066550	NA
Fan2008_adults_I00026	0.373263	0.067752	NA
Fan2008_adults_I00027	0.356002	0.067277	NA
Fan2008_adults_I00028	-0.120182	0.063044	NA
Fan2008_adults_I00029	0.339193	0.066837	NA
Fan2008_adults_I00030	0.383823	0.068053	NA
Fan2008_adults_I00031	0.379732	0.067935	NA
Fan2008_adults_I00032	-0.129293	0.063130	NA
Fan2008_adults_I00033	0.380521	0.067958	NA
Fan2008_adults_I00034	0.339025	0.066833	NA
Fan2008_adults_I00035	0.373433	0.067757	NA
Fan2008_adults_I00036	0.375260	0.067808	NA
Fan2008_adults_I00037	0.398503	0.068486	NA
Fan2008_adults_I00038	0.360631	0.067402	NA
Fan2008_adults_I00039	0.389564	0.068221	NA
Fan2008_adults_I00040	0.375583	0.067817	NA
Fan2008_adults_I00041	0.353468	0.067210	NA
Fan2008_adults_I00042	0.378364	0.067896	NA
Fan2008_adults_I00043	0.351967	0.067170	NA
Fan2008_adults_I00044	-0.097943	0.062862	NA
Fan2008_adults_I00045	-0.075474	0.062715	NA
Fan2008_adults_I00046	0.366811	0.067572	NA
Fan2008_adults_I00047	0.364423	0.067506	NA
Fan2008_adults_I00048	0.380957	0.067971	NA
Fan2008_adults_I00049	0.321614	0.066399	NA
Harrison2005_adults_I00000	-0.188216	0.113931	NA
Harrison2005_adults_I00001	0.482646	0.129656	NA
Harrison2005_adults_I00002	0.512850	0.132050	NA
Harrison2005_adults_I00003	-0.082875	0.111658	NA
Harrison2005_adults_I00004	-0.095555	0.111838	NA
Harrison2005_adults_I00005	-0.188143	0.113929	NA
Harrison2005_adults_I00006	-0.018723	0.111139	NA
Harrison2005_adults_I00007	0.408307	0.124384	NA
Harrison2005_adults_I00008	0.515904	0.132300	NA
Harrison2005_adults_I00009	0.493137	0.130471	NA
Harrison2005_adults_I00010	-0.078326	0.111600	NA
Harrison2005_adults_I00011	0.474931	0.129068	NA
Harrison2005_adults_I00012	0.489477	0.130185	NA
Harrison2005_adults_I00013	0.487640	0.130042	NA
Harrison2005_adults_I00014	-0.134471	0.112551	NA
Harrison2005_adults_I00015	0.541572	0.134461	NA
Harrison2005_adults_I00016	-0.231022	0.115360	NA
Harrison2005_adults_I00017	-0.115659	0.112176	NA
Harrison2005_adults_I00018	-0.089761	0.111753	NA
Harrison2005_adults_I00019	-0.048371	0.111297	NA
Harrison2005_adults_I00020	0.565509	0.136571	NA
Harrison2005_adults_I00021	0.563426	0.136384	NA
Harrison2005_adults_I00022	0.618988	0.141614	NA
Harrison2005_adults_I00023	0.587346	0.138575	NA
Harrison2005_adults_I00024	-0.231355	0.115372	NA
Harrison2005_adults_I00025	0.567407	0.136742	NA
Harrison2005_adults_I00026	0.473604	0.128968	NA
Harrison2005_adults_I00027	0.558317	0.135927	NA
Harrison2005_adults_I00028	0.546015	0.134846	NA
Harrison2005_adults_I00029	0.466367	0.128426	NA
Harrison2005_adults_I00030	0.658290	0.145610	NA
Harrison2005_adults_I00031	0.444250	0.126823	NA
Harrison2005_adults_I00032	0.516230	0.132327	NA
Harrison2005_adults_I00033	0.593291	0.139134	NA
Harrison2005_adults_I00034	0.628169	0.142526	NA
Harrison2005_adults_I00035	-0.184837	0.113831	NA
Harrison2005_adults_I00036	-0.144218	0.112767	NA
Harrison2005_adults_I00037	-0.142555	0.112729	NA
Harrison2005_adults_I00038	0.437780	0.126369	NA
Harrison2005_adults_I00039	0.588158	0.138651	NA
Harrison2005_adults_I00040	0.413478	0.124722	NA
Harrison2005_adults_I00041	0.448043	0.127093	NA
Harrison2005_adults_I00042	0.586744	0.138519	NA
Harrison2005_adults_I00043	0.535795	0.133966	NA
Harrison2005_adults_I00044	0.585596	0.138412	NA
Harrison2005_adults_I00045	-0.037038	0.111220	NA
Harrison2005_adults_I00046	-0.164094	0.113255	NA
Harrison2005_adults_I00047	0.531582	0.133608	NA
Harrison2005_adults_I00048	0.566664	0.136675	NA
Harrison2005_adults_I00049	-0.067920	0.111478	NA
Rubia2006_adults_I00000	0.388713	0.047208	NA
Rubia2006_adults_I00001	0.393276	0.047296	NA
Rubia2006_adults_I00002	0.365510	0.046776	NA
Rubia2006_adults_I00003	0.384560	0.047128	NA
Rubia2006_adults_I00004	0.385665	0.047149	NA
Rubia2006_adults_I00005	0.379481	0.047032	NA
Rubia2006_adults_I00006	-0.007844	0.043480	NA
Rubia2006_adults_I00007	0.361803	0.046709	NA
Rubia2006_adults_I00008	-0.060566	0.043569	NA
Rubia2006_adults_I00009	-0.018006	0.043486	NA
Rubia2006_adults_I00010	0.349791	0.046498	NA
Rubia2006_adults_I00011	-0.055680	0.043555	NA
Rubia2006_adults_I00012	-0.051256	0.043543	NA
Rubia2006_adults_I00013	0.345228	0.046420	NA
Rubia2006_adults_I00014	0.350300	0.046507	NA
Rubia2006_adults_I00015	-0.046969	0.043533	NA
Rubia2006_adults_I00016	0.419664	0.047825	NA
Rubia2006_adults_I00017	0.383767	0.047113	NA
Rubia2006_adults_I00018	0.342740	0.046378	NA
Rubia2006_adults_I00019	0.373117	0.046914	NA
Rubia2006_adults_I00020	-0.042838	0.043524	NA
Rubia2006_adults_I00021	-0.052768	0.043547	NA
Rubia2006_adults_I00022	0.407594	0.047579	NA
Rubia2006_adults_I00023	0.356163	0.046609	NA
Rubia2006_adults_I00024	-0.027051	0.043496	NA
Rubia2006_adults_I00025	0.344614	0.046409	NA
Rubia2006_adults_I00026	0.395093	0.047331	NA
Rubia2006_adults_I00027	-0.107411	0.043763	NA
Rubia2006_adults_I00028	-0.062113	0.043573	NA
Rubia2006_adults_I00029	-0.031158	0.043502	NA
Rubia2006_adults_I00030	0.374553	0.046941	NA
Rubia2006_adults_I00031	0.321321	0.046027	NA
Rubia2006_adults_I00032	-0.073358	0.043611	NA
Rubia2006_adults_I00033	0.356503	0.046615	NA
Rubia2006_adults_I00034	0.349066	0.046486	NA
Rubia2006_adults_I00035	0.421752	0.047868	NA
Rubia2006_adults_I00036	-0.043293	0.043525	NA
Rubia2006_adults_I00037	0.365314	0.046772	NA
Rubia2006_adults_I00038	0.384476	0.047127	NA
Rubia2006_adults_I00039	-0.025923	0.043495	NA
Rubia2006_adults_I00040	0.405781	0.047542	NA
Rubia2006_adults_I00041	0.348613	0.046478	NA
Rubia2006_adults_I00042	0.330809	0.046179	NA
Rubia2006_adults_I00043	-0.051257	0.043543	NA
Rubia2006_adults_I00044	0.419128	0.047814	NA
Rubia2006_adults_I00045	0.380496	0.047052	NA
Rubia2006_adults_I00046	0.367162	0.046805	NA
Rubia2006_adults_I00047	-0.029618	0.043500	NA
Rubia2006_adults_I00048	0.366078	0.046786	NA
Rubia2006_adults_I00049	-0.025800	0.043495	NA
Lutcke2009_adults_I00000	-0.048862	0.083462	NA
Lutcke2009_adults_I00001	0.376661	0.090985	NA
Lutcke2009_adults_I00002	0.474901	0.095497	NA
Lutcke2009_adults_I00003	-0.184088	0.085161	NA
Lutcke2009_adults_I00004	-0.048926	0.083462	NA
Lutcke2009_adults_I00005	-0.098987	0.083862	NA
Lutcke2009_adults_I00006	0.424905	0.093071	NA
Lutcke2009_adults_I00007	-0.180583	0.085092	NA
Lutcke2009_adults_I00008	-0.081595	0.083692	NA
Lutcke2009_adults_I00009	0.030311	0.083383	NA
Lutcke2009_adults_I00010	0.441265	0.093835	NA
Lutcke2009_adults_I00011	0.497837	0.096700	NA
Lutcke2009_adults_I00012	0.497282	0.096671	NA
Lutcke2009_adults_I00013	0.461632	0.094827	NA
Lutcke2009_adults_I00014	0.599837	0.102739	NA
Lutcke2009_adults_I00015	0.530916	0.098536	NA
Lutcke2009_adults_I00016	-0.174824	0.084982	NA
Lutcke2009_adults_I00017	0.550837	0.099698	NA
Lutcke2009_adults_I00018	-0.104804	0.083926	NA
Lutcke2009_adults_I00019	-0.177058	0.085024	NA
Lutcke2009_adults_I00020	-0.012048	0.083341	NA
Lutcke2009_adults_I00021	-0.146945	0.084498	NA
Lutcke2009_adults_I00022	0.508846	0.097298	NA
Lutcke2009_adults_I00023	-0.062174	0.083542	NA
Lutcke2009_adults_I00024	0.467858	0.095139	NA
Lutcke2009_adults_I00025	-0.147622	0.084509	NA
Lutcke2009_adults_I00026	0.487343	0.096143	NA
Lutcke2009_adults_I00027	0.521921	0.098025	NA
Lutcke2009_adults_I00028	0.443655	0.093949	NA
Lutcke2009_adults_I00029	-0.031231	0.083386	NA
Lutcke2009_adults_I00030	0.504823	0.097078	NA
Lutcke2009_adults_I00031	-0.134101	0.084303	NA
Lutcke2009_adults_I00032	0.537403	0.098910	NA
Lutcke2009_adults_I00033	-0.069259	0.083592	NA
Lutcke2009_adults_I00034	0.475469	0.095526	NA
Lutcke2009_adults_I00035	0.565630	0.100589	NA
Lutcke2009_adults_I00036	0.458575	0.094675	NA
Lutcke2009_adults_I00037	0.429720	0.093293	NA
Lutcke2009_adults_I00038	0.536310	0.098846	NA
Lutcke2009_adults_I00039	-0.034413	0.083397	NA
Lutcke2009_adults_I00040	0.482104	0.095869	NA
Lutcke2009_adults_I00041	0.479856	0.095752	NA
Lutcke2009_adults_I00042	-0.088109	0.083752	NA
Lutcke2009_adults_I00043	-0.098191	0.083853	NA
Lutcke2009_adults_I00044	0.508220	0.097264	NA
Lutcke2009_adults_I00045	0.559409	0.100211	NA
Lutcke2009_adults_I00046	0.508510	0.097280	NA
Lutcke2009_adults_I00047	0.486984	0.096124	NA
Lutcke2009_adults_I00048	-0.043951	0.083438	NA
Lutcke2009_adults_I00049	-0.067156	0.083577	NA
Zoccatelli2010_adults_I00000	0.446327	0.113689	NA
Zoccatelli2010_adults_I00001	0.034030	0.100080	NA
Zoccatelli2010_adults_I00002	0.487445	0.116327	NA
Zoccatelli2010_adults_I00003	0.583512	0.123397	NA
Zoccatelli2010_adults_I00004	0.391834	0.110550	NA
Zoccatelli2010_adults_I00005	-0.097862	0.100658	NA
Zoccatelli2010_adults_I00006	-0.078842	0.100427	NA
Zoccatelli2010_adults_I00007	0.438612	0.113220	NA
Zoccatelli2010_adults_I00008	0.459949	0.114537	NA
Zoccatelli2010_adults_I00009	0.636946	0.127878	NA
Zoccatelli2010_adults_I00010	0.657246	0.129683	NA
Zoccatelli2010_adults_I00011	-0.063588	0.100278	NA
Zoccatelli2010_adults_I00012	0.508398	0.117761	NA
Zoccatelli2010_adults_I00013	0.330650	0.107513	NA
Zoccatelli2010_adults_I00014	0.620785	0.126481	NA
Zoccatelli2010_adults_I00015	-0.106880	0.100785	NA
Zoccatelli2010_adults_I00016	0.652077	0.129218	NA
Zoccatelli2010_adults_I00017	0.549649	0.120760	NA
Zoccatelli2010_adults_I00018	0.424734	0.112396	NA
Zoccatelli2010_adults_I00019	0.329978	0.107482	NA
Zoccatelli2010_adults_I00020	-0.097417	0.100652	NA
Zoccatelli2010_adults_I00021	-0.091347	0.100573	NA
Zoccatelli2010_adults_I00022	0.436665	0.113103	NA
Zoccatelli2010_adults_I00023	-0.203974	0.102859	NA
Zoccatelli2010_adults_I00024	-0.050656	0.100176	NA
Zoccatelli2010_adults_I00025	0.536071	0.119747	NA
Zoccatelli2010_adults_I00026	-0.024381	0.100041	NA
Zoccatelli2010_adults_I00027	0.503552	0.117424	NA
Zoccatelli2010_adults_I00028	0.542451	0.120220	NA
Zoccatelli2010_adults_I00029	0.670125	0.130858	NA
Zoccatelli2010_adults_I00030	-0.074713	0.100384	NA
