map	estimate	variance	sdm_z
Rubia2006_adults_I00002	0.414383	0.047716	NA
Rubia2006_adults_I00003	0.418724	0.047806	NA
Rubia2006_adults_I00004	0.421947	0.047872	NA
Rubia2006_adults_I00005	0.418107	0.047793	NA
Rubia2006_adults_I00006	0.419709	0.047826	NA
Rubia2006_adults_I00007	0.563496	0.051315	NA
Rubia2006_adults_I00008	0.560188	0.051223	NA
Rubia2006_adults_I00009	0.416953	0.047769	NA
Rubia2006_adults_I00010	0.563668	0.051320	NA
Rubia2006_adults_I00011	0.562182	0.051279	NA
Rubia2006_adults_I00012	0.556426	0.051120	NA
Rubia2006_adults_I00013	0.419546	0.047823	NA
Rubia2006_adults_I00014	0.561795	0.051268	NA
Rubia2006_adults_I00015	0.419250	0.047816	NA
Rubia2006_adults_I00016	0.411111	0.047650	NA
Rubia2006_adults_I00017	0.562407	0.051285	NA
Rubia2006_adults_I00018	0.567588	0.051429	NA
Rubia2006_adults_I00019	0.558945	0.051189	NA
Rubia2006_adults_I00020	0.560502	0.051232	NA
Rubia2006_adults_I00021	0.560771	0.051240	NA
Rubia2006_adults_I00022	0.423011	0.047895	NA
Rubia2006_adults_I00023	0.556354	0.051118	NA
Rubia2006_adults_I00024	0.410207	0.047631	NA
Rubia2006_adults_I00025	0.413005	0.047688	NA
Rubia2006_adults_I00026	0.564403	0.051340	NA
Rubia2006_adults_I00027	0.416242	0.047754	NA
Rubia2006_adults_I00028	0.415005	0.047729	NA
Rubia2006_adults_I00029	0.558397	0.051174	NA
Rubia2006_adults_I00030	0.414217	0.047713	NA
Rubia2006_adults_I00031	0.419471	0.047821	NA
Rubia2006_adults_I00032	0.563686	0.051320	NA
Rubia2006_adults_I00033	0.557615	0.051152	NA
Rubia2006_adults_I00034	0.413125	0.047691	NA
Rubia2006_adults_I00035	0.418854	0.047808	NA
Rubia2006_adults_I00036	0.417627	0.047783	NA
Rubia2006_adults_I00037	0.417475	0.047780	NA
Rubia2006_adults_I00038	0.413236	0.047693	NA
Rubia2006_adults_I00039	0.420467	0.047842	NA
Rubia2006_adults_I00040	0.418238	0.047796	NA
Rubia2006_adults_I00041	0.419689	0.047826	NA
Rubia2006_adults_I00042	0.415801	0.047745	NA
Rubia2006_adults_I00043	0.561263	0.051253	NA
Rubia2006_adults_I00044	0.555560	0.051096	NA
Rubia2006_adults_I00045	0.564938	0.051355	NA
Rubia2006_adults_I00046	0.414598	0.047721	NA
Rubia2006_adults_I00047	0.417972	0.047790	NA
Rubia2006_adults_I00048	0.565292	0.051365	NA
Rubia2006_adults_I00049	0.562352	0.051283	NA
Lutcke2009_adults_I00000	0.141596	0.084415	NA
Lutcke2009_adults_I00001	0.165630	0.084813	NA
Lutcke2009_adults_I00002	0.213723	0.085797	NA
Lutcke2009_adults_I00003	0.129915	0.084244	NA
Lutcke2009_adults_I00004	0.160609	0.084725	NA
Lutcke2009_adults_I00005	0.736632	0.112599	NA
Lutcke2009_adults_I00006	0.132922	0.084286	NA
Lutcke2009_adults_I00007	0.190001	0.085280	NA
Lutcke2009_adults_I00008	0.131597	0.084267	NA
Lutcke2009_adults_I00009	0.152518	0.084588	NA
Lutcke2009_adults_I00010	0.741627	0.112998	NA
Lutcke2009_adults_I00011	0.140209	0.084394	NA
Lutcke2009_adults_I00012	0.126437	0.084196	NA
Lutcke2009_adults_I00013	0.186841	0.085216	NA
Lutcke2009_adults_I00014	0.763666	0.114787	NA
Lutcke2009_adults_I00015	0.171514	0.084920	NA
Lutcke2009_adults_I00016	0.182983	0.085139	NA
Lutcke2009_adults_I00017	0.114617	0.084042	NA
Lutcke2009_adults_I00018	0.113089	0.084023	NA
Lutcke2009_adults_I00019	0.146066	0.084484	NA
Lutcke2009_adults_I00020	0.122765	0.084146	NA
Lutcke2009_adults_I00021	0.718483	0.111175	NA
Lutcke2009_adults_I00022	0.159932	0.084713	NA
Lutcke2009_adults_I00023	0.739292	0.112811	NA
Lutcke2009_adults_I00024	0.760151	0.114498	NA
Lutcke2009_adults_I00025	0.155433	0.084636	NA
Lutcke2009_adults_I00026	0.751269	0.113774	NA
Lutcke2009_adults_I00027	0.747926	0.113504	NA
Lutcke2009_adults_I00028	0.729150	0.112008	NA
Lutcke2009_adults_I00029	0.206423	0.085631	NA
Lutcke2009_adults_I00030	0.728762	0.111977	NA
Lutcke2009_adults_I00031	0.781682	0.116288	NA
Lutcke2009_adults_I00032	0.756794	0.114223	NA
Lutcke2009_adults_I00033	0.200956	0.085511	NA
Lutcke2009_adults_I00034	0.135818	0.084328	NA
Lutcke2009_adults_I00035	0.180126	0.085083	NA
Lutcke2009_adults_I00036	0.159609	0.084707	NA
Lutcke2009_adults_I00037	0.773394	0.115593	NA
Lutcke2009_adults_I00038	0.717133	0.111070	NA
Lutcke2009_adults_I00039	0.734076	0.112397	NA
Lutcke2009_adults_I00040	0.172772	0.084943	NA
Lutcke2009_adults_I00041	0.170646	0.084904	NA
Lutcke2009_adults_I00042	0.172792	0.084944	NA
Lutcke2009_adults_I00043	0.164758	0.084797	NA
Lutcke2009_adults_I00044	0.743298	0.113131	NA
Lutcke2009_adults_I00045	0.163594	0.084777	NA
Lutcke2009_adults_I00046	0.723492	0.111565	NA
Lutcke2009_adults_I00047	0.186355	0.085206	NA
Lutcke2009_adults_I00048	0.163928	0.084783	NA
Lutcke2009_adults_I00049	0.157948	0.084679	NA
Zoccatelli2010_adults_I00000	0.075359	0.100390	NA
Zoccatelli2010_adults_I00001	0.595440	0.124363	NA
Zoccatelli2010_adults_I00002	0.576296	0.122822	NA
Zoccatelli2010_adults_I00003	0.746772	0.138321	NA
Zoccatelli2010_adults_I00004	0.655020	0.129483	NA
Zoccatelli2010_adults_I00005	0.041613	0.100119	NA
Zoccatelli2010_adults_I00006	0.673086	0.131131	NA
Zoccatelli2010_adults_I00007	0.693391	0.133038	NA
Zoccatelli2010_adults_I00008	0.038849	0.100104	NA
Zoccatelli2010_adults_I00009	0.663329	0.130235	NA
Zoccatelli2010_adults_I00010	0.083938	0.100484	NA
Zoccatelli2010_adults_I00011	0.141465	0.101375	NA
Zoccatelli2010_adults_I00012	-0.050719	0.100177	NA
Zoccatelli2010_adults_I00013	-0.005734	0.100002	NA
Zoccatelli2010_adults_I00014	0.168107	0.101942	NA
Zoccatelli2010_adults_I00015	0.056190	0.100217	NA
Zoccatelli2010_adults_I00016	0.116008	0.100925	NA
Zoccatelli2010_adults_I00017	0.076030	0.100397	NA
Zoccatelli2010_adults_I00018	0.092252	0.100585	NA
Zoccatelli2010_adults_I00019	0.130689	0.101174	NA
Zoccatelli2010_adults_I00020	0.586546	0.123641	NA
Zoccatelli2010_adults_I00021	0.037337	0.100096	NA
Zoccatelli2010_adults_I00022	0.728449	0.136463	NA
Zoccatelli2010_adults_I00023	0.719300	0.135553	NA
Zoccatelli2010_adults_I00024	0.568790	0.122231	NA
Zoccatelli2010_adults_I00025	0.654652	0.129450	NA
Zoccatelli2010_adults_I00026	-0.020788	0.100030	NA
Zoccatelli2010_adults_I00027	-0.006756	0.100003	NA
Zoccatelli2010_adults_I00028	0.155186	0.101655	NA
Zoccatelli2010_adults_I00029	0.033316	0.100076	NA
Zoccatelli2010_adults_I00030	0.139170	0.101331	NA
Zoccatelli2010_adults_I00031	0.637183	0.127899	NA
Zoccatelli2010_adults_I00032	0.024608	0.100042	NA
Zoccatelli2010_adults_I00033	0.706147	0.134265	NA
Zoccatelli2010_adults_I00034	0.714964	0.135126	NA
Zoccatelli2010_adults_I00035	0.769735	0.140714	NA
Zoccatelli2010_adults_I00036	-0.010474	0.100008	NA
Zoccatelli2010_adults_I00037	0.618403	0.126279	NA
Zoccatelli2010_adults_I00038	0.059705	0.100245	NA
Zoccatelli2010_adults_I00039	0.109343	0.100822	NA
Zoccatelli2010_adults_I00040	0.715703	0.135199	NA
Zoccatelli2010_adults_I00041	0.675448	0.131350	NA
Zoccatelli2010_adults_I00042	0.120113	0.100991	NA
Zoccatelli2010_adults_I00043	-0.066799	0.100307	NA
Zoccatelli2010_adults_I00044	-0.050819	0.100177	NA
Zoccatelli2010_adults_I00045	0.669602	0.130810	NA
Zoccatelli2010_adults_I00046	0.025501	0.100045	NA
Zoccatelli2010_adults_I00047	0.646269	0.128700	NA
Zoccatelli2010_adults_I00048	0.033010	0.100075	NA
Zoccatelli2010_adults_I00049	0.029185	0.100059	NA
Soeda2005_adults_I00000	-0.035573	0.090986	NA
Soeda2005_adults_I00001	0.609211	0.113340	NA
Soeda2005_adults_I00002	0.068242	0.091191	NA
Soeda2005_adults_I00003	0.561266	0.109948	NA
Soeda2005_adults_I00004	0.624363	0.114469	NA
Soeda2005_adults_I00005	0.551976	0.109323	NA
Soeda2005_adults_I00006	0.635138	0.115289	NA
Soeda2005_adults_I00007	0.008622	0.090914	NA
Soeda2005_adults_I00008	-0.065080	0.091165	NA
Soeda2005_adults_I00009	0.513434	0.106841	NA
Soeda2005_adults_I00010	0.049134	0.091055	NA
Soeda2005_adults_I00011	0.623475	0.114402	NA
Soeda2005_adults_I00012	0.613574	0.113662	NA
Soeda2005_adults_I00013	-0.029081	0.090960	NA
Soeda2005_adults_I00014	-0.086740	0.091364	NA
Soeda2005_adults_I00015	0.546799	0.108979	NA
Soeda2005_adults_I00016	0.529544	0.107857	NA
Soeda2005_adults_I00017	0.661921	0.117389	NA
Soeda2005_adults_I00018	0.647786	0.116270	NA
Soeda2005_adults_I00019	0.648022	0.116289	NA
Soeda2005_adults_I00020	0.615595	0.113812	NA
Soeda2005_adults_I00021	0.653670	0.116733	NA
Soeda2005_adults_I00022	0.527885	0.107751	NA
Soeda2005_adults_I00023	0.559817	0.109850	NA
Soeda2005_adults_I00024	0.020436	0.090934	NA
Soeda2005_adults_I00025	-0.021002	0.090936	NA
Soeda2005_adults_I00026	0.684418	0.119219	NA
Soeda2005_adults_I00027	-0.003553	0.090910	NA
Soeda2005_adults_I00028	0.546681	0.108971	NA
Soeda2005_adults_I00029	0.007991	0.090913	NA
Soeda2005_adults_I00030	0.018856	0.090931	NA
Soeda2005_adults_I00031	-0.070570	0.091210	NA
Soeda2005_adults_I00032	0.038284	0.090998	NA
Soeda2005_adults_I00033	0.611881	0.113537	NA
Soeda2005_adults_I00034	-0.007595	0.090913	NA
Soeda2005_adults_I00035	0.027617	0.090955	NA
Soeda2005_adults_I00036	-0.017908	0.090928	NA
Soeda2005_adults_I00037	0.582244	0.111398	NA
Soeda2005_adults_I00038	-0.031355	0.090969	NA
Soeda2005_adults_I00039	0.615221	0.113784	NA
Soeda2005_adults_I00040	0.616881	0.113908	NA
Soeda2005_adults_I00041	0.623532	0.114407	NA
Soeda2005_adults_I00042	0.569315	0.110498	NA
Soeda2005_adults_I00043	0.631477	0.115009	NA
Soeda2005_adults_I00044	0.672676	0.118256	NA
Soeda2005_adults_I00045	0.570429	0.110575	NA
Soeda2005_adults_I00046	0.617712	0.113970	NA
Soeda2005_adults_I00047	0.675926	0.118521	NA
Soeda2005_adults_I00048	0.092939	0.091431	NA
Soeda2005_adults_I00049	0.602210	0.112827	NA
Cieslik2010_adults_I00000	0.464881	0.046749	NA
Cieslik2010_adults_I00001	0.459829	0.046639	NA
Cieslik2010_adults_I00002	0.326321	0.044171	NA
Cieslik2010_adults_I00003	0.327566	0.044190	NA
Cieslik2010_adults_I00004	0.456945	0.046577	NA
Cieslik2010_adults_I00005	0.325326	0.044156	NA
Cieslik2010_adults_I00006	0.453846	0.046511	NA
Cieslik2010_adults_I00007	0.324394	0.044141	NA
Cieslik2010_adults_I00008	0.331189	0.044246	NA
Cieslik2010_adults_I00009	0.325336	0.044156	NA
Cieslik2010_adults_I00010	0.322321	0.044110	NA
Cieslik2010_adults_I00011	0.328864	0.044210	NA
Cieslik2010_adults_I00012	0.459522	0.046633	NA
Cieslik2010_adults_I00013	0.326658	0.044176	NA
Cieslik2010_adults_I00014	0.330349	0.044233	NA
Cieslik2010_adults_I00015	0.458445	0.046609	NA
Cieslik2010_adults_I00016	0.457096	0.046580	NA
Cieslik2010_adults_I00017	0.464710	0.046745	NA
Cieslik2010_adults_I00018	0.324419	0.044142	NA
Cieslik2010_adults_I00019	0.323651	0.044130	NA
Cieslik2010_adults_I00020	0.460213	0.046648	NA
Cieslik2010_adults_I00021	0.322830	0.044118	NA
Cieslik2010_adults_I00022	0.326098	0.044167	NA
Cieslik2010_adults_I00023	0.462345	0.046694	NA
Cieslik2010_adults_I00024	0.462570	0.046699	NA
Cieslik2010_adults_I00025	0.329830	0.044225	NA
Cieslik2010_adults_I00026	0.327408	0.044188	NA
Cieslik2010_adults_I00027	0.327079	0.044183	NA
Cieslik2010_adults_I00028	0.325182	0.044153	NA
Cieslik2010_adults_I00029	0.323138	0.044122	NA
Cieslik2010_adults_I00030	0.459682	0.046636	NA
Cieslik2010_adults_I00031	0.458249	0.046605	NA
Cieslik2010_adults_I00032	0.321813	0.044102	NA
Cieslik2010_adults_I00033	0.460535	0.046654	NA
Cieslik2010_adults_I00034	0.325975	0.044166	NA
Cieslik2010_adults_I00035	0.462498	0.046697	NA
Cieslik2010_adults_I00036	0.457705	0.046593	NA
Cieslik2010_adults_I00037	0.455035	0.046536	NA
Cieslik2010_adults_I00038	0.324327	0.044140	NA
Cieslik2010_adults_I00039	0.460107	0.046645	NA
Cieslik2010_adults_I00040	0.457960	0.046599	NA
Cieslik2010_adults_I00041	0.460966	0.046664	NA
Cieslik2010_adults_I00042	0.467265	0.046801	NA
Cieslik2010_adults_I00043	0.326237	0.044170	NA
Cieslik2010_adults_I00044	0.318774	0.044056	NA
Cieslik2010_adults_I00045	0.325478	0.044158	NA
Cieslik2010_adults_I00046	0.461851	0.046683	NA
Cieslik2010_adults_I00047	0.325604	0.044160	NA
Cieslik2010_adults_I00048	0.321603	0.044099	NA
Cieslik2010_adults_I00049	0.322796	0.044117	NA
Sommer2008_adults_I00000	0.613497	0.103633	NA
Sommer2008_adults_I00001	0.115711	0.084055	NA
Sommer2008_adults_I00002	0.629251	0.104689	NA
Sommer2008_adults_I00003	0.627959	0.104601	NA
Sommer2008_adults_I00004	0.639710	0.105405	NA
Sommer2008_adults_I00005	0.627830	0.104593	NA
Sommer2008_adults_I00006	0.582226	0.101616	NA
Sommer2008_adults_I00007	0.635280	0.105100	NA
Sommer2008_adults_I00008	0.628417	0.104632	NA
Sommer2008_adults_I00009	0.075588	0.083641	NA
Sommer2008_adults_I00010	0.082875	0.083704	NA
Sommer2008_adults_I00011	0.626616	0.104510	NA
Sommer2008_adults_I00012	0.106605	0.083946	NA
Sommer2008_adults_I00013	0.119758	0.084107	NA
Sommer2008_adults_I00014	0.589051	0.102047	NA
Sommer2008_adults_I00015	0.086057	0.083733	NA
Sommer2008_adults_I00016	0.630115	0.104748	NA
Sommer2008_adults_I00017	0.624412	0.104362	NA
Sommer2008_adults_I00018	0.639838	0.105413	NA
Sommer2008_adults_I00019	0.091764	0.083787	NA
Sommer2008_adults_I00020	0.094959	0.083820	NA
Sommer2008_adults_I00021	0.104770	0.083925	NA
Sommer2008_adults_I00022	0.608954	0.103333	NA
Sommer2008_adults_I00023	0.096155	0.083832	NA
Sommer2008_adults_I00024	0.126650	0.084198	NA
Sommer2008_adults_I00025	0.099736	0.083870	NA
Sommer2008_adults_I00026	0.648728	0.106031	NA
Sommer2008_adults_I00027	0.633728	0.104994	NA
Sommer2008_adults_I00028	0.611671	0.103512	NA
Sommer2008_adults_I00029	0.130421	0.084251	NA
Sommer2008_adults_I00030	0.649556	0.106089	NA
Sommer2008_adults_I00031	0.063259	0.083549	NA
Sommer2008_adults_I00032	0.102455	0.083899	NA
Sommer2008_adults_I00033	0.103462	0.083911	NA
Sommer2008_adults_I00034	0.129230	0.084234	NA
Sommer2008_adults_I00035	0.079470	0.083674	NA
Sommer2008_adults_I00036	0.620818	0.104120	NA
Sommer2008_adults_I00037	0.618683	0.103978	NA
Sommer2008_adults_I00038	0.104218	0.083919	NA
Sommer2008_adults_I00039	0.613496	0.103633	NA
Sommer2008_adults_I00040	0.619523	0.104034	NA
Sommer2008_adults_I00041	0.612330	0.103556	NA
Sommer2008_adults_I00042	0.603174	0.102956	NA
Sommer2008_adults_I00043	0.621646	0.104176	NA
Sommer2008_adults_I00044	0.091921	0.083789	NA
Sommer2008_adults_I00045	0.618509	0.103966	NA
Sommer2008_adults_I00046	0.611812	0.103522	NA
Sommer2008_adults_I00047	0.629944	0.104736	NA
Sommer2008_adults_I00048	0.615036	0.103735	NA
Sommer2008_adults_I00049	0.085610	0.083729	NA
Bush2003_adults_I00000	-0.066273	0.125415	NA
Bush2003_adults_I00001	0.604474	0.159560	NA
Bush2003_adults_I00002	0.736187	0.176262	NA
Bush2003_adults_I00003	0.705219	0.172040	NA
Bush2003_adults_I00004	-0.074726	0.125528	NA
Bush2003_adults_I00005	0.617666	0.161085	NA
Bush2003_adults_I00006	0.649746	0.164931	NA
Bush2003_adults_I00007	-0.056280	0.125300	NA
Bush2003_adults_I00008	0.704262	0.171913	NA
Bush2003_adults_I00009	0.003974	0.125001	NA
Bush2003_adults_I00010	0.728813	0.175241	NA
Bush2003_adults_I00011	0.690404	0.170085	NA
Bush2003_adults_I00012	0.600421	0.159099	NA
Bush2003_adults_I00013	-0.019193	0.125035	NA
Bush2003_adults_I00014	0.657567	0.165898	NA
Bush2003_adults_I00015	0.683262	0.169157	NA
Bush2003_adults_I00016	0.646044	0.164477	NA
Bush2003_adults_I00017	-0.058119	0.125319	NA
Bush2003_adults_I00018	0.661297	0.166363	NA
Bush2003_adults_I00019	0.047081	0.125210	NA
Bush2003_adults_I00020	-0.071080	0.125478	NA
Bush2003_adults_I00021	0.606084	0.159745	NA
Bush2003_adults_I00022	0.695523	0.170756	NA
Bush2003_adults_I00023	0.667287	0.167116	NA
Bush2003_adults_I00024	0.661745	0.166420	NA
Bush2003_adults_I00025	-0.065127	0.125401	NA
Bush2003_adults_I00026	-0.059564	0.125336	NA
Bush2003_adults_I00027	-0.050505	0.125241	NA
Bush2003_adults_I00028	0.767097	0.180657	NA
Bush2003_adults_I00029	0.626896	0.162172	NA
Bush2003_adults_I00030	0.605339	0.159659	NA
Bush2003_adults_I00031	0.631112	0.162674	NA
Bush2003_adults_I00032	0.686231	0.169541	NA
Bush2003_adults_I00033	0.711997	0.172949	NA
Bush2003_adults_I00034	0.642736	0.164074	NA
Bush2003_adults_I00035	0.002395	0.125001	NA
Bush2003_adults_I00036	0.712354	0.172997	NA
Bush2003_adults_I00037	0.065508	0.125406	NA
Bush2003_adults_I00038	0.694447	0.170614	NA
Bush2003_adults_I00039	0.629532	0.162485	NA
Bush2003_adults_I00040	0.638621	0.163575	NA
Bush2003_adults_I00041	0.720256	0.174068	NA
Bush2003_adults_I00042	-0.059019	0.125329	NA
Bush2003_adults_I00043	0.644748	0.164319	NA
Bush2003_adults_I00044	0.641562	0.163931	NA
Bush2003_adults_I00045	-0.033034	0.125103	NA
Bush2003_adults_I00046	0.019311	0.125035	NA
Bush2003_adults_I00047	0.667986	0.167204	NA
Bush2003_adults_I00048	-0.125109	0.126480	NA
Bush2003_adults_I00049	0.678713	0.168571	NA
Nakao2005_adults_I00000	0.460985	0.080859	NA
Nakao2005_adults_I00001	1.000936	0.115889	NA
Nakao2005_adults_I00002	0.478995	0.081610	NA
Nakao2005_adults_I00003	0.530029	0.083896	NA
Nakao2005_adults_I00004	0.530759	0.083930	NA
Nakao2005_adults_I00005	0.942176	0.110822	NA
Nakao2005_adults_I00006	0.465750	0.081055	NA
Nakao2005_adults_I00007	0.504385	0.082718	NA
Nakao2005_adults_I00008	0.953389	0.111765	NA
Nakao2005_adults_I00009	0.990220	0.114942	NA
Nakao2005_adults_I00010	0.506797	0.082827	NA
Nakao2005_adults_I00011	0.485159	0.081874	NA
Nakao2005_adults_I00012	0.479169	0.081618	NA
Nakao2005_adults_I00013	0.450618	0.080440	NA
Nakao2005_adults_I00014	0.489888	0.082079	NA
Nakao2005_adults_I00015	1.018562	0.117469	NA
Nakao2005_adults_I00016	0.476730	0.081514	NA
Nakao2005_adults_I00017	0.461483	0.080879	NA
Nakao2005_adults_I00018	0.963451	0.112621	NA
Nakao2005_adults_I00019	0.461876	0.080896	NA
Nakao2005_adults_I00020	0.488520	0.082019	NA
Nakao2005_adults_I00021	0.997106	0.115549	NA
Nakao2005_adults_I00022	0.484118	0.081829	NA
Nakao2005_adults_I00023	0.985204	0.114502	NA
Nakao2005_adults_I00024	0.474349	0.081414	NA
Nakao2005_adults_I00025	0.491741	0.082159	NA
Nakao2005_adults_I00026	0.545435	0.084631	NA
Nakao2005_adults_I00027	0.504817	0.082738	NA
Nakao2005_adults_I00028	0.971012	0.113270	NA
Nakao2005_adults_I00029	0.496170	0.082354	NA
Nakao2005_adults_I00030	0.493703	0.082245	NA
Nakao2005_adults_I00031	0.509850	0.082964	NA
Nakao2005_adults_I00032	0.976005	0.113702	NA
Nakao2005_adults_I00033	0.502044	0.082614	NA
Nakao2005_adults_I00034	0.492381	0.082187	NA
Nakao2005_adults_I00035	0.456752	0.080687	NA
Nakao2005_adults_I00036	0.502791	0.082647	NA
Nakao2005_adults_I00037	0.506108	0.082796	NA
Nakao2005_adults_I00038	0.452716	0.080524	NA
Nakao2005_adults_I00039	0.516604	0.083272	NA
Nakao2005_adults_I00040	0.469728	0.081220	NA
Nakao2005_adults_I00041	0.486097	0.081915	NA
Nakao2005_adults_I00042	0.499341	0.082494	NA
Nakao2005_adults_I00043	0.984616	0.114451	NA
Nakao2005_adults_I00044	0.466338	0.081079	NA
Nakao2005_adults_I00045	0.508557	0.082906	NA
Nakao2005_adults_I00046	0.512397	0.083080	NA
Nakao2005_adults_I00047	0.516232	0.083255	NA
Nakao2005_adults_I00048	0.510875	0.083011	NA
Nakao2005_adults_I00049	0.489574	0.082065	NA
Sebastian2012_adults_I00000	0.398603	0.045403	NA
Sebastian2012_adults_I00001	0.387689	0.045201	NA
Sebastian2012_adults_I00002	0.399392	0.045418	NA
Sebastian2012_adults_I00003	0.389732	0.045239	NA
Sebastian2012_adults_I00004	0.395373	0.045343	NA
Sebastian2012_adults_I00005	0.377008	0.045009	NA
Sebastian2012_adults_I00006	0.394934	0.045335	NA
Sebastian2012_adults_I00007	0.398114	0.045394	NA
Sebastian2012_adults_I00008	0.387351	0.045195	NA
Sebastian2012_adults_I00009	0.705443	0.053370	NA
Sebastian2012_adults_I00010	0.699405	0.053171	NA
Sebastian2012_adults_I00011	0.406290	0.045549	NA
Sebastian2012_adults_I00012	0.395085	0.045338	NA
Sebastian2012_adults_I00013	0.386766	0.045185	NA
Sebastian2012_adults_I00014	0.386522	0.045180	NA
Sebastian2012_adults_I00015	0.400406	0.045437	NA
Sebastian2012_adults_I00016	0.395688	0.045349	NA
Sebastian2012_adults_I00017	0.682805	0.052631	NA
Sebastian2012_adults_I00018	0.381639	0.045092	NA
Sebastian2012_adults_I00019	0.390335	0.045250	NA
Sebastian2012_adults_I00020	0.379488	0.045053	NA
Sebastian2012_adults_I00021	0.723080	0.053963	NA
Sebastian2012_adults_I00022	0.401167	0.045451	NA
Sebastian2012_adults_I00023	0.700317	0.053201	NA
Sebastian2012_adults_I00024	0.407223	0.045567	NA
Sebastian2012_adults_I00025	0.377471	0.045018	NA
Sebastian2012_adults_I00026	0.389869	0.045241	NA
Sebastian2012_adults_I00027	0.393082	0.045300	NA
Sebastian2012_adults_I00028	0.400746	0.045443	NA
Sebastian2012_adults_I00029	0.390828	0.045259	NA
Sebastian2012_adults_I00030	0.376947	0.045008	NA
Sebastian2012_adults_I00031	0.678644	0.052498	NA
Sebastian2012_adults_I00032	0.384920	0.045151	NA
Sebastian2012_adults_I00033	0.708711	0.053479	NA
Sebastian2012_adults_I00034	0.400035	0.045430	NA
Sebastian2012_adults_I00035	0.380175	0.045066	NA
Sebastian2012_adults_I00036	0.394167	0.045320	NA
Sebastian2012_adults_I00037	0.392882	0.045297	NA
Sebastian2012_adults_I00038	0.409028	0.045601	NA
Sebastian2012_adults_I00039	0.710260	0.053530	NA
