map	estimate	variance	sdm_z
Milham2002_olders_I00010	0.291301	0.109149	NA
Milham2002_olders_I00011	0.130030	0.103025	NA
Milham2002_olders_I00012	0.298097	0.109531	NA
Milham2002_olders_I00013	0.320523	0.109423	NA
Milham2002_olders_I00014	0.286664	0.108120	NA
Milham2002_olders_I00015	0.377254	0.111511	NA
Milham2002_olders_I00016	0.228588	0.105661	NA
Milham2002_olders_I00017	0.359997	0.111072	NA
Milham2002_olders_I00018	0.208525	0.105612	NA
Milham2002_olders_I00019	0.331572	0.110859	NA
Milham2002_olders_I00020	0.288708	0.108004	NA
Milham2002_olders_I00021	0.418790	0.113154	NA
Milham2002_olders_I00022	0.338094	0.110148	NA
Milham2002_olders_I00023	0.357500	0.111220	NA
Milham2002_olders_I00024	0.244073	0.106665	NA
Milham2002_olders_I00025	0.385244	0.111668	NA
Milham2002_olders_I00026	0.264357	0.107253	NA
Milham2002_olders_I00027	0.196560	0.104864	NA
Milham2002_olders_I00028	0.239569	0.107574	NA
Milham2002_olders_I00029	0.314543	0.109379	NA
Milham2002_olders_I00030	0.177457	0.104879	NA
Milham2002_olders_I00031	0.276975	0.108422	NA
Milham2002_olders_I00032	0.266630	0.108248	NA
Milham2002_olders_I00033	0.314745	0.110235	NA
Milham2002_olders_I00034	0.283690	0.109369	NA
Milham2002_olders_I00035	0.214729	0.105962	NA
Milham2002_olders_I00036	0.322443	0.109654	NA
Milham2002_olders_I00037	0.228755	0.106860	NA
Milham2002_olders_I00038	0.346928	0.111572	NA
Milham2002_olders_I00039	0.248763	0.106691	NA
Milham2002_olders_I00040	0.322232	0.109758	NA
Milham2002_olders_I00041	0.231330	0.105595	NA
Milham2002_olders_I00042	0.268813	0.108224	NA
Milham2002_olders_I00043	0.304262	0.108987	NA
Milham2002_olders_I00044	0.388644	0.112412	NA
Milham2002_olders_I00045	0.265368	0.107033	NA
Milham2002_olders_I00046	0.252478	0.107598	NA
Milham2002_olders_I00047	0.161485	0.104074	NA
Milham2002_olders_I00048	0.116948	0.102559	NA
Milham2002_olders_I00049	0.296308	0.109451	NA
Adleman2002_adults_I00000	0.256177	0.098071	NA
Adleman2002_adults_I00001	0.287944	0.099485	NA
Adleman2002_adults_I00002	0.326586	0.099708	NA
Adleman2002_adults_I00003	0.097562	0.093720	NA
Adleman2002_adults_I00004	0.372191	0.101906	NA
Adleman2002_adults_I00005	0.188875	0.095707	NA
Adleman2002_adults_I00006	0.302677	0.100408	NA
Adleman2002_adults_I00007	0.402489	0.101390	NA
Adleman2002_adults_I00008	0.283404	0.097570	NA
Adleman2002_adults_I00009	0.309366	0.100196	NA
Adleman2002_adults_I00010	0.135783	0.094994	NA
Adleman2002_adults_I00011	0.236253	0.097128	NA
Adleman2002_adults_I00012	0.222868	0.095883	NA
Adleman2002_adults_I00013	0.353516	0.100634	NA
Adleman2002_adults_I00014	0.166513	0.095529	NA
Adleman2002_adults_I00015	0.260147	0.097720	NA
Adleman2002_adults_I00016	0.212677	0.096253	NA
Adleman2002_adults_I00017	0.306973	0.100259	NA
Adleman2002_adults_I00018	0.331582	0.099674	NA
Adleman2002_adults_I00019	0.245313	0.097811	NA
Adleman2002_adults_I00020	0.185894	0.096943	NA
Adleman2002_adults_I00021	0.182880	0.095874	NA
Adleman2002_adults_I00022	0.407706	0.102462	NA
Adleman2002_adults_I00023	0.204276	0.095734	NA
Adleman2002_adults_I00024	0.255894	0.097669	NA
Adleman2002_adults_I00025	0.242608	0.097607	NA
Adleman2002_adults_I00026	0.257427	0.097822	NA
Adleman2002_adults_I00027	0.200896	0.096572	NA
Adleman2002_adults_I00028	0.252356	0.099369	NA
Adleman2002_adults_I00029	0.239593	0.096887	NA
Adleman2002_adults_I00030	0.068922	0.093567	NA
Adleman2002_adults_I00031	0.257947	0.098713	NA
Adleman2002_adults_I00032	0.334623	0.100865	NA
Adleman2002_adults_I00033	0.357921	0.100693	NA
Adleman2002_adults_I00034	0.136375	0.094704	NA
Adleman2002_adults_I00035	0.309726	0.098052	NA
Adleman2002_adults_I00036	0.165858	0.095596	NA
Adleman2002_adults_I00037	0.278806	0.097464	NA
Adleman2002_adults_I00038	0.065986	0.094376	NA
Adleman2002_adults_I00039	0.201278	0.096011	NA
Adleman2002_adults_I00040	0.212420	0.097182	NA
Adleman2002_adults_I00041	0.200309	0.095562	NA
Adleman2002_adults_I00042	0.333058	0.099745	NA
Adleman2002_adults_I00043	0.369121	0.100357	NA
Adleman2002_adults_I00044	0.364648	0.101453	NA
Adleman2002_adults_I00045	0.302450	0.100698	NA
Adleman2002_adults_I00046	0.226444	0.097079	NA
Adleman2002_adults_I00047	0.319709	0.099575	NA
Adleman2002_adults_I00048	0.403060	0.101247	NA
Adleman2002_adults_I00049	0.283289	0.099416	NA
DeVito2012_adults_I00000	0.529760	0.103096	NA
DeVito2012_adults_I00001	0.666099	0.114365	NA
DeVito2012_adults_I00002	0.372838	0.097761	NA
DeVito2012_adults_I00003	0.396811	0.101153	NA
DeVito2012_adults_I00004	0.347251	0.097773	NA
DeVito2012_adults_I00005	0.606872	0.109170	NA
DeVito2012_adults_I00006	0.482927	0.100102	NA
DeVito2012_adults_I00007	0.408436	0.097622	NA
DeVito2012_adults_I00008	0.485950	0.101066	NA
DeVito2012_adults_I00009	0.647706	0.109878	NA
DeVito2012_adults_I00010	0.599308	0.106048	NA
DeVito2012_adults_I00011	0.468133	0.100230	NA
DeVito2012_adults_I00012	0.404513	0.100385	NA
DeVito2012_adults_I00013	0.457607	0.100549	NA
DeVito2012_adults_I00014	0.341878	0.095736	NA
DeVito2012_adults_I00015	0.295875	0.094150	NA
DeVito2012_adults_I00016	0.496256	0.101649	NA
DeVito2012_adults_I00017	0.528367	0.106004	NA
DeVito2012_adults_I00018	0.422729	0.099224	NA
DeVito2012_adults_I00019	0.669810	0.110735	NA
DeVito2012_adults_I00020	0.518123	0.102393	NA
DeVito2012_adults_I00021	0.323404	0.094668	NA
DeVito2012_adults_I00022	0.564238	0.104935	NA
DeVito2012_adults_I00023	0.530232	0.104284	NA
DeVito2012_adults_I00024	0.360915	0.095556	NA
DeVito2012_adults_I00025	0.312345	0.094189	NA
DeVito2012_adults_I00026	0.404426	0.098287	NA
DeVito2012_adults_I00027	0.508427	0.104742	NA
DeVito2012_adults_I00028	0.512512	0.101736	NA
DeVito2012_adults_I00029	0.544757	0.103929	NA
DeVito2012_adults_I00030	0.560414	0.105113	NA
DeVito2012_adults_I00031	0.452741	0.099346	NA
DeVito2012_adults_I00032	0.484602	0.102884	NA
DeVito2012_adults_I00033	0.502979	0.104994	NA
DeVito2012_adults_I00034	0.531521	0.103813	NA
DeVito2012_adults_I00035	0.473197	0.101662	NA
DeVito2012_adults_I00036	0.579592	0.105309	NA
DeVito2012_adults_I00037	0.638418	0.110503	NA
DeVito2012_adults_I00038	0.512938	0.103042	NA
DeVito2012_adults_I00039	0.558030	0.104492	NA
DeVito2012_adults_I00040	0.517516	0.103590	NA
DeVito2012_adults_I00041	0.642816	0.111437	NA
DeVito2012_adults_I00042	0.425682	0.098417	NA
DeVito2012_adults_I00043	0.329197	0.094371	NA
DeVito2012_adults_I00044	0.398023	0.097345	NA
DeVito2012_adults_I00045	0.556198	0.104585	NA
DeVito2012_adults_I00046	0.309068	0.094328	NA
DeVito2012_adults_I00047	0.705234	0.113890	NA
DeVito2012_adults_I00048	0.416231	0.098888	NA
DeVito2012_adults_I00049	0.579214	0.108065	NA
Durston2003_adults_I00000	0.533044	0.141461	NA
Durston2003_adults_I00001	0.166928	0.118789	NA
Durston2003_adults_I00002	0.543282	0.142109	NA
Durston2003_adults_I00003	0.288534	0.124428	NA
Durston2003_adults_I00004	0.327417	0.129273	NA
Durston2003_adults_I00005	0.309581	0.124955	NA
Durston2003_adults_I00006	0.239041	0.124824	NA
Durston2003_adults_I00007	0.421076	0.134451	NA
Durston2003_adults_I00008	0.177299	0.115850	NA
Durston2003_adults_I00009	0.700533	0.152608	NA
Durston2003_adults_I00010	0.377423	0.131809	NA
Durston2003_adults_I00011	0.497325	0.138798	NA
Durston2003_adults_I00012	0.203141	0.123538	NA
Durston2003_adults_I00013	0.462844	0.136413	NA
Durston2003_adults_I00014	0.099313	0.117887	NA
Durston2003_adults_I00015	0.278318	0.127835	NA
Durston2003_adults_I00016	0.191447	0.121207	NA
Durston2003_adults_I00017	0.348822	0.128910	NA
Durston2003_adults_I00018	0.261934	0.123578	NA
Durston2003_adults_I00019	0.372755	0.134020	NA
Durston2003_adults_I00020	0.323365	0.130586	NA
Durston2003_adults_I00021	0.207403	0.121776	NA
Durston2003_adults_I00022	0.069889	0.114611	NA
Durston2003_adults_I00023	0.254984	0.124279	NA
Durston2003_adults_I00024	0.213306	0.124112	NA
Durston2003_adults_I00025	0.510876	0.140097	NA
Durston2003_adults_I00026	0.286824	0.123501	NA
Durston2003_adults_I00027	0.243000	0.124021	NA
Durston2003_adults_I00028	0.462017	0.135608	NA
Durston2003_adults_I00029	0.474241	0.139671	NA
Durston2003_adults_I00030	0.399254	0.131399	NA
Durston2003_adults_I00031	0.244906	0.123286	NA
Durston2003_adults_I00032	0.415662	0.132801	NA
Durston2003_adults_I00033	0.140158	0.117216	NA
Durston2003_adults_I00034	0.226561	0.120099	NA
Durston2003_adults_I00035	0.416956	0.133730	NA
Durston2003_adults_I00036	0.327724	0.131437	NA
Durston2003_adults_I00037	0.538059	0.141211	NA
Durston2003_adults_I00038	0.247286	0.123783	NA
Durston2003_adults_I00039	0.553100	0.140514	NA
Durston2003_adults_I00040	0.291020	0.123984	NA
Durston2003_adults_I00041	0.464330	0.139809	NA
Durston2003_adults_I00042	0.241629	0.121679	NA
Durston2003_adults_I00043	0.521611	0.139433	NA
Durston2003_adults_I00044	0.290410	0.123777	NA
Durston2003_adults_I00045	0.338679	0.129362	NA
Durston2003_adults_I00046	0.365994	0.128228	NA
Durston2003_adults_I00047	0.604486	0.149065	NA
Durston2003_adults_I00048	0.423768	0.133317	NA
Durston2003_adults_I00049	0.490846	0.139499	NA
Mathis2009_adults_I00000	0.376496	0.095255	NA
Mathis2009_adults_I00001	0.209865	0.090165	NA
Mathis2009_adults_I00002	0.506064	0.099069	NA
Mathis2009_adults_I00003	0.218171	0.090898	NA
Mathis2009_adults_I00004	0.222012	0.090468	NA
Mathis2009_adults_I00005	0.476949	0.098988	NA
Mathis2009_adults_I00006	0.255744	0.091192	NA
Mathis2009_adults_I00007	0.098041	0.087935	NA
Mathis2009_adults_I00008	0.505953	0.098082	NA
Mathis2009_adults_I00009	0.316632	0.092885	NA
Mathis2009_adults_I00010	0.279803	0.092734	NA
Mathis2009_adults_I00011	0.332195	0.093622	NA
Mathis2009_adults_I00012	0.276571	0.091800	NA
Mathis2009_adults_I00013	0.301664	0.092243	NA
Mathis2009_adults_I00014	0.388889	0.094694	NA
Mathis2009_adults_I00015	0.201106	0.090261	NA
Mathis2009_adults_I00016	0.280462	0.092769	NA
Mathis2009_adults_I00017	0.239388	0.092065	NA
Mathis2009_adults_I00018	0.510780	0.098234	NA
Mathis2009_adults_I00019	0.072125	0.087379	NA
Mathis2009_adults_I00020	0.329734	0.094041	NA
Mathis2009_adults_I00021	0.169689	0.089587	NA
Mathis2009_adults_I00022	0.336908	0.093470	NA
Mathis2009_adults_I00023	0.229475	0.090747	NA
Mathis2009_adults_I00024	0.401273	0.096203	NA
Mathis2009_adults_I00025	0.370630	0.094925	NA
Mathis2009_adults_I00026	0.275059	0.092128	NA
Mathis2009_adults_I00027	0.384868	0.095016	NA
Mathis2009_adults_I00028	0.030377	0.086175	NA
Mathis2009_adults_I00029	0.377873	0.094610	NA
Mathis2009_adults_I00030	0.464281	0.098025	NA
Mathis2009_adults_I00031	0.270722	0.091632	NA
Mathis2009_adults_I00032	0.164483	0.089714	NA
Mathis2009_adults_I00033	0.446674	0.097714	NA
Mathis2009_adults_I00034	0.214104	0.091176	NA
Mathis2009_adults_I00035	0.346818	0.095215	NA
Mathis2009_adults_I00036	0.372543	0.095002	NA
Mathis2009_adults_I00037	0.171636	0.089641	NA
Mathis2009_adults_I00038	0.472599	0.098911	NA
Mathis2009_adults_I00039	0.453717	0.096873	NA
Mathis2009_adults_I00040	0.277091	0.092494	NA
Mathis2009_adults_I00041	0.456825	0.097104	NA
Mathis2009_adults_I00042	0.188535	0.089770	NA
Mathis2009_adults_I00043	0.323686	0.093186	NA
Mathis2009_adults_I00044	0.114759	0.088848	NA
Mathis2009_adults_I00045	0.077725	0.087087	NA
Mathis2009_adults_I00046	0.445423	0.096825	NA
Mathis2009_adults_I00047	0.295420	0.092461	NA
Mathis2009_adults_I00048	0.197989	0.090394	NA
Mathis2009_adults_I00049	0.344667	0.094691	NA
Mathis2009_middleolders_I00000	0.871008	0.138227	NA
Mathis2009_middleolders_I00001	0.786584	0.131967	NA
Mathis2009_middleolders_I00002	0.836708	0.135501	NA
Mathis2009_middleolders_I00003	0.802017	0.133095	NA
Mathis2009_middleolders_I00004	0.816064	0.134549	NA
Mathis2009_middleolders_I00005	0.800099	0.132816	NA
Mathis2009_middleolders_I00006	0.862943	0.137792	NA
Mathis2009_middleolders_I00007	0.887088	0.139167	NA
Mathis2009_middleolders_I00008	0.770890	0.130730	NA
Mathis2009_middleolders_I00009	0.783989	0.131971	NA
Mathis2009_middleolders_I00010	0.799360	0.132440	NA
Mathis2009_middleolders_I00011	0.832960	0.135811	NA
Mathis2009_middleolders_I00012	1.006809	0.150051	NA
Mathis2009_middleolders_I00013	0.816524	0.134416	NA
Mathis2009_middleolders_I00014	0.854737	0.136347	NA
Mathis2009_middleolders_I00015	0.777090	0.131122	NA
Mathis2009_middleolders_I00016	0.805405	0.132533	NA
Mathis2009_middleolders_I00017	0.777009	0.131039	NA
Mathis2009_middleolders_I00018	0.789939	0.132433	NA
Mathis2009_middleolders_I00019	0.891507	0.141029	NA
Mathis2009_middleolders_I00020	0.814935	0.133557	NA
Mathis2009_middleolders_I00021	0.891596	0.141581	NA
Mathis2009_middleolders_I00022	0.876731	0.136921	NA
Mathis2009_middleolders_I00023	0.844174	0.135420	NA
Mathis2009_middleolders_I00024	0.786904	0.131824	NA
Mathis2009_middleolders_I00025	0.907492	0.141697	NA
Mathis2009_middleolders_I00026	0.779179	0.131085	NA
Mathis2009_middleolders_I00027	0.854551	0.136801	NA
Mathis2009_middleolders_I00028	0.772199	0.130792	NA
Mathis2009_middleolders_I00029	0.772994	0.131133	NA
Mathis2009_middleolders_I00030	0.833511	0.134317	NA
Mathis2009_middleolders_I00031	0.832839	0.135990	NA
Mathis2009_middleolders_I00032	0.762785	0.130265	NA
Mathis2009_middleolders_I00033	0.766319	0.130382	NA
Mathis2009_middleolders_I00034	0.813073	0.135465	NA
Mathis2009_middleolders_I00035	0.789918	0.132186	NA
Mathis2009_middleolders_I00036	0.832939	0.134108	NA
Mathis2009_middleolders_I00037	0.807347	0.132126	NA
Mathis2009_middleolders_I00038	0.837283	0.135669	NA
Mathis2009_middleolders_I00039	0.806948	0.132652	NA
Mathis2009_middleolders_I00040	0.878665	0.142081	NA
Mathis2009_middleolders_I00041	0.789811	0.131699	NA
Mathis2009_middleolders_I00042	0.888537	0.140283	NA
Mathis2009_middleolders_I00043	0.788190	0.131748	NA
Mathis2009_middleolders_I00044	0.807149	0.133003	NA
Mathis2009_middleolders_I00045	0.837624	0.135717	NA
Mathis2009_middleolders_I00046	0.895042	0.140053	NA
Mathis2009_middleolders_I00047	0.820761	0.132568	NA
Mathis2009_middleolders_I00048	0.818536	0.132752	NA
Mathis2009_middleolders_I00049	0.804822	0.132532	NA
Schmidt2012_adults_I00000	0.466297	0.036640	NA
Schmidt2012_adults_I00001	0.530880	0.037511	NA
Schmidt2012_adults_I00002	0.446115	0.036201	NA
Schmidt2012_adults_I00003	0.454141	0.036345	NA
Schmidt2012_adults_I00004	0.489239	0.036957	NA
Schmidt2012_adults_I00005	0.468454	0.036799	NA
Schmidt2012_adults_I00006	0.477362	0.036757	NA
Schmidt2012_adults_I00007	0.445086	0.036288	NA
Schmidt2012_adults_I00008	0.496278	0.037034	NA
Schmidt2012_adults_I00009	0.427674	0.035991	NA
Schmidt2012_adults_I00010	0.486354	0.036994	NA
Schmidt2012_adults_I00011	0.465358	0.036582	NA
Schmidt2012_adults_I00012	0.450553	0.036449	NA
Schmidt2012_adults_I00013	0.472364	0.036585	NA
Schmidt2012_adults_I00014	0.475149	0.036781	NA
Schmidt2012_adults_I00015	0.441980	0.036211	NA
Schmidt2012_adults_I00016	0.416292	0.035963	NA
Schmidt2012_adults_I00017	0.496958	0.037060	NA
Schmidt2012_adults_I00018	0.441997	0.036464	NA
Schmidt2012_adults_I00019	0.526681	0.037452	NA
Schmidt2012_adults_I00020	0.516727	0.037453	NA
Schmidt2012_adults_I00021	0.477099	0.036923	NA
Schmidt2012_adults_I00022	0.489901	0.036987	NA
Schmidt2012_adults_I00023	0.409835	0.035856	NA
Schmidt2012_adults_I00024	0.454155	0.036722	NA
Schmidt2012_adults_I00025	0.411539	0.035851	NA
Schmidt2012_adults_I00026	0.417033	0.035968	NA
Schmidt2012_adults_I00027	0.438245	0.036318	NA
Schmidt2012_adults_I00028	0.529165	0.037655	NA
Schmidt2012_adults_I00029	0.508244	0.037430	NA
Schmidt2012_adults_I00030	0.424896	0.035924	NA
Schmidt2012_adults_I00031	0.483108	0.036725	NA
Schmidt2012_adults_I00032	0.500307	0.037135	NA
Schmidt2012_adults_I00033	0.522088	0.037560	NA
Schmidt2012_adults_I00034	0.542258	0.037683	NA
Schmidt2012_adults_I00035	0.523807	0.037395	NA
Schmidt2012_adults_I00036	0.442420	0.036331	NA
Schmidt2012_adults_I00037	0.440872	0.036194	NA
Schmidt2012_adults_I00038	0.487112	0.036853	NA
Schmidt2012_adults_I00039	0.470284	0.036927	NA
Schmidt2012_adults_I00040	0.465273	0.036779	NA
Schmidt2012_adults_I00041	0.477062	0.036761	NA
Schmidt2012_adults_I00042	0.401811	0.035770	NA
Schmidt2012_adults_I00043	0.453678	0.036306	NA
Schmidt2012_adults_I00044	0.431087	0.036159	NA
Schmidt2012_adults_I00045	0.515379	0.037360	NA
Schmidt2012_adults_I00046	0.497623	0.037064	NA
Schmidt2012_adults_I00047	0.529515	0.037593	NA
Schmidt2012_adults_I00048	0.490547	0.037100	NA
Schmidt2012_adults_I00049	0.445092	0.036242	NA
Won2019_olders_I00000	0.212678	0.032102	NA
Won2019_olders_I00001	0.085493	0.031586	NA
Won2019_olders_I00002	0.070445	0.031587	NA
Won2019_olders_I00003	0.071441	0.031561	NA
Won2019_olders_I00004	0.169639	0.031967	NA
Won2019_olders_I00005	0.178781	0.031984	NA
Won2019_olders_I00006	0.161504	0.031972	NA
Won2019_olders_I00007	0.072537	0.031654	NA
Won2019_olders_I00008	0.160876	0.031980	NA
Won2019_olders_I00009	0.046640	0.031542	NA
Won2019_olders_I00010	0.123461	0.031732	NA
Won2019_olders_I00011	0.129570	0.031857	NA
Won2019_olders_I00012	0.101792	0.031619	NA
Won2019_olders_I00013	0.196606	0.032039	NA
Won2019_olders_I00014	0.131161	0.031761	NA
Won2019_olders_I00015	0.121139	0.031731	NA
Won2019_olders_I00016	0.178841	0.031993	NA
Won2019_olders_I00017	0.184442	0.032018	NA
Won2019_olders_I00018	0.081981	0.031587	NA
Won2019_olders_I00019	0.097743	0.031602	NA
Won2019_olders_I00020	0.106245	0.031696	NA
Won2019_olders_I00021	0.088278	0.031702	NA
Won2019_olders_I00022	0.113834	0.031694	NA
Won2019_olders_I00023	0.055816	0.031504	NA
Won2019_olders_I00024	0.135388	0.031861	NA
Won2019_olders_I00025	0.129693	0.031860	NA
Won2019_olders_I00026	0.165773	0.032024	NA
Won2019_olders_I00027	0.229153	0.032224	NA
Won2019_olders_I00028	0.082455	0.031632	NA
Won2019_olders_I00029	0.144578	0.031881	NA
Won2019_olders_I00030	0.134260	0.031818	NA
Won2019_olders_I00031	0.129352	0.031719	NA
Won2019_olders_I00032	0.100723	0.031777	NA
Won2019_olders_I00033	0.112334	0.031738	NA
Won2019_olders_I00034	0.118436	0.031759	NA
Won2019_olders_I00035	0.116557	0.031765	NA
Won2019_olders_I00036	0.167558	0.031964	NA
Won2019_olders_I00037	0.152474	0.031940	NA
Won2019_olders_I00038	0.222044	0.032182	NA
Won2019_olders_I00039	0.152433	0.031912	NA
Won2019_olders_I00040	0.173907	0.032055	NA
Won2019_olders_I00041	0.087599	0.031654	NA
Won2019_olders_I00042	0.136442	0.031849	NA
Won2019_olders_I00043	0.181569	0.032044	NA
Won2019_olders_I00044	0.177479	0.032047	NA
Won2019_olders_I00045	0.193914	0.032095	NA
Won2019_olders_I00046	0.161829	0.031911	NA
Won2019_olders_I00047	0.128295	0.031785	NA
Won2019_olders_I00048	0.167270	0.031928	NA
Won2019_olders_I00049	0.129706	0.031828	NA
chenqi2022_adults_I00000	0.187501	0.024987	NA
chenqi2022_adults_I00001	0.246535	0.025322	NA
chenqi2022_adults_I00002	0.208142	0.025113	NA
chenqi2022_adults_I00003	0.265938	0.025424	NA
chenqi2022_adults_I00004	0.286849	0.025659	NA
chenqi2022_adults_I00005	0.269331	0.025423	NA
chenqi2022_adults_I00006	0.267304	0.025470	NA
chenqi2022_adults_I00007	0.267013	0.025490	NA
chenqi2022_adults_I00008	0.254618	0.025390	NA
chenqi2022_adults_I00009	0.257929	0.025431	NA
chenqi2022_adults_I00010	0.267813	0.025502	NA
chenqi2022_adults_I00011	0.255573	0.025404	NA
chenqi2022_adults_I00012	0.277428	0.025528	NA
chenqi2022_adults_I00013	0.224265	0.025177	NA
chenqi2022_adults_I00014	0.259448	0.025517	NA
chenqi2022_adults_I00015	0.240720	0.025280	NA
chenqi2022_adults_I00016	0.245796	0.025341	NA
chenqi2022_adults_I00017	0.270728	0.025503	NA
chenqi2022_adults_I00018	0.208617	0.025088	NA
chenqi2022_adults_I00019	0.164126	0.024862	NA
chenqi2022_adults_I00020	0.204241	0.025100	NA
chenqi2022_adults_I00021	0.269722	0.025487	NA
chenqi2022_adults_I00022	0.255138	0.025464	NA
chenqi2022_adults_I00023	0.265803	0.025510	NA
chenqi2022_adults_I00024	0.290598	0.025613	NA
chenqi2022_adults_I00025	0.208181	0.025092	NA
chenqi2022_adults_I00026	0.221056	0.025170	NA
chenqi2022_adults_I00027	0.294839	0.025613	NA
chenqi2022_adults_I00028	0.279924	0.025519	NA
chenqi2022_adults_I00029	0.312776	0.025780	NA
chenqi2022_adults_I00030	0.310284	0.025765	NA
chenqi2022_adults_I00031	0.192141	0.025031	NA
chenqi2022_adults_I00032	0.206986	0.025063	NA
chenqi2022_adults_I00033	0.309841	0.025771	NA
chenqi2022_adults_I00034	0.294825	0.025695	NA
chenqi2022_adults_I00035	0.250605	0.025299	NA
chenqi2022_adults_I00036	0.213562	0.025105	NA
chenqi2022_adults_I00037	0.283277	0.025628	NA
chenqi2022_adults_I00038	0.284646	0.025628	NA
chenqi2022_adults_I00039	0.278274	0.025552	NA
chenqi2022_adults_I00040	0.289726	0.025617	NA
chenqi2022_adults_I00041	0.266805	0.025479	NA
chenqi2022_adults_I00042	0.284634	0.025657	NA
chenqi2022_adults_I00043	0.227592	0.025243	NA
chenqi2022_adults_I00044	0.226609	0.025161	NA
chenqi2022_adults_I00045	0.266841	0.025485	NA
chenqi2022_adults_I00046	0.247120	0.025329	NA
chenqi2022_adults_I00047	0.308780	0.025748	NA
chenqi2022_adults_I00048	0.263435	0.025505	NA
chenqi2022_adults_I00049	0.305991	0.025666	NA
cuilong2011_adults_g1_I00000	0.237363	0.110797	NA
cuilong2011_adults_g1_I00001	0.129206	0.107341	NA
cuilong2011_adults_g1_I00002	0.207278	0.110907	NA
cuilong2011_adults_g1_I00003	0.188308	0.108915	NA
cuilong2011_adults_g1_I00004	0.304190	0.111570	NA
cuilong2011_adults_g1_I00005	0.292217	0.112455	NA
cuilong2011_adults_g1_I00006	0.169516	0.108658	NA
cuilong2011_adults_g1_I00007	0.180570	0.108857	NA
cuilong2011_adults_g1_I00008	0.544740	0.120996	NA
cuilong2011_adults_g1_I00009	0.157879	0.108410	NA
cuilong2011_adults_g1_I00010	0.342110	0.112908	NA
cuilong2011_adults_g1_I00011	0.144463	0.108386	NA
cuilong2011_adults_g1_I00012	0.408158	0.116414	NA
cuilong2011_adults_g1_I00013	0.274303	0.111726	NA
cuilong2011_adults_g1_I00014	0.080685	0.105876	NA
cuilong2011_adults_g1_I00015	0.451387	0.118065	NA
