map	estimate	variance	sdm_z
Laeng2011_olders_I00022	-0.096415	0.100639	NA
Laeng2011_olders_I00023	0.359680	0.108890	NA
Laeng2011_olders_I00024	-0.103448	0.100735	NA
Laeng2011_olders_I00025	0.365713	0.109190	NA
Laeng2011_olders_I00026	-0.126763	0.101104	NA
Laeng2011_olders_I00027	0.397292	0.110846	NA
Laeng2011_olders_I00028	0.381342	0.109993	NA
Laeng2011_olders_I00029	0.381111	0.109981	NA
Laeng2011_olders_I00030	-0.082544	0.100468	NA
Laeng2011_olders_I00031	-0.125241	0.101078	NA
Laeng2011_olders_I00032	-0.093693	0.100603	NA
Laeng2011_olders_I00033	-0.130738	0.101175	NA
Laeng2011_olders_I00034	0.390417	0.110474	NA
Laeng2011_olders_I00035	0.378578	0.109848	NA
Laeng2011_olders_I00036	0.358152	0.108814	NA
Laeng2011_olders_I00037	-0.101091	0.100702	NA
Laeng2011_olders_I00038	0.353596	0.108592	NA
Laeng2011_olders_I00039	0.354287	0.108625	NA
Laeng2011_olders_I00040	0.358808	0.108847	NA
Laeng2011_olders_I00041	-0.105407	0.100763	NA
Laeng2011_olders_I00042	0.397883	0.110879	NA
Laeng2011_olders_I00043	-0.133066	0.101217	NA
Laeng2011_olders_I00044	-0.130322	0.101167	NA
Laeng2011_olders_I00045	-0.115844	0.100922	NA
Laeng2011_olders_I00046	0.372302	0.109525	NA
Laeng2011_olders_I00047	0.369957	0.109405	NA
Laeng2011_olders_I00048	0.379715	0.109908	NA
Laeng2011_olders_I00049	0.351324	0.108482	NA
Mathis2009_olders_I00000	-0.051170	0.083475	NA
Mathis2009_olders_I00001	0.525328	0.098217	NA
Mathis2009_olders_I00002	0.562228	0.100382	NA
Mathis2009_olders_I00003	-0.134384	0.084307	NA
Mathis2009_olders_I00004	0.449570	0.094234	NA
Mathis2009_olders_I00005	0.520994	0.097973	NA
Mathis2009_olders_I00006	0.526913	0.098307	NA
Mathis2009_olders_I00007	0.485526	0.096047	NA
Mathis2009_olders_I00008	0.502237	0.096938	NA
Mathis2009_olders_I00009	0.545187	0.099364	NA
Mathis2009_olders_I00010	-0.172565	0.084939	NA
Mathis2009_olders_I00011	-0.086990	0.083741	NA
Mathis2009_olders_I00012	-0.064832	0.083560	NA
Mathis2009_olders_I00013	0.458559	0.094674	NA
Mathis2009_olders_I00014	-0.032960	0.083392	NA
Mathis2009_olders_I00015	0.483681	0.095951	NA
Mathis2009_olders_I00016	-0.097973	0.083851	NA
Mathis2009_olders_I00017	-0.033591	0.083394	NA
Mathis2009_olders_I00018	0.508958	0.097304	NA
Mathis2009_olders_I00019	-0.136187	0.084334	NA
Mathis2009_olders_I00020	0.001184	0.083333	NA
Mathis2009_olders_I00021	-0.113904	0.084033	NA
Mathis2009_olders_I00022	-0.113626	0.084030	NA
Mathis2009_olders_I00023	0.526316	0.098274	NA
Mathis2009_olders_I00024	-0.088098	0.083752	NA
Mathis2009_olders_I00025	-0.113258	0.084025	NA
Mathis2009_olders_I00026	0.612258	0.103551	NA
Mathis2009_olders_I00027	0.486328	0.096090	NA
Mathis2009_olders_I00028	0.572049	0.100983	NA
Mathis2009_olders_I00029	0.538958	0.099000	NA
Mathis2009_olders_I00030	-0.109678	0.083982	NA
Mathis2009_olders_I00031	-0.007391	0.083336	NA
Mathis2009_olders_I00032	-0.185917	0.085198	NA
Mathis2009_olders_I00033	-0.134852	0.084314	NA
Mathis2009_olders_I00034	0.494551	0.096525	NA
Mathis2009_olders_I00035	0.440947	0.093820	NA
Mathis2009_olders_I00036	0.441679	0.093855	NA
Mathis2009_olders_I00037	0.478506	0.095683	NA
Mathis2009_olders_I00038	-0.099930	0.083872	NA
Mathis2009_olders_I00039	0.498847	0.096755	NA
Mathis2009_olders_I00040	0.493873	0.096488	NA
Mathis2009_olders_I00041	0.463781	0.094934	NA
Mathis2009_olders_I00042	-0.070990	0.083605	NA
Mathis2009_olders_I00043	-0.020251	0.083355	NA
Mathis2009_olders_I00044	0.470903	0.095293	NA
Mathis2009_olders_I00045	0.573499	0.101072	NA
Mathis2009_olders_I00046	-0.103323	0.083909	NA
Mathis2009_olders_I00047	-0.079978	0.083678	NA
Mathis2009_olders_I00048	-0.059394	0.083524	NA
Mathis2009_olders_I00049	-0.052232	0.083480	NA
Nagamatsu2011_olders_I00000	0.137900	0.013834	NA
Nagamatsu2011_olders_I00001	-0.035839	0.013708	NA
Nagamatsu2011_olders_I00002	0.132356	0.013823	NA
Nagamatsu2011_olders_I00003	0.151373	0.013862	NA
Nagamatsu2011_olders_I00004	0.138054	0.013834	NA
Nagamatsu2011_olders_I00005	0.138092	0.013835	NA
Nagamatsu2011_olders_I00006	0.141429	0.013841	NA
Nagamatsu2011_olders_I00007	0.134721	0.013828	NA
Nagamatsu2011_olders_I00008	-0.036104	0.013708	NA
Nagamatsu2011_olders_I00009	0.137589	0.013834	NA
Nagamatsu2011_olders_I00010	0.145206	0.013849	NA
Nagamatsu2011_olders_I00011	0.145333	0.013849	NA
Nagamatsu2011_olders_I00012	-0.036805	0.013708	NA
Nagamatsu2011_olders_I00013	0.142394	0.013843	NA
Nagamatsu2011_olders_I00014	0.129715	0.013819	NA
Nagamatsu2011_olders_I00015	0.125946	0.013812	NA
Nagamatsu2011_olders_I00016	0.145184	0.013849	NA
Nagamatsu2011_olders_I00017	0.127897	0.013815	NA
Nagamatsu2011_olders_I00018	0.137106	0.013833	NA
Nagamatsu2011_olders_I00019	0.137301	0.013833	NA
Nagamatsu2011_olders_I00020	-0.035025	0.013707	NA
Nagamatsu2011_olders_I00021	0.138514	0.013835	NA
Nagamatsu2011_olders_I00022	0.133052	0.013825	NA
Nagamatsu2011_olders_I00023	0.144227	0.013847	NA
Nagamatsu2011_olders_I00024	0.145025	0.013849	NA
Nagamatsu2011_olders_I00025	0.138063	0.013834	NA
Nagamatsu2011_olders_I00026	0.146596	0.013852	NA
Nagamatsu2011_olders_I00027	0.130932	0.013821	NA
Nagamatsu2011_olders_I00028	0.147681	0.013854	NA
Nagamatsu2011_olders_I00029	0.145245	0.013849	NA
Nagamatsu2011_olders_I00030	0.137932	0.013834	NA
Nagamatsu2011_olders_I00031	0.134615	0.013828	NA
Nagamatsu2011_olders_I00032	0.138703	0.013836	NA
Nagamatsu2011_olders_I00033	0.139603	0.013838	NA
Nagamatsu2011_olders_I00034	0.145649	0.013850	NA
Nagamatsu2011_olders_I00035	0.153678	0.013867	NA
Nagamatsu2011_olders_I00036	0.139852	0.013838	NA
Nagamatsu2011_olders_I00037	0.143024	0.013844	NA
Nagamatsu2011_olders_I00038	-0.041532	0.013711	NA
Nagamatsu2011_olders_I00039	0.137856	0.013834	NA
Nagamatsu2011_olders_I00040	0.147426	0.013854	NA
Nagamatsu2011_olders_I00041	0.143982	0.013846	NA
Nagamatsu2011_olders_I00042	0.137975	0.013834	NA
Nagamatsu2011_olders_I00043	-0.033151	0.013706	NA
Nagamatsu2011_olders_I00044	-0.032100	0.013706	NA
Nagamatsu2011_olders_I00045	0.137543	0.013833	NA
Nagamatsu2011_olders_I00046	0.138121	0.013835	NA
Nagamatsu2011_olders_I00047	0.145334	0.013849	NA
Nagamatsu2011_olders_I00048	-0.030554	0.013705	NA
Nagamatsu2011_olders_I00049	0.136187	0.013831	NA
Onur2011_olders_I00000	0.545091	0.091391	NA
Onur2011_olders_I00001	-0.058913	0.077092	NA
Onur2011_olders_I00002	-0.001252	0.076923	NA
Onur2011_olders_I00003	-0.010896	0.076929	NA
Onur2011_olders_I00004	0.510950	0.089635	NA
Onur2011_olders_I00005	-0.001161	0.076923	NA
Onur2011_olders_I00006	0.038981	0.076997	NA
Onur2011_olders_I00007	0.516669	0.089921	NA
Onur2011_olders_I00008	-0.018429	0.076940	NA
Onur2011_olders_I00009	0.000140	0.076923	NA
Onur2011_olders_I00010	0.535502	0.090886	NA
Onur2011_olders_I00011	0.537581	0.090995	NA
Onur2011_olders_I00012	0.021591	0.076946	NA
Onur2011_olders_I00013	0.016499	0.076936	NA
Onur2011_olders_I00014	-0.002278	0.076923	NA
Onur2011_olders_I00015	-0.011646	0.076930	NA
Onur2011_olders_I00016	0.526107	0.090401	NA
Onur2011_olders_I00017	0.530031	0.090602	NA
Onur2011_olders_I00018	-0.009963	0.076928	NA
Onur2011_olders_I00019	0.539928	0.091118	NA
Onur2011_olders_I00020	0.558293	0.092100	NA
Onur2011_olders_I00021	-0.039111	0.076998	NA
Onur2011_olders_I00022	0.044925	0.077021	NA
Onur2011_olders_I00023	-0.004401	0.076924	NA
Onur2011_olders_I00024	-0.044288	0.077019	NA
Onur2011_olders_I00025	-0.031222	0.076971	NA
Onur2011_olders_I00026	0.473790	0.087853	NA
Onur2011_olders_I00027	-0.047960	0.077035	NA
Onur2011_olders_I00028	0.513989	0.089787	NA
Onur2011_olders_I00029	0.528484	0.090523	NA
Onur2011_olders_I00030	0.504575	0.089320	NA
Onur2011_olders_I00031	0.010935	0.076929	NA
Onur2011_olders_I00032	0.003415	0.076924	NA
Onur2011_olders_I00033	-0.008942	0.076927	NA
Onur2011_olders_I00034	0.532853	0.090748	NA
Onur2011_olders_I00035	0.021600	0.076946	NA
Onur2011_olders_I00036	0.529416	0.090571	NA
Onur2011_olders_I00037	-0.002891	0.076923	NA
Onur2011_olders_I00038	-0.009681	0.076928	NA
Onur2011_olders_I00039	0.489478	0.088589	NA
Onur2011_olders_I00040	-0.018021	0.076939	NA
Onur2011_olders_I00041	0.511523	0.089664	NA
Onur2011_olders_I00042	-0.018292	0.076939	NA
Onur2011_olders_I00043	0.501095	0.089150	NA
Onur2011_olders_I00044	0.553986	0.091867	NA
Onur2011_olders_I00045	0.003603	0.076924	NA
Onur2011_olders_I00046	0.544524	0.091361	NA
Onur2011_olders_I00047	-0.030368	0.076968	NA
Onur2011_olders_I00048	0.505686	0.089375	NA
Onur2011_olders_I00049	-0.024167	0.076952	NA
Prakash2009_olders_I00000	0.039128	0.040034	NA
Prakash2009_olders_I00001	0.046760	0.040049	NA
Prakash2009_olders_I00002	0.307613	0.042126	NA
Prakash2009_olders_I00003	0.037339	0.040031	NA
Prakash2009_olders_I00004	0.302710	0.042059	NA
Prakash2009_olders_I00005	0.306272	0.042107	NA
Prakash2009_olders_I00006	0.295645	0.041964	NA
Prakash2009_olders_I00007	0.044217	0.040044	NA
Prakash2009_olders_I00008	0.061183	0.040084	NA
Prakash2009_olders_I00009	0.032084	0.040023	NA
Prakash2009_olders_I00010	0.313630	0.042210	NA
Prakash2009_olders_I00011	0.052552	0.040062	NA
Prakash2009_olders_I00012	0.039725	0.040035	NA
Prakash2009_olders_I00013	0.308370	0.042136	NA
Prakash2009_olders_I00014	0.299550	0.042016	NA
Prakash2009_olders_I00015	0.315506	0.042236	NA
Prakash2009_olders_I00016	0.296216	0.041971	NA
Prakash2009_olders_I00017	0.039858	0.040036	NA
Prakash2009_olders_I00018	0.033183	0.040025	NA
Prakash2009_olders_I00019	0.307416	0.042123	NA
Prakash2009_olders_I00020	0.042112	0.040040	NA
Prakash2009_olders_I00021	0.315939	0.042242	NA
Prakash2009_olders_I00022	0.039682	0.040035	NA
Prakash2009_olders_I00023	0.301937	0.042048	NA
Prakash2009_olders_I00024	0.030788	0.040021	NA
Prakash2009_olders_I00025	0.045591	0.040047	NA
Prakash2009_olders_I00026	0.309089	0.042146	NA
Prakash2009_olders_I00027	0.040047	0.040036	NA
Prakash2009_olders_I00028	0.314067	0.042216	NA
Prakash2009_olders_I00029	0.054357	0.040066	NA
Prakash2009_olders_I00030	0.051725	0.040060	NA
Prakash2009_olders_I00031	0.058008	0.040076	NA
Prakash2009_olders_I00032	0.045021	0.040046	NA
Prakash2009_olders_I00033	0.311961	0.042186	NA
Prakash2009_olders_I00034	0.304528	0.042083	NA
Prakash2009_olders_I00035	0.306564	0.042111	NA
Prakash2009_olders_I00036	0.305716	0.042100	NA
Prakash2009_olders_I00037	0.031585	0.040022	NA
Prakash2009_olders_I00038	0.311312	0.042177	NA
Prakash2009_olders_I00039	0.317688	0.042267	NA
Prakash2009_olders_I00040	0.071157	0.040114	NA
Prakash2009_olders_I00041	0.042004	0.040040	NA
Prakash2009_olders_I00042	0.324979	0.042373	NA
Prakash2009_olders_I00043	0.310987	0.042173	NA
Prakash2009_olders_I00044	0.055520	0.040069	NA
Prakash2009_olders_I00045	0.317526	0.042265	NA
Prakash2009_olders_I00046	0.315839	0.042241	NA
Prakash2009_olders_I00047	0.312436	0.042193	NA
Prakash2009_olders_I00048	0.041426	0.040039	NA
Prakash2009_olders_I00049	0.038039	0.040033	NA
Puente2014_olders_I00000	0.870525	0.054754	NA
Puente2014_olders_I00001	0.875177	0.054929	NA
Puente2014_olders_I00002	0.876370	0.054974	NA
Puente2014_olders_I00003	0.945933	0.057699	NA
Puente2014_olders_I00004	0.872704	0.054836	NA
Puente2014_olders_I00005	0.944522	0.057642	NA
Puente2014_olders_I00006	0.874422	0.054900	NA
Puente2014_olders_I00007	0.948176	0.057790	NA
Puente2014_olders_I00008	0.949524	0.057845	NA
Puente2014_olders_I00009	0.950331	0.057878	NA
Puente2014_olders_I00010	0.872960	0.054845	NA
Puente2014_olders_I00011	0.946007	0.057702	NA
Puente2014_olders_I00012	0.872769	0.054838	NA
Puente2014_olders_I00013	0.872687	0.054835	NA
Puente2014_olders_I00014	0.873203	0.054854	NA
Puente2014_olders_I00015	0.945033	0.057662	NA
Puente2014_olders_I00016	0.872150	0.054815	NA
Puente2014_olders_I00017	0.875675	0.054947	NA
Puente2014_olders_I00018	0.874353	0.054898	NA
Puente2014_olders_I00019	0.945476	0.057680	NA
Puente2014_olders_I00020	0.876601	0.054982	NA
Puente2014_olders_I00021	0.870315	0.054746	NA
Puente2014_olders_I00022	0.873247	0.054856	NA
Puente2014_olders_I00023	0.874097	0.054888	NA
Puente2014_olders_I00024	0.875295	0.054933	NA
Puente2014_olders_I00025	0.945652	0.057687	NA
Puente2014_olders_I00026	0.872546	0.054830	NA
Puente2014_olders_I00027	0.946226	0.057711	NA
Puente2014_olders_I00028	0.868745	0.054687	NA
Puente2014_olders_I00029	0.876494	0.054978	NA
Puente2014_olders_I00030	0.946059	0.057704	NA
Puente2014_olders_I00031	0.876728	0.054987	NA
Puente2014_olders_I00032	0.949338	0.057838	NA
Puente2014_olders_I00033	0.872399	0.054824	NA
Puente2014_olders_I00034	0.870783	0.054764	NA
Puente2014_olders_I00035	0.874611	0.054907	NA
Puente2014_olders_I00036	0.874582	0.054906	NA
Puente2014_olders_I00037	0.874619	0.054908	NA
Puente2014_olders_I00038	0.875730	0.054949	NA
Puente2014_olders_I00039	0.873512	0.054866	NA
Puente2014_olders_I00040	0.874710	0.054911	NA
Puente2014_olders_I00041	0.877886	0.055031	NA
Puente2014_olders_I00042	0.948386	0.057799	NA
Puente2014_olders_I00043	0.879545	0.055093	NA
Puente2014_olders_I00044	0.944818	0.057654	NA
Puente2014_olders_I00045	0.873898	0.054881	NA
Puente2014_olders_I00046	0.875334	0.054935	NA
Puente2014_olders_I00047	0.875612	0.054945	NA
Puente2014_olders_I00048	0.876262	0.054969	NA
Puente2014_olders_I00049	0.946419	0.057719	NA
Zhu2010_olders_I00000	0.313412	0.048005	NA
Zhu2010_olders_I00001	-0.087517	0.045653	NA
Zhu2010_olders_I00002	-0.052659	0.045527	NA
Zhu2010_olders_I00003	0.307060	0.047902	NA
Zhu2010_olders_I00004	-0.040126	0.045496	NA
Zhu2010_olders_I00005	-0.047453	0.045513	NA
Zhu2010_olders_I00006	0.324001	0.048180	NA
Zhu2010_olders_I00007	-0.071779	0.045588	NA
Zhu2010_olders_I00008	0.299780	0.047788	NA
Zhu2010_olders_I00009	0.336831	0.048400	NA
Zhu2010_olders_I00010	-0.056552	0.045538	NA
Zhu2010_olders_I00011	0.296878	0.047743	NA
Zhu2010_olders_I00012	-0.040571	0.045497	NA
Zhu2010_olders_I00013	-0.051213	0.045523	NA
Zhu2010_olders_I00014	-0.049607	0.045518	NA
Zhu2010_olders_I00015	-0.050363	0.045520	NA
Zhu2010_olders_I00016	0.331848	0.048313	NA
Zhu2010_olders_I00017	0.318798	0.048093	NA
Zhu2010_olders_I00018	0.289747	0.047634	NA
Zhu2010_olders_I00019	-0.052272	0.045525	NA
Zhu2010_olders_I00020	0.309608	0.047943	NA
Zhu2010_olders_I00021	-0.042693	0.045502	NA
Zhu2010_olders_I00022	0.287523	0.047601	NA
Zhu2010_olders_I00023	-0.023841	0.045469	NA
Zhu2010_olders_I00024	-0.039623	0.045495	NA
Zhu2010_olders_I00025	0.322555	0.048156	NA
Zhu2010_olders_I00026	0.333537	0.048343	NA
Zhu2010_olders_I00027	0.311371	0.047971	NA
Zhu2010_olders_I00028	0.332611	0.048327	NA
Zhu2010_olders_I00029	-0.040239	0.045497	NA
Zhu2010_olders_I00030	0.323032	0.048164	NA
Zhu2010_olders_I00031	0.321466	0.048137	NA
Zhu2010_olders_I00032	0.320373	0.048119	NA
Zhu2010_olders_I00033	0.336355	0.048392	NA
Zhu2010_olders_I00034	0.328960	0.048264	NA
Zhu2010_olders_I00035	0.317145	0.048066	NA
Zhu2010_olders_I00036	-0.064293	0.045562	NA
Zhu2010_olders_I00037	0.332198	0.048319	NA
Zhu2010_olders_I00038	-0.032069	0.045481	NA
Zhu2010_olders_I00039	0.313251	0.048002	NA
Zhu2010_olders_I00040	0.332782	0.048330	NA
Zhu2010_olders_I00041	0.299110	0.047777	NA
Zhu2010_olders_I00042	0.318441	0.048087	NA
Zhu2010_olders_I00043	0.319677	0.048108	NA
Zhu2010_olders_I00044	-0.048913	0.045517	NA
Zhu2010_olders_I00045	0.319476	0.048104	NA
Zhu2010_olders_I00046	-0.057678	0.045541	NA
Zhu2010_olders_I00047	0.320680	0.048124	NA
Zhu2010_olders_I00048	0.328155	0.048250	NA
Zhu2010_olders_I00049	0.321707	0.048141	NA
Dash2019_olders_I00000	0.391653	0.060580	NA
Dash2019_olders_I00001	0.345004	0.059455	NA
Dash2019_olders_I00002	-0.083054	0.055782	NA
Dash2019_olders_I00003	0.403457	0.060888	NA
Dash2019_olders_I00004	-0.092126	0.055834	NA
Dash2019_olders_I00005	-0.143233	0.056228	NA
Dash2019_olders_I00006	0.377524	0.060224	NA
Dash2019_olders_I00007	-0.030594	0.055586	NA
Dash2019_olders_I00008	-0.075969	0.055745	NA
Dash2019_olders_I00009	0.371912	0.060087	NA
Dash2019_olders_I00010	0.342468	0.059398	NA
Dash2019_olders_I00011	0.371273	0.060071	NA
Dash2019_olders_I00012	0.453786	0.062301	NA
Dash2019_olders_I00013	0.432989	0.061697	NA
Dash2019_olders_I00014	-0.121394	0.056038	NA
Dash2019_olders_I00015	-0.104745	0.055915	NA
Dash2019_olders_I00016	-0.094224	0.055846	NA
Dash2019_olders_I00017	-0.082827	0.055780	NA
Dash2019_olders_I00018	0.387272	0.060469	NA
Dash2019_olders_I00019	0.384714	0.060404	NA
Dash2019_olders_I00020	0.372110	0.060091	NA
Dash2019_olders_I00021	-0.090555	0.055824	NA
Dash2019_olders_I00022	-0.133175	0.056137	NA
Dash2019_olders_I00023	-0.094816	0.055850	NA
Dash2019_olders_I00024	0.376950	0.060210	NA
Dash2019_olders_I00025	0.388023	0.060488	NA
Dash2019_olders_I00026	-0.104083	0.055910	NA
Dash2019_olders_I00027	0.372334	0.060097	NA
Dash2019_olders_I00028	0.410086	0.061065	NA
Dash2019_olders_I00029	0.436614	0.061800	NA
Dash2019_olders_I00030	0.446315	0.062081	NA
Dash2019_olders_I00031	-0.127757	0.056090	NA
Dash2019_olders_I00032	0.374970	0.060161	NA
Dash2019_olders_I00033	0.447660	0.062120	NA
Dash2019_olders_I00034	0.382831	0.060357	NA
Dash2019_olders_I00035	-0.098131	0.055871	NA
Dash2019_olders_I00036	-0.071454	0.055723	NA
Dash2019_olders_I00037	-0.121777	0.056041	NA
Dash2019_olders_I00038	-0.091095	0.055827	NA
Dash2019_olders_I00039	0.363642	0.059887	NA
Dash2019_olders_I00040	0.407577	0.060997	NA
Dash2019_olders_I00041	0.375728	0.060180	NA
Dash2019_olders_I00042	0.370209	0.060045	NA
Dash2019_olders_I00043	-0.050094	0.055638	NA
Dash2019_olders_I00044	0.395646	0.060683	NA
Dash2019_olders_I00045	0.385762	0.060430	NA
Dash2019_olders_I00046	0.438867	0.061865	NA
Dash2019_olders_I00047	0.390674	0.060555	NA
Dash2019_olders_I00048	0.358082	0.059756	NA
Dash2019_olders_I00049	0.400071	0.060799	NA
Rizio2017_olders_I00000	0.288945	0.052418	NA
Rizio2017_olders_I00001	0.289408	0.052426	NA
Rizio2017_olders_I00002	-0.031082	0.050028	NA
Rizio2017_olders_I00003	0.300213	0.052611	NA
Rizio2017_olders_I00004	0.291958	0.052469	NA
Rizio2017_olders_I00005	-0.043987	0.050056	NA
Rizio2017_olders_I00006	0.291855	0.052467	NA
Rizio2017_olders_I00007	-0.034085	0.050034	NA
Rizio2017_olders_I00008	0.306648	0.052724	NA
Rizio2017_olders_I00009	0.302551	0.052651	NA
Rizio2017_olders_I00010	-0.024356	0.050017	NA
Rizio2017_olders_I00011	0.293645	0.052498	NA
Rizio2017_olders_I00012	0.302302	0.052647	NA
Rizio2017_olders_I00013	-0.032964	0.050031	NA
Rizio2017_olders_I00014	0.303298	0.052665	NA
Rizio2017_olders_I00015	-0.009254	0.050002	NA
Rizio2017_olders_I00016	-0.033369	0.050032	NA
Rizio2017_olders_I00017	0.299804	0.052604	NA
Rizio2017_olders_I00018	0.311007	0.052802	NA
Rizio2017_olders_I00019	0.285553	0.052362	NA
Rizio2017_olders_I00020	0.307708	0.052743	NA
Rizio2017_olders_I00021	-0.032197	0.050030	NA
Rizio2017_olders_I00022	0.277442	0.052230	NA
Rizio2017_olders_I00023	0.275928	0.052205	NA
Rizio2017_olders_I00024	-0.027181	0.050021	NA
Rizio2017_olders_I00025	-0.044778	0.050058	NA
Rizio2017_olders_I00026	-0.053065	0.050082	NA
Rizio2017_olders_I00027	-0.025589	0.050019	NA
Rizio2017_olders_I00028	0.284027	0.052337	NA
Rizio2017_olders_I00029	-0.037846	0.050041	NA
Rizio2017_olders_I00030	0.294832	0.052518	NA
Rizio2017_olders_I00031	0.288258	0.052407	NA
Rizio2017_olders_I00032	-0.035828	0.050037	NA
Rizio2017_olders_I00033	-0.019665	0.050011	NA
Rizio2017_olders_I00034	0.297674	0.052567	NA
Rizio2017_olders_I00035	0.296771	0.052551	NA
Rizio2017_olders_I00036	0.297204	0.052559	NA
Rizio2017_olders_I00037	0.291709	0.052465	NA
Rizio2017_olders_I00038	-0.045512	0.050060	NA
Rizio2017_olders_I00039	0.313646	0.052850	NA
Rizio2017_olders_I00040	0.301641	0.052636	NA
Rizio2017_olders_I00041	0.284699	0.052348	NA
Rizio2017_olders_I00042	0.283880	0.052334	NA
Rizio2017_olders_I00043	-0.047381	0.050065	NA
Rizio2017_olders_I00044	-0.042010	0.050051	NA
Rizio2017_olders_I00045	0.300054	0.052608	NA
Rizio2017_olders_I00046	-0.041485	0.050050	NA
Rizio2017_olders_I00047	0.309106	0.052768	NA
Rizio2017_olders_I00048	-0.028201	0.050023	NA
Rizio2017_olders_I00049	0.282638	0.052314	NA
Huang2012_olders_I00000	0.397650	0.060736	NA
Huang2012_olders_I00001	0.402958	0.060875	NA
Huang2012_olders_I00002	0.416493	0.061238	NA
Huang2012_olders_I00003	0.374756	0.060156	NA
Huang2012_olders_I00004	0.390129	0.060541	NA
Huang2012_olders_I00005	0.401794	0.060844	NA
Huang2012_olders_I00006	0.378406	0.060246	NA
Huang2012_olders_I00007	0.372499	0.060101	NA
Huang2012_olders_I00008	0.356067	0.059709	NA
Huang2012_olders_I00009	0.370156	0.060044	NA
Huang2012_olders_I00010	0.785103	0.075747	NA
Huang2012_olders_I00011	0.370248	0.060046	NA
Huang2012_olders_I00012	0.359216	0.059783	NA
Huang2012_olders_I00013	0.420927	0.061360	NA
Huang2012_olders_I00014	0.376537	0.060200	NA
Huang2012_olders_I00015	0.758728	0.074414	NA
Huang2012_olders_I00016	0.391282	0.060571	NA
Huang2012_olders_I00017	0.775358	0.075249	NA
Huang2012_olders_I00018	0.397671	0.060736	NA
Huang2012_olders_I00019	0.383595	0.060376	NA
Huang2012_olders_I00020	0.395196	0.060672	NA
Huang2012_olders_I00021	0.376845	0.060208	NA
