map	estimate	variance	sdm_z
Harrison2005_adults_I00003	0.585159	0.138371	NA
Harrison2005_adults_I00004	0.563086	0.136353	NA
Harrison2005_adults_I00005	0.554285	0.135570	NA
Harrison2005_adults_I00006	0.612332	0.140961	NA
Harrison2005_adults_I00007	0.554752	0.135612	NA
Harrison2005_adults_I00008	0.940421	0.181519	NA
Harrison2005_adults_I00009	0.551543	0.135329	NA
Harrison2005_adults_I00010	0.565604	0.136579	NA
Harrison2005_adults_I00011	0.538584	0.134204	NA
Harrison2005_adults_I00012	0.557372	0.135844	NA
Harrison2005_adults_I00013	0.541867	0.134487	NA
Harrison2005_adults_I00014	0.554111	0.135555	NA
Harrison2005_adults_I00015	0.950294	0.183005	NA
Harrison2005_adults_I00016	0.565516	0.136572	NA
Harrison2005_adults_I00017	0.563157	0.136360	NA
Harrison2005_adults_I00018	0.554908	0.135625	NA
Harrison2005_adults_I00019	0.960572	0.184569	NA
Harrison2005_adults_I00020	0.542599	0.134550	NA
Harrison2005_adults_I00021	0.543510	0.134629	NA
Harrison2005_adults_I00022	0.536276	0.134007	NA
Harrison2005_adults_I00023	0.537649	0.134124	NA
Harrison2005_adults_I00024	0.945719	0.182314	NA
Harrison2005_adults_I00025	0.552213	0.135388	NA
Harrison2005_adults_I00026	0.529329	0.133417	NA
Harrison2005_adults_I00027	0.546837	0.134917	NA
Harrison2005_adults_I00028	0.572111	0.137169	NA
Harrison2005_adults_I00029	0.543328	0.134613	NA
Harrison2005_adults_I00030	0.980335	0.187622	NA
Harrison2005_adults_I00031	0.571805	0.137141	NA
Harrison2005_adults_I00032	0.560464	0.136119	NA
Harrison2005_adults_I00033	0.573008	0.137251	NA
Harrison2005_adults_I00034	0.562254	0.136279	NA
Harrison2005_adults_I00035	0.954368	0.183623	NA
Harrison2005_adults_I00036	0.553252	0.135479	NA
Harrison2005_adults_I00037	0.541412	0.134447	NA
Harrison2005_adults_I00038	0.969452	0.185933	NA
Harrison2005_adults_I00039	0.987964	0.188818	NA
Harrison2005_adults_I00040	0.957367	0.184079	NA
Harrison2005_adults_I00041	0.542934	0.134579	NA
Harrison2005_adults_I00042	0.556094	0.135730	NA
Harrison2005_adults_I00043	0.973613	0.186577	NA
Harrison2005_adults_I00044	0.557648	0.135868	NA
Harrison2005_adults_I00045	0.558877	0.135977	NA
Harrison2005_adults_I00046	0.948325	0.182707	NA
Harrison2005_adults_I00047	0.558567	0.135950	NA
Harrison2005_adults_I00048	0.987989	0.188822	NA
Harrison2005_adults_I00049	0.558013	0.135900	NA
Rubia2006_adults_I00000	0.463597	0.048783	NA
Rubia2006_adults_I00001	0.431538	0.048074	NA
Rubia2006_adults_I00002	0.447257	0.048415	NA
Rubia2006_adults_I00003	0.427114	0.047981	NA
Rubia2006_adults_I00004	0.427736	0.047994	NA
Rubia2006_adults_I00005	0.440322	0.048263	NA
Rubia2006_adults_I00006	0.393106	0.047292	NA
Rubia2006_adults_I00007	0.444548	0.048356	NA
Rubia2006_adults_I00008	-0.019514	0.043488	NA
Rubia2006_adults_I00009	0.027184	0.043497	NA
Rubia2006_adults_I00010	0.426533	0.047968	NA
Rubia2006_adults_I00011	0.461361	0.048732	NA
Rubia2006_adults_I00012	0.421830	0.047870	NA
Rubia2006_adults_I00013	0.377048	0.046987	NA
Rubia2006_adults_I00014	0.436471	0.048180	NA
Rubia2006_adults_I00015	0.057304	0.043559	NA
Rubia2006_adults_I00016	0.447600	0.048423	NA
Rubia2006_adults_I00017	0.399447	0.047416	NA
Rubia2006_adults_I00018	0.400987	0.047447	NA
Rubia2006_adults_I00019	0.381165	0.047064	NA
Rubia2006_adults_I00020	0.408886	0.047605	NA
Rubia2006_adults_I00021	0.441831	0.048296	NA
Rubia2006_adults_I00022	0.454508	0.048577	NA
Rubia2006_adults_I00023	0.432254	0.048090	NA
Rubia2006_adults_I00024	0.489153	0.049384	NA
Rubia2006_adults_I00025	0.408414	0.047595	NA
Rubia2006_adults_I00026	0.429619	0.048034	NA
Rubia2006_adults_I00027	0.435648	0.048162	NA
Rubia2006_adults_I00028	0.343057	0.046383	NA
Rubia2006_adults_I00029	0.444242	0.048349	NA
Rubia2006_adults_I00030	0.030955	0.043502	NA
Rubia2006_adults_I00031	0.440849	0.048275	NA
Rubia2006_adults_I00032	0.008634	0.043480	NA
Rubia2006_adults_I00033	0.411720	0.047662	NA
Rubia2006_adults_I00034	0.389982	0.047232	NA
Rubia2006_adults_I00035	0.426875	0.047976	NA
Rubia2006_adults_I00036	-0.000546	0.043478	NA
Rubia2006_adults_I00037	0.455611	0.048602	NA
Rubia2006_adults_I00038	0.443573	0.048334	NA
Rubia2006_adults_I00039	0.012006	0.043482	NA
Rubia2006_adults_I00040	0.389503	0.047223	NA
Rubia2006_adults_I00041	0.026902	0.043496	NA
Rubia2006_adults_I00042	0.066629	0.043588	NA
Rubia2006_adults_I00043	0.451122	0.048501	NA
Rubia2006_adults_I00044	0.065610	0.043585	NA
Rubia2006_adults_I00045	0.414290	0.047714	NA
Rubia2006_adults_I00046	0.019423	0.043488	NA
Rubia2006_adults_I00047	0.430005	0.048042	NA
Rubia2006_adults_I00048	0.383483	0.047108	NA
Rubia2006_adults_I00049	0.455752	0.048605	NA
Lutcke2009_adults_I00000	0.622531	0.104235	NA
Lutcke2009_adults_I00001	-0.059903	0.083527	NA
Lutcke2009_adults_I00002	0.580522	0.101509	NA
Lutcke2009_adults_I00003	0.591238	0.102187	NA
Lutcke2009_adults_I00004	0.499074	0.096767	NA
Lutcke2009_adults_I00005	0.621865	0.104190	NA
Lutcke2009_adults_I00006	0.536425	0.098853	NA
Lutcke2009_adults_I00007	0.501288	0.096886	NA
Lutcke2009_adults_I00008	0.679470	0.108234	NA
Lutcke2009_adults_I00009	0.576515	0.101259	NA
Lutcke2009_adults_I00010	0.526366	0.098276	NA
Lutcke2009_adults_I00011	0.586756	0.101902	NA
Lutcke2009_adults_I00012	0.580561	0.101512	NA
Lutcke2009_adults_I00013	0.479849	0.095752	NA
Lutcke2009_adults_I00014	-0.034764	0.083399	NA
Lutcke2009_adults_I00015	0.090025	0.083770	NA
Lutcke2009_adults_I00016	0.595765	0.102476	NA
Lutcke2009_adults_I00017	0.502285	0.096940	NA
Lutcke2009_adults_I00018	0.486851	0.096117	NA
Lutcke2009_adults_I00019	0.554116	0.099893	NA
Lutcke2009_adults_I00020	0.563227	0.100442	NA
Lutcke2009_adults_I00021	0.507655	0.097233	NA
Lutcke2009_adults_I00022	0.576963	0.101287	NA
Lutcke2009_adults_I00023	0.556994	0.100066	NA
Lutcke2009_adults_I00024	0.638780	0.105341	NA
Lutcke2009_adults_I00025	0.050429	0.083470	NA
Lutcke2009_adults_I00026	-0.007714	0.083337	NA
Lutcke2009_adults_I00027	0.644582	0.105742	NA
Lutcke2009_adults_I00028	0.042984	0.083433	NA
Lutcke2009_adults_I00029	0.570597	0.100893	NA
Lutcke2009_adults_I00030	0.139496	0.084383	NA
Lutcke2009_adults_I00031	-0.085897	0.083731	NA
Lutcke2009_adults_I00032	-0.056637	0.083506	NA
Lutcke2009_adults_I00033	-0.016822	0.083349	NA
Lutcke2009_adults_I00034	0.587205	0.101930	NA
Lutcke2009_adults_I00035	0.491344	0.096354	NA
Lutcke2009_adults_I00036	0.608950	0.103333	NA
Lutcke2009_adults_I00037	0.463731	0.094932	NA
Lutcke2009_adults_I00038	0.581172	0.101550	NA
Lutcke2009_adults_I00039	0.029864	0.083381	NA
Lutcke2009_adults_I00040	-0.098511	0.083857	NA
Lutcke2009_adults_I00041	0.624190	0.104347	NA
Lutcke2009_adults_I00042	-0.092400	0.083794	NA
Lutcke2009_adults_I00043	0.535550	0.098802	NA
Lutcke2009_adults_I00044	0.528761	0.098413	NA
Lutcke2009_adults_I00045	0.544461	0.099321	NA
Lutcke2009_adults_I00046	-0.031297	0.083386	NA
Lutcke2009_adults_I00047	0.510037	0.097364	NA
Lutcke2009_adults_I00048	0.527108	0.098318	NA
Lutcke2009_adults_I00049	0.547063	0.099475	NA
Zoccatelli2010_adults_I00000	0.975113	0.165338	NA
Zoccatelli2010_adults_I00001	0.293613	0.105924	NA
Zoccatelli2010_adults_I00002	0.393829	0.110658	NA
Zoccatelli2010_adults_I00003	0.351017	0.108467	NA
Zoccatelli2010_adults_I00004	0.289116	0.105744	NA
Zoccatelli2010_adults_I00005	0.932823	0.159794	NA
Zoccatelli2010_adults_I00006	0.286055	0.105623	NA
Zoccatelli2010_adults_I00007	0.361993	0.109004	NA
Zoccatelli2010_adults_I00008	0.882237	0.153485	NA
Zoccatelli2010_adults_I00009	0.232230	0.103706	NA
Zoccatelli2010_adults_I00010	0.197490	0.102680	NA
Zoccatelli2010_adults_I00011	0.894211	0.154946	NA
Zoccatelli2010_adults_I00012	0.279274	0.105359	NA
Zoccatelli2010_adults_I00013	0.336136	0.107764	NA
Zoccatelli2010_adults_I00014	0.321066	0.107083	NA
Zoccatelli2010_adults_I00015	0.390867	0.110498	NA
Zoccatelli2010_adults_I00016	0.943448	0.161164	NA
Zoccatelli2010_adults_I00017	0.899992	0.155659	NA
Zoccatelli2010_adults_I00018	0.243838	0.104086	NA
Zoccatelli2010_adults_I00019	0.375002	0.109663	NA
Zoccatelli2010_adults_I00020	0.281031	0.105427	NA
Zoccatelli2010_adults_I00021	0.342131	0.108043	NA
Zoccatelli2010_adults_I00022	0.345582	0.108207	NA
Zoccatelli2010_adults_I00023	0.267119	0.104903	NA
Zoccatelli2010_adults_I00024	0.268349	0.104948	NA
Zoccatelli2010_adults_I00025	0.323267	0.107181	NA
Zoccatelli2010_adults_I00026	0.889267	0.154340	NA
Zoccatelli2010_adults_I00027	0.232259	0.103707	NA
Zoccatelli2010_adults_I00028	0.256564	0.104523	NA
Zoccatelli2010_adults_I00029	0.329337	0.107453	NA
Zoccatelli2010_adults_I00030	0.335946	0.107755	NA
Zoccatelli2010_adults_I00031	0.934158	0.159965	NA
Zoccatelli2010_adults_I00032	0.288688	0.105727	NA
Zoccatelli2010_adults_I00033	0.397274	0.110845	NA
Zoccatelli2010_adults_I00034	0.884472	0.153756	NA
Zoccatelli2010_adults_I00035	0.309311	0.106574	NA
Zoccatelli2010_adults_I00036	0.277299	0.105284	NA
Zoccatelli2010_adults_I00037	0.335305	0.107726	NA
Zoccatelli2010_adults_I00038	0.298608	0.106127	NA
Zoccatelli2010_adults_I00039	0.277530	0.105293	NA
Zoccatelli2010_adults_I00040	0.338513	0.107874	NA
Zoccatelli2010_adults_I00041	0.294827	0.105973	NA
Zoccatelli2010_adults_I00042	0.252504	0.104381	NA
Zoccatelli2010_adults_I00043	0.381761	0.110015	NA
Zoccatelli2010_adults_I00044	0.375918	0.109711	NA
Zoccatelli2010_adults_I00045	0.282065	0.105467	NA
Zoccatelli2010_adults_I00046	0.848842	0.149512	NA
Zoccatelli2010_adults_I00047	0.296619	0.106046	NA
Zoccatelli2010_adults_I00048	0.249648	0.104283	NA
Zoccatelli2010_adults_I00049	0.359209	0.108867	NA
Soeda2005_adults_I00000	1.066764	0.159685	NA
Soeda2005_adults_I00001	1.033430	0.155454	NA
Soeda2005_adults_I00002	1.059323	0.158729	NA
Soeda2005_adults_I00003	1.058359	0.158606	NA
Soeda2005_adults_I00004	1.063257	0.159234	NA
Soeda2005_adults_I00005	1.041542	0.156472	NA
Soeda2005_adults_I00006	1.077510	0.161078	NA
Soeda2005_adults_I00007	1.381345	0.206230	NA
Soeda2005_adults_I00008	1.052014	0.157797	NA
Soeda2005_adults_I00009	1.054706	0.158139	NA
Soeda2005_adults_I00010	1.065129	0.159475	NA
Soeda2005_adults_I00011	1.040540	0.156346	NA
Soeda2005_adults_I00012	1.048452	0.157344	NA
Soeda2005_adults_I00013	1.353770	0.201671	NA
Soeda2005_adults_I00014	1.368163	0.204039	NA
Soeda2005_adults_I00015	1.052957	0.157917	NA
Soeda2005_adults_I00016	1.065421	0.159512	NA
Soeda2005_adults_I00017	1.046411	0.157086	NA
Soeda2005_adults_I00018	1.356463	0.202113	NA
Soeda2005_adults_I00019	1.054456	0.158107	NA
Soeda2005_adults_I00020	1.069507	0.160040	NA
Soeda2005_adults_I00021	1.050375	0.157588	NA
Soeda2005_adults_I00022	1.062693	0.159161	NA
Soeda2005_adults_I00023	1.042967	0.156651	NA
Soeda2005_adults_I00024	1.022896	0.154145	NA
Soeda2005_adults_I00025	1.039158	0.156172	NA
Soeda2005_adults_I00026	1.064883	0.159443	NA
Soeda2005_adults_I00027	1.049429	0.157468	NA
Soeda2005_adults_I00028	1.059698	0.158777	NA
Soeda2005_adults_I00029	1.033560	0.155471	NA
Soeda2005_adults_I00030	1.077624	0.161093	NA
Soeda2005_adults_I00031	1.060930	0.158935	NA
Soeda2005_adults_I00032	1.042266	0.156563	NA
Soeda2005_adults_I00033	1.100519	0.164107	NA
Soeda2005_adults_I00034	1.039253	0.156184	NA
Soeda2005_adults_I00035	1.059303	0.158727	NA
Soeda2005_adults_I00036	1.390385	0.207744	NA
Soeda2005_adults_I00037	1.384831	0.206812	NA
Soeda2005_adults_I00038	1.031262	0.155184	NA
Soeda2005_adults_I00039	1.061928	0.159063	NA
Soeda2005_adults_I00040	1.064698	0.159419	NA
Soeda2005_adults_I00041	1.043040	0.156660	NA
Soeda2005_adults_I00042	1.059490	0.158751	NA
Soeda2005_adults_I00043	1.051810	0.157771	NA
Soeda2005_adults_I00044	1.050660	0.157625	NA
Soeda2005_adults_I00045	1.051058	0.157675	NA
Soeda2005_adults_I00046	1.051883	0.157780	NA
Soeda2005_adults_I00047	1.048304	0.157326	NA
Soeda2005_adults_I00048	1.369136	0.204200	NA
Soeda2005_adults_I00049	1.031131	0.155167	NA
Cieslik2010_adults_I00000	0.242657	0.043051	NA
Cieslik2010_adults_I00001	0.254797	0.043193	NA
Cieslik2010_adults_I00002	0.255506	0.043202	NA
Cieslik2010_adults_I00003	0.245429	0.043083	NA
Cieslik2010_adults_I00004	0.242971	0.043055	NA
Cieslik2010_adults_I00005	-0.022671	0.041679	NA
Cieslik2010_adults_I00006	0.234622	0.042961	NA
Cieslik2010_adults_I00007	0.268605	0.043363	NA
Cieslik2010_adults_I00008	0.253977	0.043184	NA
Cieslik2010_adults_I00009	-0.024392	0.041681	NA
Cieslik2010_adults_I00010	0.232102	0.042934	NA
Cieslik2010_adults_I00011	0.262236	0.043284	NA
Cieslik2010_adults_I00012	0.239055	0.043011	NA
Cieslik2010_adults_I00013	0.254742	0.043193	NA
Cieslik2010_adults_I00014	-0.013931	0.041671	NA
Cieslik2010_adults_I00015	0.255787	0.043205	NA
Cieslik2010_adults_I00016	0.276087	0.043459	NA
Cieslik2010_adults_I00017	0.242860	0.043054	NA
Cieslik2010_adults_I00018	-0.019273	0.041675	NA
Cieslik2010_adults_I00019	0.254603	0.043191	NA
Cieslik2010_adults_I00020	0.258439	0.043237	NA
Cieslik2010_adults_I00021	-0.038324	0.041701	NA
Cieslik2010_adults_I00022	0.260857	0.043267	NA
Cieslik2010_adults_I00023	0.252674	0.043168	NA
Cieslik2010_adults_I00024	0.248967	0.043124	NA
Cieslik2010_adults_I00025	-0.019490	0.041676	NA
Cieslik2010_adults_I00026	0.251527	0.043155	NA
Cieslik2010_adults_I00027	-0.038266	0.041701	NA
Cieslik2010_adults_I00028	0.270152	0.043383	NA
Cieslik2010_adults_I00029	0.274308	0.043436	NA
Cieslik2010_adults_I00030	-0.001946	0.041667	NA
Cieslik2010_adults_I00031	0.250520	0.043143	NA
Cieslik2010_adults_I00032	0.220911	0.042814	NA
Cieslik2010_adults_I00033	0.239002	0.043010	NA
Cieslik2010_adults_I00034	0.257926	0.043231	NA
Cieslik2010_adults_I00035	0.243523	0.043061	NA
Cieslik2010_adults_I00036	0.273484	0.043426	NA
Cieslik2010_adults_I00037	0.276882	0.043470	NA
Cieslik2010_adults_I00038	-0.024394	0.041681	NA
Cieslik2010_adults_I00039	0.256077	0.043209	NA
Cieslik2010_adults_I00040	0.244795	0.043076	NA
Cieslik2010_adults_I00041	0.227181	0.042880	NA
Cieslik2010_adults_I00042	0.271575	0.043401	NA
Cieslik2010_adults_I00043	0.258345	0.043236	NA
Cieslik2010_adults_I00044	0.247192	0.043104	NA
Cieslik2010_adults_I00045	-0.008206	0.041668	NA
Cieslik2010_adults_I00046	0.238754	0.043007	NA
Cieslik2010_adults_I00047	0.239180	0.043012	NA
Cieslik2010_adults_I00048	0.245547	0.043085	NA
Cieslik2010_adults_I00049	0.243543	0.043062	NA
Sommer2008_adults_I00000	-0.037822	0.083410	NA
Sommer2008_adults_I00001	-0.025752	0.083369	NA
Sommer2008_adults_I00002	-0.004864	0.083335	NA
Sommer2008_adults_I00003	-0.056029	0.083503	NA
Sommer2008_adults_I00004	0.554958	0.099944	NA
Sommer2008_adults_I00005	-0.055623	0.083500	NA
Sommer2008_adults_I00006	-0.025743	0.083369	NA
Sommer2008_adults_I00007	0.024348	0.083365	NA
Sommer2008_adults_I00008	0.584097	0.101734	NA
Sommer2008_adults_I00009	0.584426	0.101755	NA
Sommer2008_adults_I00010	0.048489	0.083460	NA
Sommer2008_adults_I00011	0.592130	0.102244	NA
Sommer2008_adults_I00012	0.542105	0.099183	NA
Sommer2008_adults_I00013	0.554133	0.099894	NA
Sommer2008_adults_I00014	0.554050	0.099890	NA
Sommer2008_adults_I00015	0.569181	0.100806	NA
Sommer2008_adults_I00016	0.515898	0.097688	NA
Sommer2008_adults_I00017	0.522399	0.098052	NA
Sommer2008_adults_I00018	0.005847	0.083335	NA
Sommer2008_adults_I00019	0.583692	0.101708	NA
Sommer2008_adults_I00020	0.018707	0.083352	NA
Sommer2008_adults_I00021	0.581009	0.101540	NA
Sommer2008_adults_I00022	0.516832	0.097740	NA
Sommer2008_adults_I00023	-0.082208	0.083698	NA
Sommer2008_adults_I00024	0.546748	0.099456	NA
Sommer2008_adults_I00025	0.497039	0.096658	NA
Sommer2008_adults_I00026	-0.133286	0.084291	NA
Sommer2008_adults_I00027	0.629990	0.104739	NA
Sommer2008_adults_I00028	0.482927	0.095912	NA
Sommer2008_adults_I00029	0.548978	0.099588	NA
Sommer2008_adults_I00030	0.681295	0.108367	NA
Sommer2008_adults_I00031	0.508218	0.097264	NA
Sommer2008_adults_I00032	0.649667	0.106097	NA
Sommer2008_adults_I00033	0.569031	0.100797	NA
Sommer2008_adults_I00034	0.643909	0.105695	NA
Sommer2008_adults_I00035	0.021787	0.083359	NA
Sommer2008_adults_I00036	-0.051774	0.083478	NA
Sommer2008_adults_I00037	0.549259	0.099604	NA
Sommer2008_adults_I00038	0.540297	0.099078	NA
Sommer2008_adults_I00039	0.586708	0.101899	NA
Sommer2008_adults_I00040	0.052655	0.083483	NA
Sommer2008_adults_I00041	-0.030212	0.083383	NA
Sommer2008_adults_I00042	0.516501	0.097721	NA
Sommer2008_adults_I00043	0.516561	0.097725	NA
Sommer2008_adults_I00044	0.554402	0.099911	NA
Sommer2008_adults_I00045	-0.043059	0.083433	NA
Sommer2008_adults_I00046	0.547309	0.099489	NA
Sommer2008_adults_I00047	0.558000	0.100126	NA
Sommer2008_adults_I00048	0.483040	0.095918	NA
Sommer2008_adults_I00049	0.512096	0.097477	NA
Bush2003_adults_I00000	0.827714	0.189801	NA
Bush2003_adults_I00001	0.245955	0.130722	NA
Bush2003_adults_I00002	0.227083	0.129877	NA
Bush2003_adults_I00003	0.810606	0.187150	NA
Bush2003_adults_I00004	0.220790	0.129611	NA
Bush2003_adults_I00005	0.202812	0.128891	NA
Bush2003_adults_I00006	0.199687	0.128772	NA
Bush2003_adults_I00007	0.267913	0.131789	NA
Bush2003_adults_I00008	0.792486	0.184403	NA
Bush2003_adults_I00009	0.161376	0.127463	NA
Bush2003_adults_I00010	0.799496	0.185458	NA
Bush2003_adults_I00011	0.234008	0.130179	NA
Bush2003_adults_I00012	0.182597	0.128154	NA
Bush2003_adults_I00013	0.756914	0.179190	NA
Bush2003_adults_I00014	0.208356	0.129106	NA
Bush2003_adults_I00015	0.200558	0.128805	NA
Bush2003_adults_I00016	0.840102	0.191756	NA
Bush2003_adults_I00017	0.794373	0.184686	NA
Bush2003_adults_I00018	0.255992	0.131198	NA
Bush2003_adults_I00019	0.777964	0.182246	NA
Bush2003_adults_I00020	0.802282	0.185880	NA
Bush2003_adults_I00021	0.747632	0.177869	NA
Bush2003_adults_I00022	0.264353	0.131610	NA
Bush2003_adults_I00023	0.790604	0.184121	NA
Bush2003_adults_I00024	0.220783	0.129611	NA
Bush2003_adults_I00025	0.768559	0.180870	NA
Bush2003_adults_I00026	0.245950	0.130722	NA
Bush2003_adults_I00027	0.177705	0.127987	NA
Bush2003_adults_I00028	0.231554	0.130071	NA
Bush2003_adults_I00029	0.200462	0.128801	NA
Bush2003_adults_I00030	0.761934	0.179911	NA
Bush2003_adults_I00031	0.198578	0.128730	NA
Bush2003_adults_I00032	0.173818	0.127858	NA
Bush2003_adults_I00033	0.258659	0.131328	NA
Bush2003_adults_I00034	0.792845	0.184457	NA
Bush2003_adults_I00035	0.165042	0.127576	NA
Bush2003_adults_I00036	0.229820	0.129996	NA
Bush2003_adults_I00037	0.196030	0.128635	NA
Bush2003_adults_I00038	0.805256	0.186333	NA
Bush2003_adults_I00039	0.761027	0.179780	NA
Bush2003_adults_I00040	0.179221	0.128038	NA
Bush2003_adults_I00041	0.209677	0.129158	NA
Bush2003_adults_I00042	0.196612	0.128656	NA
Bush2003_adults_I00043	0.764670	0.180306	NA
Bush2003_adults_I00044	0.193859	0.128555	NA
Bush2003_adults_I00045	0.759059	0.179497	NA
Bush2003_adults_I00046	0.771662	0.181322	NA
Bush2003_adults_I00047	0.245562	0.130704	NA
Bush2003_adults_I00048	0.760822	0.179751	NA
Bush2003_adults_I00049	0.808074	0.186763	NA
Nakao2005_adults_I00000	6.541886	1.970612	NA
Nakao2005_adults_I00001	6.541886	1.970612	NA
Nakao2005_adults_I00002	6.541886	1.970612	NA
Nakao2005_adults_I00003	6.541886	1.970612	NA
Nakao2005_adults_I00004	6.541886	1.970612	NA
Nakao2005_adults_I00005	6.541886	1.970612	NA
Nakao2005_adults_I00006	6.541886	1.970612	NA
Nakao2005_adults_I00007	6.541886	1.970612	NA
Nakao2005_adults_I00008	6.541886	1.970612	NA
Nakao2005_adults_I00009	6.541886	1.970612	NA
Nakao2005_adults_I00010	6.541886	1.970612	NA
Nakao2005_adults_I00011	6.541886	1.970612	NA
Nakao2005_adults_I00012	6.541886	1.970612	NA
Nakao2005_adults_I00013	6.541886	1.970612	NA
Nakao2005_adults_I00014	6.541886	1.970612	NA
Nakao2005_adults_I00015	6.541886	1.970612	NA
Nakao2005_adults_I00016	6.541886	1.970612	NA
Nakao2005_adults_I00017	6.541886	1.970612	NA
Nakao2005_adults_I00018	6.541886	1.970612	NA
Nakao2005_adults_I00019	6.541886	1.970612	NA
Nakao2005_adults_I00020	6.541886	1.970612	NA
Nakao2005_adults_I00021	6.541886	1.970612	NA
Nakao2005_adults_I00022	6.541886	1.970612	NA
Nakao2005_adults_I00023	6.541886	1.970612	NA
Nakao2005_adults_I00024	6.541886	1.970612	NA
Nakao2005_adults_I00025	6.541886	1.970612	NA
Nakao2005_adults_I00026	6.541886	1.970612	NA
Nakao2005_adults_I00027	6.541886	1.970612	NA
Nakao2005_adults_I00028	6.541886	1.970612	NA
Nakao2005_adults_I00029	6.541886	1.970612	NA
Nakao2005_adults_I00030	6.541886	1.970612	NA
Nakao2005_adults_I00031	6.541886	1.970612	NA
Nakao2005_adults_I00032	6.541886	1.970612	NA
Nakao2005_adults_I00033	6.541886	1.970612	NA
Nakao2005_adults_I00034	6.541886	1.970612	NA
Nakao2005_adults_I00035	6.541886	1.970612	NA
Nakao2005_adults_I00036	6.541886	1.970612	NA
Nakao2005_adults_I00037	6.541886	1.970612	NA
Nakao2005_adults_I00038	6.541886	1.970612	NA
Nakao2005_adults_I00039	6.541886	1.970612	NA
Nakao2005_adults_I00040	6.541886	1.970612	NA
Nakao2005_adults_I00041	6.541886	1.970612	NA
Nakao2005_adults_I00042	6.541886	1.970612	NA
Nakao2005_adults_I00043	6.541886	1.970612	NA
