map	estimate	variance	sdm_z
Brass2005_adults_I00002	0.267691	0.053220	NA
Brass2005_adults_I00003	0.145368	0.052207	NA
Brass2005_adults_I00004	0.244350	0.052977	NA
Brass2005_adults_I00005	0.201070	0.052678	NA
Brass2005_adults_I00006	0.291891	0.053474	NA
Brass2005_adults_I00007	0.183940	0.052341	NA
Brass2005_adults_I00008	-0.050763	0.050870	NA
Brass2005_adults_I00009	0.308606	0.053887	NA
Brass2005_adults_I00010	0.012905	0.051489	NA
Brass2005_adults_I00011	0.192217	0.052727	NA
Brass2005_adults_I00012	0.290173	0.053529	NA
Brass2005_adults_I00013	0.246047	0.052994	NA
Brass2005_adults_I00014	0.360743	0.054272	NA
Brass2005_adults_I00015	0.136399	0.052003	NA
Brass2005_adults_I00016	0.139621	0.052218	NA
Brass2005_adults_I00017	0.293073	0.053276	NA
Brass2005_adults_I00018	0.292858	0.053520	NA
Brass2005_adults_I00019	0.296455	0.053536	NA
Brass2005_adults_I00020	0.289669	0.053231	NA
Brass2005_adults_I00021	0.119227	0.052138	NA
Brass2005_adults_I00022	0.281123	0.053519	NA
Brass2005_adults_I00023	0.174287	0.052327	NA
Brass2005_adults_I00024	0.302440	0.053690	NA
Brass2005_adults_I00025	0.041184	0.051407	NA
Brass2005_adults_I00026	0.173552	0.052407	NA
Brass2005_adults_I00027	0.251845	0.053254	NA
Brass2005_adults_I00028	0.296026	0.053461	NA
Brass2005_adults_I00029	0.182269	0.052575	NA
Brass2005_adults_I00030	0.111806	0.052021	NA
Brass2005_adults_I00031	0.099746	0.051949	NA
Brass2005_adults_I00032	0.354648	0.054445	NA
Brass2005_adults_I00033	0.322108	0.053719	NA
Brass2005_adults_I00034	0.318083	0.054042	NA
Brass2005_adults_I00035	0.134903	0.052081	NA
Brass2005_adults_I00036	0.280446	0.052976	NA
Brass2005_adults_I00037	0.285039	0.053105	NA
Brass2005_adults_I00038	0.134679	0.052142	NA
Brass2005_adults_I00039	0.249624	0.053051	NA
Brass2005_adults_I00040	0.292096	0.053584	NA
Brass2005_adults_I00041	-0.016740	0.051300	NA
Brass2005_adults_I00042	0.161909	0.052407	NA
Brass2005_adults_I00043	0.245050	0.053239	NA
Brass2005_adults_I00044	0.108393	0.051909	NA
Brass2005_adults_I00045	0.183379	0.052475	NA
Brass2005_adults_I00046	0.179140	0.052365	NA
Brass2005_adults_I00047	0.193184	0.052514	NA
Brass2005_adults_I00048	0.044992	0.051483	NA
Brass2005_adults_I00049	0.070728	0.051743	NA
Fan2007_adults_I00000	0.112561	0.054581	NA
Fan2007_adults_I00001	0.101586	0.054438	NA
Fan2007_adults_I00002	0.246551	0.055165	NA
Fan2007_adults_I00003	0.182812	0.055001	NA
Fan2007_adults_I00004	0.115175	0.054541	NA
Fan2007_adults_I00005	0.070922	0.054388	NA
Fan2007_adults_I00006	0.288854	0.055647	NA
Fan2007_adults_I00007	0.189805	0.054943	NA
Fan2007_adults_I00008	0.198360	0.055022	NA
Fan2007_adults_I00009	0.246040	0.055100	NA
Fan2007_adults_I00010	0.052717	0.054162	NA
Fan2007_adults_I00011	0.239750	0.055229	NA
Fan2007_adults_I00012	0.136604	0.054595	NA
Fan2007_adults_I00013	0.076969	0.054305	NA
Fan2007_adults_I00014	0.279651	0.055232	NA
Fan2007_adults_I00015	0.148711	0.054851	NA
Fan2007_adults_I00016	0.176651	0.054937	NA
Fan2007_adults_I00017	0.029046	0.054128	NA
Fan2007_adults_I00018	0.223515	0.055444	NA
Fan2007_adults_I00019	-0.013613	0.053929	NA
Fan2007_adults_I00020	0.306128	0.055734	NA
Fan2007_adults_I00021	0.161315	0.054887	NA
Fan2007_adults_I00022	0.177900	0.054931	NA
Fan2007_adults_I00023	0.139639	0.054760	NA
Fan2007_adults_I00024	0.184562	0.054828	NA
Fan2007_adults_I00025	0.257212	0.055296	NA
Fan2007_adults_I00026	0.057304	0.054288	NA
Fan2007_adults_I00027	0.187876	0.055051	NA
Fan2007_adults_I00028	0.295373	0.055563	NA
Fan2007_adults_I00029	0.155219	0.054736	NA
Fan2007_adults_I00030	0.195955	0.054971	NA
Fan2007_adults_I00031	0.041997	0.054055	NA
Fan2007_adults_I00032	-0.020531	0.053727	NA
Fan2007_adults_I00033	0.147614	0.054763	NA
Fan2007_adults_I00034	-0.017153	0.053890	NA
Fan2007_adults_I00035	0.309004	0.055796	NA
Fan2007_adults_I00036	0.276027	0.055891	NA
Fan2007_adults_I00037	0.249120	0.055358	NA
Fan2007_adults_I00038	0.139492	0.054829	NA
Fan2007_adults_I00039	0.254717	0.055255	NA
Fan2007_adults_I00040	0.199472	0.055051	NA
Fan2007_adults_I00041	0.127250	0.054657	NA
Fan2007_adults_I00042	0.209659	0.055074	NA
Fan2007_adults_I00043	0.234901	0.055402	NA
Fan2007_adults_I00044	0.120765	0.054618	NA
Fan2007_adults_I00045	0.164119	0.054843	NA
Fan2007_adults_I00046	0.248549	0.055371	NA
Fan2007_adults_I00047	0.222813	0.055337	NA
Fan2007_adults_I00048	0.076876	0.054378	NA
Fan2007_adults_I00049	0.120738	0.054583	NA
Mead2002_adults_I00000	0.138876	0.057047	NA
Mead2002_adults_I00001	0.068854	0.056837	NA
Mead2002_adults_I00002	0.065246	0.056805	NA
Mead2002_adults_I00003	0.185354	0.057281	NA
Mead2002_adults_I00004	0.035374	0.056717	NA
Mead2002_adults_I00005	0.027244	0.056694	NA
Mead2002_adults_I00006	0.239187	0.057579	NA
Mead2002_adults_I00007	0.096079	0.056949	NA
Mead2002_adults_I00008	0.026685	0.056644	NA
Mead2002_adults_I00009	-0.012302	0.056514	NA
Mead2002_adults_I00010	0.080057	0.056838	NA
Mead2002_adults_I00011	0.149558	0.057055	NA
Mead2002_adults_I00012	0.229534	0.057462	NA
Mead2002_adults_I00013	-0.001322	0.056658	NA
Mead2002_adults_I00014	0.192000	0.057326	NA
Mead2002_adults_I00015	0.020237	0.056597	NA
Mead2002_adults_I00016	0.012620	0.056584	NA
Mead2002_adults_I00017	0.070685	0.056859	NA
Mead2002_adults_I00018	0.120006	0.056899	NA
Mead2002_adults_I00019	0.034690	0.056683	NA
Mead2002_adults_I00020	0.060590	0.056793	NA
Mead2002_adults_I00021	-0.066906	0.056509	NA
Mead2002_adults_I00022	0.010457	0.056618	NA
Mead2002_adults_I00023	0.079297	0.056819	NA
Mead2002_adults_I00024	0.115579	0.057029	NA
Mead2002_adults_I00025	0.077517	0.056884	NA
Mead2002_adults_I00026	0.107400	0.057039	NA
Mead2002_adults_I00027	0.150882	0.057115	NA
Mead2002_adults_I00028	0.112122	0.057024	NA
Mead2002_adults_I00029	0.244414	0.057513	NA
Mead2002_adults_I00030	0.080516	0.056853	NA
Mead2002_adults_I00031	0.177385	0.057207	NA
Mead2002_adults_I00032	0.195033	0.057118	NA
Mead2002_adults_I00033	0.143363	0.057147	NA
Mead2002_adults_I00034	0.163860	0.057219	NA
Mead2002_adults_I00035	0.010624	0.056609	NA
Mead2002_adults_I00036	0.180202	0.057197	NA
Mead2002_adults_I00037	0.111420	0.056981	NA
Mead2002_adults_I00038	-0.040957	0.056430	NA
Mead2002_adults_I00039	0.070044	0.056791	NA
Mead2002_adults_I00040	0.187381	0.057131	NA
Mead2002_adults_I00041	0.255673	0.057702	NA
Mead2002_adults_I00042	0.007293	0.056616	NA
Mead2002_adults_I00043	0.110128	0.057000	NA
Mead2002_adults_I00044	0.063407	0.056838	NA
Mead2002_adults_I00045	0.039718	0.056810	NA
Mead2002_adults_I00046	0.173433	0.057281	NA
Mead2002_adults_I00047	0.060225	0.056764	NA
Mead2002_adults_I00048	0.133135	0.056981	NA
Mead2002_adults_I00049	0.112522	0.056895	NA
Weiss2007_adults_I00000	0.028593	0.132381	NA
Weiss2007_adults_I00001	0.087389	0.132944	NA
Weiss2007_adults_I00002	0.071957	0.132992	NA
Weiss2007_adults_I00003	0.019634	0.132310	NA
Weiss2007_adults_I00004	0.021347	0.132276	NA
Weiss2007_adults_I00005	0.246611	0.134622	NA
Weiss2007_adults_I00006	0.004841	0.132336	NA
Weiss2007_adults_I00007	-0.000821	0.132067	NA
Weiss2007_adults_I00008	0.353841	0.136860	NA
Weiss2007_adults_I00009	0.021404	0.131859	NA
Weiss2007_adults_I00010	0.123932	0.133844	NA
Weiss2007_adults_I00011	0.191149	0.133648	NA
Weiss2007_adults_I00012	0.031276	0.132672	NA
Weiss2007_adults_I00013	0.117693	0.133502	NA
Weiss2007_adults_I00014	0.054331	0.133043	NA
Weiss2007_adults_I00015	0.228485	0.134376	NA
Weiss2007_adults_I00016	0.114396	0.133359	NA
Weiss2007_adults_I00017	0.195692	0.134183	NA
Weiss2007_adults_I00018	0.189491	0.133785	NA
Weiss2007_adults_I00019	0.013930	0.131992	NA
Weiss2007_adults_I00020	0.062333	0.132754	NA
Weiss2007_adults_I00021	0.275786	0.134402	NA
Weiss2007_adults_I00022	0.061994	0.132794	NA
Weiss2007_adults_I00023	0.241467	0.135195	NA
Weiss2007_adults_I00024	0.035396	0.132444	NA
Weiss2007_adults_I00025	0.249927	0.133932	NA
Weiss2007_adults_I00026	0.010784	0.132494	NA
Weiss2007_adults_I00027	0.095881	0.133525	NA
Weiss2007_adults_I00028	-0.030735	0.131534	NA
Weiss2007_adults_I00029	0.065025	0.133563	NA
Weiss2007_adults_I00030	0.145842	0.133860	NA
Weiss2007_adults_I00031	0.235217	0.134969	NA
Weiss2007_adults_I00032	-0.067994	0.131317	NA
Weiss2007_adults_I00033	0.179632	0.134201	NA
Weiss2007_adults_I00034	0.286823	0.135000	NA
Weiss2007_adults_I00035	0.066192	0.132571	NA
Weiss2007_adults_I00036	0.086178	0.132914	NA
Weiss2007_adults_I00037	0.026087	0.131964	NA
Weiss2007_adults_I00038	0.119045	0.133941	NA
Weiss2007_adults_I00039	0.053410	0.132372	NA
Weiss2007_adults_I00040	0.229462	0.133797	NA
Weiss2007_adults_I00041	0.117332	0.133684	NA
Weiss2007_adults_I00042	0.237408	0.134366	NA
Weiss2007_adults_I00043	0.213508	0.135181	NA
Weiss2007_adults_I00044	0.018466	0.132558	NA
Weiss2007_adults_I00045	0.147734	0.134004	NA
Weiss2007_adults_I00046	0.181197	0.134829	NA
Weiss2007_adults_I00047	-0.015463	0.131877	NA
Weiss2007_adults_I00048	0.053535	0.132572	NA
Weiss2007_adults_I00049	-0.013866	0.131795	NA
Bunge2002_adults_I00000	0.401299	0.118893	NA
Bunge2002_adults_I00001	0.213863	0.109063	NA
Bunge2002_adults_I00002	0.217129	0.113669	NA
Bunge2002_adults_I00003	0.212120	0.110442	NA
Bunge2002_adults_I00004	0.049337	0.104972	NA
Bunge2002_adults_I00005	0.427278	0.118146	NA
Bunge2002_adults_I00006	0.185505	0.107624	NA
Bunge2002_adults_I00007	0.169677	0.106083	NA
Bunge2002_adults_I00008	0.110347	0.105259	NA
Bunge2002_adults_I00009	0.130140	0.106318	NA
Bunge2002_adults_I00010	0.107709	0.108033	NA
Bunge2002_adults_I00011	0.262099	0.109719	NA
Bunge2002_adults_I00012	0.367044	0.114848	NA
Bunge2002_adults_I00013	0.480694	0.125523	NA
Bunge2002_adults_I00014	-0.004536	0.102870	NA
Bunge2002_adults_I00015	0.387162	0.117414	NA
Bunge2002_adults_I00016	0.354351	0.116204	NA
Bunge2002_adults_I00017	0.397049	0.119142	NA
Bunge2002_adults_I00018	0.247364	0.108995	NA
Bunge2002_adults_I00019	0.170943	0.109261	NA
Bunge2002_adults_I00020	0.039350	0.104734	NA
Bunge2002_adults_I00021	0.221857	0.112527	NA
Bunge2002_adults_I00022	0.068349	0.103731	NA
Bunge2002_adults_I00023	0.265646	0.114880	NA
Bunge2002_adults_I00024	0.394165	0.118393	NA
Bunge2002_adults_I00025	0.092945	0.104130	NA
Bunge2002_adults_I00026	0.150158	0.108408	NA
Bunge2002_adults_I00027	0.247310	0.108862	NA
Bunge2002_adults_I00028	0.164669	0.106497	NA
Bunge2002_adults_I00029	0.508150	0.123071	NA
Bunge2002_adults_I00030	0.356648	0.114025	NA
Bunge2002_adults_I00031	0.126618	0.105823	NA
Bunge2002_adults_I00032	0.207266	0.109739	NA
Bunge2002_adults_I00033	0.369370	0.117013	NA
Bunge2002_adults_I00034	0.285695	0.111867	NA
Bunge2002_adults_I00035	0.319159	0.116000	NA
Bunge2002_adults_I00036	0.306272	0.112509	NA
Bunge2002_adults_I00037	0.189245	0.107438	NA
Bunge2002_adults_I00038	0.448912	0.121332	NA
Bunge2002_adults_I00039	0.267258	0.111613	NA
Bunge2002_adults_I00040	0.477048	0.121217	NA
Bunge2002_adults_I00041	0.424869	0.122115	NA
Bunge2002_adults_I00042	0.054567	0.105442	NA
Bunge2002_adults_I00043	0.032215	0.103509	NA
Bunge2002_adults_I00044	0.306314	0.111520	NA
Bunge2002_adults_I00045	0.164317	0.106176	NA
Bunge2002_adults_I00046	0.239589	0.110510	NA
Bunge2002_adults_I00047	0.213452	0.105802	NA
Bunge2002_adults_I00048	0.123223	0.106522	NA
Bunge2002_adults_I00049	0.281107	0.115202	NA
Hazeltine2003_adults_I00000	0.053010	0.102613	NA
Hazeltine2003_adults_I00001	0.113870	0.102770	NA
Hazeltine2003_adults_I00002	-0.041077	0.105847	NA
Hazeltine2003_adults_I00003	0.701062	0.138460	NA
Hazeltine2003_adults_I00004	0.013184	0.104507	NA
Hazeltine2003_adults_I00005	-0.095156	0.106340	NA
Hazeltine2003_adults_I00006	0.138116	0.106615	NA
Hazeltine2003_adults_I00007	0.300948	0.109233	NA
Hazeltine2003_adults_I00008	0.367986	0.112271	NA
Hazeltine2003_adults_I00009	0.184382	0.106303	NA
Hazeltine2003_adults_I00010	0.068243	0.104676	NA
Hazeltine2003_adults_I00011	-0.181098	0.107315	NA
Hazeltine2003_adults_I00012	0.146411	0.107024	NA
Hazeltine2003_adults_I00013	0.293387	0.110818	NA
Hazeltine2003_adults_I00014	-0.069594	0.103296	NA
Hazeltine2003_adults_I00015	0.172065	0.108109	NA
Hazeltine2003_adults_I00016	0.683825	0.137346	NA
Hazeltine2003_adults_I00017	0.405535	0.114689	NA
Hazeltine2003_adults_I00018	0.400107	0.114258	NA
Hazeltine2003_adults_I00019	-0.002304	0.103979	NA
Hazeltine2003_adults_I00020	0.351461	0.113652	NA
Hazeltine2003_adults_I00021	-0.102225	0.103896	NA
Hazeltine2003_adults_I00022	0.295198	0.111364	NA
Hazeltine2003_adults_I00023	0.215659	0.108187	NA
Hazeltine2003_adults_I00024	0.179274	0.105823	NA
Hazeltine2003_adults_I00025	0.044095	0.105050	NA
Hazeltine2003_adults_I00026	0.626474	0.131171	NA
Hazeltine2003_adults_I00027	0.530563	0.122298	NA
Hazeltine2003_adults_I00028	0.054888	0.104369	NA
Hazeltine2003_adults_I00029	0.257337	0.111632	NA
Hazeltine2003_adults_I00030	0.287253	0.111103	NA
Hazeltine2003_adults_I00031	0.114981	0.104403	NA
Hazeltine2003_adults_I00032	0.084974	0.104969	NA
Hazeltine2003_adults_I00033	0.453961	0.128567	NA
Hazeltine2003_adults_I00034	0.209551	0.107928	NA
Hazeltine2003_adults_I00035	0.177168	0.107049	NA
Hazeltine2003_adults_I00036	0.204122	0.109770	NA
Hazeltine2003_adults_I00037	0.611020	0.129276	NA
Hazeltine2003_adults_I00038	0.501164	0.121797	NA
Hazeltine2003_adults_I00039	0.485601	0.120111	NA
Hazeltine2003_adults_I00040	0.381772	0.114244	NA
Hazeltine2003_adults_I00041	0.113083	0.105103	NA
Hazeltine2003_adults_I00042	0.248501	0.107637	NA
Hazeltine2003_adults_I00043	0.201379	0.109187	NA
Hazeltine2003_adults_I00044	0.454790	0.118057	NA
Hazeltine2003_adults_I00045	-0.024446	0.103630	NA
Hazeltine2003_adults_I00046	0.294405	0.110957	NA
Hazeltine2003_adults_I00047	-0.235254	0.106716	NA
Hazeltine2003_adults_I00048	0.135566	0.107235	NA
Hazeltine2003_adults_I00049	0.102087	0.107395	NA
Fan2008_adults_I00000	0.103241	0.065329	NA
Fan2008_adults_I00001	0.153256	0.065486	NA
Fan2008_adults_I00002	0.175115	0.065305	NA
Fan2008_adults_I00003	0.001411	0.064566	NA
Fan2008_adults_I00004	0.133515	0.065346	NA
Fan2008_adults_I00005	0.085922	0.065081	NA
Fan2008_adults_I00006	0.194205	0.066122	NA
Fan2008_adults_I00007	0.223708	0.066197	NA
Fan2008_adults_I00008	0.328682	0.067259	NA
Fan2008_adults_I00009	0.112193	0.065363	NA
Fan2008_adults_I00010	0.153802	0.065429	NA
Fan2008_adults_I00011	0.184493	0.065785	NA
Fan2008_adults_I00012	-0.026075	0.064043	NA
Fan2008_adults_I00013	0.056575	0.064810	NA
Fan2008_adults_I00014	0.297036	0.066516	NA
Fan2008_adults_I00015	0.045537	0.064625	NA
Fan2008_adults_I00016	0.255528	0.066542	NA
Fan2008_adults_I00017	0.133726	0.065342	NA
Fan2008_adults_I00018	0.244117	0.065916	NA
Fan2008_adults_I00019	0.179661	0.065796	NA
Fan2008_adults_I00020	0.075112	0.064966	NA
Fan2008_adults_I00021	0.077668	0.064995	NA
Fan2008_adults_I00022	0.298992	0.066571	NA
Fan2008_adults_I00023	0.143975	0.065427	NA
Fan2008_adults_I00024	-0.058580	0.063834	NA
Fan2008_adults_I00025	0.299995	0.066616	NA
Fan2008_adults_I00026	0.171065	0.065168	NA
Fan2008_adults_I00027	0.122617	0.065436	NA
Fan2008_adults_I00028	0.175619	0.065691	NA
Fan2008_adults_I00029	0.301236	0.066475	NA
Fan2008_adults_I00030	0.247243	0.066301	NA
Fan2008_adults_I00031	0.206973	0.066099	NA
Fan2008_adults_I00032	0.160230	0.065716	NA
Fan2008_adults_I00033	0.037341	0.064650	NA
Fan2008_adults_I00034	0.087224	0.064993	NA
Fan2008_adults_I00035	0.195268	0.065820	NA
Fan2008_adults_I00036	0.152224	0.065411	NA
Fan2008_adults_I00037	-0.002076	0.064568	NA
Fan2008_adults_I00038	0.112311	0.065178	NA
Fan2008_adults_I00039	0.077304	0.064950	NA
Fan2008_adults_I00040	0.280017	0.066608	NA
Fan2008_adults_I00041	0.240410	0.066117	NA
Fan2008_adults_I00042	0.208399	0.066033	NA
Fan2008_adults_I00043	0.159920	0.065605	NA
Fan2008_adults_I00044	0.363403	0.067817	NA
Fan2008_adults_I00045	0.277457	0.066579	NA
Fan2008_adults_I00046	0.289700	0.066301	NA
Fan2008_adults_I00047	0.247889	0.066229	NA
Fan2008_adults_I00048	0.163223	0.065580	NA
Fan2008_adults_I00049	0.059281	0.064998	NA
Harrison2005_adults_I00000	0.252367	0.122219	NA
Harrison2005_adults_I00001	0.147737	0.121477	NA
Harrison2005_adults_I00002	0.214192	0.123606	NA
Harrison2005_adults_I00003	-0.082270	0.116887	NA
Harrison2005_adults_I00004	0.335520	0.127560	NA
Harrison2005_adults_I00005	0.385474	0.129007	NA
Harrison2005_adults_I00006	0.352333	0.126191	NA
Harrison2005_adults_I00007	0.310480	0.124964	NA
Harrison2005_adults_I00008	0.209190	0.122128	NA
Harrison2005_adults_I00009	0.267862	0.126535	NA
Harrison2005_adults_I00010	0.050567	0.121055	NA
Harrison2005_adults_I00011	0.106694	0.120913	NA
Harrison2005_adults_I00012	0.101801	0.120713	NA
Harrison2005_adults_I00013	0.185270	0.122446	NA
Harrison2005_adults_I00014	0.034457	0.119657	NA
Harrison2005_adults_I00015	0.352496	0.128278	NA
Harrison2005_adults_I00016	0.322068	0.125198	NA
Harrison2005_adults_I00017	0.092846	0.120464	NA
Harrison2005_adults_I00018	0.190777	0.123255	NA
Harrison2005_adults_I00019	0.195271	0.123663	NA
Harrison2005_adults_I00020	0.455257	0.129104	NA
Harrison2005_adults_I00021	0.092770	0.119656	NA
Harrison2005_adults_I00022	0.429470	0.134128	NA
Harrison2005_adults_I00023	0.459095	0.131965	NA
Harrison2005_adults_I00024	0.252688	0.125324	NA
Harrison2005_adults_I00025	0.412709	0.130430	NA
Harrison2005_adults_I00026	0.378945	0.127684	NA
Harrison2005_adults_I00027	0.412823	0.129190	NA
Harrison2005_adults_I00028	0.248744	0.123917	NA
Harrison2005_adults_I00029	0.080872	0.120143	NA
Harrison2005_adults_I00030	0.031774	0.121779	NA
Harrison2005_adults_I00031	0.186279	0.123216	NA
Harrison2005_adults_I00032	0.244020	0.124863	NA
Harrison2005_adults_I00033	0.121609	0.121006	NA
Harrison2005_adults_I00034	0.249905	0.124051	NA
Harrison2005_adults_I00035	-0.070500	0.120814	NA
Harrison2005_adults_I00036	-0.058005	0.117390	NA
Harrison2005_adults_I00037	0.068221	0.118962	NA
Harrison2005_adults_I00038	-0.019435	0.118541	NA
Harrison2005_adults_I00039	0.089077	0.121053	NA
Harrison2005_adults_I00040	0.208823	0.121782	NA
Harrison2005_adults_I00041	0.306269	0.128621	NA
Harrison2005_adults_I00042	0.139881	0.121393	NA
Harrison2005_adults_I00043	0.288721	0.126445	NA
Harrison2005_adults_I00044	0.038475	0.118060	NA
Harrison2005_adults_I00045	0.398916	0.128119	NA
Harrison2005_adults_I00046	0.364054	0.127679	NA
Harrison2005_adults_I00047	0.026408	0.119135	NA
Harrison2005_adults_I00048	0.249195	0.124808	NA
Harrison2005_adults_I00049	0.095548	0.122952	NA
Rubia2006_adults_I00000	0.212704	0.045528	NA
Rubia2006_adults_I00001	0.191074	0.045530	NA
Rubia2006_adults_I00002	0.161265	0.045310	NA
Rubia2006_adults_I00003	0.004269	0.044727	NA
Rubia2006_adults_I00004	0.124477	0.045010	NA
Rubia2006_adults_I00005	0.300635	0.045884	NA
Rubia2006_adults_I00006	0.202834	0.045457	NA
Rubia2006_adults_I00007	0.216755	0.045683	NA
Rubia2006_adults_I00008	0.136359	0.045076	NA
Rubia2006_adults_I00009	0.159735	0.045303	NA
Rubia2006_adults_I00010	0.237764	0.045621	NA
Rubia2006_adults_I00011	0.176448	0.045424	NA
Rubia2006_adults_I00012	0.104125	0.044885	NA
Rubia2006_adults_I00013	0.224113	0.045665	NA
Rubia2006_adults_I00014	0.189653	0.045459	NA
Rubia2006_adults_I00015	0.241926	0.045505	NA
Rubia2006_adults_I00016	0.147629	0.045159	NA
Rubia2006_adults_I00017	0.172811	0.045155	NA
Rubia2006_adults_I00018	0.236686	0.045696	NA
Rubia2006_adults_I00019	0.263271	0.045371	NA
Rubia2006_adults_I00020	0.320315	0.046365	NA
Rubia2006_adults_I00021	0.288336	0.046186	NA
Rubia2006_adults_I00022	0.297195	0.046139	NA
Rubia2006_adults_I00023	0.085117	0.044798	NA
Rubia2006_adults_I00024	0.182346	0.045407	NA
Rubia2006_adults_I00025	0.309525	0.045847	NA
Rubia2006_adults_I00026	0.017377	0.044266	NA
Rubia2006_adults_I00027	0.235770	0.045655	NA
Rubia2006_adults_I00028	0.331922	0.046411	NA
Rubia2006_adults_I00029	0.115301	0.044886	NA
Rubia2006_adults_I00030	0.197697	0.045527	NA
Rubia2006_adults_I00031	0.295010	0.045633	NA
Rubia2006_adults_I00032	0.206656	0.045750	NA
Rubia2006_adults_I00033	0.344571	0.046588	NA
Rubia2006_adults_I00034	0.158016	0.045230	NA
Rubia2006_adults_I00035	-0.043414	0.044032	NA
Rubia2006_adults_I00036	0.279725	0.046127	NA
Rubia2006_adults_I00037	0.317661	0.046168	NA
Rubia2006_adults_I00038	0.147457	0.045097	NA
Rubia2006_adults_I00039	0.251088	0.046022	NA
Rubia2006_adults_I00040	0.069605	0.044812	NA
Rubia2006_adults_I00041	0.074397	0.044737	NA
Rubia2006_adults_I00042	0.206222	0.045654	NA
Rubia2006_adults_I00043	0.182481	0.045386	NA
Rubia2006_adults_I00044	0.069628	0.044778	NA
Rubia2006_adults_I00045	0.104031	0.044966	NA
Rubia2006_adults_I00046	0.113990	0.044944	NA
Rubia2006_adults_I00047	-0.013900	0.044420	NA
Rubia2006_adults_I00048	0.249864	0.045728	NA
Rubia2006_adults_I00049	0.099999	0.044837	NA
Lutcke2009_adults_I00000	0.098914	0.088778	NA
Lutcke2009_adults_I00001	0.178203	0.089592	NA
Lutcke2009_adults_I00002	0.175036	0.089515	NA
Lutcke2009_adults_I00003	0.468592	0.097144	NA
Lutcke2009_adults_I00004	0.164034	0.089264	NA
Lutcke2009_adults_I00005	0.256817	0.091097	NA
Lutcke2009_adults_I00006	0.400966	0.095228	NA
Lutcke2009_adults_I00007	0.104202	0.088646	NA
Lutcke2009_adults_I00008	0.231445	0.091556	NA
Lutcke2009_adults_I00009	0.106892	0.088759	NA
Lutcke2009_adults_I00010	0.038580	0.087457	NA
Lutcke2009_adults_I00011	0.114803	0.088667	NA
Lutcke2009_adults_I00012	0.177740	0.089790	NA
Lutcke2009_adults_I00013	0.175150	0.089902	NA
Lutcke2009_adults_I00014	0.105656	0.088625	NA
Lutcke2009_adults_I00015	0.401987	0.094324	NA
Lutcke2009_adults_I00016	0.135072	0.088720	NA
