map	estimate	variance	sdm_z
Rizio2017_olders_I00020	0.028721	0.050925	NA
Rizio2017_olders_I00021	-0.008431	0.050876	NA
Rizio2017_olders_I00022	0.016813	0.050859	NA
Rizio2017_olders_I00023	0.091614	0.051042	NA
Rizio2017_olders_I00024	0.023643	0.050908	NA
Rizio2017_olders_I00025	-0.059210	0.050685	NA
Rizio2017_olders_I00026	0.052559	0.050965	NA
Rizio2017_olders_I00027	0.141751	0.051163	NA
Rizio2017_olders_I00028	0.002972	0.050866	NA
Rizio2017_olders_I00029	0.087722	0.050979	NA
Rizio2017_olders_I00030	0.094264	0.051127	NA
Rizio2017_olders_I00031	-0.004359	0.050872	NA
Rizio2017_olders_I00032	-0.071458	0.050703	NA
Rizio2017_olders_I00033	0.085491	0.051087	NA
Rizio2017_olders_I00034	0.085189	0.050971	NA
Rizio2017_olders_I00035	0.103322	0.051091	NA
Rizio2017_olders_I00036	0.095123	0.050917	NA
Rizio2017_olders_I00037	0.096653	0.051091	NA
Rizio2017_olders_I00038	0.114150	0.051136	NA
Rizio2017_olders_I00039	0.000157	0.050888	NA
Rizio2017_olders_I00040	0.063036	0.050955	NA
Rizio2017_olders_I00041	-0.021605	0.050831	NA
Rizio2017_olders_I00042	0.155805	0.051282	NA
Rizio2017_olders_I00043	0.050084	0.050953	NA
Rizio2017_olders_I00044	0.005315	0.050872	NA
Rizio2017_olders_I00045	0.085291	0.051033	NA
Rizio2017_olders_I00046	0.107978	0.051114	NA
Rizio2017_olders_I00047	-0.024869	0.050800	NA
Rizio2017_olders_I00048	0.145049	0.051085	NA
Rizio2017_olders_I00049	0.036648	0.050918	NA
Huang2012_olders_I00000	0.180125	0.058355	NA
Huang2012_olders_I00001	0.102035	0.057700	NA
Huang2012_olders_I00002	0.101077	0.057540	NA
Huang2012_olders_I00003	0.158773	0.057909	NA
Huang2012_olders_I00004	0.085593	0.056874	NA
Huang2012_olders_I00005	0.075733	0.057550	NA
Huang2012_olders_I00006	0.187351	0.058352	NA
Huang2012_olders_I00007	0.239589	0.059516	NA
Huang2012_olders_I00008	0.224935	0.058873	NA
Huang2012_olders_I00009	0.134122	0.057941	NA
Huang2012_olders_I00010	0.079741	0.057191	NA
Huang2012_olders_I00011	0.189972	0.058755	NA
Huang2012_olders_I00012	0.187235	0.058645	NA
Huang2012_olders_I00013	0.132879	0.057951	NA
Huang2012_olders_I00014	0.134525	0.057951	NA
Huang2012_olders_I00015	0.102319	0.057458	NA
Huang2012_olders_I00016	0.072552	0.056741	NA
Huang2012_olders_I00017	0.102653	0.057061	NA
Huang2012_olders_I00018	0.125980	0.057691	NA
Huang2012_olders_I00019	0.010191	0.056584	NA
Huang2012_olders_I00020	0.205304	0.059034	NA
Huang2012_olders_I00021	0.018760	0.056355	NA
Huang2012_olders_I00022	0.141688	0.057579	NA
Huang2012_olders_I00023	0.145463	0.058057	NA
Huang2012_olders_I00024	0.043883	0.056794	NA
Huang2012_olders_I00025	0.184708	0.058567	NA
Huang2012_olders_I00026	0.074845	0.057403	NA
Huang2012_olders_I00027	0.225945	0.058735	NA
Huang2012_olders_I00028	0.143917	0.058149	NA
Huang2012_olders_I00029	0.111268	0.057437	NA
Huang2012_olders_I00030	0.084732	0.057290	NA
Huang2012_olders_I00031	0.263096	0.059674	NA
Huang2012_olders_I00032	0.021329	0.056650	NA
Huang2012_olders_I00033	0.335546	0.061172	NA
Huang2012_olders_I00034	0.123746	0.057379	NA
Huang2012_olders_I00035	0.077060	0.056990	NA
Huang2012_olders_I00036	0.194057	0.058419	NA
Huang2012_olders_I00037	0.089814	0.057150	NA
Huang2012_olders_I00038	0.192849	0.058801	NA
Huang2012_olders_I00039	0.084577	0.057580	NA
Huang2012_olders_I00040	0.246103	0.059369	NA
Huang2012_olders_I00041	0.090033	0.057464	NA
Huang2012_olders_I00042	0.143582	0.057821	NA
Huang2012_olders_I00043	0.112895	0.057328	NA
Huang2012_olders_I00044	0.173214	0.058428	NA
Huang2012_olders_I00045	0.118113	0.057742	NA
Huang2012_olders_I00046	0.089496	0.057058	NA
Huang2012_olders_I00047	0.148250	0.057741	NA
Huang2012_olders_I00048	0.213474	0.058849	NA
Huang2012_olders_I00049	0.194590	0.058569	NA
Fernandez2019_olders_I00000	0.131406	0.029930	NA
Fernandez2019_olders_I00001	0.100082	0.029851	NA
Fernandez2019_olders_I00002	0.131178	0.029899	NA
Fernandez2019_olders_I00003	0.120036	0.029871	NA
Fernandez2019_olders_I00004	0.091021	0.029879	NA
Fernandez2019_olders_I00005	0.076002	0.029780	NA
Fernandez2019_olders_I00006	0.098616	0.029826	NA
Fernandez2019_olders_I00007	0.097343	0.029865	NA
Fernandez2019_olders_I00008	0.050422	0.029709	NA
Fernandez2019_olders_I00009	0.099457	0.029820	NA
Fernandez2019_olders_I00010	0.107457	0.029873	NA
Fernandez2019_olders_I00011	0.002674	0.029622	NA
Fernandez2019_olders_I00012	0.076125	0.029832	NA
Fernandez2019_olders_I00013	0.147962	0.029965	NA
Fernandez2019_olders_I00014	0.144837	0.029976	NA
Fernandez2019_olders_I00015	0.140163	0.029965	NA
Fernandez2019_olders_I00016	0.065838	0.029796	NA
Fernandez2019_olders_I00017	0.113492	0.029901	NA
Fernandez2019_olders_I00018	0.048969	0.029717	NA
Fernandez2019_olders_I00019	0.174460	0.030042	NA
Fernandez2019_olders_I00020	0.099740	0.029814	NA
Fernandez2019_olders_I00021	0.106988	0.029894	NA
Fernandez2019_olders_I00022	0.064237	0.029726	NA
Fernandez2019_olders_I00023	0.119391	0.029878	NA
Fernandez2019_olders_I00024	0.132209	0.029901	NA
Fernandez2019_olders_I00025	0.145905	0.030018	NA
Fernandez2019_olders_I00026	0.087302	0.029834	NA
Fernandez2019_olders_I00027	0.123996	0.029885	NA
Fernandez2019_olders_I00028	0.066500	0.029734	NA
Fernandez2019_olders_I00029	0.122534	0.029910	NA
Fernandez2019_olders_I00030	0.046595	0.029730	NA
Fernandez2019_olders_I00031	0.039205	0.029698	NA
Fernandez2019_olders_I00032	0.047259	0.029735	NA
Fernandez2019_olders_I00033	0.057080	0.029728	NA
Fernandez2019_olders_I00034	0.044689	0.029741	NA
Fernandez2019_olders_I00035	0.094096	0.029841	NA
Fernandez2019_olders_I00036	0.075755	0.029793	NA
Fernandez2019_olders_I00037	0.147290	0.029992	NA
Fernandez2019_olders_I00038	0.074004	0.029800	NA
Fernandez2019_olders_I00039	-0.001888	0.029587	NA
Fernandez2019_olders_I00040	0.078211	0.029812	NA
Fernandez2019_olders_I00041	0.115130	0.029903	NA
Fernandez2019_olders_I00042	0.049537	0.029740	NA
Fernandez2019_olders_I00043	0.111196	0.029842	NA
Fernandez2019_olders_I00044	0.031842	0.029698	NA
Fernandez2019_olders_I00045	0.127222	0.029956	NA
Fernandez2019_olders_I00046	0.058745	0.029710	NA
Fernandez2019_olders_I00047	-0.019212	0.029513	NA
Fernandez2019_olders_I00048	0.031133	0.029697	NA
Fernandez2019_olders_I00049	0.143310	0.029961	NA
Milham2002_olders_I00000	0.041778	0.103798	NA
Milham2002_olders_I00001	0.202385	0.106026	NA
Milham2002_olders_I00002	0.102193	0.104266	NA
Milham2002_olders_I00003	0.170620	0.105850	NA
Milham2002_olders_I00004	0.087603	0.103945	NA
Milham2002_olders_I00005	-0.007095	0.103016	NA
Milham2002_olders_I00006	0.033274	0.103515	NA
Milham2002_olders_I00007	0.113192	0.104896	NA
Milham2002_olders_I00008	0.101519	0.104625	NA
Milham2002_olders_I00009	0.021814	0.103440	NA
Milham2002_olders_I00010	0.168402	0.105173	NA
Milham2002_olders_I00011	0.061345	0.104327	NA
Milham2002_olders_I00012	0.205123	0.105537	NA
Milham2002_olders_I00013	0.092106	0.104337	NA
Milham2002_olders_I00014	0.067456	0.103821	NA
Milham2002_olders_I00015	0.058795	0.103676	NA
Milham2002_olders_I00016	0.152126	0.105243	NA
Milham2002_olders_I00017	0.105624	0.104748	NA
Milham2002_olders_I00018	0.082337	0.104558	NA
Milham2002_olders_I00019	0.210308	0.106216	NA
Milham2002_olders_I00020	0.232763	0.106351	NA
Milham2002_olders_I00021	0.286514	0.106991	NA
Milham2002_olders_I00022	0.292912	0.107494	NA
Milham2002_olders_I00023	0.094277	0.104637	NA
Milham2002_olders_I00024	0.200613	0.106215	NA
Milham2002_olders_I00025	0.183130	0.105704	NA
Milham2002_olders_I00026	0.107100	0.105058	NA
Milham2002_olders_I00027	-0.015353	0.102591	NA
Milham2002_olders_I00028	-0.032396	0.103351	NA
Milham2002_olders_I00029	0.153052	0.105005	NA
Milham2002_olders_I00030	0.049106	0.104173	NA
Milham2002_olders_I00031	0.098322	0.104606	NA
Milham2002_olders_I00032	0.150796	0.105235	NA
Milham2002_olders_I00033	0.068238	0.104194	NA
Milham2002_olders_I00034	0.150464	0.105189	NA
Milham2002_olders_I00035	-0.027118	0.102998	NA
Milham2002_olders_I00036	0.145430	0.105194	NA
Milham2002_olders_I00037	0.151257	0.104998	NA
Milham2002_olders_I00038	0.175795	0.105351	NA
Milham2002_olders_I00039	0.062740	0.104395	NA
Milham2002_olders_I00040	-0.066805	0.102734	NA
Milham2002_olders_I00041	0.036530	0.103908	NA
Milham2002_olders_I00042	0.108398	0.104365	NA
Milham2002_olders_I00043	0.208743	0.106107	NA
Milham2002_olders_I00044	0.073017	0.103988	NA
Milham2002_olders_I00045	0.118092	0.104805	NA
Milham2002_olders_I00046	0.160811	0.105113	NA
Milham2002_olders_I00047	0.067416	0.103931	NA
Milham2002_olders_I00048	-0.064085	0.102352	NA
Milham2002_olders_I00049	0.008683	0.103366	NA
Adleman2002_adults_I00000	0.232755	0.096097	NA
Adleman2002_adults_I00001	0.137129	0.094992	NA
Adleman2002_adults_I00002	0.252891	0.096263	NA
Adleman2002_adults_I00003	0.069205	0.094483	NA
Adleman2002_adults_I00004	0.247364	0.095994	NA
Adleman2002_adults_I00005	0.185819	0.095657	NA
Adleman2002_adults_I00006	0.084317	0.094527	NA
Adleman2002_adults_I00007	0.313494	0.096865	NA
Adleman2002_adults_I00008	0.230619	0.095972	NA
Adleman2002_adults_I00009	0.075766	0.094555	NA
Adleman2002_adults_I00010	0.141820	0.095059	NA
Adleman2002_adults_I00011	0.241418	0.096229	NA
Adleman2002_adults_I00012	0.144213	0.095056	NA
Adleman2002_adults_I00013	0.282229	0.096749	NA
Adleman2002_adults_I00014	0.079967	0.094419	NA
Adleman2002_adults_I00015	0.151909	0.095501	NA
Adleman2002_adults_I00016	0.144779	0.094938	NA
Adleman2002_adults_I00017	0.212484	0.096110	NA
Adleman2002_adults_I00018	0.186247	0.095714	NA
Adleman2002_adults_I00019	0.163762	0.095472	NA
Adleman2002_adults_I00020	-0.020603	0.093562	NA
Adleman2002_adults_I00021	-0.035028	0.093170	NA
Adleman2002_adults_I00022	0.118372	0.095049	NA
Adleman2002_adults_I00023	0.234049	0.096247	NA
Adleman2002_adults_I00024	0.125782	0.094985	NA
Adleman2002_adults_I00025	0.147979	0.095410	NA
Adleman2002_adults_I00026	0.288808	0.096899	NA
Adleman2002_adults_I00027	0.079082	0.094732	NA
Adleman2002_adults_I00028	0.122203	0.095167	NA
Adleman2002_adults_I00029	0.170164	0.095544	NA
Adleman2002_adults_I00030	0.112420	0.094910	NA
Adleman2002_adults_I00031	0.127651	0.094870	NA
Adleman2002_adults_I00032	0.191536	0.095818	NA
Adleman2002_adults_I00033	0.214995	0.095877	NA
Adleman2002_adults_I00034	-0.017705	0.093542	NA
Adleman2002_adults_I00035	0.131551	0.094860	NA
Adleman2002_adults_I00036	0.041292	0.094239	NA
Adleman2002_adults_I00037	0.226062	0.095844	NA
Adleman2002_adults_I00038	0.120611	0.095149	NA
Adleman2002_adults_I00039	0.180215	0.095286	NA
Adleman2002_adults_I00040	0.194903	0.095909	NA
Adleman2002_adults_I00041	0.247925	0.095984	NA
Adleman2002_adults_I00042	0.201691	0.095618	NA
Adleman2002_adults_I00043	0.256576	0.096545	NA
Adleman2002_adults_I00044	0.184317	0.095522	NA
Adleman2002_adults_I00045	0.194496	0.095626	NA
Adleman2002_adults_I00046	0.227458	0.095794	NA
Adleman2002_adults_I00047	0.094348	0.094731	NA
Adleman2002_adults_I00048	0.174114	0.095761	NA
Adleman2002_adults_I00049	0.164426	0.095561	NA
DeVito2012_adults_I00000	0.339593	0.093757	NA
DeVito2012_adults_I00001	0.468436	0.097924	NA
DeVito2012_adults_I00002	0.235079	0.090687	NA
DeVito2012_adults_I00003	0.325830	0.094639	NA
DeVito2012_adults_I00004	0.199615	0.089006	NA
DeVito2012_adults_I00005	0.341618	0.093556	NA
DeVito2012_adults_I00006	0.332814	0.093399	NA
DeVito2012_adults_I00007	0.181259	0.089015	NA
DeVito2012_adults_I00008	0.307419	0.092847	NA
DeVito2012_adults_I00009	0.318217	0.092053	NA
DeVito2012_adults_I00010	0.258718	0.091016	NA
DeVito2012_adults_I00011	0.263612	0.091065	NA
DeVito2012_adults_I00012	0.262137	0.092334	NA
DeVito2012_adults_I00013	0.283477	0.091841	NA
DeVito2012_adults_I00014	0.081928	0.086473	NA
DeVito2012_adults_I00015	0.308395	0.092917	NA
DeVito2012_adults_I00016	0.234308	0.090007	NA
DeVito2012_adults_I00017	0.265131	0.091780	NA
DeVito2012_adults_I00018	0.169395	0.088649	NA
DeVito2012_adults_I00019	0.371570	0.095463	NA
DeVito2012_adults_I00020	0.166164	0.087981	NA
DeVito2012_adults_I00021	0.206425	0.089138	NA
DeVito2012_adults_I00022	0.316135	0.092255	NA
DeVito2012_adults_I00023	0.377941	0.096000	NA
DeVito2012_adults_I00024	0.099595	0.087434	NA
DeVito2012_adults_I00025	0.206120	0.089780	NA
DeVito2012_adults_I00026	0.386491	0.096035	NA
DeVito2012_adults_I00027	0.122694	0.086894	NA
DeVito2012_adults_I00028	0.337114	0.093753	NA
DeVito2012_adults_I00029	0.113047	0.086536	NA
DeVito2012_adults_I00030	0.337442	0.093988	NA
DeVito2012_adults_I00031	0.385297	0.095112	NA
DeVito2012_adults_I00032	0.175183	0.089421	NA
DeVito2012_adults_I00033	0.366411	0.095050	NA
DeVito2012_adults_I00034	0.262806	0.091470	NA
DeVito2012_adults_I00035	0.134380	0.088342	NA
DeVito2012_adults_I00036	0.282602	0.092808	NA
DeVito2012_adults_I00037	0.297412	0.092968	NA
DeVito2012_adults_I00038	0.282281	0.092058	NA
DeVito2012_adults_I00039	0.331562	0.093682	NA
DeVito2012_adults_I00040	0.361763	0.095368	NA
DeVito2012_adults_I00041	0.330553	0.092600	NA
DeVito2012_adults_I00042	0.143946	0.087914	NA
DeVito2012_adults_I00043	0.265142	0.091958	NA
DeVito2012_adults_I00044	0.101807	0.086112	NA
DeVito2012_adults_I00045	0.285573	0.091997	NA
DeVito2012_adults_I00046	0.143561	0.088020	NA
DeVito2012_adults_I00047	0.317776	0.093177	NA
DeVito2012_adults_I00048	0.350251	0.094559	NA
DeVito2012_adults_I00049	0.270674	0.091123	NA
Durston2003_adults_I00000	0.423547	0.131467	NA
Durston2003_adults_I00001	0.227461	0.125989	NA
Durston2003_adults_I00002	0.465801	0.134034	NA
Durston2003_adults_I00003	0.260690	0.124179	NA
Durston2003_adults_I00004	0.310549	0.127396	NA
Durston2003_adults_I00005	0.384509	0.131088	NA
Durston2003_adults_I00006	0.330229	0.129711	NA
Durston2003_adults_I00007	0.312368	0.125707	NA
Durston2003_adults_I00008	0.333389	0.126995	NA
Durston2003_adults_I00009	0.495640	0.132835	NA
Durston2003_adults_I00010	0.334972	0.127023	NA
Durston2003_adults_I00011	0.244415	0.123391	NA
Durston2003_adults_I00012	0.038196	0.117120	NA
Durston2003_adults_I00013	0.536650	0.134903	NA
Durston2003_adults_I00014	0.083945	0.118569	NA
Durston2003_adults_I00015	0.236117	0.122595	NA
Durston2003_adults_I00016	0.030965	0.117887	NA
Durston2003_adults_I00017	0.402607	0.133152	NA
Durston2003_adults_I00018	0.394660	0.129597	NA
Durston2003_adults_I00019	0.183727	0.122260	NA
Durston2003_adults_I00020	0.148830	0.121909	NA
Durston2003_adults_I00021	0.336864	0.127142	NA
Durston2003_adults_I00022	0.283336	0.126293	NA
Durston2003_adults_I00023	0.423375	0.132689	NA
Durston2003_adults_I00024	0.302503	0.124859	NA
Durston2003_adults_I00025	0.365232	0.128443	NA
Durston2003_adults_I00026	0.100467	0.118967	NA
Durston2003_adults_I00027	0.195862	0.122927	NA
Durston2003_adults_I00028	0.158002	0.121427	NA
Durston2003_adults_I00029	0.312558	0.125350	NA
Durston2003_adults_I00030	0.380247	0.129114	NA
Durston2003_adults_I00031	-0.056487	0.117339	NA
Durston2003_adults_I00032	0.353549	0.129228	NA
Durston2003_adults_I00033	0.151351	0.122074	NA
Durston2003_adults_I00034	0.161206	0.121810	NA
Durston2003_adults_I00035	0.313105	0.126059	NA
Durston2003_adults_I00036	0.321479	0.127429	NA
Durston2003_adults_I00037	0.342953	0.124607	NA
Durston2003_adults_I00038	0.194191	0.123406	NA
Durston2003_adults_I00039	0.389459	0.130456	NA
Durston2003_adults_I00040	0.080021	0.119614	NA
Durston2003_adults_I00041	0.256632	0.125652	NA
Durston2003_adults_I00042	0.151286	0.121814	NA
Durston2003_adults_I00043	0.383565	0.127809	NA
Durston2003_adults_I00044	0.401297	0.131393	NA
Durston2003_adults_I00045	0.236631	0.124123	NA
Durston2003_adults_I00046	0.385415	0.129020	NA
Durston2003_adults_I00047	0.460440	0.130858	NA
Durston2003_adults_I00048	0.283750	0.125724	NA
Durston2003_adults_I00049	0.218603	0.124676	NA
Mathis2009_adults_I00000	0.254769	0.091323	NA
Mathis2009_adults_I00001	0.246105	0.091390	NA
Mathis2009_adults_I00002	0.354208	0.092256	NA
Mathis2009_adults_I00003	0.209620	0.091028	NA
Mathis2009_adults_I00004	0.083614	0.087985	NA
Mathis2009_adults_I00005	0.253711	0.091730	NA
Mathis2009_adults_I00006	0.154045	0.089287	NA
Mathis2009_adults_I00007	0.166723	0.089693	NA
Mathis2009_adults_I00008	0.300168	0.093837	NA
Mathis2009_adults_I00009	0.361239	0.094297	NA
Mathis2009_adults_I00010	0.165665	0.089366	NA
Mathis2009_adults_I00011	0.312335	0.093603	NA
Mathis2009_adults_I00012	0.036906	0.086737	NA
Mathis2009_adults_I00013	0.201583	0.090086	NA
Mathis2009_adults_I00014	0.242978	0.092362	NA
Mathis2009_adults_I00015	0.122479	0.088812	NA
Mathis2009_adults_I00016	0.359439	0.094722	NA
Mathis2009_adults_I00017	0.225140	0.090743	NA
Mathis2009_adults_I00018	0.442986	0.096136	NA
Mathis2009_adults_I00019	0.267904	0.091925	NA
Mathis2009_adults_I00020	0.302408	0.093601	NA
Mathis2009_adults_I00021	0.095420	0.088530	NA
Mathis2009_adults_I00022	0.362127	0.094177	NA
Mathis2009_adults_I00023	0.252138	0.091197	NA
Mathis2009_adults_I00024	0.181554	0.090180	NA
Mathis2009_adults_I00025	0.422515	0.094959	NA
Mathis2009_adults_I00026	0.261216	0.091236	NA
Mathis2009_adults_I00027	0.229305	0.091461	NA
Mathis2009_adults_I00028	0.366233	0.093971	NA
Mathis2009_adults_I00029	0.366462	0.093994	NA
Mathis2009_adults_I00030	0.258701	0.091543	NA
Mathis2009_adults_I00031	0.160390	0.089590	NA
Mathis2009_adults_I00032	0.309754	0.092401	NA
Mathis2009_adults_I00033	0.330000	0.093087	NA
Mathis2009_adults_I00034	0.221308	0.090886	NA
Mathis2009_adults_I00035	0.416539	0.094714	NA
Mathis2009_adults_I00036	0.252471	0.091319	NA
Mathis2009_adults_I00037	0.264022	0.092154	NA
Mathis2009_adults_I00038	0.352848	0.093314	NA
Mathis2009_adults_I00039	0.363770	0.093437	NA
Mathis2009_adults_I00040	0.389351	0.094633	NA
Mathis2009_adults_I00041	0.218156	0.090405	NA
Mathis2009_adults_I00042	0.296070	0.092207	NA
Mathis2009_adults_I00043	0.253599	0.091381	NA
Mathis2009_adults_I00044	0.159736	0.089464	NA
Mathis2009_adults_I00045	0.050271	0.087781	NA
Mathis2009_adults_I00046	0.154184	0.089923	NA
Mathis2009_adults_I00047	0.189410	0.090037	NA
Mathis2009_adults_I00048	0.044116	0.087576	NA
Mathis2009_adults_I00049	0.097714	0.088297	NA
Mathis2009_middleolders_I00000	0.156544	0.088955	NA
Mathis2009_middleolders_I00001	0.158813	0.089059	NA
Mathis2009_middleolders_I00002	0.070823	0.088647	NA
Mathis2009_middleolders_I00003	0.073880	0.088214	NA
Mathis2009_middleolders_I00004	0.045618	0.087169	NA
Mathis2009_middleolders_I00005	-0.018730	0.086628	NA
Mathis2009_middleolders_I00006	-0.017749	0.086815	NA
Mathis2009_middleolders_I00007	0.160922	0.088179	NA
Mathis2009_middleolders_I00008	0.001799	0.087548	NA
Mathis2009_middleolders_I00009	0.115568	0.087790	NA
Mathis2009_middleolders_I00010	-0.051793	0.086667	NA
Mathis2009_middleolders_I00011	0.012537	0.087328	NA
Mathis2009_middleolders_I00012	0.130672	0.089172	NA
Mathis2009_middleolders_I00013	0.217446	0.089630	NA
Mathis2009_middleolders_I00014	0.203019	0.090796	NA
Mathis2009_middleolders_I00015	-0.012850	0.086491	NA
Mathis2009_middleolders_I00016	0.239184	0.090383	NA
Mathis2009_middleolders_I00017	0.116132	0.087854	NA
Mathis2009_middleolders_I00018	-0.048253	0.086944	NA
Mathis2009_middleolders_I00019	0.208765	0.089161	NA
Mathis2009_middleolders_I00020	0.162912	0.088987	NA
Mathis2009_middleolders_I00021	0.210902	0.089292	NA
Mathis2009_middleolders_I00022	0.121901	0.088286	NA
Mathis2009_middleolders_I00023	-0.058334	0.086353	NA
Mathis2009_middleolders_I00024	0.065874	0.087629	NA
Mathis2009_middleolders_I00025	0.204280	0.089680	NA
Mathis2009_middleolders_I00026	0.086778	0.087511	NA
Mathis2009_middleolders_I00027	0.160604	0.088865	NA
Mathis2009_middleolders_I00028	0.123561	0.088146	NA
Mathis2009_middleolders_I00029	-0.026541	0.087091	NA
Mathis2009_middleolders_I00030	0.062573	0.087333	NA
Mathis2009_middleolders_I00031	0.136769	0.089011	NA
Mathis2009_middleolders_I00032	0.231406	0.089796	NA
Mathis2009_middleolders_I00033	0.235297	0.090894	NA
Mathis2009_middleolders_I00034	0.292007	0.090435	NA
Mathis2009_middleolders_I00035	-0.056913	0.086197	NA
Mathis2009_middleolders_I00036	0.088115	0.088130	NA
Mathis2009_middleolders_I00037	0.194514	0.090089	NA
Mathis2009_middleolders_I00038	0.050541	0.087552	NA
Mathis2009_middleolders_I00039	0.092174	0.088595	NA
Mathis2009_middleolders_I00040	0.020541	0.087500	NA
Mathis2009_middleolders_I00041	-0.094064	0.086508	NA
Mathis2009_middleolders_I00042	0.056380	0.088187	NA
Mathis2009_middleolders_I00043	0.104180	0.088412	NA
Mathis2009_middleolders_I00044	-0.089998	0.085877	NA
Mathis2009_middleolders_I00045	0.061313	0.087315	NA
Mathis2009_middleolders_I00046	0.259341	0.090519	NA
Mathis2009_middleolders_I00047	0.050962	0.088234	NA
Mathis2009_middleolders_I00048	0.040277	0.087631	NA
Mathis2009_middleolders_I00049	0.072698	0.087942	NA
Schmidt2012_adults_I00000	0.237376	0.033813	NA
Schmidt2012_adults_I00001	0.265495	0.033977	NA
Schmidt2012_adults_I00002	0.261362	0.034043	NA
Schmidt2012_adults_I00003	0.248731	0.033925	NA
Schmidt2012_adults_I00004	0.283726	0.034189	NA
Schmidt2012_adults_I00005	0.185951	0.033487	NA
Schmidt2012_adults_I00006	0.234230	0.033835	NA
Schmidt2012_adults_I00007	0.283447	0.034233	NA
Schmidt2012_adults_I00008	0.241610	0.033755	NA
Schmidt2012_adults_I00009	0.195250	0.033561	NA
Schmidt2012_adults_I00010	0.300480	0.034255	NA
Schmidt2012_adults_I00011	0.199162	0.033536	NA
Schmidt2012_adults_I00012	0.247696	0.033870	NA
Schmidt2012_adults_I00013	0.268830	0.034081	NA
Schmidt2012_adults_I00014	0.173993	0.033352	NA
Schmidt2012_adults_I00015	0.284771	0.034247	NA
Schmidt2012_adults_I00016	0.098728	0.032951	NA
Schmidt2012_adults_I00017	0.314598	0.034324	NA
Schmidt2012_adults_I00018	0.284845	0.034179	NA
Schmidt2012_adults_I00019	0.216827	0.033657	NA
Schmidt2012_adults_I00020	0.310664	0.034308	NA
Schmidt2012_adults_I00021	0.260510	0.033934	NA
Schmidt2012_adults_I00022	0.224436	0.033733	NA
Schmidt2012_adults_I00023	0.257321	0.033894	NA
Schmidt2012_adults_I00024	0.264625	0.034010	NA
