map	estimate	variance	sdm_z
Wittfoth2008_adults_I00011	0.360657	0.075210	NA
Wittfoth2008_adults_I00012	0.349050	0.074412	NA
Wittfoth2008_adults_I00013	0.267859	0.072513	NA
Wittfoth2008_adults_I00014	0.386557	0.075576	NA
Wittfoth2008_adults_I00015	0.389660	0.075553	NA
Wittfoth2008_adults_I00016	0.349748	0.074674	NA
Wittfoth2008_adults_I00017	0.310928	0.073733	NA
Wittfoth2008_adults_I00018	0.310246	0.073591	NA
Wittfoth2008_adults_I00019	0.271953	0.072508	NA
Wittfoth2008_adults_I00020	0.250574	0.072350	NA
Wittfoth2008_adults_I00021	0.394665	0.075427	NA
Wittfoth2008_adults_I00022	0.362272	0.074789	NA
Wittfoth2008_adults_I00023	0.282679	0.072967	NA
Wittfoth2008_adults_I00024	0.240096	0.071900	NA
Wittfoth2008_adults_I00025	0.371100	0.075093	NA
Wittfoth2008_adults_I00026	0.376412	0.074965	NA
Wittfoth2008_adults_I00027	0.351389	0.074926	NA
Wittfoth2008_adults_I00028	0.340447	0.074393	NA
Wittfoth2008_adults_I00029	0.316075	0.073591	NA
Wittfoth2008_adults_I00030	0.233172	0.072134	NA
Wittfoth2008_adults_I00031	0.316416	0.073878	NA
Wittfoth2008_adults_I00032	0.296555	0.073256	NA
Wittfoth2008_adults_I00033	0.187845	0.070899	NA
Wittfoth2008_adults_I00034	0.346355	0.074270	NA
Wittfoth2008_adults_I00035	0.277810	0.072792	NA
Wittfoth2008_adults_I00036	0.252235	0.072024	NA
Wittfoth2008_adults_I00037	0.357741	0.074687	NA
Wittfoth2008_adults_I00038	0.182611	0.070983	NA
Wittfoth2008_adults_I00039	0.240889	0.071986	NA
Wittfoth2008_adults_I00040	0.220943	0.071775	NA
Wittfoth2008_adults_I00041	0.259322	0.072218	NA
Wittfoth2008_adults_I00042	0.168228	0.070703	NA
Wittfoth2008_adults_I00043	0.270032	0.072522	NA
Wittfoth2008_adults_I00044	0.333119	0.074076	NA
Wittfoth2008_adults_I00045	0.389736	0.075419	NA
Wittfoth2008_adults_I00046	0.379345	0.075248	NA
Wittfoth2008_adults_I00047	0.127012	0.069694	NA
Wittfoth2008_adults_I00048	0.248756	0.071876	NA
Wittfoth2008_adults_I00049	0.324362	0.074069	NA
Christensen2011_adults_I00000	0.245054	0.040496	NA
Christensen2011_adults_I00001	0.219111	0.040252	NA
Christensen2011_adults_I00002	0.198912	0.040095	NA
Christensen2011_adults_I00003	0.170739	0.039857	NA
Christensen2011_adults_I00004	0.249267	0.040465	NA
Christensen2011_adults_I00005	0.231741	0.040301	NA
Christensen2011_adults_I00006	0.181803	0.039956	NA
Christensen2011_adults_I00007	0.209749	0.040171	NA
Christensen2011_adults_I00008	0.214295	0.040197	NA
Christensen2011_adults_I00009	0.269006	0.040642	NA
Christensen2011_adults_I00010	0.287815	0.040723	NA
Christensen2011_adults_I00011	0.207570	0.040250	NA
Christensen2011_adults_I00012	0.283804	0.040718	NA
Christensen2011_adults_I00013	0.204925	0.040098	NA
Christensen2011_adults_I00014	0.244781	0.040411	NA
Christensen2011_adults_I00015	0.198286	0.040122	NA
Christensen2011_adults_I00016	0.228737	0.040257	NA
Christensen2011_adults_I00017	0.235382	0.040310	NA
Christensen2011_adults_I00018	0.270536	0.040690	NA
Christensen2011_adults_I00019	0.261339	0.040555	NA
Christensen2011_adults_I00020	0.204413	0.040135	NA
Christensen2011_adults_I00021	0.229206	0.040245	NA
Christensen2011_adults_I00022	0.277977	0.040665	NA
Christensen2011_adults_I00023	0.213719	0.040187	NA
Christensen2011_adults_I00024	0.260299	0.040478	NA
Christensen2011_adults_I00025	0.230179	0.040354	NA
Christensen2011_adults_I00026	0.228024	0.040347	NA
Christensen2011_adults_I00027	0.310291	0.040942	NA
Christensen2011_adults_I00028	0.152009	0.039775	NA
Christensen2011_adults_I00029	0.254288	0.040516	NA
Christensen2011_adults_I00030	0.252002	0.040488	NA
Christensen2011_adults_I00031	0.254210	0.040484	NA
Christensen2011_adults_I00032	0.206205	0.040123	NA
Christensen2011_adults_I00033	0.291810	0.040796	NA
Christensen2011_adults_I00034	0.223681	0.040245	NA
Christensen2011_adults_I00035	0.282388	0.040733	NA
Christensen2011_adults_I00036	0.294757	0.040843	NA
Christensen2011_adults_I00037	0.226734	0.040326	NA
Christensen2011_adults_I00038	0.193768	0.040055	NA
Christensen2011_adults_I00039	0.238875	0.040405	NA
Christensen2011_adults_I00040	0.298351	0.040808	NA
Christensen2011_adults_I00041	0.308498	0.040993	NA
Christensen2011_adults_I00042	0.260803	0.040528	NA
Christensen2011_adults_I00043	0.237379	0.040431	NA
Christensen2011_adults_I00044	0.242771	0.040352	NA
Christensen2011_adults_I00045	0.253723	0.040501	NA
Christensen2011_adults_I00046	0.167847	0.039909	NA
Christensen2011_adults_I00047	0.189137	0.040089	NA
Christensen2011_adults_I00048	0.263874	0.040568	NA
Christensen2011_adults_I00049	0.124519	0.039530	NA
Brass2005_adults_I00000	0.514060	0.059566	NA
Brass2005_adults_I00001	0.487193	0.058741	NA
Brass2005_adults_I00002	0.469403	0.058239	NA
Brass2005_adults_I00003	0.497097	0.058689	NA
Brass2005_adults_I00004	0.507856	0.059075	NA
Brass2005_adults_I00005	0.546642	0.060122	NA
Brass2005_adults_I00006	0.493265	0.059080	NA
Brass2005_adults_I00007	0.542946	0.060002	NA
Brass2005_adults_I00008	0.473126	0.058435	NA
Brass2005_adults_I00009	0.476009	0.058403	NA
Brass2005_adults_I00010	0.447727	0.058017	NA
Brass2005_adults_I00011	0.479981	0.059004	NA
Brass2005_adults_I00012	0.509615	0.059573	NA
Brass2005_adults_I00013	0.524437	0.059803	NA
Brass2005_adults_I00014	0.562607	0.060530	NA
Brass2005_adults_I00015	0.493698	0.059270	NA
Brass2005_adults_I00016	0.500769	0.059291	NA
Brass2005_adults_I00017	0.513445	0.059528	NA
Brass2005_adults_I00018	0.541940	0.060240	NA
Brass2005_adults_I00019	0.546460	0.060376	NA
Brass2005_adults_I00020	0.483352	0.058565	NA
Brass2005_adults_I00021	0.533799	0.059997	NA
Brass2005_adults_I00022	0.512204	0.059690	NA
Brass2005_adults_I00023	0.538727	0.060190	NA
Brass2005_adults_I00024	0.527454	0.060121	NA
Brass2005_adults_I00025	0.527095	0.059884	NA
Brass2005_adults_I00026	0.497804	0.059045	NA
Brass2005_adults_I00027	0.490266	0.059280	NA
Brass2005_adults_I00028	0.529977	0.059770	NA
Brass2005_adults_I00029	0.507156	0.059193	NA
Brass2005_adults_I00030	0.479854	0.058714	NA
Brass2005_adults_I00031	0.510288	0.059268	NA
Brass2005_adults_I00032	0.503790	0.059152	NA
Brass2005_adults_I00033	0.503737	0.059276	NA
Brass2005_adults_I00034	0.507281	0.059413	NA
Brass2005_adults_I00035	0.529450	0.060050	NA
Brass2005_adults_I00036	0.496800	0.059206	NA
Brass2005_adults_I00037	0.513217	0.060036	NA
Brass2005_adults_I00038	0.517057	0.059715	NA
Brass2005_adults_I00039	0.537589	0.060493	NA
Brass2005_adults_I00040	0.529371	0.059848	NA
Brass2005_adults_I00041	0.564932	0.060954	NA
Brass2005_adults_I00042	0.511190	0.059742	NA
Brass2005_adults_I00043	0.462174	0.058170	NA
Brass2005_adults_I00044	0.531247	0.060097	NA
Brass2005_adults_I00045	0.513922	0.059590	NA
Brass2005_adults_I00046	0.489572	0.058714	NA
Brass2005_adults_I00047	0.539137	0.059973	NA
Brass2005_adults_I00048	0.496386	0.058878	NA
Brass2005_adults_I00049	0.543012	0.060027	NA
Fan2007_adults_I00000	0.182026	0.055102	NA
Fan2007_adults_I00001	0.289181	0.055949	NA
Fan2007_adults_I00002	0.224408	0.055361	NA
Fan2007_adults_I00003	0.308745	0.056134	NA
Fan2007_adults_I00004	0.299464	0.056165	NA
Fan2007_adults_I00005	0.282633	0.055951	NA
Fan2007_adults_I00006	0.280100	0.055964	NA
Fan2007_adults_I00007	0.166407	0.054926	NA
Fan2007_adults_I00008	0.233237	0.055406	NA
Fan2007_adults_I00009	0.231247	0.055464	NA
Fan2007_adults_I00010	0.248341	0.055672	NA
Fan2007_adults_I00011	0.270156	0.055701	NA
Fan2007_adults_I00012	0.225733	0.055430	NA
Fan2007_adults_I00013	0.239469	0.055552	NA
Fan2007_adults_I00014	0.184175	0.055088	NA
Fan2007_adults_I00015	0.228879	0.055469	NA
Fan2007_adults_I00016	0.306742	0.056280	NA
Fan2007_adults_I00017	0.311799	0.056062	NA
Fan2007_adults_I00018	0.286746	0.055963	NA
Fan2007_adults_I00019	0.228553	0.055434	NA
Fan2007_adults_I00020	0.310083	0.056141	NA
Fan2007_adults_I00021	0.282048	0.055772	NA
Fan2007_adults_I00022	0.189325	0.055200	NA
Fan2007_adults_I00023	0.225627	0.055424	NA
Fan2007_adults_I00024	0.277884	0.055879	NA
Fan2007_adults_I00025	0.191916	0.055147	NA
Fan2007_adults_I00026	0.240234	0.055545	NA
Fan2007_adults_I00027	0.248651	0.055617	NA
Fan2007_adults_I00028	0.173870	0.055084	NA
Fan2007_adults_I00029	0.291433	0.056028	NA
Fan2007_adults_I00030	0.141536	0.054675	NA
Fan2007_adults_I00031	0.253903	0.055740	NA
Fan2007_adults_I00032	0.218885	0.055313	NA
Fan2007_adults_I00033	0.259267	0.055695	NA
Fan2007_adults_I00034	0.194373	0.055131	NA
Fan2007_adults_I00035	0.238579	0.055621	NA
Fan2007_adults_I00036	0.167086	0.054969	NA
Fan2007_adults_I00037	0.309242	0.056104	NA
Fan2007_adults_I00038	0.298139	0.056015	NA
Fan2007_adults_I00039	0.179267	0.055000	NA
Fan2007_adults_I00040	0.265813	0.055779	NA
Fan2007_adults_I00041	0.218397	0.055369	NA
Fan2007_adults_I00042	0.215275	0.055334	NA
Fan2007_adults_I00043	0.208699	0.055319	NA
Fan2007_adults_I00044	0.160461	0.054866	NA
Fan2007_adults_I00045	0.241500	0.055490	NA
Fan2007_adults_I00046	0.290521	0.056027	NA
Fan2007_adults_I00047	0.244038	0.055610	NA
Fan2007_adults_I00048	0.256460	0.055651	NA
Fan2007_adults_I00049	0.283842	0.056088	NA
Mead2002_adults_I00000	0.118670	0.057014	NA
Mead2002_adults_I00001	0.110676	0.056985	NA
Mead2002_adults_I00002	0.116136	0.056980	NA
Mead2002_adults_I00003	0.171714	0.057341	NA
Mead2002_adults_I00004	0.137592	0.057113	NA
Mead2002_adults_I00005	0.152695	0.057262	NA
Mead2002_adults_I00006	0.140356	0.057138	NA
Mead2002_adults_I00007	0.152674	0.057201	NA
Mead2002_adults_I00008	0.130735	0.057080	NA
Mead2002_adults_I00009	0.162163	0.057286	NA
Mead2002_adults_I00010	0.138933	0.057131	NA
Mead2002_adults_I00011	0.065558	0.056708	NA
Mead2002_adults_I00012	0.171410	0.057313	NA
Mead2002_adults_I00013	0.171649	0.057318	NA
Mead2002_adults_I00014	0.203770	0.057537	NA
Mead2002_adults_I00015	0.107843	0.056940	NA
Mead2002_adults_I00016	0.184288	0.057388	NA
Mead2002_adults_I00017	0.121088	0.057030	NA
Mead2002_adults_I00018	0.139715	0.057154	NA
Mead2002_adults_I00019	0.127863	0.057080	NA
Mead2002_adults_I00020	0.166640	0.057287	NA
Mead2002_adults_I00021	0.065980	0.056760	NA
Mead2002_adults_I00022	0.216479	0.057600	NA
Mead2002_adults_I00023	0.117846	0.057007	NA
Mead2002_adults_I00024	0.168100	0.057240	NA
Mead2002_adults_I00025	0.147166	0.057136	NA
Mead2002_adults_I00026	0.151774	0.057232	NA
Mead2002_adults_I00027	0.098399	0.056855	NA
Mead2002_adults_I00028	0.154175	0.057255	NA
Mead2002_adults_I00029	0.166538	0.057284	NA
Mead2002_adults_I00030	0.151104	0.057138	NA
Mead2002_adults_I00031	0.140631	0.057211	NA
Mead2002_adults_I00032	0.116949	0.056982	NA
Mead2002_adults_I00033	0.123641	0.057036	NA
Mead2002_adults_I00034	0.148846	0.057206	NA
Mead2002_adults_I00035	0.221820	0.057606	NA
Mead2002_adults_I00036	0.203722	0.057495	NA
Mead2002_adults_I00037	0.097880	0.056904	NA
Mead2002_adults_I00038	0.170806	0.057297	NA
Mead2002_adults_I00039	0.137255	0.057084	NA
Mead2002_adults_I00040	0.167512	0.057301	NA
Mead2002_adults_I00041	0.189619	0.057387	NA
Mead2002_adults_I00042	0.133254	0.057112	NA
Mead2002_adults_I00043	0.106955	0.056947	NA
Mead2002_adults_I00044	0.121004	0.057084	NA
Mead2002_adults_I00045	0.123493	0.057084	NA
Mead2002_adults_I00046	0.076651	0.056831	NA
Mead2002_adults_I00047	0.093284	0.056877	NA
Mead2002_adults_I00048	0.113407	0.056972	NA
Mead2002_adults_I00049	0.191283	0.057390	NA
Weiss2007_adults_I00000	0.337903	0.142912	NA
Weiss2007_adults_I00001	0.281321	0.141139	NA
Weiss2007_adults_I00002	0.330196	0.141809	NA
Weiss2007_adults_I00003	0.311934	0.141617	NA
Weiss2007_adults_I00004	0.214246	0.137009	NA
Weiss2007_adults_I00005	0.283680	0.139954	NA
Weiss2007_adults_I00006	0.352215	0.143327	NA
Weiss2007_adults_I00007	0.234508	0.137430	NA
Weiss2007_adults_I00008	0.307513	0.141227	NA
Weiss2007_adults_I00009	0.191922	0.135484	NA
Weiss2007_adults_I00010	0.297747	0.141193	NA
Weiss2007_adults_I00011	0.292591	0.139956	NA
Weiss2007_adults_I00012	0.325455	0.141976	NA
Weiss2007_adults_I00013	0.275312	0.139531	NA
Weiss2007_adults_I00014	0.313941	0.140182	NA
Weiss2007_adults_I00015	0.178155	0.135228	NA
Weiss2007_adults_I00016	0.179246	0.135982	NA
Weiss2007_adults_I00017	0.319164	0.142558	NA
Weiss2007_adults_I00018	0.288622	0.140541	NA
Weiss2007_adults_I00019	0.261921	0.139344	NA
Weiss2007_adults_I00020	0.257888	0.139855	NA
Weiss2007_adults_I00021	0.237929	0.137432	NA
Weiss2007_adults_I00022	0.177113	0.135660	NA
Weiss2007_adults_I00023	0.229920	0.138310	NA
Weiss2007_adults_I00024	0.278957	0.140059	NA
Weiss2007_adults_I00025	0.389318	0.145603	NA
Weiss2007_adults_I00026	0.278166	0.140731	NA
Weiss2007_adults_I00027	0.238312	0.137709	NA
Weiss2007_adults_I00028	0.290081	0.141281	NA
Weiss2007_adults_I00029	0.239867	0.137941	NA
Weiss2007_adults_I00030	0.332692	0.141966	NA
Weiss2007_adults_I00031	0.243372	0.137855	NA
Weiss2007_adults_I00032	0.322904	0.142812	NA
Weiss2007_adults_I00033	0.325617	0.142548	NA
Weiss2007_adults_I00034	0.215955	0.136860	NA
Weiss2007_adults_I00035	0.333825	0.143054	NA
Weiss2007_adults_I00036	0.334934	0.143277	NA
Weiss2007_adults_I00037	0.218590	0.136671	NA
Weiss2007_adults_I00038	0.367498	0.144182	NA
Weiss2007_adults_I00039	0.239192	0.137812	NA
Weiss2007_adults_I00040	0.249509	0.138286	NA
Weiss2007_adults_I00041	0.216638	0.136695	NA
Weiss2007_adults_I00042	0.223173	0.137447	NA
Weiss2007_adults_I00043	0.234982	0.138833	NA
Weiss2007_adults_I00044	0.260532	0.138702	NA
Weiss2007_adults_I00045	0.208997	0.136194	NA
Weiss2007_adults_I00046	0.309732	0.140268	NA
Weiss2007_adults_I00047	0.244830	0.138310	NA
Weiss2007_adults_I00048	0.296241	0.141293	NA
Weiss2007_adults_I00049	0.304963	0.141702	NA
Bunge2002_adults_I00000	0.299822	0.112782	NA
Bunge2002_adults_I00001	0.313074	0.113574	NA
Bunge2002_adults_I00002	0.319135	0.112956	NA
Bunge2002_adults_I00003	0.496710	0.122944	NA
Bunge2002_adults_I00004	0.340271	0.115311	NA
Bunge2002_adults_I00005	0.282508	0.112243	NA
Bunge2002_adults_I00006	0.338570	0.114697	NA
Bunge2002_adults_I00007	0.290961	0.112014	NA
Bunge2002_adults_I00008	0.275747	0.113007	NA
Bunge2002_adults_I00009	0.207803	0.109190	NA
Bunge2002_adults_I00010	0.160402	0.107493	NA
Bunge2002_adults_I00011	0.407595	0.118170	NA
Bunge2002_adults_I00012	0.299368	0.113120	NA
Bunge2002_adults_I00013	0.360965	0.114955	NA
Bunge2002_adults_I00014	0.371876	0.117319	NA
Bunge2002_adults_I00015	0.254633	0.112744	NA
Bunge2002_adults_I00016	0.325062	0.115072	NA
Bunge2002_adults_I00017	0.190820	0.107730	NA
Bunge2002_adults_I00018	0.196392	0.109463	NA
Bunge2002_adults_I00019	0.337873	0.114787	NA
Bunge2002_adults_I00020	0.533235	0.126068	NA
Bunge2002_adults_I00021	0.244137	0.109616	NA
Bunge2002_adults_I00022	0.238102	0.112925	NA
Bunge2002_adults_I00023	0.342757	0.114640	NA
Bunge2002_adults_I00024	0.153022	0.109238	NA
Bunge2002_adults_I00025	0.206952	0.109676	NA
Bunge2002_adults_I00026	0.305868	0.112970	NA
Bunge2002_adults_I00027	0.207507	0.110874	NA
Bunge2002_adults_I00028	0.447699	0.121194	NA
Bunge2002_adults_I00029	0.471188	0.122822	NA
Bunge2002_adults_I00030	0.280000	0.111240	NA
Bunge2002_adults_I00031	0.284129	0.112904	NA
Bunge2002_adults_I00032	0.343874	0.115429	NA
Bunge2002_adults_I00033	0.172619	0.108455	NA
Bunge2002_adults_I00034	0.334538	0.115612	NA
Bunge2002_adults_I00035	0.470980	0.121462	NA
Bunge2002_adults_I00036	0.180701	0.109004	NA
Bunge2002_adults_I00037	0.230069	0.111951	NA
Bunge2002_adults_I00038	0.259191	0.111238	NA
Bunge2002_adults_I00039	0.148972	0.108758	NA
Bunge2002_adults_I00040	0.267835	0.111704	NA
Bunge2002_adults_I00041	0.335479	0.115364	NA
Bunge2002_adults_I00042	0.262227	0.112060	NA
Bunge2002_adults_I00043	0.132799	0.106566	NA
Bunge2002_adults_I00044	0.260645	0.111764	NA
Bunge2002_adults_I00045	0.157910	0.107884	NA
Bunge2002_adults_I00046	0.222481	0.111339	NA
Bunge2002_adults_I00047	0.174532	0.109052	NA
Bunge2002_adults_I00048	0.219115	0.110838	NA
Bunge2002_adults_I00049	0.247133	0.110322	NA
Hazeltine2003_adults_I00000	0.235304	0.111972	NA
Hazeltine2003_adults_I00001	0.286123	0.112782	NA
Hazeltine2003_adults_I00002	0.430669	0.119431	NA
Hazeltine2003_adults_I00003	0.330263	0.114682	NA
Hazeltine2003_adults_I00004	0.429993	0.120371	NA
Hazeltine2003_adults_I00005	0.244129	0.111152	NA
Hazeltine2003_adults_I00006	0.214317	0.109766	NA
Hazeltine2003_adults_I00007	0.109046	0.107906	NA
Hazeltine2003_adults_I00008	0.335054	0.113279	NA
Hazeltine2003_adults_I00009	0.275710	0.112103	NA
Hazeltine2003_adults_I00010	0.267099	0.111295	NA
Hazeltine2003_adults_I00011	0.366628	0.116682	NA
Hazeltine2003_adults_I00012	0.307113	0.117088	NA
Hazeltine2003_adults_I00013	0.435588	0.121307	NA
Hazeltine2003_adults_I00014	0.310664	0.113203	NA
Hazeltine2003_adults_I00015	0.239041	0.111518	NA
Hazeltine2003_adults_I00016	0.266251	0.111181	NA
Hazeltine2003_adults_I00017	0.290983	0.111813	NA
Hazeltine2003_adults_I00018	0.427407	0.120082	NA
Hazeltine2003_adults_I00019	0.158379	0.109463	NA
Hazeltine2003_adults_I00020	0.200771	0.110658	NA
Hazeltine2003_adults_I00021	0.333712	0.115024	NA
Hazeltine2003_adults_I00022	0.403437	0.116595	NA
Hazeltine2003_adults_I00023	0.189008	0.109529	NA
Hazeltine2003_adults_I00024	0.580647	0.130025	NA
Hazeltine2003_adults_I00025	0.203384	0.110041	NA
Hazeltine2003_adults_I00026	0.263958	0.113554	NA
Hazeltine2003_adults_I00027	0.350314	0.115161	NA
Hazeltine2003_adults_I00028	0.238623	0.113801	NA
Hazeltine2003_adults_I00029	0.353737	0.115330	NA
Hazeltine2003_adults_I00030	0.295028	0.111812	NA
Hazeltine2003_adults_I00031	0.435512	0.121990	NA
Hazeltine2003_adults_I00032	0.347589	0.114456	NA
Hazeltine2003_adults_I00033	0.179813	0.108422	NA
Hazeltine2003_adults_I00034	0.173228	0.109680	NA
Hazeltine2003_adults_I00035	0.240061	0.110745	NA
Hazeltine2003_adults_I00036	0.402717	0.118134	NA
Hazeltine2003_adults_I00037	0.273148	0.111128	NA
Hazeltine2003_adults_I00038	0.265719	0.110543	NA
Hazeltine2003_adults_I00039	0.277427	0.111916	NA
Hazeltine2003_adults_I00040	0.208457	0.110287	NA
Hazeltine2003_adults_I00041	0.327188	0.113733	NA
Hazeltine2003_adults_I00042	0.240780	0.110462	NA
Hazeltine2003_adults_I00043	0.363259	0.115789	NA
Hazeltine2003_adults_I00044	0.320737	0.113630	NA
Hazeltine2003_adults_I00045	0.401019	0.117343	NA
Hazeltine2003_adults_I00046	0.492072	0.122856	NA
Hazeltine2003_adults_I00047	0.189854	0.108617	NA
Hazeltine2003_adults_I00048	0.512315	0.123889	NA
Hazeltine2003_adults_I00049	0.257484	0.110123	NA
Fan2008_adults_I00000	0.256708	0.067013	NA
Fan2008_adults_I00001	0.200529	0.066343	NA
Fan2008_adults_I00002	0.191790	0.065915	NA
Fan2008_adults_I00003	0.241647	0.066941	NA
Fan2008_adults_I00004	0.347133	0.068023	NA
Fan2008_adults_I00005	0.196481	0.066043	NA
Fan2008_adults_I00006	0.300788	0.067746	NA
Fan2008_adults_I00007	0.275564	0.067179	NA
Fan2008_adults_I00008	0.240424	0.066588	NA
Fan2008_adults_I00009	0.235752	0.066420	NA
Fan2008_adults_I00010	0.292259	0.067615	NA
Fan2008_adults_I00011	0.188534	0.066065	NA
Fan2008_adults_I00012	0.192978	0.066123	NA
Fan2008_adults_I00013	0.279858	0.067586	NA
Fan2008_adults_I00014	0.278503	0.067171	NA
Fan2008_adults_I00015	0.280437	0.067414	NA
Fan2008_adults_I00016	0.219092	0.066338	NA
Fan2008_adults_I00017	0.197558	0.066184	NA
Fan2008_adults_I00018	0.224999	0.066449	NA
Fan2008_adults_I00019	0.241014	0.066990	NA
Fan2008_adults_I00020	0.185929	0.065914	NA
Fan2008_adults_I00021	0.219333	0.066533	NA
Fan2008_adults_I00022	0.298723	0.067580	NA
Fan2008_adults_I00023	0.321606	0.067744	NA
Fan2008_adults_I00024	0.224006	0.066399	NA
Fan2008_adults_I00025	0.242535	0.066688	NA
Fan2008_adults_I00026	0.272892	0.067464	NA
Fan2008_adults_I00027	0.156615	0.065483	NA
Fan2008_adults_I00028	0.226158	0.066561	NA
Fan2008_adults_I00029	0.301520	0.067794	NA
Fan2008_adults_I00030	0.308855	0.068022	NA
Fan2008_adults_I00031	0.215883	0.066416	NA
Fan2008_adults_I00032	0.245314	0.066873	NA
Fan2008_adults_I00033	0.215379	0.066072	NA
Fan2008_adults_I00034	0.311450	0.067583	NA
Fan2008_adults_I00035	0.201073	0.066252	NA
Fan2008_adults_I00036	0.314381	0.067954	NA
Fan2008_adults_I00037	0.258848	0.066896	NA
Fan2008_adults_I00038	0.217396	0.066356	NA
Fan2008_adults_I00039	0.318649	0.068078	NA
Fan2008_adults_I00040	0.254640	0.067109	NA
Fan2008_adults_I00041	0.297075	0.067588	NA
Fan2008_adults_I00042	0.281740	0.067112	NA
Fan2008_adults_I00043	0.225854	0.066366	NA
Fan2008_adults_I00044	0.247850	0.066899	NA
Fan2008_adults_I00045	0.198333	0.066273	NA
Fan2008_adults_I00046	0.229589	0.066579	NA
Fan2008_adults_I00047	0.262357	0.067153	NA
Fan2008_adults_I00048	0.214514	0.066390	NA
Fan2008_adults_I00049	0.250262	0.067050	NA
Harrison2005_adults_I00000	0.432662	0.133419	NA
Harrison2005_adults_I00001	0.357716	0.130221	NA
Harrison2005_adults_I00002	0.320457	0.128512	NA
Harrison2005_adults_I00003	0.400333	0.131161	NA
Harrison2005_adults_I00004	0.332590	0.129431	NA
Harrison2005_adults_I00005	0.291370	0.126767	NA
Harrison2005_adults_I00006	0.294551	0.127915	NA
Harrison2005_adults_I00007	0.382809	0.131761	NA
Harrison2005_adults_I00008	0.318757	0.128910	NA
Harrison2005_adults_I00009	0.444517	0.133229	NA
Harrison2005_adults_I00010	0.267942	0.126645	NA
Harrison2005_adults_I00011	0.237359	0.125928	NA
Harrison2005_adults_I00012	0.155574	0.122426	NA
Harrison2005_adults_I00013	0.371754	0.130639	NA
Harrison2005_adults_I00014	0.361076	0.129773	NA
Harrison2005_adults_I00015	0.300752	0.128528	NA
Harrison2005_adults_I00016	0.327913	0.127430	NA
Harrison2005_adults_I00017	0.252368	0.125496	NA
Harrison2005_adults_I00018	0.312318	0.127687	NA
Harrison2005_adults_I00019	0.355603	0.130374	NA
Harrison2005_adults_I00020	0.286948	0.127297	NA
Harrison2005_adults_I00021	0.311520	0.129147	NA
Harrison2005_adults_I00022	0.366032	0.130866	NA
Harrison2005_adults_I00023	0.385086	0.131408	NA
Harrison2005_adults_I00024	0.405323	0.132817	NA
