map	estimate	variance	sdm_z
Barros-Loscertales2011_adults_I00016	0.834528	0.107485	NA
Barros-Loscertales2011_adults_I00017	0.770995	0.105960	NA
Barros-Loscertales2011_adults_I00018	0.823252	0.107521	NA
Barros-Loscertales2011_adults_I00019	0.806633	0.106372	NA
Barros-Loscertales2011_adults_I00020	0.810867	0.106675	NA
Barros-Loscertales2011_adults_I00021	0.899367	0.109334	NA
Barros-Loscertales2011_adults_I00022	0.830913	0.107209	NA
Barros-Loscertales2011_adults_I00023	0.838932	0.107529	NA
Barros-Loscertales2011_adults_I00024	0.850676	0.108115	NA
Barros-Loscertales2011_adults_I00025	0.749937	0.105933	NA
Barros-Loscertales2011_adults_I00026	0.843594	0.108209	NA
Barros-Loscertales2011_adults_I00027	0.817073	0.106820	NA
Barros-Loscertales2011_adults_I00028	0.775849	0.106011	NA
Barros-Loscertales2011_adults_I00029	0.806247	0.106542	NA
Barros-Loscertales2011_adults_I00030	0.858169	0.107315	NA
Barros-Loscertales2011_adults_I00031	0.869326	0.108785	NA
Barros-Loscertales2011_adults_I00032	0.821030	0.107379	NA
Barros-Loscertales2011_adults_I00033	0.873453	0.108026	NA
Barros-Loscertales2011_adults_I00034	0.885307	0.108687	NA
Barros-Loscertales2011_adults_I00035	0.897754	0.109188	NA
Barros-Loscertales2011_adults_I00036	0.829351	0.107537	NA
Barros-Loscertales2011_adults_I00037	0.827611	0.107508	NA
Barros-Loscertales2011_adults_I00038	0.824839	0.106906	NA
Barros-Loscertales2011_adults_I00039	0.803596	0.106359	NA
Barros-Loscertales2011_adults_I00040	0.844447	0.107198	NA
Barros-Loscertales2011_adults_I00041	0.873093	0.108066	NA
Barros-Loscertales2011_adults_I00042	0.869681	0.108187	NA
Barros-Loscertales2011_adults_I00043	0.874706	0.107648	NA
Barros-Loscertales2011_adults_I00044	0.881281	0.109746	NA
Barros-Loscertales2011_adults_I00045	0.806511	0.106991	NA
Barros-Loscertales2011_adults_I00046	0.805968	0.106207	NA
Barros-Loscertales2011_adults_I00047	0.778860	0.105968	NA
Barros-Loscertales2011_adults_I00048	0.834826	0.107265	NA
Barros-Loscertales2011_adults_I00049	0.816315	0.107529	NA
Carter1995_adults_I00000	0.096249	0.069030	NA
Carter1995_adults_I00001	0.068044	0.069090	NA
Carter1995_adults_I00002	0.029347	0.069199	NA
Carter1995_adults_I00003	0.153505	0.070086	NA
Carter1995_adults_I00004	0.147297	0.069468	NA
Carter1995_adults_I00005	0.109252	0.069439	NA
Carter1995_adults_I00006	0.122057	0.070515	NA
Carter1995_adults_I00007	0.067964	0.069439	NA
Carter1995_adults_I00008	0.147480	0.069950	NA
Carter1995_adults_I00009	0.125720	0.069366	NA
Carter1995_adults_I00010	0.085214	0.069237	NA
Carter1995_adults_I00011	-0.003350	0.069107	NA
Carter1995_adults_I00012	0.127713	0.069826	NA
Carter1995_adults_I00013	0.189389	0.069887	NA
Carter1995_adults_I00014	0.205625	0.070146	NA
Carter1995_adults_I00015	0.125820	0.069534	NA
Carter1995_adults_I00016	0.109361	0.069980	NA
Carter1995_adults_I00017	0.104683	0.069568	NA
Carter1995_adults_I00018	0.146255	0.069797	NA
Carter1995_adults_I00019	0.142425	0.069760	NA
Carter1995_adults_I00020	0.197398	0.069717	NA
Carter1995_adults_I00021	0.073081	0.068936	NA
Carter1995_adults_I00022	0.135150	0.069454	NA
Carter1995_adults_I00023	0.169670	0.069849	NA
Carter1995_adults_I00024	0.087211	0.069222	NA
Carter1995_adults_I00025	0.045778	0.069277	NA
Carter1995_adults_I00026	0.076778	0.069244	NA
Carter1995_adults_I00027	0.063426	0.069653	NA
Carter1995_adults_I00028	0.089729	0.069390	NA
Carter1995_adults_I00029	0.175264	0.069712	NA
Carter1995_adults_I00030	0.085118	0.069208	NA
Carter1995_adults_I00031	0.090024	0.069581	NA
Carter1995_adults_I00032	0.090335	0.068973	NA
Carter1995_adults_I00033	0.077879	0.069057	NA
Carter1995_adults_I00034	0.154641	0.069729	NA
Carter1995_adults_I00035	0.116577	0.069191	NA
Carter1995_adults_I00036	0.042829	0.068862	NA
Carter1995_adults_I00037	0.204230	0.070202	NA
Carter1995_adults_I00038	0.091248	0.069620	NA
Carter1995_adults_I00039	0.133577	0.069646	NA
Carter1995_adults_I00040	0.132079	0.070093	NA
Carter1995_adults_I00041	0.151773	0.069307	NA
Carter1995_adults_I00042	0.105560	0.069400	NA
Carter1995_adults_I00043	0.092656	0.069302	NA
Carter1995_adults_I00044	0.092867	0.069984	NA
Carter1995_adults_I00045	0.155744	0.070536	NA
Carter1995_adults_I00046	0.104804	0.069648	NA
Carter1995_adults_I00047	0.137408	0.070042	NA
Carter1995_adults_I00048	0.038141	0.069147	NA
Carter1995_adults_I00049	0.190391	0.069845	NA
Rahm2014_adults_I00000	0.190623	0.097707	NA
Rahm2014_adults_I00001	0.152231	0.097251	NA
Rahm2014_adults_I00002	0.252586	0.098713	NA
Rahm2014_adults_I00003	0.269307	0.098816	NA
Rahm2014_adults_I00004	0.236625	0.098151	NA
Rahm2014_adults_I00005	0.163430	0.097290	NA
Rahm2014_adults_I00006	0.234308	0.098758	NA
Rahm2014_adults_I00007	0.227450	0.098366	NA
Rahm2014_adults_I00008	0.179948	0.097423	NA
Rahm2014_adults_I00009	0.240507	0.098269	NA
Rahm2014_adults_I00010	0.253725	0.098441	NA
Rahm2014_adults_I00011	0.130773	0.097008	NA
Rahm2014_adults_I00012	0.278661	0.098936	NA
Rahm2014_adults_I00013	0.126228	0.096661	NA
Rahm2014_adults_I00014	0.144653	0.097109	NA
Rahm2014_adults_I00015	0.133751	0.096951	NA
Rahm2014_adults_I00016	0.225242	0.097935	NA
Rahm2014_adults_I00017	0.236723	0.097863	NA
Rahm2014_adults_I00018	0.105196	0.096524	NA
Rahm2014_adults_I00019	0.212055	0.098241	NA
Rahm2014_adults_I00020	0.222542	0.098381	NA
Rahm2014_adults_I00021	0.157651	0.097239	NA
Rahm2014_adults_I00022	0.080695	0.096463	NA
Rahm2014_adults_I00023	0.268389	0.099295	NA
Rahm2014_adults_I00024	0.204178	0.097993	NA
Rahm2014_adults_I00025	0.277291	0.098706	NA
Rahm2014_adults_I00026	0.059399	0.095984	NA
Rahm2014_adults_I00027	0.209295	0.097987	NA
Rahm2014_adults_I00028	0.217728	0.098011	NA
Rahm2014_adults_I00029	0.090501	0.096468	NA
Rahm2014_adults_I00030	0.082555	0.096196	NA
Rahm2014_adults_I00031	0.154428	0.097281	NA
Rahm2014_adults_I00032	0.145608	0.097298	NA
Rahm2014_adults_I00033	0.143766	0.096891	NA
Rahm2014_adults_I00034	0.155099	0.097171	NA
Rahm2014_adults_I00035	0.232493	0.097938	NA
Rahm2014_adults_I00036	0.151030	0.097126	NA
Rahm2014_adults_I00037	0.089813	0.096308	NA
Rahm2014_adults_I00038	0.062614	0.096048	NA
Rahm2014_adults_I00039	0.050570	0.096140	NA
Rahm2014_adults_I00040	0.036212	0.095682	NA
Rahm2014_adults_I00041	0.252323	0.098578	NA
Rahm2014_adults_I00042	0.102695	0.096491	NA
Rahm2014_adults_I00043	0.228462	0.098573	NA
Rahm2014_adults_I00044	0.168989	0.097291	NA
Rahm2014_adults_I00045	0.201364	0.097872	NA
Rahm2014_adults_I00046	0.239850	0.098106	NA
Rahm2014_adults_I00047	0.052304	0.095847	NA
Rahm2014_adults_I00048	0.247941	0.098765	NA
Rahm2014_adults_I00049	0.189274	0.097435	NA
Kerns2005_adults_I00000	0.194897	0.082066	NA
Kerns2005_adults_I00001	0.211774	0.082417	NA
Kerns2005_adults_I00002	0.183869	0.082069	NA
Kerns2005_adults_I00003	0.324577	0.083810	NA
Kerns2005_adults_I00004	0.156865	0.081808	NA
Kerns2005_adults_I00005	0.165752	0.081815	NA
Kerns2005_adults_I00006	0.200225	0.082158	NA
Kerns2005_adults_I00007	0.240551	0.082706	NA
Kerns2005_adults_I00008	0.255780	0.082526	NA
Kerns2005_adults_I00009	0.307753	0.083461	NA
Kerns2005_adults_I00010	0.253083	0.082635	NA
Kerns2005_adults_I00011	0.185151	0.081870	NA
Kerns2005_adults_I00012	0.198202	0.082212	NA
Kerns2005_adults_I00013	0.026401	0.080185	NA
Kerns2005_adults_I00014	0.111371	0.081123	NA
Kerns2005_adults_I00015	0.165703	0.081744	NA
Kerns2005_adults_I00016	0.174240	0.081803	NA
Kerns2005_adults_I00017	0.171204	0.081656	NA
Kerns2005_adults_I00018	0.107754	0.081065	NA
Kerns2005_adults_I00019	0.188727	0.082181	NA
Kerns2005_adults_I00020	0.221960	0.082671	NA
Kerns2005_adults_I00021	0.074614	0.080802	NA
Kerns2005_adults_I00022	0.185697	0.081858	NA
Kerns2005_adults_I00023	0.138836	0.081318	NA
Kerns2005_adults_I00024	0.166874	0.081803	NA
Kerns2005_adults_I00025	0.225531	0.082266	NA
Kerns2005_adults_I00026	0.249373	0.082753	NA
Kerns2005_adults_I00027	0.271179	0.083158	NA
Kerns2005_adults_I00028	0.193010	0.082009	NA
Kerns2005_adults_I00029	0.221271	0.082227	NA
Kerns2005_adults_I00030	0.009336	0.080141	NA
Kerns2005_adults_I00031	0.145043	0.081546	NA
Kerns2005_adults_I00032	0.080679	0.080756	NA
Kerns2005_adults_I00033	0.208039	0.082061	NA
Kerns2005_adults_I00034	0.153495	0.081537	NA
Kerns2005_adults_I00035	0.250487	0.082737	NA
Kerns2005_adults_I00036	0.245487	0.082513	NA
Kerns2005_adults_I00037	0.122312	0.081154	NA
Kerns2005_adults_I00038	0.134838	0.081349	NA
Kerns2005_adults_I00039	0.198178	0.082324	NA
Kerns2005_adults_I00040	0.029160	0.080395	NA
Kerns2005_adults_I00041	0.244405	0.082473	NA
Kerns2005_adults_I00042	0.203589	0.082291	NA
Kerns2005_adults_I00043	0.229311	0.082345	NA
Kerns2005_adults_I00044	0.247357	0.082527	NA
Kerns2005_adults_I00045	0.154124	0.081445	NA
Kerns2005_adults_I00046	0.322745	0.083999	NA
Kerns2005_adults_I00047	0.267534	0.082790	NA
Kerns2005_adults_I00048	0.059061	0.080574	NA
Kerns2005_adults_I00049	0.162903	0.081883	NA
Polosan2011_adults_I00000	0.098432	0.074921	NA
Polosan2011_adults_I00001	0.121656	0.075237	NA
Polosan2011_adults_I00002	0.092239	0.074966	NA
Polosan2011_adults_I00003	0.226124	0.076819	NA
Polosan2011_adults_I00004	0.246127	0.076727	NA
Polosan2011_adults_I00005	0.146385	0.075588	NA
Polosan2011_adults_I00006	0.106997	0.074969	NA
Polosan2011_adults_I00007	0.311788	0.077534	NA
Polosan2011_adults_I00008	0.135415	0.075565	NA
Polosan2011_adults_I00009	0.140620	0.075491	NA
Polosan2011_adults_I00010	0.267665	0.077161	NA
Polosan2011_adults_I00011	0.158993	0.075750	NA
Polosan2011_adults_I00012	0.246646	0.076731	NA
Polosan2011_adults_I00013	0.226431	0.076874	NA
Polosan2011_adults_I00014	0.103127	0.075217	NA
Polosan2011_adults_I00015	0.206025	0.076463	NA
Polosan2011_adults_I00016	0.206572	0.076487	NA
Polosan2011_adults_I00017	0.218192	0.076403	NA
Polosan2011_adults_I00018	0.100642	0.075048	NA
Polosan2011_adults_I00019	0.312950	0.078440	NA
Polosan2011_adults_I00020	0.162926	0.076013	NA
Polosan2011_adults_I00021	0.237653	0.076956	NA
Polosan2011_adults_I00022	0.177751	0.076087	NA
Polosan2011_adults_I00023	0.122918	0.075344	NA
Polosan2011_adults_I00024	0.193169	0.076278	NA
Polosan2011_adults_I00025	0.050257	0.074362	NA
Polosan2011_adults_I00026	0.051699	0.074296	NA
Polosan2011_adults_I00027	0.081292	0.074972	NA
Polosan2011_adults_I00028	0.229556	0.076609	NA
Polosan2011_adults_I00029	0.131505	0.075795	NA
Polosan2011_adults_I00030	0.224803	0.076792	NA
Polosan2011_adults_I00031	0.236875	0.076779	NA
Polosan2011_adults_I00032	0.202827	0.076506	NA
Polosan2011_adults_I00033	0.315834	0.077964	NA
Polosan2011_adults_I00034	0.198890	0.076332	NA
Polosan2011_adults_I00035	0.186634	0.076262	NA
Polosan2011_adults_I00036	0.188908	0.076443	NA
Polosan2011_adults_I00037	0.228821	0.076793	NA
Polosan2011_adults_I00038	0.231330	0.076458	NA
Polosan2011_adults_I00039	0.166895	0.075777	NA
Polosan2011_adults_I00040	0.198110	0.076204	NA
Polosan2011_adults_I00041	0.158360	0.075511	NA
Polosan2011_adults_I00042	0.142073	0.075583	NA
Polosan2011_adults_I00043	0.276502	0.077093	NA
Polosan2011_adults_I00044	0.128492	0.075716	NA
Polosan2011_adults_I00045	0.159488	0.075938	NA
Polosan2011_adults_I00046	0.184006	0.075952	NA
Polosan2011_adults_I00047	0.202374	0.076276	NA
Polosan2011_adults_I00048	0.174394	0.075952	NA
Polosan2011_adults_I00049	0.210189	0.076759	NA
Coderre2008_adults_I00000	0.244981	0.122839	NA
Coderre2008_adults_I00001	0.185846	0.121284	NA
Coderre2008_adults_I00002	0.148392	0.121173	NA
Coderre2008_adults_I00003	0.295220	0.123581	NA
Coderre2008_adults_I00004	0.185622	0.121420	NA
Coderre2008_adults_I00005	0.100496	0.119734	NA
Coderre2008_adults_I00006	0.215298	0.121888	NA
Coderre2008_adults_I00007	0.204324	0.122232	NA
Coderre2008_adults_I00008	0.172671	0.122146	NA
Coderre2008_adults_I00009	0.066009	0.119593	NA
Coderre2008_adults_I00010	0.214063	0.122086	NA
Coderre2008_adults_I00011	0.176924	0.121405	NA
Coderre2008_adults_I00012	0.264319	0.123100	NA
Coderre2008_adults_I00013	0.234061	0.122171	NA
Coderre2008_adults_I00014	0.073010	0.119285	NA
Coderre2008_adults_I00015	0.254876	0.123021	NA
Coderre2008_adults_I00016	0.202327	0.121891	NA
Coderre2008_adults_I00017	0.177855	0.121677	NA
Coderre2008_adults_I00018	0.086084	0.119525	NA
Coderre2008_adults_I00019	0.190213	0.121832	NA
Coderre2008_adults_I00020	0.182860	0.122278	NA
Coderre2008_adults_I00021	0.231577	0.121604	NA
Coderre2008_adults_I00022	0.241436	0.123220	NA
Coderre2008_adults_I00023	0.220880	0.122383	NA
Coderre2008_adults_I00024	0.308691	0.123787	NA
Coderre2008_adults_I00025	0.092750	0.120566	NA
Coderre2008_adults_I00026	-0.027109	0.118271	NA
Coderre2008_adults_I00027	0.260342	0.122963	NA
Coderre2008_adults_I00028	0.269369	0.122690	NA
Coderre2008_adults_I00029	0.108691	0.120173	NA
Coderre2008_adults_I00030	0.166154	0.121320	NA
Coderre2008_adults_I00031	0.310807	0.123987	NA
Coderre2008_adults_I00032	0.264296	0.123437	NA
Coderre2008_adults_I00033	0.153621	0.121385	NA
Coderre2008_adults_I00034	0.115153	0.120504	NA
Coderre2008_adults_I00035	0.139533	0.121013	NA
Coderre2008_adults_I00036	0.227721	0.122510	NA
Coderre2008_adults_I00037	0.197332	0.121833	NA
Coderre2008_adults_I00038	0.318838	0.124575	NA
Coderre2008_adults_I00039	0.254540	0.122976	NA
Coderre2008_adults_I00040	0.194276	0.121321	NA
Coderre2008_adults_I00041	0.091469	0.119916	NA
Coderre2008_adults_I00042	0.190421	0.121518	NA
Coderre2008_adults_I00043	0.112852	0.120144	NA
Coderre2008_adults_I00044	0.114098	0.120284	NA
Coderre2008_adults_I00045	0.161203	0.121132	NA
Coderre2008_adults_I00046	0.048823	0.119478	NA
Coderre2008_adults_I00047	0.116325	0.120676	NA
Coderre2008_adults_I00048	0.181699	0.121393	NA
Coderre2008_adults_I00049	0.257408	0.123056	NA
Pompei2011_adults_I00000	0.189665	0.021444	NA
Pompei2011_adults_I00001	0.152620	0.021295	NA
Pompei2011_adults_I00002	0.145908	0.021320	NA
Pompei2011_adults_I00003	0.132265	0.021252	NA
Pompei2011_adults_I00004	0.202586	0.021470	NA
Pompei2011_adults_I00005	0.177939	0.021404	NA
Pompei2011_adults_I00006	0.146847	0.021255	NA
Pompei2011_adults_I00007	0.112609	0.021131	NA
Pompei2011_adults_I00008	0.192567	0.021425	NA
Pompei2011_adults_I00009	0.142427	0.021282	NA
Pompei2011_adults_I00010	0.183459	0.021377	NA
Pompei2011_adults_I00011	0.156839	0.021301	NA
Pompei2011_adults_I00012	0.181597	0.021394	NA
Pompei2011_adults_I00013	0.182117	0.021372	NA
Pompei2011_adults_I00014	0.146512	0.021269	NA
Pompei2011_adults_I00015	0.184764	0.021382	NA
Pompei2011_adults_I00016	0.164212	0.021363	NA
Pompei2011_adults_I00017	0.158922	0.021350	NA
Pompei2011_adults_I00018	0.193397	0.021397	NA
Pompei2011_adults_I00019	0.213279	0.021494	NA
Pompei2011_adults_I00020	0.163365	0.021342	NA
Pompei2011_adults_I00021	0.195355	0.021422	NA
Pompei2011_adults_I00022	0.160630	0.021312	NA
Pompei2011_adults_I00023	0.160608	0.021341	NA
Pompei2011_adults_I00024	0.163413	0.021340	NA
Pompei2011_adults_I00025	0.165075	0.021316	NA
Pompei2011_adults_I00026	0.147584	0.021261	NA
Pompei2011_adults_I00027	0.223759	0.021514	NA
Pompei2011_adults_I00028	0.201047	0.021463	NA
Pompei2011_adults_I00029	0.184271	0.021429	NA
Pompei2011_adults_I00030	0.196337	0.021431	NA
Pompei2011_adults_I00031	0.180969	0.021390	NA
Pompei2011_adults_I00032	0.201432	0.021455	NA
Pompei2011_adults_I00033	0.179251	0.021355	NA
Pompei2011_adults_I00034	0.160397	0.021352	NA
Pompei2011_adults_I00035	0.216023	0.021504	NA
Pompei2011_adults_I00036	0.137534	0.021238	NA
Pompei2011_adults_I00037	0.148267	0.021292	NA
Pompei2011_adults_I00038	0.194963	0.021394	NA
Pompei2011_adults_I00039	0.184699	0.021395	NA
Pompei2011_adults_I00040	0.175783	0.021385	NA
Pompei2011_adults_I00041	0.174680	0.021350	NA
Pompei2011_adults_I00042	0.146934	0.021266	NA
Pompei2011_adults_I00043	0.179919	0.021348	NA
Pompei2011_adults_I00044	0.209076	0.021469	NA
Pompei2011_adults_I00045	0.200795	0.021472	NA
Pompei2011_adults_I00046	0.205735	0.021466	NA
Pompei2011_adults_I00047	0.206360	0.021461	NA
Pompei2011_adults_I00048	0.140533	0.021268	NA
Pompei2011_adults_I00049	0.171702	0.021357	NA
Balodis2013_adults_I00000	0.276650	0.030016	NA
Balodis2013_adults_I00001	0.181799	0.029561	NA
Balodis2013_adults_I00002	0.123046	0.029306	NA
Balodis2013_adults_I00003	0.165551	0.029504	NA
Balodis2013_adults_I00004	0.123012	0.029279	NA
Balodis2013_adults_I00005	0.209368	0.029649	NA
Balodis2013_adults_I00006	0.242249	0.029857	NA
Balodis2013_adults_I00007	0.180093	0.029564	NA
Balodis2013_adults_I00008	0.236665	0.029834	NA
Balodis2013_adults_I00009	0.222167	0.029765	NA
Balodis2013_adults_I00010	0.150213	0.029466	NA
Balodis2013_adults_I00011	0.229070	0.029721	NA
Balodis2013_adults_I00012	0.163245	0.029464	NA
Balodis2013_adults_I00013	0.260612	0.029937	NA
Balodis2013_adults_I00014	0.250733	0.029850	NA
Balodis2013_adults_I00015	0.149872	0.029417	NA
Balodis2013_adults_I00016	0.194286	0.029636	NA
Balodis2013_adults_I00017	0.203187	0.029616	NA
Balodis2013_adults_I00018	0.165474	0.029486	NA
Balodis2013_adults_I00019	0.225899	0.029793	NA
Balodis2013_adults_I00020	0.178900	0.029562	NA
Balodis2013_adults_I00021	0.162685	0.029434	NA
Balodis2013_adults_I00022	0.160010	0.029394	NA
Balodis2013_adults_I00023	0.193564	0.029607	NA
Balodis2013_adults_I00024	0.158504	0.029435	NA
Balodis2013_adults_I00025	0.160808	0.029485	NA
Balodis2013_adults_I00026	0.184765	0.029573	NA
Balodis2013_adults_I00027	0.169756	0.029481	NA
Balodis2013_adults_I00028	0.138603	0.029363	NA
Balodis2013_adults_I00029	0.216348	0.029702	NA
Balodis2013_adults_I00030	0.213070	0.029690	NA
Balodis2013_adults_I00031	0.289253	0.030148	NA
Balodis2013_adults_I00032	0.096420	0.029231	NA
Balodis2013_adults_I00033	0.173792	0.029584	NA
Balodis2013_adults_I00034	0.168923	0.029472	NA
Balodis2013_adults_I00035	0.126432	0.029329	NA
Balodis2013_adults_I00036	0.245750	0.029845	NA
Balodis2013_adults_I00037	0.190531	0.029573	NA
Balodis2013_adults_I00038	0.190277	0.029571	NA
Balodis2013_adults_I00039	0.160263	0.029447	NA
Balodis2013_adults_I00040	0.131246	0.029275	NA
Balodis2013_adults_I00041	0.193743	0.029654	NA
Balodis2013_adults_I00042	0.265605	0.029870	NA
Balodis2013_adults_I00043	0.156384	0.029491	NA
Balodis2013_adults_I00044	0.199833	0.029644	NA
Balodis2013_adults_I00045	0.165029	0.029464	NA
Balodis2013_adults_I00046	0.141365	0.029375	NA
Balodis2013_adults_I00047	0.205796	0.029705	NA
Balodis2013_adults_I00048	0.246178	0.029862	NA
Balodis2013_adults_I00049	0.203136	0.029654	NA
George1994_adults_I00000	0.179637	0.049473	NA
George1994_adults_I00001	0.204489	0.049619	NA
George1994_adults_I00002	0.130145	0.049306	NA
George1994_adults_I00003	0.144342	0.049214	NA
George1994_adults_I00004	0.131771	0.049242	NA
George1994_adults_I00005	0.249216	0.049840	NA
George1994_adults_I00006	0.127747	0.049190	NA
George1994_adults_I00007	0.167829	0.049467	NA
George1994_adults_I00008	0.115489	0.049101	NA
George1994_adults_I00009	0.182179	0.049485	NA
George1994_adults_I00010	0.199304	0.049596	NA
George1994_adults_I00011	0.131995	0.049163	NA
George1994_adults_I00012	0.189427	0.049547	NA
George1994_adults_I00013	0.115306	0.049120	NA
George1994_adults_I00014	0.222227	0.049789	NA
George1994_adults_I00015	0.138497	0.049199	NA
George1994_adults_I00016	0.111272	0.049060	NA
George1994_adults_I00017	0.160556	0.049351	NA
George1994_adults_I00018	0.190933	0.049544	NA
George1994_adults_I00019	0.153486	0.049300	NA
George1994_adults_I00020	0.197584	0.049515	NA
George1994_adults_I00021	0.126315	0.049140	NA
George1994_adults_I00022	0.162014	0.049388	NA
George1994_adults_I00023	0.199297	0.049549	NA
George1994_adults_I00024	0.048925	0.048839	NA
George1994_adults_I00025	0.133755	0.049213	NA
George1994_adults_I00026	0.182503	0.049533	NA
George1994_adults_I00027	0.194937	0.049627	NA
George1994_adults_I00028	0.185515	0.049507	NA
George1994_adults_I00029	0.156916	0.049353	NA
George1994_adults_I00030	0.155391	0.049405	NA
George1994_adults_I00031	0.141437	0.049269	NA
George1994_adults_I00032	0.164725	0.049290	NA
George1994_adults_I00033	0.108410	0.049075	NA
George1994_adults_I00034	0.147089	0.049292	NA
George1994_adults_I00035	0.119607	0.049141	NA
George1994_adults_I00036	0.151084	0.049319	NA
George1994_adults_I00037	0.183822	0.049554	NA
George1994_adults_I00038	0.120626	0.049121	NA
George1994_adults_I00039	0.065233	0.048860	NA
George1994_adults_I00040	0.144816	0.049233	NA
George1994_adults_I00041	0.135470	0.049225	NA
George1994_adults_I00042	0.093044	0.048989	NA
George1994_adults_I00043	0.191369	0.049491	NA
George1994_adults_I00044	0.132668	0.049173	NA
George1994_adults_I00045	0.089659	0.049011	NA
George1994_adults_I00046	0.011011	0.048588	NA
George1994_adults_I00047	0.182447	0.049457	NA
George1994_adults_I00048	0.106064	0.049117	NA
George1994_adults_I00049	0.234943	0.049896	NA
Matthews2004_adults_I00000	0.101790	0.056869	NA
Matthews2004_adults_I00001	0.129167	0.057033	NA
Matthews2004_adults_I00002	0.090307	0.056905	NA
Matthews2004_adults_I00003	0.110890	0.056905	NA
Matthews2004_adults_I00004	0.086557	0.056907	NA
Matthews2004_adults_I00005	0.074822	0.056794	NA
Matthews2004_adults_I00006	0.141149	0.057134	NA
Matthews2004_adults_I00007	0.133785	0.057064	NA
Matthews2004_adults_I00008	0.132890	0.057022	NA
Matthews2004_adults_I00009	0.099929	0.056899	NA
Matthews2004_adults_I00010	0.127466	0.056992	NA
Matthews2004_adults_I00011	0.073564	0.056794	NA
Matthews2004_adults_I00012	0.053845	0.056776	NA
Matthews2004_adults_I00013	0.073109	0.056801	NA
Matthews2004_adults_I00014	0.116197	0.056980	NA
