map	estimate	variance	sdm_z
Durston2003_adults_I00046	0.299784	0.127172	NA
Durston2003_adults_I00047	0.261920	0.128281	NA
Durston2003_adults_I00048	0.312465	0.127876	NA
Durston2003_adults_I00049	0.164175	0.122844	NA
Mathis2009_adults_I00000	0.347730	0.094578	NA
Mathis2009_adults_I00001	0.205825	0.090559	NA
Mathis2009_adults_I00002	0.232086	0.091183	NA
Mathis2009_adults_I00003	0.244890	0.091269	NA
Mathis2009_adults_I00004	0.248665	0.092158	NA
Mathis2009_adults_I00005	0.219093	0.090973	NA
Mathis2009_adults_I00006	0.220972	0.091180	NA
Mathis2009_adults_I00007	0.157150	0.090239	NA
Mathis2009_adults_I00008	0.279537	0.092363	NA
Mathis2009_adults_I00009	0.252840	0.091643	NA
Mathis2009_adults_I00010	0.065337	0.088079	NA
Mathis2009_adults_I00011	0.132048	0.089516	NA
Mathis2009_adults_I00012	0.230496	0.091687	NA
Mathis2009_adults_I00013	0.233043	0.091416	NA
Mathis2009_adults_I00014	0.377852	0.094437	NA
Mathis2009_adults_I00015	0.347584	0.094049	NA
Mathis2009_adults_I00016	0.304868	0.092543	NA
Mathis2009_adults_I00017	0.228194	0.090776	NA
Mathis2009_adults_I00018	0.358895	0.093959	NA
Mathis2009_adults_I00019	0.335314	0.093733	NA
Mathis2009_adults_I00020	0.143459	0.089964	NA
Mathis2009_adults_I00021	0.219805	0.090846	NA
Mathis2009_adults_I00022	0.391302	0.095314	NA
Mathis2009_adults_I00023	0.252659	0.091451	NA
Mathis2009_adults_I00024	0.293300	0.092765	NA
Mathis2009_adults_I00025	0.240927	0.091627	NA
Mathis2009_adults_I00026	0.201058	0.090239	NA
Mathis2009_adults_I00027	0.286094	0.092813	NA
Mathis2009_adults_I00028	0.168241	0.090448	NA
Mathis2009_adults_I00029	0.237981	0.091569	NA
Mathis2009_adults_I00030	0.344913	0.093738	NA
Mathis2009_adults_I00031	0.399978	0.094925	NA
Mathis2009_adults_I00032	0.247806	0.091917	NA
Mathis2009_adults_I00033	0.347423	0.094570	NA
Mathis2009_adults_I00034	0.271770	0.092206	NA
Mathis2009_adults_I00035	0.222110	0.091514	NA
Mathis2009_adults_I00036	0.329042	0.093731	NA
Mathis2009_adults_I00037	0.249494	0.091412	NA
Mathis2009_adults_I00038	0.331757	0.093628	NA
Mathis2009_adults_I00039	0.372692	0.094210	NA
Mathis2009_adults_I00040	0.366251	0.094115	NA
Mathis2009_adults_I00041	0.238518	0.091658	NA
Mathis2009_adults_I00042	0.224186	0.091470	NA
Mathis2009_adults_I00043	0.299000	0.092816	NA
Mathis2009_adults_I00044	0.204865	0.090867	NA
Mathis2009_adults_I00045	0.276152	0.092277	NA
Mathis2009_adults_I00046	0.271496	0.092199	NA
Mathis2009_adults_I00047	0.173677	0.089907	NA
Mathis2009_adults_I00048	0.275411	0.092625	NA
Mathis2009_adults_I00049	0.217140	0.090813	NA
Mathis2009_middleolders_I00000	0.051584	0.087970	NA
Mathis2009_middleolders_I00001	0.162544	0.089140	NA
Mathis2009_middleolders_I00002	0.188336	0.090316	NA
Mathis2009_middleolders_I00003	0.081508	0.087741	NA
Mathis2009_middleolders_I00004	0.140003	0.088944	NA
Mathis2009_middleolders_I00005	0.108356	0.089470	NA
Mathis2009_middleolders_I00006	0.121950	0.089267	NA
Mathis2009_middleolders_I00007	0.108416	0.088534	NA
Mathis2009_middleolders_I00008	0.009331	0.087390	NA
Mathis2009_middleolders_I00009	0.079592	0.088456	NA
Mathis2009_middleolders_I00010	0.000041	0.087361	NA
Mathis2009_middleolders_I00011	-0.003908	0.088078	NA
Mathis2009_middleolders_I00012	0.084794	0.088853	NA
Mathis2009_middleolders_I00013	0.171132	0.089580	NA
Mathis2009_middleolders_I00014	0.088197	0.089176	NA
Mathis2009_middleolders_I00015	0.210027	0.090728	NA
Mathis2009_middleolders_I00016	0.118153	0.089143	NA
Mathis2009_middleolders_I00017	0.140753	0.088937	NA
Mathis2009_middleolders_I00018	-0.048235	0.087337	NA
Mathis2009_middleolders_I00019	0.083586	0.088671	NA
Mathis2009_middleolders_I00020	0.120183	0.088983	NA
Mathis2009_middleolders_I00021	0.148282	0.088915	NA
Mathis2009_middleolders_I00022	0.097405	0.088653	NA
Mathis2009_middleolders_I00023	0.020874	0.088277	NA
Mathis2009_middleolders_I00024	0.036510	0.087919	NA
Mathis2009_middleolders_I00025	0.090337	0.088674	NA
Mathis2009_middleolders_I00026	0.154518	0.089293	NA
Mathis2009_middleolders_I00027	0.032883	0.087891	NA
Mathis2009_middleolders_I00028	0.059215	0.087836	NA
Mathis2009_middleolders_I00029	0.142991	0.088866	NA
Mathis2009_middleolders_I00030	0.068610	0.087982	NA
Mathis2009_middleolders_I00031	-0.015889	0.087470	NA
Mathis2009_middleolders_I00032	0.203971	0.090357	NA
Mathis2009_middleolders_I00033	0.146919	0.088662	NA
Mathis2009_middleolders_I00034	0.148718	0.089680	NA
Mathis2009_middleolders_I00035	0.092317	0.088838	NA
Mathis2009_middleolders_I00036	0.030915	0.088011	NA
Mathis2009_middleolders_I00037	0.080359	0.088927	NA
Mathis2009_middleolders_I00038	0.002410	0.087791	NA
Mathis2009_middleolders_I00039	0.032992	0.087570	NA
Mathis2009_middleolders_I00040	0.065230	0.088624	NA
Mathis2009_middleolders_I00041	-0.002420	0.086617	NA
Mathis2009_middleolders_I00042	0.046336	0.088061	NA
Mathis2009_middleolders_I00043	0.131837	0.089279	NA
Mathis2009_middleolders_I00044	0.098702	0.088742	NA
Mathis2009_middleolders_I00045	0.058755	0.088089	NA
Mathis2009_middleolders_I00046	0.116695	0.088910	NA
Mathis2009_middleolders_I00047	0.068074	0.088045	NA
Mathis2009_middleolders_I00048	0.081508	0.089220	NA
Mathis2009_middleolders_I00049	0.045810	0.087901	NA
Schmidt2012_adults_I00000	0.309739	0.034729	NA
Schmidt2012_adults_I00001	0.361482	0.035470	NA
Schmidt2012_adults_I00002	0.350309	0.035112	NA
Schmidt2012_adults_I00003	0.298692	0.034608	NA
Schmidt2012_adults_I00004	0.385202	0.035821	NA
Schmidt2012_adults_I00005	0.324313	0.035080	NA
Schmidt2012_adults_I00006	0.372682	0.035517	NA
Schmidt2012_adults_I00007	0.343516	0.035128	NA
Schmidt2012_adults_I00008	0.369881	0.035567	NA
Schmidt2012_adults_I00009	0.350863	0.035338	NA
Schmidt2012_adults_I00010	0.331255	0.035147	NA
Schmidt2012_adults_I00011	0.357542	0.035263	NA
Schmidt2012_adults_I00012	0.349711	0.035257	NA
Schmidt2012_adults_I00013	0.310698	0.034790	NA
Schmidt2012_adults_I00014	0.386774	0.035895	NA
Schmidt2012_adults_I00015	0.341498	0.035103	NA
Schmidt2012_adults_I00016	0.379113	0.035623	NA
Schmidt2012_adults_I00017	0.390023	0.035881	NA
Schmidt2012_adults_I00018	0.354798	0.035065	NA
Schmidt2012_adults_I00019	0.323557	0.034896	NA
Schmidt2012_adults_I00020	0.372607	0.035513	NA
Schmidt2012_adults_I00021	0.388421	0.035608	NA
Schmidt2012_adults_I00022	0.342175	0.035006	NA
Schmidt2012_adults_I00023	0.350808	0.035310	NA
Schmidt2012_adults_I00024	0.398410	0.035769	NA
Schmidt2012_adults_I00025	0.355921	0.035351	NA
Schmidt2012_adults_I00026	0.384549	0.035589	NA
Schmidt2012_adults_I00027	0.358790	0.035415	NA
Schmidt2012_adults_I00028	0.356453	0.035416	NA
Schmidt2012_adults_I00029	0.374848	0.035384	NA
Schmidt2012_adults_I00030	0.313028	0.034676	NA
Schmidt2012_adults_I00031	0.351238	0.035254	NA
Schmidt2012_adults_I00032	0.409049	0.035951	NA
Schmidt2012_adults_I00033	0.387445	0.035554	NA
Schmidt2012_adults_I00034	0.343176	0.035052	NA
Schmidt2012_adults_I00035	0.361679	0.035234	NA
Schmidt2012_adults_I00036	0.314539	0.034884	NA
Schmidt2012_adults_I00037	0.336246	0.034986	NA
Schmidt2012_adults_I00038	0.335139	0.034924	NA
Schmidt2012_adults_I00039	0.328245	0.034995	NA
Schmidt2012_adults_I00040	0.314353	0.034898	NA
Schmidt2012_adults_I00041	0.307023	0.034772	NA
Schmidt2012_adults_I00042	0.344685	0.035095	NA
Schmidt2012_adults_I00043	0.344428	0.035323	NA
Schmidt2012_adults_I00044	0.374026	0.035666	NA
Schmidt2012_adults_I00045	0.362700	0.035311	NA
Schmidt2012_adults_I00046	0.342290	0.035190	NA
Schmidt2012_adults_I00047	0.318244	0.034803	NA
Schmidt2012_adults_I00048	0.371747	0.035459	NA
Schmidt2012_adults_I00049	0.319662	0.034817	NA
Won2019_olders_I00000	0.080729	0.031678	NA
Won2019_olders_I00001	0.050951	0.031654	NA
Won2019_olders_I00002	0.011313	0.031558	NA
Won2019_olders_I00003	0.054154	0.031625	NA
Won2019_olders_I00004	0.061654	0.031649	NA
Won2019_olders_I00005	0.089361	0.031664	NA
Won2019_olders_I00006	0.076233	0.031679	NA
Won2019_olders_I00007	0.085911	0.031692	NA
Won2019_olders_I00008	0.014322	0.031566	NA
Won2019_olders_I00009	0.047391	0.031651	NA
Won2019_olders_I00010	0.053913	0.031640	NA
Won2019_olders_I00011	0.081293	0.031676	NA
Won2019_olders_I00012	0.029181	0.031607	NA
Won2019_olders_I00013	0.062030	0.031635	NA
Won2019_olders_I00014	0.084010	0.031681	NA
Won2019_olders_I00015	0.018453	0.031596	NA
Won2019_olders_I00016	0.069183	0.031650	NA
Won2019_olders_I00017	0.044552	0.031626	NA
Won2019_olders_I00018	0.055672	0.031643	NA
Won2019_olders_I00019	0.060835	0.031639	NA
Won2019_olders_I00020	0.064939	0.031677	NA
Won2019_olders_I00021	0.046937	0.031610	NA
Won2019_olders_I00022	0.099856	0.031702	NA
Won2019_olders_I00023	0.025034	0.031595	NA
Won2019_olders_I00024	0.066257	0.031643	NA
Won2019_olders_I00025	0.029727	0.031589	NA
Won2019_olders_I00026	0.105417	0.031692	NA
Won2019_olders_I00027	0.079168	0.031662	NA
Won2019_olders_I00028	0.050214	0.031642	NA
Won2019_olders_I00029	0.040992	0.031607	NA
Won2019_olders_I00030	0.087289	0.031687	NA
Won2019_olders_I00031	0.048045	0.031611	NA
Won2019_olders_I00032	0.043421	0.031624	NA
Won2019_olders_I00033	0.014669	0.031568	NA
Won2019_olders_I00034	0.066025	0.031668	NA
Won2019_olders_I00035	0.045273	0.031627	NA
Won2019_olders_I00036	0.035646	0.031603	NA
Won2019_olders_I00037	0.083994	0.031674	NA
Won2019_olders_I00038	0.040954	0.031596	NA
Won2019_olders_I00039	0.063976	0.031637	NA
Won2019_olders_I00040	0.046897	0.031640	NA
Won2019_olders_I00041	0.053398	0.031645	NA
Won2019_olders_I00042	0.061214	0.031644	NA
Won2019_olders_I00043	0.022440	0.031618	NA
Won2019_olders_I00044	0.049475	0.031628	NA
Won2019_olders_I00045	0.069090	0.031656	NA
Won2019_olders_I00046	0.040364	0.031618	NA
Won2019_olders_I00047	0.029774	0.031595	NA
Won2019_olders_I00048	0.062486	0.031643	NA
Won2019_olders_I00049	0.032413	0.031640	NA
chenqi2022_adults_I00000	0.141768	0.024823	NA
chenqi2022_adults_I00001	0.171056	0.024938	NA
chenqi2022_adults_I00002	0.119952	0.024738	NA
chenqi2022_adults_I00003	0.177982	0.024934	NA
chenqi2022_adults_I00004	0.147828	0.024838	NA
chenqi2022_adults_I00005	0.174549	0.024939	NA
chenqi2022_adults_I00006	0.109685	0.024718	NA
chenqi2022_adults_I00007	0.200072	0.025022	NA
chenqi2022_adults_I00008	0.147389	0.024850	NA
chenqi2022_adults_I00009	0.147452	0.024825	NA
chenqi2022_adults_I00010	0.121748	0.024785	NA
chenqi2022_adults_I00011	0.190240	0.024980	NA
chenqi2022_adults_I00012	0.153583	0.024869	NA
chenqi2022_adults_I00013	0.161211	0.024896	NA
chenqi2022_adults_I00014	0.144724	0.024819	NA
chenqi2022_adults_I00015	0.167223	0.024871	NA
chenqi2022_adults_I00016	0.193189	0.024950	NA
chenqi2022_adults_I00017	0.181387	0.024979	NA
chenqi2022_adults_I00018	0.171591	0.024889	NA
chenqi2022_adults_I00019	0.152833	0.024866	NA
chenqi2022_adults_I00020	0.174563	0.024933	NA
chenqi2022_adults_I00021	0.179329	0.024926	NA
chenqi2022_adults_I00022	0.161869	0.024943	NA
chenqi2022_adults_I00023	0.173416	0.024916	NA
chenqi2022_adults_I00024	0.171583	0.024907	NA
chenqi2022_adults_I00025	0.166013	0.024913	NA
chenqi2022_adults_I00026	0.153906	0.024846	NA
chenqi2022_adults_I00027	0.187140	0.024981	NA
chenqi2022_adults_I00028	0.180880	0.024934	NA
chenqi2022_adults_I00029	0.177782	0.024962	NA
chenqi2022_adults_I00030	0.188255	0.024984	NA
chenqi2022_adults_I00031	0.188928	0.024978	NA
chenqi2022_adults_I00032	0.152824	0.024880	NA
chenqi2022_adults_I00033	0.172407	0.024920	NA
chenqi2022_adults_I00034	0.200354	0.025049	NA
chenqi2022_adults_I00035	0.157580	0.024851	NA
chenqi2022_adults_I00036	0.140863	0.024801	NA
chenqi2022_adults_I00037	0.171728	0.024921	NA
chenqi2022_adults_I00038	0.182460	0.024951	NA
chenqi2022_adults_I00039	0.170805	0.024918	NA
chenqi2022_adults_I00040	0.115412	0.024761	NA
chenqi2022_adults_I00041	0.173943	0.024944	NA
chenqi2022_adults_I00042	0.140442	0.024841	NA
chenqi2022_adults_I00043	0.170478	0.024897	NA
chenqi2022_adults_I00044	0.157030	0.024840	NA
chenqi2022_adults_I00045	0.145699	0.024825	NA
chenqi2022_adults_I00046	0.179013	0.024948	NA
chenqi2022_adults_I00047	0.142484	0.024837	NA
chenqi2022_adults_I00048	0.159774	0.024881	NA
chenqi2022_adults_I00049	0.204035	0.025027	NA
cuilong2011_adults_g1_I00000	0.269872	0.112448	NA
cuilong2011_adults_g1_I00001	0.235650	0.110441	NA
cuilong2011_adults_g1_I00002	0.327067	0.113248	NA
cuilong2011_adults_g1_I00003	0.261511	0.111350	NA
cuilong2011_adults_g1_I00004	0.271718	0.111540	NA
cuilong2011_adults_g1_I00005	0.203886	0.110210	NA
cuilong2011_adults_g1_I00006	0.214350	0.110556	NA
cuilong2011_adults_g1_I00007	0.172929	0.108980	NA
cuilong2011_adults_g1_I00008	0.405409	0.116172	NA
cuilong2011_adults_g1_I00009	0.225302	0.110745	NA
cuilong2011_adults_g1_I00010	0.182515	0.109595	NA
cuilong2011_adults_g1_I00011	0.230154	0.110473	NA
cuilong2011_adults_g1_I00012	0.221935	0.110279	NA
cuilong2011_adults_g1_I00013	0.301619	0.113123	NA
cuilong2011_adults_g1_I00014	0.184278	0.109535	NA
cuilong2011_adults_g1_I00015	0.282478	0.112287	NA
cuilong2011_adults_g1_I00016	0.119302	0.107700	NA
cuilong2011_adults_g1_I00017	0.205377	0.110123	NA
cuilong2011_adults_g1_I00018	0.229039	0.110381	NA
cuilong2011_adults_g1_I00019	0.178657	0.109389	NA
cuilong2011_adults_g1_I00020	0.262392	0.111974	NA
cuilong2011_adults_g1_I00021	0.206446	0.110073	NA
cuilong2011_adults_g1_I00022	0.282177	0.112008	NA
cuilong2011_adults_g1_I00023	0.335062	0.113242	NA
cuilong2011_adults_g1_I00024	0.334994	0.113430	NA
cuilong2011_adults_g1_I00025	0.095040	0.107271	NA
cuilong2011_adults_g1_I00026	0.281900	0.112009	NA
cuilong2011_adults_g1_I00027	0.251742	0.111156	NA
cuilong2011_adults_g1_I00028	0.261672	0.111695	NA
cuilong2011_adults_g1_I00029	0.205953	0.109904	NA
cuilong2011_adults_g1_I00030	0.208507	0.110188	NA
cuilong2011_adults_g1_I00031	0.264957	0.111591	NA
cuilong2011_adults_g1_I00032	0.294853	0.113256	NA
cuilong2011_adults_g1_I00033	0.287612	0.112592	NA
cuilong2011_adults_g1_I00034	0.250168	0.112267	NA
cuilong2011_adults_g1_I00035	0.268072	0.111345	NA
cuilong2011_adults_g1_I00036	0.245591	0.111433	NA
cuilong2011_adults_g1_I00037	0.340286	0.113276	NA
cuilong2011_adults_g1_I00038	0.239173	0.111262	NA
cuilong2011_adults_g1_I00039	0.235442	0.111041	NA
cuilong2011_adults_g1_I00040	0.265468	0.111387	NA
cuilong2011_adults_g1_I00041	0.148270	0.107968	NA
cuilong2011_adults_g1_I00042	0.100573	0.107664	NA
cuilong2011_adults_g1_I00043	0.283460	0.112030	NA
cuilong2011_adults_g1_I00044	0.222893	0.110034	NA
cuilong2011_adults_g1_I00045	0.239038	0.111516	NA
cuilong2011_adults_g1_I00046	0.206411	0.109853	NA
cuilong2011_adults_g1_I00047	0.194698	0.110595	NA
cuilong2011_adults_g1_I00048	0.190399	0.108938	NA
cuilong2011_adults_g1_I00049	0.129953	0.107817	NA
cuilong2011_adults_g2_I00000	0.354310	0.116874	NA
cuilong2011_adults_g2_I00001	0.372801	0.118916	NA
cuilong2011_adults_g2_I00002	0.434000	0.121935	NA
cuilong2011_adults_g2_I00003	0.387614	0.118477	NA
cuilong2011_adults_g2_I00004	0.322176	0.115219	NA
cuilong2011_adults_g2_I00005	0.372149	0.117712	NA
cuilong2011_adults_g2_I00006	0.408855	0.121701	NA
cuilong2011_adults_g2_I00007	0.410942	0.121372	NA
cuilong2011_adults_g2_I00008	0.358561	0.118762	NA
cuilong2011_adults_g2_I00009	0.430030	0.120817	NA
cuilong2011_adults_g2_I00010	0.344490	0.118740	NA
cuilong2011_adults_g2_I00011	0.386781	0.119911	NA
cuilong2011_adults_g2_I00012	0.437522	0.121596	NA
cuilong2011_adults_g2_I00013	0.261446	0.113859	NA
cuilong2011_adults_g2_I00014	0.404361	0.120242	NA
cuilong2011_adults_g2_I00015	0.361138	0.116549	NA
cuilong2011_adults_g2_I00016	0.377590	0.119166	NA
cuilong2011_adults_g2_I00017	0.489473	0.126088	NA
cuilong2011_adults_g2_I00018	0.342645	0.117934	NA
cuilong2011_adults_g2_I00019	0.356275	0.117608	NA
cuilong2011_adults_g2_I00020	0.426914	0.123230	NA
cuilong2011_adults_g2_I00021	0.418176	0.121486	NA
cuilong2011_adults_g2_I00022	0.396899	0.119148	NA
cuilong2011_adults_g2_I00023	0.318790	0.114330	NA
cuilong2011_adults_g2_I00024	0.356280	0.117909	NA
cuilong2011_adults_g2_I00025	0.361844	0.118015	NA
cuilong2011_adults_g2_I00026	0.290230	0.114857	NA
cuilong2011_adults_g2_I00027	0.458789	0.123726	NA
cuilong2011_adults_g2_I00028	0.384260	0.119005	NA
cuilong2011_adults_g2_I00029	0.400904	0.118209	NA
cuilong2011_adults_g2_I00030	0.440886	0.123519	NA
cuilong2011_adults_g2_I00031	0.374956	0.118574	NA
cuilong2011_adults_g2_I00032	0.362255	0.117056	NA
cuilong2011_adults_g2_I00033	0.325505	0.115879	NA
cuilong2011_adults_g2_I00034	0.362410	0.118378	NA
cuilong2011_adults_g2_I00035	0.468137	0.124390	NA
cuilong2011_adults_g2_I00036	0.398099	0.119517	NA
cuilong2011_adults_g2_I00037	0.462781	0.123004	NA
cuilong2011_adults_g2_I00038	0.373987	0.118171	NA
cuilong2011_adults_g2_I00039	0.344690	0.120249	NA
cuilong2011_adults_g2_I00040	0.349741	0.117476	NA
cuilong2011_adults_g2_I00041	0.412187	0.121125	NA
cuilong2011_adults_g2_I00042	0.464230	0.121193	NA
cuilong2011_adults_g2_I00043	0.458052	0.121841	NA
cuilong2011_adults_g2_I00044	0.392157	0.121102	NA
cuilong2011_adults_g2_I00045	0.431558	0.120195	NA
cuilong2011_adults_g2_I00046	0.380722	0.119528	NA
cuilong2011_adults_g2_I00047	0.364527	0.119473	NA
cuilong2011_adults_g2_I00048	0.357440	0.118160	NA
cuilong2011_adults_g2_I00049	0.384130	0.116908	NA
moubochuan2018_adults_I00000	0.131670	0.027442	NA
moubochuan2018_adults_I00001	0.142328	0.027469	NA
moubochuan2018_adults_I00002	0.120495	0.027411	NA
moubochuan2018_adults_I00003	0.081196	0.027328	NA
moubochuan2018_adults_I00004	0.127754	0.027442	NA
moubochuan2018_adults_I00005	0.141053	0.027474	NA
moubochuan2018_adults_I00006	0.069901	0.027305	NA
moubochuan2018_adults_I00007	0.111989	0.027405	NA
moubochuan2018_adults_I00008	0.144679	0.027468	NA
moubochuan2018_adults_I00009	0.094772	0.027370	NA
moubochuan2018_adults_I00010	0.104991	0.027376	NA
moubochuan2018_adults_I00011	0.158617	0.027493	NA
moubochuan2018_adults_I00012	0.086183	0.027343	NA
moubochuan2018_adults_I00013	0.105083	0.027380	NA
moubochuan2018_adults_I00014	0.127670	0.027435	NA
moubochuan2018_adults_I00015	0.141887	0.027455	NA
moubochuan2018_adults_I00016	0.140740	0.027476	NA
moubochuan2018_adults_I00017	0.128350	0.027430	NA
moubochuan2018_adults_I00018	0.165396	0.027526	NA
moubochuan2018_adults_I00019	0.133174	0.027453	NA
moubochuan2018_adults_I00020	0.145582	0.027480	NA
moubochuan2018_adults_I00021	0.075216	0.027328	NA
moubochuan2018_adults_I00022	0.131299	0.027434	NA
moubochuan2018_adults_I00023	0.121030	0.027414	NA
moubochuan2018_adults_I00024	0.136932	0.027446	NA
moubochuan2018_adults_I00025	0.101927	0.027378	NA
moubochuan2018_adults_I00026	0.126233	0.027438	NA
moubochuan2018_adults_I00027	0.121732	0.027417	NA
moubochuan2018_adults_I00028	0.142971	0.027450	NA
moubochuan2018_adults_I00029	0.155081	0.027483	NA
moubochuan2018_adults_I00030	0.134051	0.027420	NA
moubochuan2018_adults_I00031	0.127014	0.027443	NA
moubochuan2018_adults_I00032	0.144476	0.027463	NA
moubochuan2018_adults_I00033	0.132050	0.027439	NA
moubochuan2018_adults_I00034	0.102846	0.027382	NA
moubochuan2018_adults_I00035	0.147818	0.027477	NA
moubochuan2018_adults_I00036	0.166808	0.027519	NA
moubochuan2018_adults_I00037	0.107703	0.027396	NA
moubochuan2018_adults_I00038	0.121649	0.027423	NA
moubochuan2018_adults_I00039	0.153258	0.027481	NA
moubochuan2018_adults_I00040	0.117464	0.027407	NA
moubochuan2018_adults_I00041	0.111109	0.027403	NA
moubochuan2018_adults_I00042	0.121501	0.027422	NA
moubochuan2018_adults_I00043	0.114392	0.027392	NA
moubochuan2018_adults_I00044	0.126959	0.027432	NA
moubochuan2018_adults_I00045	0.135183	0.027455	NA
moubochuan2018_adults_I00046	0.095675	0.027364	NA
moubochuan2018_adults_I00047	0.125113	0.027423	NA
moubochuan2018_adults_I00048	0.128647	0.027460	NA
moubochuan2018_adults_I00049	0.122712	0.027422	NA
qianqiaoyun2020_adults_I00000	0.423063	0.066308	NA
qianqiaoyun2020_adults_I00001	0.378174	0.064842	NA
qianqiaoyun2020_adults_I00002	0.395671	0.065696	NA
qianqiaoyun2020_adults_I00003	0.357459	0.064349	NA
qianqiaoyun2020_adults_I00004	0.370109	0.065112	NA
qianqiaoyun2020_adults_I00005	0.398801	0.065700	NA
qianqiaoyun2020_adults_I00006	0.375563	0.064879	NA
qianqiaoyun2020_adults_I00007	0.410217	0.065867	NA
qianqiaoyun2020_adults_I00008	0.391874	0.065384	NA
qianqiaoyun2020_adults_I00009	0.349833	0.064526	NA
qianqiaoyun2020_adults_I00010	0.381489	0.065303	NA
qianqiaoyun2020_adults_I00011	0.368771	0.065053	NA
qianqiaoyun2020_adults_I00012	0.383417	0.065266	NA
qianqiaoyun2020_adults_I00013	0.394885	0.065856	NA
qianqiaoyun2020_adults_I00014	0.355543	0.064533	NA
qianqiaoyun2020_adults_I00015	0.402872	0.065886	NA
qianqiaoyun2020_adults_I00016	0.359339	0.064788	NA
qianqiaoyun2020_adults_I00017	0.351288	0.064393	NA
qianqiaoyun2020_adults_I00018	0.364802	0.064503	NA
qianqiaoyun2020_adults_I00019	0.376606	0.064729	NA
qianqiaoyun2020_adults_I00020	0.391641	0.065793	NA
qianqiaoyun2020_adults_I00021	0.388830	0.065824	NA
qianqiaoyun2020_adults_I00022	0.419377	0.066170	NA
qianqiaoyun2020_adults_I00023	0.409744	0.065805	NA
qianqiaoyun2020_adults_I00024	0.362608	0.064900	NA
qianqiaoyun2020_adults_I00025	0.322761	0.063822	NA
qianqiaoyun2020_adults_I00026	0.374650	0.065085	NA
qianqiaoyun2020_adults_I00027	0.391305	0.065484	NA
qianqiaoyun2020_adults_I00028	0.409943	0.066140	NA
qianqiaoyun2020_adults_I00029	0.320421	0.063831	NA
qianqiaoyun2020_adults_I00030	0.355973	0.064546	NA
